# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P424
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P424;P218;P26;P410;P599;P240
0.0;0.0;14.0;6.0;2.0;0.0
0.0;0.0;14.0;13.0;1.0;0.0
1.0;0.0;9.0;16.0;1.0;1.0
0.0;0.0;8.0;9.0;1.0;0.0
1.0;0.0;9.0;18.0;3.0;0.0
0.0;0.0;7.0;16.0;2.0;0.0
0.0;0.0;9.0;16.0;1.0;0.0
0.0;1.0;11.0;12.0;1.0;0.0
0.0;0.0;10.0;22.0;1.0;0.0
0.0;0.0;14.0;15.0;3.0;0.0
0.0;0.0;16.0;18.0;3.0;0.0
0.0;0.0;7.0;16.0;2.0;0.0
1.0;0.0;15.0;15.0;2.0;0.0
0.0;0.0;8.0;15.0;0.0;0.0
0.0;0.0;18.0;12.0;5.0;0.0
0.0;0.0;8.0;18.0;1.0;2.0
0.0;0.0;11.0;19.0;1.0;0.0
0.0;0.0;12.0;32.0;3.0;0.0
0.0;0.0;9.0;18.0;3.0;1.0
0.0;0.0;15.0;27.0;3.0;0.0
1.0;0.0;16.0;25.0;1.0;0.0
1.0;0.0;20.0;23.0;3.0;0.0
0.0;0.0;7.0;19.0;2.0;0.0
2.0;0.0;10.0;20.0;5.0;0.0
0.0;0.0;12.0;27.0;10.0;0.0
1.0;0.0;9.0;21.0;6.0;1.0
0.0;0.0;9.0;8.0;5.0;0.0
1.0;0.0;9.0;11.0;6.0;0.0
0.0;0.0;5.0;9.0;3.0;0.0
0.0;0.0;8.0;12.0;1.0;0.0
0.0;0.0;10.0;11.0;6.0;0.0
0.0;0.0;10.0;11.0;4.0;0.0
0.0;0.0;10.0;8.0;4.0;0.0
0.0;0.0;7.0;17.0;5.0;0.0
0.0;0.0;6.0;20.0;3.0;0.0
0.0;0.0;6.0;6.0;5.0;0.0
0.0;0.0;11.0;10.0;3.0;1.0
0.0;0.0;7.0;16.0;5.0;0.0
0.0;0.0;10.0;16.0;3.0;1.0
0.0;1.0;8.0;13.0;7.0;0.0
0.0;0.0;10.0;10.0;1.0;0.0
1.0;0.0;5.0;19.0;5.0;1.0
0.0;0.0;15.0;17.0;5.0;0.0
0.0;0.0;5.0;14.0;3.0;0.0
2.0;0.0;9.0;13.0;4.0;0.0
0.0;0.0;3.0;19.0;3.0;0.0
0.0;0.0;13.0;19.0;8.0;0.0
0.0;0.0;9.0;20.0;3.0;0.0
1.0;1.0;10.0;22.0;10.0;0.0
1.0;0.0;11.0;22.0;8.0;0.0
1.0;0.0;10.0;18.0;7.0;0.0
1.0;2.0;21.0;31.0;16.0;3.0
0.0;0.0;3.0;6.0;0.0;0.0
2.0;2.0;21.0;32.0;16.0;3.0
0.0;0.0;0.61;0.0;0.13;0.0
0.0;0.0;0.61;0.27;0.06;0.0
0.5;0.0;0.33;0.38;0.06;0.33
0.0;0.0;0.28;0.12;0.06;0.0
0.5;0.0;0.33;0.46;0.19;0.0
0.0;0.0;0.22;0.38;0.13;0.0
0.0;0.0;0.33;0.38;0.06;0.0
0.0;0.5;0.44;0.23;0.06;0.0
0.0;0.0;0.39;0.62;0.06;0.0
0.0;0.0;0.61;0.35;0.19;0.0
0.0;0.0;0.72;0.46;0.19;0.0
0.0;0.0;0.22;0.38;0.13;0.0
0.5;0.0;0.67;0.35;0.13;0.0
0.0;0.0;0.28;0.35;0.0;0.0
0.0;0.0;0.83;0.23;0.31;0.0
0.0;0.0;0.28;0.46;0.06;0.67
0.0;0.0;0.44;0.5;0.06;0.0
0.0;0.0;0.5;1.0;0.19;0.0
0.0;0.0;0.33;0.46;0.19;0.33
0.0;0.0;0.67;0.81;0.19;0.0
0.5;0.0;0.72;0.73;0.06;0.0
0.5;0.0;0.94;0.65;0.19;0.0
0.0;0.0;0.22;0.5;0.13;0.0
1.0;0.0;0.39;0.54;0.31;0.0
0.0;0.0;0.5;0.81;0.63;0.0
0.5;0.0;0.33;0.58;0.38;0.33
0.0;0.0;0.33;0.08;0.31;0.0
0.5;0.0;0.33;0.19;0.38;0.0
0.0;0.0;0.11;0.12;0.19;0.0
0.0;0.0;0.28;0.23;0.06;0.0
0.0;0.0;0.39;0.19;0.38;0.0
0.0;0.0;0.39;0.19;0.25;0.0
0.0;0.0;0.39;0.08;0.25;0.0
0.0;0.0;0.22;0.42;0.31;0.0
0.0;0.0;0.17;0.54;0.19;0.0
0.0;0.0;0.17;0.0;0.31;0.0
0.0;0.0;0.44;0.15;0.19;0.33
0.0;0.0;0.22;0.38;0.31;0.0
0.0;0.0;0.39;0.38;0.19;0.33
0.0;0.5;0.28;0.27;0.44;0.0
0.0;0.0;0.39;0.15;0.06;0.0
0.5;0.0;0.11;0.5;0.31;0.33
0.0;0.0;0.67;0.42;0.31;0.0
0.0;0.0;0.11;0.31;0.19;0.0
1.0;0.0;0.33;0.27;0.25;0.0
0.0;0.0;0.0;0.5;0.19;0.0
0.0;0.0;0.56;0.5;0.5;0.0
0.0;0.0;0.33;0.54;0.19;0.0
0.5;0.5;0.39;0.62;0.63;0.0
0.5;0.0;0.44;0.62;0.5;0.0
0.5;0.0;0.39;0.46;0.44;0.0
0.5;1.0;1.0;0.96;1.0;1.0
