# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P430
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P430;P702;P571;P431;P317;P561
13.0;3.0;4.0;3.0;2.0;6.0
8.0;1.0;3.0;6.0;3.0;5.0
14.0;4.0;6.0;4.0;3.0;1.0
12.0;4.0;6.0;2.0;7.0;3.0
15.0;4.0;4.0;5.0;9.0;1.0
12.0;6.0;6.0;6.0;7.0;7.0
14.0;7.0;8.0;8.0;6.0;2.0
11.0;5.0;10.0;8.0;5.0;11.0
12.0;5.0;4.0;8.0;4.0;4.0
13.0;5.0;2.0;7.0;8.0;8.0
10.0;7.0;2.0;8.0;1.0;3.0
16.0;5.0;10.0;7.0;3.0;5.0
16.0;6.0;2.0;13.0;2.0;4.0
5.0;7.0;7.0;4.0;8.0;5.0
9.0;6.0;3.0;1.0;5.0;5.0
8.0;5.0;5.0;5.0;4.0;4.0
9.0;9.0;8.0;6.0;8.0;7.0
12.0;2.0;7.0;8.0;3.0;9.0
19.0;3.0;6.0;9.0;6.0;7.0
18.0;4.0;5.0;9.0;4.0;4.0
10.0;5.0;3.0;8.0;7.0;1.0
17.0;5.0;5.0;11.0;4.0;5.0
16.0;7.0;5.0;10.0;0.0;2.0
14.0;6.0;12.0;9.0;6.0;4.0
21.0;7.0;8.0;12.0;4.0;4.0
14.0;11.0;13.0;11.0;5.0;6.0
9.0;4.0;4.0;1.0;5.0;3.0
9.0;5.0;4.0;5.0;5.0;6.0
9.0;4.0;4.0;4.0;3.0;2.0
8.0;2.0;3.0;4.0;4.0;3.0
10.0;8.0;3.0;4.0;3.0;6.0
9.0;13.0;7.0;2.0;2.0;0.0
13.0;5.0;0.0;3.0;7.0;2.0
8.0;6.0;3.0;7.0;1.0;3.0
11.0;4.0;1.0;1.0;5.0;0.0
15.0;4.0;5.0;9.0;6.0;0.0
11.0;4.0;8.0;4.0;2.0;3.0
10.0;4.0;2.0;4.0;3.0;4.0
9.0;6.0;7.0;5.0;8.0;4.0
12.0;8.0;3.0;6.0;1.0;5.0
12.0;6.0;5.0;5.0;5.0;1.0
11.0;3.0;3.0;1.0;4.0;1.0
9.0;2.0;4.0;6.0;4.0;2.0
9.0;6.0;2.0;8.0;2.0;3.0
12.0;11.0;4.0;4.0;6.0;1.0
12.0;3.0;10.0;5.0;5.0;5.0
11.0;6.0;5.0;6.0;5.0;5.0
13.0;10.0;7.0;5.0;1.0;3.0
18.0;4.0;6.0;5.0;2.0;4.0
11.0;8.0;9.0;7.0;4.0;5.0
24.0;9.0;3.0;6.0;3.0;4.0
20.0;17.0;11.0;14.0;6.0;5.0
5.0;1.0;0.0;1.0;0.0;0.0
24.0;17.0;13.0;14.0;9.0;11.0
0.42;0.13;0.31;0.15;0.22;0.55
0.16;0.0;0.23;0.38;0.33;0.45
0.47;0.19;0.46;0.23;0.33;0.09
0.37;0.19;0.46;0.08;0.78;0.27
0.53;0.19;0.31;0.31;1.0;0.09
0.37;0.31;0.46;0.38;0.78;0.64
0.47;0.38;0.62;0.54;0.67;0.18
0.32;0.25;0.77;0.54;0.56;1.0
0.37;0.25;0.31;0.54;0.44;0.36
0.42;0.25;0.15;0.46;0.89;0.73
0.26;0.38;0.15;0.54;0.11;0.27
0.58;0.25;0.77;0.46;0.33;0.45
0.58;0.31;0.15;0.92;0.22;0.36
0.0;0.38;0.54;0.23;0.89;0.45
0.21;0.31;0.23;0.0;0.56;0.45
0.16;0.25;0.38;0.31;0.44;0.36
0.21;0.5;0.62;0.38;0.89;0.64
0.37;0.06;0.54;0.54;0.33;0.82
0.74;0.13;0.46;0.62;0.67;0.64
0.68;0.19;0.38;0.62;0.44;0.36
0.26;0.25;0.23;0.54;0.78;0.09
0.63;0.25;0.38;0.77;0.44;0.45
0.58;0.38;0.38;0.69;0.0;0.18
0.47;0.31;0.92;0.62;0.67;0.36
0.84;0.38;0.62;0.85;0.44;0.36
0.47;0.63;1.0;0.77;0.56;0.55
0.21;0.19;0.31;0.0;0.56;0.27
0.21;0.25;0.31;0.31;0.56;0.55
0.21;0.19;0.31;0.23;0.33;0.18
0.16;0.06;0.23;0.23;0.44;0.27
0.26;0.44;0.23;0.23;0.33;0.55
0.21;0.75;0.54;0.08;0.22;0.0
0.42;0.25;0.0;0.15;0.78;0.18
0.16;0.31;0.23;0.46;0.11;0.27
0.32;0.19;0.08;0.0;0.56;0.0
0.53;0.19;0.38;0.62;0.67;0.0
0.32;0.19;0.62;0.23;0.22;0.27
0.26;0.19;0.15;0.23;0.33;0.36
0.21;0.31;0.54;0.31;0.89;0.36
0.37;0.44;0.23;0.38;0.11;0.45
0.37;0.31;0.38;0.31;0.56;0.09
0.32;0.13;0.23;0.0;0.44;0.09
0.21;0.06;0.31;0.38;0.44;0.18
0.21;0.31;0.15;0.54;0.22;0.27
0.37;0.63;0.31;0.23;0.67;0.09
0.37;0.13;0.77;0.31;0.56;0.45
0.32;0.31;0.38;0.38;0.56;0.45
0.42;0.56;0.54;0.31;0.11;0.27
0.68;0.19;0.46;0.31;0.22;0.36
0.32;0.44;0.69;0.46;0.44;0.45
1.0;0.5;0.23;0.38;0.33;0.36
0.79;1.0;0.85;1.0;0.67;0.45
