# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P191
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P191;P380;P433;P234;P218;P11
48.0;0.0;2.0;0.0;0.0;15.0
36.0;0.0;4.0;0.0;0.0;7.0
42.0;0.0;5.0;0.0;0.0;15.0
35.0;0.0;3.0;0.0;0.0;14.0
44.0;0.0;2.0;1.0;0.0;17.0
39.0;0.0;2.0;0.0;0.0;7.0
37.0;0.0;1.0;0.0;0.0;10.0
45.0;0.0;5.0;0.0;1.0;16.0
42.0;0.0;3.0;0.0;0.0;11.0
40.0;0.0;5.0;0.0;0.0;8.0
40.0;0.0;6.0;0.0;0.0;8.0
42.0;0.0;5.0;0.0;0.0;10.0
57.0;0.0;2.0;0.0;0.0;10.0
46.0;0.0;7.0;0.0;0.0;12.0
38.0;0.0;4.0;0.0;0.0;10.0
35.0;0.0;5.0;0.0;0.0;16.0
31.0;0.0;2.0;0.0;0.0;13.0
36.0;0.0;3.0;0.0;0.0;10.0
49.0;0.0;3.0;0.0;0.0;13.0
40.0;0.0;3.0;0.0;0.0;13.0
49.0;0.0;2.0;0.0;0.0;18.0
41.0;0.0;5.0;1.0;0.0;12.0
47.0;0.0;10.0;0.0;0.0;15.0
34.0;0.0;8.0;0.0;0.0;9.0
30.0;0.0;6.0;0.0;0.0;8.0
30.0;0.0;5.0;0.0;0.0;5.0
18.0;0.0;1.0;0.0;0.0;11.0
24.0;0.0;1.0;0.0;0.0;8.0
28.0;0.0;2.0;0.0;0.0;9.0
27.0;0.0;4.0;0.0;0.0;10.0
30.0;0.0;3.0;0.0;0.0;7.0
30.0;0.0;4.0;0.0;0.0;12.0
36.0;0.0;3.0;0.0;0.0;12.0
27.0;0.0;3.0;0.0;0.0;9.0
38.0;0.0;3.0;0.0;0.0;16.0
32.0;0.0;4.0;0.0;0.0;11.0
30.0;0.0;3.0;0.0;0.0;12.0
36.0;0.0;2.0;0.0;0.0;10.0
37.0;0.0;10.0;0.0;0.0;6.0
26.0;0.0;7.0;0.0;1.0;19.0
29.0;0.0;2.0;0.0;0.0;6.0
47.0;0.0;1.0;0.0;0.0;12.0
33.0;0.0;2.0;0.0;0.0;11.0
20.0;0.0;5.0;0.0;0.0;16.0
25.0;0.0;6.0;0.0;0.0;12.0
36.0;0.0;2.0;0.0;0.0;11.0
36.0;0.0;3.0;0.0;0.0;13.0
28.0;0.0;4.0;0.0;0.0;8.0
35.0;0.0;3.0;0.0;1.0;17.0
35.0;1.0;7.0;0.0;0.0;10.0
34.0;0.0;3.0;2.0;0.0;10.0
24.0;2.0;16.0;0.0;2.0;21.0
18.0;0.0;1.0;0.0;0.0;5.0
57.0;2.0;16.0;2.0;2.0;21.0
0.77;0.0;0.07;0.0;0.0;0.63
0.46;0.0;0.2;0.0;0.0;0.13
0.62;0.0;0.27;0.0;0.0;0.63
0.44;0.0;0.13;0.0;0.0;0.56
0.67;0.0;0.07;0.5;0.0;0.75
0.54;0.0;0.07;0.0;0.0;0.13
0.49;0.0;0.0;0.0;0.0;0.31
0.69;0.0;0.27;0.0;0.5;0.69
0.62;0.0;0.13;0.0;0.0;0.38
0.56;0.0;0.27;0.0;0.0;0.19
0.56;0.0;0.33;0.0;0.0;0.19
0.62;0.0;0.27;0.0;0.0;0.31
1.0;0.0;0.07;0.0;0.0;0.31
0.72;0.0;0.4;0.0;0.0;0.44
0.51;0.0;0.2;0.0;0.0;0.31
0.44;0.0;0.27;0.0;0.0;0.69
0.33;0.0;0.07;0.0;0.0;0.5
0.46;0.0;0.13;0.0;0.0;0.31
0.79;0.0;0.13;0.0;0.0;0.5
0.56;0.0;0.13;0.0;0.0;0.5
0.79;0.0;0.07;0.0;0.0;0.81
0.59;0.0;0.27;0.5;0.0;0.44
0.74;0.0;0.6;0.0;0.0;0.63
0.41;0.0;0.47;0.0;0.0;0.25
0.31;0.0;0.33;0.0;0.0;0.19
0.31;0.0;0.27;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.38
0.15;0.0;0.0;0.0;0.0;0.19
0.26;0.0;0.07;0.0;0.0;0.25
0.23;0.0;0.2;0.0;0.0;0.31
0.31;0.0;0.13;0.0;0.0;0.13
0.31;0.0;0.2;0.0;0.0;0.44
0.46;0.0;0.13;0.0;0.0;0.44
0.23;0.0;0.13;0.0;0.0;0.25
0.51;0.0;0.13;0.0;0.0;0.69
0.36;0.0;0.2;0.0;0.0;0.38
0.31;0.0;0.13;0.0;0.0;0.44
0.46;0.0;0.07;0.0;0.0;0.31
0.49;0.0;0.6;0.0;0.0;0.06
0.21;0.0;0.4;0.0;0.5;0.88
0.28;0.0;0.07;0.0;0.0;0.06
0.74;0.0;0.0;0.0;0.0;0.44
0.38;0.0;0.07;0.0;0.0;0.38
0.05;0.0;0.27;0.0;0.0;0.69
0.18;0.0;0.33;0.0;0.0;0.44
0.46;0.0;0.07;0.0;0.0;0.38
0.46;0.0;0.13;0.0;0.0;0.5
0.26;0.0;0.2;0.0;0.0;0.19
0.44;0.0;0.13;0.0;0.5;0.75
0.44;0.5;0.4;0.0;0.0;0.31
0.41;0.0;0.13;1.0;0.0;0.31
0.15;1.0;1.0;0.0;1.0;1.0
