# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P106
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P106;0;1;2
11.0;203.06372949779677;-11.987857773067178;0.8046683331381648
10.0;217.95572856047272;-19.502358716594145;-7.142387088115904
11.0;232.61968594638202;-28.73561047922816;-24.541922400271833
16.0;251.07962289700254;-28.354423655928017;11.414612713876208
16.0;236.98741922637691;-18.168550715433256;-20.404742256336704
7.0;229.38375305428477;-14.47717188607505;-27.10897386963585
11.0;245.695451849037;-26.007660427824554;-11.702012982684549
6.0;235.6265768826676;-20.158603287026704;40.00868061894521
16.0;251.40528060764458;-18.521499642624413;19.398687988324305
15.0;242.07550644759604;-15.129829575770684;4.695715423108894
12.0;252.4888155588758;-25.034276298559696;9.74689063212516
8.0;236.86036748729705;-16.325027630035656;-36.092188933602976
10.0;248.6770280087576;-14.517892143750302;1.115833454499699
12.0;243.24502681817106;-16.98402695821828;6.520285166303334
13.0;250.6728442496677;-13.949015581463133;5.1422880717834785
16.0;260.7959705058345;-8.703625251632426;-1.785988178067663
4.0;263.5384901858356;-15.581736208463811;-9.160863278532455
11.0;249.43645507276636;4.237816056368809;-41.74493983957277
14.0;255.08901029370074;-7.22956580244817;44.47508188046217
13.0;238.82479813522605;2.6728932805148293;-27.584362586946373
10.0;250.9731500422692;10.644244824621168;-20.69710313430571
14.0;235.51357199049156;10.419919646656306;1.7071300343680316
12.0;240.81930983525578;22.697424860204464;-14.597932248027462
11.0;230.18000618111088;45.6109976303992;1.9451822716715221
15.0;221.79916923723488;91.44312385749518;10.920256141597864
7.0;142.12314520847687;108.03916938848961;-12.171846380413161
11.0;109.78552221257212;-18.14348685043446;0.07341988962841525
8.0;120.74915519217433;-22.791841613030723;-9.434174513420112
9.0;134.26315136957857;-18.959927444498692;-12.734876737658878
11.0;132.2276006782511;-16.8334490313538;7.756507316830423
12.0;145.89836222801455;-20.316631557443344;29.295090514119867
7.0;140.78561808855437;-17.753137993832958;16.251190819122538
11.0;152.08022466614088;-24.18723351329726;10.481824413804295
9.0;156.5517869004967;-21.076825655664585;24.106645357330013
9.0;159.16001752861382;-14.556441492390821;10.991420052294112
8.0;157.81543439930334;-20.484187247270192;-10.10581069401837
5.0;160.65096696782555;-23.356570734539375;-5.661554227763207
11.0;161.79259337094206;-7.661097833588529;-15.235243340171643
8.0;172.9009587643423;-23.104251050778323;8.231779734516742
11.0;157.64989604489938;-11.107471787254946;1.843797789675793
10.0;167.93739627402022;-10.430320390801516;-19.654155920019782
12.0;170.60473938178902;-9.277715160033559;-6.532446686581204
8.0;178.5165384872998;-3.1187141827592306;-15.538816308851057
7.0;173.34905254168584;-0.16595740698773867;-21.180638777758734
9.0;175.9250204945521;-5.693181118959554;8.456474024730666
7.0;182.59581641911268;-10.45021732049021;22.306978995380067
8.0;189.67716844962894;-2.3748572781221235;31.148200956336936
9.0;184.19709111620418;8.60532846364275;18.28517472275333
8.0;179.64713394073976;11.61509461273843;-10.881742584370468
13.0;176.065473308131;37.174177294345135;14.607966335727712
14.0;160.66557652871757;68.84264986921042;3.434163666322502
21.0;126.0196726741099;126.31188301415031;-0.11716775902088443
4.0;-7.576035193754507;-25.744377070616462;1.0973591071961921
21.0;451.53322649196804;71.87352503552404;16.494756088618917
0.41;-206.31226514572907;-0.12177971286797304;-0.14430220595896137
0.35;-205.88962694417066;-0.40888587038251106;-0.40950785719092586
0.41;-205.38583576302923;-0.5872540098752227;-1.1694754683631483
0.71;-204.8431909765415;-0.4843819939542329;0.29079692602854557
0.71;-205.18353086626496;-0.12389487997346903;-0.8953807773624416
0.18;-205.39053311038543;0.08520764980447995;-1.3570827218614125
0.41;-204.8694205460186;-0.3519910226310582;-0.467726524303522
0.12;-205.23155566070915;-0.148322339569448;1.4332184812156727
0.71;-204.79452363797898;-0.11202978131821137;0.6430953333853693
0.65;-205.03768568792228;-0.031059938747922324;0.09333614663084862
0.47;-204.72738847793659;-0.3749435914376719;0.22977458881507393
0.24;-205.04126987880906;0.017499846054165907;-1.6581895322761804
0.35;-204.832741588214;0.12716480099052124;0.05134613579060518
0.47;-205.042578996353;0.015869697436129655;0.18480643441873817
0.53;-204.72774093138185;0.3164700568884629;0.15381676103038777
0.71;-204.4139227552045;0.38998669948276093;-0.07169562060647512
0.0;-204.3619337360687;0.013621096761662142;-0.5212652979471066
0.41;-204.75826580453034;0.8364676680617761;-1.6983569898229238
0.59;-204.6130446292679;0.5486985660709365;1.6643239652909672
0.53;-205.1495379408163;0.7736209755903009;-1.2680447811464828
0.35;-204.81652954065612;0.9348626378455082;-0.7862082142474756
0.59;-205.1927635655776;1.229487020876122;0.05092396793093593
0.47;-204.9911549924731;1.7634483185170164;-0.6852172886227595
0.41;-205.26168829597458;2.7209066219776994;0.1250706851170102
0.65;-205.26855201872635;4.709111809909405;0.6892018904459437
0.18;-207.72911485324022;5.338940040389211;-0.19772594613958505
0.41;-209.63600612934664;-0.6707005104247658;0.0825298129755143
0.24;-209.17575056924247;-0.8153911549076271;-0.4990084765801808
0.29;-208.80120325507983;-0.7570952782688821;-0.6167219854351289
0.41;-208.88799019855617;-0.5781656522649192;0.18502546435267353
0.47;-208.4130055922769;-0.6197999871026121;1.056911907454748
0.18;-208.53673445652467;-0.4485828893966717;0.6724865283537178
0.41;-208.21863454427336;-0.6742825292428772;0.37457436160808966
0.29;-208.03859382678485;-0.5050593224936869;0.9426248325868994
0.29;-207.8681765339771;-0.24360900781221856;0.45743861413459325
0.24;-207.84912482168778;-0.4406761175239065;-0.358469325860377
0.06;-207.8851677492617;-0.6083251055998479;-0.210741049547484
0.41;-207.78674963711768;-0.005488737323047317;-0.5930401719266126
0.24;-207.47396887512056;-0.360638553104144;0.3236642650400662
0.41;-207.9919183477126;-0.15961664077961576;0.10979576270755668
0.35;-207.64325272918535;0.011229957724437675;-0.8247462666414835
0.47;-207.55708594999825;0.01909533588803749;-0.30006483761747343
0.24;-207.29444699200576;0.30784213829161233;-0.55325622205094
0.18;-207.43668641352338;0.3861415898061729;-0.7311446526560507
0.29;-207.3113944216557;0.33603993616708844;0.4230507328516789
0.18;-207.09610738274444;0.19590029504170922;0.9574218062906991
0.24;-206.89491832034392;0.6017403890204117;1.4614616443016717
0.29;-207.0247257619057;1.0077266826561428;0.9097203855775007
0.24;-207.12579002513235;1.1115715117339262;-0.283433700583638
0.53;-207.04763617943027;2.460496099978028;0.7865621867403773
0.59;-207.38396240604357;3.71753887760498;0.45127346420747133
1.0;-208.15364564323576;6.42366624036556;0.5503810410209918
