# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P491
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P491;P311;P791;P2;P702;P326
19.0;8.0;4.0;7.0;3.0;3.0
20.0;6.0;3.0;6.0;1.0;11.0
27.0;1.0;4.0;3.0;4.0;7.0
23.0;9.0;2.0;2.0;4.0;6.0
19.0;5.0;6.0;7.0;4.0;4.0
30.0;1.0;6.0;1.0;6.0;7.0
23.0;3.0;6.0;6.0;7.0;8.0
23.0;5.0;7.0;3.0;5.0;2.0
13.0;12.0;6.0;3.0;5.0;7.0
12.0;4.0;4.0;3.0;5.0;4.0
14.0;7.0;5.0;2.0;7.0;5.0
28.0;3.0;2.0;2.0;5.0;3.0
11.0;3.0;5.0;6.0;6.0;3.0
15.0;6.0;4.0;2.0;7.0;3.0
24.0;2.0;4.0;0.0;6.0;4.0
15.0;3.0;9.0;6.0;5.0;3.0
25.0;2.0;5.0;2.0;9.0;4.0
28.0;9.0;10.0;7.0;2.0;10.0
22.0;6.0;5.0;7.0;3.0;7.0
17.0;0.0;7.0;9.0;4.0;2.0
16.0;7.0;5.0;4.0;5.0;4.0
19.0;2.0;7.0;7.0;5.0;6.0
21.0;2.0;8.0;2.0;7.0;4.0
15.0;4.0;7.0;4.0;6.0;5.0
16.0;7.0;12.0;5.0;7.0;8.0
18.0;3.0;9.0;3.0;11.0;5.0
14.0;5.0;3.0;5.0;4.0;2.0
10.0;6.0;8.0;8.0;5.0;4.0
14.0;8.0;6.0;5.0;4.0;3.0
16.0;1.0;3.0;5.0;2.0;4.0
11.0;3.0;5.0;3.0;8.0;4.0
16.0;4.0;3.0;1.0;13.0;2.0
10.0;8.0;2.0;3.0;5.0;5.0
17.0;0.0;4.0;2.0;6.0;3.0
17.0;4.0;2.0;3.0;4.0;2.0
16.0;2.0;6.0;10.0;4.0;1.0
13.0;8.0;4.0;5.0;4.0;3.0
22.0;4.0;4.0;2.0;4.0;10.0
13.0;1.0;3.0;7.0;6.0;4.0
16.0;8.0;5.0;3.0;8.0;0.0
14.0;4.0;2.0;2.0;6.0;4.0
12.0;7.0;8.0;5.0;3.0;2.0
18.0;2.0;4.0;2.0;2.0;3.0
22.0;5.0;8.0;4.0;6.0;5.0
17.0;0.0;3.0;5.0;11.0;3.0
16.0;2.0;6.0;1.0;3.0;4.0
21.0;3.0;6.0;1.0;6.0;3.0
12.0;5.0;4.0;4.0;10.0;1.0
19.0;4.0;4.0;5.0;4.0;2.0
16.0;6.0;13.0;1.0;8.0;1.0
21.0;2.0;6.0;6.0;9.0;1.0
21.0;4.0;13.0;0.0;17.0;1.0
10.0;0.0;2.0;0.0;1.0;0.0
30.0;12.0;13.0;10.0;17.0;11.0
0.45;0.67;0.18;0.7;0.13;0.27
0.5;0.5;0.09;0.6;0.0;1.0
0.85;0.08;0.18;0.3;0.19;0.64
0.65;0.75;0.0;0.2;0.19;0.55
0.45;0.42;0.36;0.7;0.19;0.36
1.0;0.08;0.36;0.1;0.31;0.64
0.65;0.25;0.36;0.6;0.38;0.73
0.65;0.42;0.45;0.3;0.25;0.18
0.15;1.0;0.36;0.3;0.25;0.64
0.1;0.33;0.18;0.3;0.25;0.36
0.2;0.58;0.27;0.2;0.38;0.45
0.9;0.25;0.0;0.2;0.25;0.27
0.05;0.25;0.27;0.6;0.31;0.27
0.25;0.5;0.18;0.2;0.38;0.27
0.7;0.17;0.18;0.0;0.31;0.36
0.25;0.25;0.64;0.6;0.25;0.27
0.75;0.17;0.27;0.2;0.5;0.36
0.9;0.75;0.73;0.7;0.06;0.91
0.6;0.5;0.27;0.7;0.13;0.64
0.35;0.0;0.45;0.9;0.19;0.18
0.3;0.58;0.27;0.4;0.25;0.36
0.45;0.17;0.45;0.7;0.25;0.55
0.55;0.17;0.55;0.2;0.38;0.36
0.25;0.33;0.45;0.4;0.31;0.45
0.3;0.58;0.91;0.5;0.38;0.73
0.4;0.25;0.64;0.3;0.63;0.45
0.2;0.42;0.09;0.5;0.19;0.18
0.0;0.5;0.55;0.8;0.25;0.36
0.2;0.67;0.36;0.5;0.19;0.27
0.3;0.08;0.09;0.5;0.06;0.36
0.05;0.25;0.27;0.3;0.44;0.36
0.3;0.33;0.09;0.1;0.75;0.18
0.0;0.67;0.0;0.3;0.25;0.45
0.35;0.0;0.18;0.2;0.31;0.27
0.35;0.33;0.0;0.3;0.19;0.18
0.3;0.17;0.36;1.0;0.19;0.09
0.15;0.67;0.18;0.5;0.19;0.27
0.6;0.33;0.18;0.2;0.19;0.91
0.15;0.08;0.09;0.7;0.31;0.36
0.3;0.67;0.27;0.3;0.44;0.0
0.2;0.33;0.0;0.2;0.31;0.36
0.1;0.58;0.55;0.5;0.13;0.18
0.4;0.17;0.18;0.2;0.06;0.27
0.6;0.42;0.55;0.4;0.31;0.45
0.35;0.0;0.09;0.5;0.63;0.27
0.3;0.17;0.36;0.1;0.13;0.36
0.55;0.25;0.36;0.1;0.31;0.27
0.1;0.42;0.18;0.4;0.56;0.09
0.45;0.33;0.18;0.5;0.19;0.18
0.3;0.5;1.0;0.1;0.44;0.09
0.55;0.17;0.36;0.6;0.5;0.09
0.55;0.33;1.0;0.0;1.0;0.09
