# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P189
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P189;P586;P596;P501;P369;P300
32.0;7.0;2.0;4.0;3.0;6.0
34.0;2.0;3.0;5.0;2.0;7.0
46.0;4.0;5.0;4.0;2.0;3.0
30.0;6.0;4.0;2.0;3.0;1.0
39.0;8.0;3.0;6.0;3.0;8.0
51.0;8.0;3.0;5.0;7.0;9.0
28.0;7.0;7.0;6.0;2.0;2.0
25.0;3.0;3.0;11.0;5.0;6.0
30.0;3.0;3.0;2.0;4.0;4.0
32.0;8.0;4.0;5.0;2.0;3.0
38.0;6.0;5.0;11.0;9.0;2.0
23.0;4.0;4.0;2.0;4.0;8.0
41.0;4.0;9.0;8.0;2.0;5.0
29.0;4.0;7.0;4.0;6.0;0.0
39.0;13.0;5.0;1.0;6.0;9.0
38.0;3.0;11.0;9.0;6.0;3.0
35.0;6.0;5.0;7.0;6.0;4.0
31.0;8.0;9.0;11.0;7.0;2.0
44.0;4.0;10.0;4.0;3.0;2.0
28.0;8.0;6.0;2.0;6.0;1.0
30.0;5.0;4.0;7.0;5.0;5.0
38.0;10.0;10.0;11.0;5.0;6.0
34.0;7.0;8.0;6.0;6.0;4.0
42.0;9.0;7.0;8.0;4.0;3.0
29.0;13.0;6.0;5.0;8.0;2.0
20.0;14.0;12.0;6.0;7.0;2.0
26.0;6.0;3.0;8.0;6.0;4.0
30.0;4.0;4.0;4.0;3.0;5.0
31.0;7.0;1.0;2.0;1.0;6.0
37.0;5.0;2.0;3.0;1.0;1.0
41.0;7.0;1.0;5.0;2.0;4.0
30.0;4.0;5.0;3.0;5.0;7.0
28.0;4.0;5.0;4.0;1.0;1.0
30.0;8.0;6.0;3.0;5.0;5.0
30.0;5.0;6.0;7.0;1.0;2.0
23.0;2.0;2.0;4.0;6.0;5.0
48.0;3.0;6.0;2.0;2.0;5.0
25.0;5.0;7.0;3.0;1.0;6.0
25.0;4.0;4.0;11.0;2.0;6.0
26.0;4.0;7.0;1.0;7.0;6.0
26.0;7.0;5.0;5.0;1.0;4.0
28.0;8.0;1.0;2.0;5.0;4.0
27.0;3.0;6.0;4.0;4.0;1.0
33.0;2.0;6.0;4.0;4.0;6.0
28.0;6.0;7.0;1.0;2.0;5.0
45.0;2.0;2.0;4.0;3.0;2.0
30.0;7.0;10.0;9.0;2.0;4.0
44.0;5.0;5.0;5.0;4.0;3.0
29.0;4.0;3.0;4.0;1.0;9.0
27.0;5.0;7.0;2.0;2.0;3.0
23.0;12.0;12.0;5.0;7.0;6.0
22.0;11.0;7.0;8.0;3.0;6.0
20.0;2.0;1.0;1.0;1.0;0.0
51.0;14.0;12.0;11.0;9.0;9.0
0.39;0.42;0.09;0.3;0.25;0.67
0.45;0.0;0.18;0.4;0.13;0.78
0.84;0.17;0.36;0.3;0.13;0.33
0.32;0.33;0.27;0.1;0.25;0.11
0.61;0.5;0.18;0.5;0.25;0.89
1.0;0.5;0.18;0.4;0.75;1.0
0.26;0.42;0.55;0.5;0.13;0.22
0.16;0.08;0.18;1.0;0.5;0.67
0.32;0.08;0.18;0.1;0.38;0.44
0.39;0.5;0.27;0.4;0.13;0.33
0.58;0.33;0.36;1.0;1.0;0.22
0.1;0.17;0.27;0.1;0.38;0.89
0.68;0.17;0.73;0.7;0.13;0.56
0.29;0.17;0.55;0.3;0.63;0.0
0.61;0.92;0.36;0.0;0.63;1.0
0.58;0.08;0.91;0.8;0.63;0.33
0.48;0.33;0.36;0.6;0.63;0.44
0.35;0.5;0.73;1.0;0.75;0.22
0.77;0.17;0.82;0.3;0.25;0.22
0.26;0.5;0.45;0.1;0.63;0.11
0.32;0.25;0.27;0.6;0.5;0.56
0.58;0.67;0.82;1.0;0.5;0.67
0.45;0.42;0.64;0.5;0.63;0.44
0.71;0.58;0.55;0.7;0.38;0.33
0.29;0.92;0.45;0.4;0.88;0.22
0.0;1.0;1.0;0.5;0.75;0.22
0.19;0.33;0.18;0.7;0.63;0.44
0.32;0.17;0.27;0.3;0.25;0.56
0.35;0.42;0.0;0.1;0.0;0.67
0.55;0.25;0.09;0.2;0.0;0.11
0.68;0.42;0.0;0.4;0.13;0.44
0.32;0.17;0.36;0.2;0.5;0.78
0.26;0.17;0.36;0.3;0.0;0.11
0.32;0.5;0.45;0.2;0.5;0.56
0.32;0.25;0.45;0.6;0.0;0.22
0.1;0.0;0.09;0.3;0.63;0.56
0.9;0.08;0.45;0.1;0.13;0.56
0.16;0.25;0.55;0.2;0.0;0.67
0.16;0.17;0.27;1.0;0.13;0.67
0.19;0.17;0.55;0.0;0.75;0.67
0.19;0.42;0.36;0.4;0.0;0.44
0.26;0.5;0.0;0.1;0.5;0.44
0.23;0.08;0.45;0.3;0.38;0.11
0.42;0.0;0.45;0.3;0.38;0.67
0.26;0.33;0.55;0.0;0.13;0.56
0.81;0.0;0.09;0.3;0.25;0.22
0.32;0.42;0.82;0.8;0.13;0.44
0.77;0.25;0.36;0.4;0.38;0.33
0.29;0.17;0.18;0.3;0.0;1.0
0.23;0.25;0.55;0.1;0.13;0.33
0.1;0.83;1.0;0.4;0.75;0.67
0.06;0.75;0.55;0.7;0.25;0.67
