# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P666
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P666;P433;P234;P682;P781;P520
1.0;2.0;0.0;0.0;9.0;9.0
0.0;4.0;0.0;0.0;13.0;12.0
0.0;5.0;0.0;0.0;15.0;11.0
0.0;3.0;0.0;0.0;15.0;16.0
0.0;2.0;1.0;0.0;16.0;8.0
0.0;2.0;0.0;0.0;17.0;9.0
0.0;1.0;0.0;0.0;14.0;18.0
0.0;5.0;0.0;1.0;15.0;12.0
1.0;3.0;0.0;0.0;15.0;18.0
0.0;5.0;0.0;0.0;19.0;14.0
1.0;6.0;0.0;0.0;19.0;13.0
0.0;5.0;0.0;0.0;16.0;14.0
0.0;2.0;0.0;0.0;13.0;14.0
0.0;7.0;0.0;0.0;16.0;15.0
0.0;4.0;0.0;0.0;19.0;12.0
0.0;5.0;0.0;0.0;22.0;13.0
0.0;2.0;0.0;0.0;18.0;15.0
1.0;3.0;0.0;0.0;20.0;18.0
0.0;3.0;0.0;0.0;11.0;12.0
1.0;3.0;0.0;0.0;18.0;18.0
0.0;2.0;0.0;0.0;23.0;8.0
0.0;5.0;1.0;0.0;19.0;19.0
0.0;10.0;0.0;0.0;23.0;13.0
0.0;8.0;0.0;0.0;25.0;12.0
1.0;6.0;0.0;0.0;27.0;14.0
2.0;5.0;0.0;0.0;18.0;15.0
0.0;1.0;0.0;0.0;10.0;7.0
0.0;1.0;0.0;0.0;11.0;3.0
0.0;2.0;0.0;0.0;15.0;12.0
0.0;4.0;0.0;0.0;17.0;11.0
0.0;3.0;0.0;0.0;13.0;11.0
0.0;4.0;0.0;0.0;10.0;9.0
0.0;3.0;0.0;0.0;10.0;13.0
0.0;3.0;0.0;0.0;10.0;14.0
0.0;3.0;0.0;0.0;10.0;13.0
0.0;4.0;0.0;0.0;12.0;9.0
0.0;3.0;0.0;0.0;15.0;8.0
0.0;2.0;0.0;0.0;11.0;5.0
0.0;10.0;0.0;0.0;19.0;8.0
1.0;7.0;0.0;0.0;15.0;6.0
1.0;2.0;0.0;0.0;26.0;8.0
0.0;1.0;0.0;0.0;20.0;11.0
0.0;2.0;0.0;0.0;16.0;14.0
0.0;5.0;0.0;0.0;11.0;11.0
1.0;6.0;0.0;0.0;19.0;13.0
0.0;2.0;0.0;0.0;12.0;11.0
0.0;3.0;0.0;0.0;11.0;8.0
0.0;4.0;0.0;0.0;20.0;9.0
0.0;3.0;0.0;0.0;20.0;12.0
0.0;7.0;0.0;0.0;17.0;18.0
0.0;3.0;2.0;1.0;20.0;15.0
0.0;16.0;0.0;2.0;30.0;22.0
0.0;1.0;0.0;0.0;9.0;3.0
2.0;16.0;2.0;2.0;30.0;22.0
0.5;0.07;0.0;0.0;0.0;0.32
0.0;0.2;0.0;0.0;0.19;0.47
0.0;0.27;0.0;0.0;0.29;0.42
0.0;0.13;0.0;0.0;0.29;0.68
0.0;0.07;0.5;0.0;0.33;0.26
0.0;0.07;0.0;0.0;0.38;0.32
0.0;0.0;0.0;0.0;0.24;0.79
0.0;0.27;0.0;0.5;0.29;0.47
0.5;0.13;0.0;0.0;0.29;0.79
0.0;0.27;0.0;0.0;0.48;0.58
0.5;0.33;0.0;0.0;0.48;0.53
0.0;0.27;0.0;0.0;0.33;0.58
0.0;0.07;0.0;0.0;0.19;0.58
0.0;0.4;0.0;0.0;0.33;0.63
0.0;0.2;0.0;0.0;0.48;0.47
0.0;0.27;0.0;0.0;0.62;0.53
0.0;0.07;0.0;0.0;0.43;0.63
0.5;0.13;0.0;0.0;0.52;0.79
0.0;0.13;0.0;0.0;0.1;0.47
0.5;0.13;0.0;0.0;0.43;0.79
0.0;0.07;0.0;0.0;0.67;0.26
0.0;0.27;0.5;0.0;0.48;0.84
0.0;0.6;0.0;0.0;0.67;0.53
0.0;0.47;0.0;0.0;0.76;0.47
0.5;0.33;0.0;0.0;0.86;0.58
1.0;0.27;0.0;0.0;0.43;0.63
0.0;0.0;0.0;0.0;0.05;0.21
0.0;0.0;0.0;0.0;0.1;0.0
0.0;0.07;0.0;0.0;0.29;0.47
0.0;0.2;0.0;0.0;0.38;0.42
0.0;0.13;0.0;0.0;0.19;0.42
0.0;0.2;0.0;0.0;0.05;0.32
0.0;0.13;0.0;0.0;0.05;0.53
0.0;0.13;0.0;0.0;0.05;0.58
0.0;0.13;0.0;0.0;0.05;0.53
0.0;0.2;0.0;0.0;0.14;0.32
0.0;0.13;0.0;0.0;0.29;0.26
0.0;0.07;0.0;0.0;0.1;0.11
0.0;0.6;0.0;0.0;0.48;0.26
0.5;0.4;0.0;0.0;0.29;0.16
0.5;0.07;0.0;0.0;0.81;0.26
0.0;0.0;0.0;0.0;0.52;0.42
0.0;0.07;0.0;0.0;0.33;0.58
0.0;0.27;0.0;0.0;0.1;0.42
0.5;0.33;0.0;0.0;0.48;0.53
0.0;0.07;0.0;0.0;0.14;0.42
0.0;0.13;0.0;0.0;0.1;0.26
0.0;0.2;0.0;0.0;0.52;0.32
0.0;0.13;0.0;0.0;0.52;0.47
0.0;0.4;0.0;0.0;0.38;0.79
0.0;0.13;1.0;0.5;0.52;0.63
0.0;1.0;0.0;1.0;1.0;1.0
