# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P684
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P684;0;1;2
0;203.06372949779671;-11.987935785774823;2.8078352454128126
0;217.95572856047335;-19.502205135563766;-10.036693808630766
0;232.61968594638282;-28.735593816811132;-25.308100683317743
0;251.07962289700333;-28.354506793668424;11.38770331990459
0;236.98741922637734;-18.16863023305308;-20.149465697579853
0;229.3837530542851;-14.477255335608369;-26.073306212104168
0;245.69545184903748;-26.007773166193633;-12.153678517884078
0;235.62657688266816;-20.158693964419324;39.82280848493606
0;251.40528060764504;-18.521326517695574;18.913518882203398
0;242.07550644759635;-15.129814340367599;4.88580760261503
0;252.4888155588765;-25.034412377507103;9.026734924460742
0;236.86036748729748;-16.32507735821508;-36.474207108572124
0;248.67702800875801;-14.517930304628;3.9674332625716344
0;243.24502681817125;-16.984038437271987;7.255096735728721
0;250.672844249668;-13.948826757273649;3.396338338948862
0;260.79597050583465;-8.703415642613365;-3.9681540820651016
0;263.538490185836;-15.581767501284798;-10.430636387850281
0;249.43645507276622;4.237793274790139;-41.37894672925301
0;255.0890102937008;-7.229708873766435;46.40633693681852
0;238.82479813522602;2.6729676254114447;-27.58150477898805
0;250.97315004226908;10.64431106493923;-19.66730662616152
0;235.51357199049139;10.419957272313866;2.326729429882554
0;240.81930983525515;22.697421769437568;-14.42530105923008
0;230.18000618110938;45.610891094252864;2.564258567272462
0;221.7991692372324;91.44319999655914;11.338793515720335
0;142.12314520847397;108.03912181036478;-12.771556115183381
0;109.78552221257254;-18.1433542812787;-1.7140725527247351
0;120.74915519217483;-22.791859698001115;-8.760775029468498
0;134.26315136957902;-18.9599429910804;-12.270760185540087
0;132.22760067825155;-16.83346485906008;8.48835168627065
0;145.89836222801503;-20.316778716932188;31.455036354485095
0;140.7856180885548;-17.752967981110206;13.072051459668202
0;152.08022466614145;-24.187076520901023;10.026545025649234
0;156.55178690049726;-21.076810753167056;24.866773776770113
0;159.16001752861416;-14.556446435100067;11.175541323028964
0;157.8154343993039;-20.484229575638807;-8.765621315667369
0;160.6509669678261;-23.356582169610903;-5.252373242867047
0;161.79259337094226;-7.661009361419657;-15.286149722209728
0;172.90095876434296;-23.10429158044042;8.987128778517606
1;157.64989604489966;-11.107424156804607;0.5720591611422308
0;167.9373962740204;-10.43034907695818;-19.860428845244655
0;170.60473938178913;-9.27771720153453;-6.072099490833131
0;178.51653848729987;-3.118794265853843;-14.598466480385719
0;173.34905254168575;-0.1660915838440922;-19.419315408013155
0;175.92502049455217;-5.693134524053884;8.26613878461739
0;182.59581641911277;-10.450167274670562;21.938142983915462
0;189.67716844962908;-2.3748107890488592;30.375874203705113
0;184.1970911162039;8.605321380326458;16.703208558816648
0;179.64713394073942;11.615063548335423;-11.279198591266198
0;176.06547330813007;37.17409723319842;12.794638042386369
0;160.66557652871572;68.8427129243502;3.8394823671402443
0;126.01967267410645;126.3118841230884;-0.15604095218570835
0;-7.57603519375382;-25.74439491089244;1.4897481958606453
1;451.5332264919659;71.87351821705076;16.622560307748895
0;-206.31226514572901;-0.12178264538355575;-0.0641781691873132
0;-205.88962694417071;-0.4088805627978518;-0.5328414474946708
0;-205.38583576302912;-0.5872546032341586;-1.203567307321219
0;-204.8431909765413;-0.48438682414157797;0.29111118122935725
0;-205.1835308662648;-0.12389819514677024;-0.892764511026024
0;-205.3905331103854;0.08520290672882021;-1.3063039469501603
0;-204.86942054601857;-0.3519965989329154;-0.4850452171117354
0;-205.23155566070898;-0.14832698869685013;1.4176751642478138
0;-204.7945236379789;-0.1120234485870376;0.6371384570337577
0;-205.03768568792225;-0.031059816595649947;0.09684890033087751
0;-204.72738847793664;-0.37494988016115305;0.1965476038244255
0;-205.04126987880912;0.017496881537082766;-1.6722348810841283
0;-204.832741588214;0.12716269569185445;0.17900908534276413
0;-205.04257899635297;0.01586906301748674;0.22175278734978096
0;-204.72774093138182;0.3164782303477089;0.07962884315857956
0;-204.41392275520445;0.3899949822701252;-0.16147612653865387
0;-204.36193373606864;0.013617907235862694;-0.5617198169633266
0;-204.75826580453028;0.8364663044642304;-1.6932185449865662
0;-204.61304462926782;0.5486917976604757;1.7457886030757748
0;-205.14953794081612;0.7736234579171308;-1.257165118958042
0;-204.8165295406561;0.9348652221723589;-0.7389559442523048
0;-205.19276356557765;1.22948863323942;0.07761363067957075
0;-204.99115499247307;1.7634471607870383;-0.680114551184409
0;-205.26168829597464;2.7209010821855877;0.15235973599183203
0;-205.2685520187264;4.709114926635288;0.7055261797899535
0;-207.72911485324042;5.338936702085744;-0.22999772069417315
0;-209.63600612934655;-0.6706955976730448;0.014799405946441517
0;-209.17575056924235;-0.815391887076402;-0.46708826696363764
0;-208.80120325507968;-0.7570961364115885;-0.5967734506553622
0;-208.88799019855597;-0.5781661920256939;0.21592466275178843
0;-208.41300559227668;-0.6198057937263174;1.148080499308353
0;-208.53673445652458;-0.44857575447718956;0.5297053393437315
0;-208.21863454427339;-0.6742768290361608;0.37016538628513584
0;-208.0385938267848;-0.5050590574988634;0.9818792831554006
0;-207.86817653397705;-0.24361003443065732;0.46349498921534715
0;-207.84912482168758;-0.44067842729305207;-0.2887790044057565
0;-207.88516774926157;-0.6083261393161424;-0.19736757883489062
0;-207.7867496371178;-0.005485350693489601;-0.588308901376826
0;-207.47396887512045;-0.3606410770412644;0.35149334090905254
1;-207.9919183477124;-0.15961557677338956;0.06599912037767193
0;-207.64325272918524;0.011227802949557043;-0.8320528530684708
0;-207.55708594999808;0.01909494322018019;-0.276107617459148
0;-207.29444699200573;0.30783758146085366;-0.5176731076508505
0;-207.4366864135234;0.3861350811203319;-0.6500222378904708
0;-207.3113944216557;0.3360421449961017;0.41736912837439366
0;-207.09610738274435;0.1959023257927444;0.9426807850314657
0;-206.8949183203439;0.6017429257450232;1.4169796798175678
0;-207.02472576190561;1.007726114234269;0.8246003470561164
0;-207.12579002513232;1.1115688182082306;-0.29940763605036
0;-207.04763617943027;2.4604907448324482;0.7049203773051175
0;-207.38396240604368;3.7175415040726296;0.47425555686242027
0;-208.1536456432359;6.423665191241589;0.5512992513415403
