# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P384
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P384;P234;P252;P779;P179;P620
1.0;0.0;0.0;0.0;44.0;31.0
0.0;0.0;0.0;0.0;43.0;27.0
0.0;0.0;0.0;1.0;35.0;37.0
1.0;0.0;0.0;0.0;36.0;29.0
0.0;1.0;0.0;0.0;39.0;34.0
1.0;0.0;0.0;0.0;42.0;39.0
0.0;0.0;0.0;0.0;31.0;28.0
0.0;0.0;0.0;0.0;44.0;28.0
0.0;0.0;0.0;0.0;37.0;30.0
0.0;0.0;0.0;0.0;38.0;32.0
0.0;0.0;0.0;0.0;33.0;38.0
0.0;0.0;0.0;0.0;35.0;37.0
0.0;0.0;0.0;0.0;37.0;39.0
0.0;0.0;0.0;0.0;34.0;30.0
0.0;0.0;0.0;0.0;51.0;40.0
0.0;0.0;0.0;0.0;50.0;32.0
0.0;0.0;0.0;0.0;43.0;42.0
0.0;0.0;0.0;0.0;38.0;29.0
0.0;0.0;0.0;0.0;43.0;31.0
1.0;0.0;0.0;0.0;36.0;38.0
0.0;0.0;0.0;1.0;43.0;35.0
1.0;1.0;0.0;0.0;36.0;27.0
0.0;0.0;0.0;0.0;42.0;38.0
1.0;0.0;0.0;0.0;34.0;36.0
1.0;0.0;0.0;1.0;29.0;35.0
0.0;0.0;0.0;0.0;25.0;26.0
0.0;0.0;0.0;0.0;29.0;22.0
0.0;0.0;0.0;2.0;36.0;23.0
0.0;0.0;1.0;0.0;28.0;27.0
0.0;0.0;0.0;0.0;19.0;31.0
1.0;0.0;0.0;0.0;39.0;29.0
0.0;0.0;0.0;0.0;44.0;24.0
0.0;0.0;0.0;0.0;32.0;30.0
0.0;0.0;0.0;0.0;42.0;25.0
0.0;0.0;0.0;0.0;38.0;25.0
0.0;0.0;0.0;0.0;43.0;27.0
0.0;0.0;0.0;0.0;32.0;24.0
0.0;0.0;0.0;0.0;37.0;35.0
1.0;0.0;0.0;1.0;40.0;30.0
0.0;0.0;1.0;0.0;38.0;34.0
0.0;0.0;0.0;0.0;35.0;24.0
0.0;0.0;0.0;0.0;28.0;21.0
0.0;0.0;0.0;0.0;38.0;31.0
0.0;0.0;0.0;2.0;34.0;36.0
1.0;0.0;0.0;0.0;37.0;27.0
0.0;0.0;0.0;0.0;34.0;25.0
0.0;0.0;1.0;0.0;55.0;27.0
1.0;0.0;2.0;0.0;26.0;34.0
0.0;0.0;0.0;0.0;33.0;27.0
2.0;0.0;1.0;4.0;26.0;37.0
1.0;2.0;0.0;0.0;38.0;31.0
2.0;0.0;2.0;0.0;25.0;19.0
0.0;0.0;0.0;0.0;19.0;19.0
2.0;2.0;2.0;4.0;55.0;42.0
0.5;0.0;0.0;0.0;0.69;0.52
0.0;0.0;0.0;0.0;0.67;0.35
0.0;0.0;0.0;0.25;0.44;0.78
0.5;0.0;0.0;0.0;0.47;0.43
0.0;0.5;0.0;0.0;0.56;0.65
0.5;0.0;0.0;0.0;0.64;0.87
0.0;0.0;0.0;0.0;0.33;0.39
0.0;0.0;0.0;0.0;0.69;0.39
0.0;0.0;0.0;0.0;0.5;0.48
0.0;0.0;0.0;0.0;0.53;0.57
0.0;0.0;0.0;0.0;0.39;0.83
0.0;0.0;0.0;0.0;0.44;0.78
0.0;0.0;0.0;0.0;0.5;0.87
0.0;0.0;0.0;0.0;0.42;0.48
0.0;0.0;0.0;0.0;0.89;0.91
0.0;0.0;0.0;0.0;0.86;0.57
0.0;0.0;0.0;0.0;0.67;1.0
0.0;0.0;0.0;0.0;0.53;0.43
0.0;0.0;0.0;0.0;0.67;0.52
0.5;0.0;0.0;0.0;0.47;0.83
0.0;0.0;0.0;0.25;0.67;0.7
0.5;0.5;0.0;0.0;0.47;0.35
0.0;0.0;0.0;0.0;0.64;0.83
0.5;0.0;0.0;0.0;0.42;0.74
0.5;0.0;0.0;0.25;0.28;0.7
0.0;0.0;0.0;0.0;0.17;0.3
0.0;0.0;0.0;0.0;0.28;0.13
0.0;0.0;0.0;0.5;0.47;0.17
0.0;0.0;0.5;0.0;0.25;0.35
0.0;0.0;0.0;0.0;0.0;0.52
0.5;0.0;0.0;0.0;0.56;0.43
0.0;0.0;0.0;0.0;0.69;0.22
0.0;0.0;0.0;0.0;0.36;0.48
0.0;0.0;0.0;0.0;0.64;0.26
0.0;0.0;0.0;0.0;0.53;0.26
0.0;0.0;0.0;0.0;0.67;0.35
0.0;0.0;0.0;0.0;0.36;0.22
0.0;0.0;0.0;0.0;0.5;0.7
0.5;0.0;0.0;0.25;0.58;0.48
0.0;0.0;0.5;0.0;0.53;0.65
0.0;0.0;0.0;0.0;0.44;0.22
0.0;0.0;0.0;0.0;0.25;0.09
0.0;0.0;0.0;0.0;0.53;0.52
0.0;0.0;0.0;0.5;0.42;0.74
0.5;0.0;0.0;0.0;0.5;0.35
0.0;0.0;0.0;0.0;0.42;0.26
0.0;0.0;0.5;0.0;1.0;0.35
0.5;0.0;1.0;0.0;0.19;0.65
0.0;0.0;0.0;0.0;0.39;0.35
1.0;0.0;0.5;1.0;0.19;0.78
0.5;1.0;0.0;0.0;0.53;0.52
1.0;0.0;1.0;0.0;0.17;0.0
