# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P200
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P200;P571;P437;P586;P431;P311
18.0;4.0;7.0;7.0;3.0;8.0
14.0;3.0;4.0;2.0;6.0;6.0
21.0;6.0;13.0;4.0;4.0;1.0
17.0;6.0;6.0;6.0;2.0;9.0
26.0;4.0;3.0;8.0;5.0;5.0
14.0;6.0;7.0;8.0;6.0;1.0
15.0;8.0;6.0;7.0;8.0;3.0
20.0;10.0;3.0;3.0;8.0;5.0
17.0;4.0;4.0;3.0;8.0;12.0
12.0;2.0;7.0;8.0;7.0;4.0
14.0;2.0;8.0;6.0;8.0;7.0
22.0;10.0;8.0;4.0;7.0;3.0
18.0;2.0;12.0;4.0;13.0;3.0
16.0;7.0;6.0;4.0;4.0;6.0
16.0;3.0;7.0;13.0;1.0;2.0
16.0;5.0;5.0;3.0;5.0;3.0
16.0;8.0;7.0;6.0;6.0;2.0
17.0;7.0;5.0;8.0;8.0;9.0
22.0;6.0;4.0;4.0;9.0;6.0
24.0;5.0;4.0;8.0;9.0;0.0
26.0;3.0;8.0;5.0;8.0;7.0
21.0;5.0;13.0;10.0;11.0;2.0
23.0;5.0;5.0;7.0;10.0;2.0
19.0;12.0;11.0;9.0;9.0;4.0
35.0;8.0;8.0;13.0;12.0;7.0
24.0;13.0;12.0;14.0;11.0;3.0
10.0;4.0;6.0;6.0;1.0;5.0
11.0;4.0;3.0;4.0;5.0;6.0
8.0;4.0;1.0;7.0;4.0;8.0
5.0;3.0;3.0;5.0;4.0;1.0
14.0;3.0;2.0;7.0;4.0;3.0
19.0;7.0;5.0;4.0;2.0;4.0
18.0;0.0;4.0;4.0;3.0;8.0
14.0;3.0;6.0;8.0;7.0;0.0
13.0;1.0;6.0;5.0;1.0;4.0
9.0;5.0;6.0;2.0;9.0;2.0
16.0;8.0;9.0;3.0;4.0;8.0
18.0;2.0;8.0;5.0;4.0;4.0
10.0;7.0;5.0;4.0;5.0;1.0
21.0;3.0;4.0;4.0;6.0;8.0
11.0;5.0;8.0;7.0;5.0;4.0
15.0;3.0;8.0;8.0;1.0;7.0
21.0;4.0;4.0;3.0;6.0;2.0
12.0;2.0;2.0;2.0;8.0;5.0
15.0;4.0;7.0;6.0;4.0;0.0
13.0;10.0;7.0;2.0;5.0;2.0
18.0;5.0;4.0;7.0;6.0;3.0
23.0;7.0;7.0;5.0;5.0;5.0
23.0;6.0;0.0;4.0;5.0;4.0
16.0;9.0;5.0;5.0;7.0;6.0
23.0;3.0;6.0;12.0;6.0;2.0
26.0;11.0;9.0;11.0;14.0;4.0
5.0;0.0;0.0;2.0;1.0;0.0
35.0;13.0;13.0;14.0;14.0;12.0
0.43;0.31;0.54;0.42;0.15;0.67
0.3;0.23;0.31;0.0;0.38;0.5
0.53;0.46;1.0;0.17;0.23;0.08
0.4;0.46;0.46;0.33;0.08;0.75
0.7;0.31;0.23;0.5;0.31;0.42
0.3;0.46;0.54;0.5;0.38;0.08
0.33;0.62;0.46;0.42;0.54;0.25
0.5;0.77;0.23;0.08;0.54;0.42
0.4;0.31;0.31;0.08;0.54;1.0
0.23;0.15;0.54;0.5;0.46;0.33
0.3;0.15;0.62;0.33;0.54;0.58
0.57;0.77;0.62;0.17;0.46;0.25
0.43;0.15;0.92;0.17;0.92;0.25
0.37;0.54;0.46;0.17;0.23;0.5
0.37;0.23;0.54;0.92;0.0;0.17
0.37;0.38;0.38;0.08;0.31;0.25
0.37;0.62;0.54;0.33;0.38;0.17
0.4;0.54;0.38;0.5;0.54;0.75
0.57;0.46;0.31;0.17;0.62;0.5
0.63;0.38;0.31;0.5;0.62;0.0
0.7;0.23;0.62;0.25;0.54;0.58
0.53;0.38;1.0;0.67;0.77;0.17
0.6;0.38;0.38;0.42;0.69;0.17
0.47;0.92;0.85;0.58;0.62;0.33
1.0;0.62;0.62;0.92;0.85;0.58
0.63;1.0;0.92;1.0;0.77;0.25
0.17;0.31;0.46;0.33;0.0;0.42
0.2;0.31;0.23;0.17;0.31;0.5
0.1;0.31;0.08;0.42;0.23;0.67
0.0;0.23;0.23;0.25;0.23;0.08
0.3;0.23;0.15;0.42;0.23;0.25
0.47;0.54;0.38;0.17;0.08;0.33
0.43;0.0;0.31;0.17;0.15;0.67
0.3;0.23;0.46;0.5;0.46;0.0
0.27;0.08;0.46;0.25;0.0;0.33
0.13;0.38;0.46;0.0;0.62;0.17
0.37;0.62;0.69;0.08;0.23;0.67
0.43;0.15;0.62;0.25;0.23;0.33
0.17;0.54;0.38;0.17;0.31;0.08
0.53;0.23;0.31;0.17;0.38;0.67
0.2;0.38;0.62;0.42;0.31;0.33
0.33;0.23;0.62;0.5;0.0;0.58
0.53;0.31;0.31;0.08;0.38;0.17
0.23;0.15;0.15;0.0;0.54;0.42
0.33;0.31;0.54;0.33;0.23;0.0
0.27;0.77;0.54;0.0;0.31;0.17
0.43;0.38;0.31;0.42;0.38;0.25
0.6;0.54;0.54;0.25;0.31;0.42
0.6;0.46;0.0;0.17;0.31;0.33
0.37;0.69;0.38;0.25;0.46;0.5
0.6;0.23;0.46;0.83;0.38;0.17
0.7;0.85;0.69;0.75;1.0;0.33
