# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P457
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P457;P536;P301;P638;P586;P791
0.0;14.0;7.0;15.0;7.0;4.0
0.0;9.0;1.0;7.0;2.0;3.0
0.0;13.0;2.0;10.0;4.0;4.0
0.0;13.0;3.0;18.0;6.0;2.0
0.0;3.0;4.0;21.0;8.0;6.0
0.0;21.0;5.0;8.0;8.0;6.0
0.0;12.0;5.0;7.0;7.0;6.0
0.0;11.0;1.0;12.0;3.0;7.0
0.0;12.0;3.0;13.0;3.0;6.0
0.0;9.0;9.0;15.0;8.0;4.0
0.0;6.0;2.0;12.0;6.0;5.0
0.0;12.0;3.0;15.0;4.0;2.0
0.0;11.0;6.0;22.0;4.0;5.0
0.0;13.0;3.0;15.0;4.0;4.0
0.0;9.0;3.0;8.0;13.0;4.0
0.0;14.0;3.0;9.0;3.0;9.0
0.0;18.0;1.0;13.0;6.0;5.0
0.0;15.0;5.0;16.0;8.0;10.0
0.0;13.0;6.0;13.0;4.0;5.0
0.0;10.0;4.0;18.0;8.0;7.0
0.0;7.0;6.0;16.0;5.0;5.0
0.0;14.0;5.0;12.0;10.0;7.0
0.0;20.0;11.0;28.0;7.0;8.0
2.0;19.0;3.0;15.0;9.0;7.0
0.0;16.0;3.0;25.0;13.0;12.0
0.0;15.0;3.0;20.0;14.0;9.0
0.0;11.0;2.0;8.0;6.0;3.0
0.0;4.0;4.0;8.0;4.0;8.0
0.0;7.0;3.0;4.0;7.0;6.0
0.0;8.0;5.0;4.0;5.0;3.0
0.0;9.0;2.0;5.0;7.0;5.0
0.0;9.0;4.0;10.0;4.0;3.0
0.0;10.0;1.0;9.0;4.0;2.0
0.0;10.0;4.0;9.0;8.0;4.0
0.0;17.0;2.0;7.0;5.0;2.0
0.0;8.0;5.0;12.0;2.0;6.0
0.0;11.0;7.0;7.0;3.0;4.0
0.0;4.0;8.0;8.0;5.0;4.0
1.0;15.0;2.0;12.0;4.0;3.0
0.0;5.0;5.0;4.0;4.0;5.0
0.0;11.0;8.0;9.0;7.0;2.0
0.0;10.0;1.0;6.0;8.0;8.0
0.0;15.0;3.0;20.0;3.0;4.0
0.0;4.0;5.0;17.0;2.0;8.0
1.0;11.0;7.0;9.0;6.0;3.0
0.0;9.0;5.0;18.0;2.0;6.0
0.0;11.0;7.0;10.0;7.0;6.0
0.0;6.0;1.0;14.0;5.0;4.0
0.0;15.0;6.0;15.0;4.0;4.0
0.0;15.0;2.0;19.0;5.0;13.0
0.0;17.0;5.0;20.0;12.0;6.0
0.0;22.0;1.0;20.0;11.0;13.0
0.0;3.0;1.0;4.0;2.0;2.0
2.0;22.0;11.0;28.0;14.0;13.0
0.0;0.58;0.6;0.46;0.42;0.18
0.0;0.32;0.0;0.13;0.0;0.09
0.0;0.53;0.1;0.25;0.17;0.18
0.0;0.53;0.2;0.58;0.33;0.0
0.0;0.0;0.3;0.71;0.5;0.36
0.0;0.95;0.4;0.17;0.5;0.36
0.0;0.47;0.4;0.13;0.42;0.36
0.0;0.42;0.0;0.33;0.08;0.45
0.0;0.47;0.2;0.38;0.08;0.36
0.0;0.32;0.8;0.46;0.5;0.18
0.0;0.16;0.1;0.33;0.33;0.27
0.0;0.47;0.2;0.46;0.17;0.0
0.0;0.42;0.5;0.75;0.17;0.27
0.0;0.53;0.2;0.46;0.17;0.18
0.0;0.32;0.2;0.17;0.92;0.18
0.0;0.58;0.2;0.21;0.08;0.64
0.0;0.79;0.0;0.38;0.33;0.27
0.0;0.63;0.4;0.5;0.5;0.73
0.0;0.53;0.5;0.38;0.17;0.27
0.0;0.37;0.3;0.58;0.5;0.45
0.0;0.21;0.5;0.5;0.25;0.27
0.0;0.58;0.4;0.33;0.67;0.45
0.0;0.89;1.0;1.0;0.42;0.55
1.0;0.84;0.2;0.46;0.58;0.45
0.0;0.68;0.2;0.88;0.92;0.91
0.0;0.63;0.2;0.67;1.0;0.64
0.0;0.42;0.1;0.17;0.33;0.09
0.0;0.05;0.3;0.17;0.17;0.55
0.0;0.21;0.2;0.0;0.42;0.36
0.0;0.26;0.4;0.0;0.25;0.09
0.0;0.32;0.1;0.04;0.42;0.27
0.0;0.32;0.3;0.25;0.17;0.09
0.0;0.37;0.0;0.21;0.17;0.0
0.0;0.37;0.3;0.21;0.5;0.18
0.0;0.74;0.1;0.13;0.25;0.0
0.0;0.26;0.4;0.33;0.0;0.36
0.0;0.42;0.6;0.13;0.08;0.18
0.0;0.05;0.7;0.17;0.25;0.18
0.5;0.63;0.1;0.33;0.17;0.09
0.0;0.11;0.4;0.0;0.17;0.27
0.0;0.42;0.7;0.21;0.42;0.0
0.0;0.37;0.0;0.08;0.5;0.55
0.0;0.63;0.2;0.67;0.08;0.18
0.0;0.05;0.4;0.54;0.0;0.55
0.5;0.42;0.6;0.21;0.33;0.09
0.0;0.32;0.4;0.58;0.0;0.36
0.0;0.42;0.6;0.25;0.42;0.36
0.0;0.16;0.0;0.42;0.25;0.18
0.0;0.63;0.5;0.46;0.17;0.18
0.0;0.63;0.1;0.63;0.25;1.0
0.0;0.74;0.4;0.67;0.83;0.36
0.0;1.0;0.0;0.67;0.75;1.0
