# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P431
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P431;P380;P433;P11;P234;P781
3.0;0.0;2.0;15.0;0.0;9.0
6.0;0.0;4.0;7.0;0.0;13.0
4.0;0.0;5.0;15.0;0.0;15.0
2.0;0.0;3.0;14.0;0.0;15.0
5.0;0.0;2.0;17.0;1.0;16.0
6.0;0.0;2.0;7.0;0.0;17.0
8.0;0.0;1.0;10.0;0.0;14.0
8.0;0.0;5.0;16.0;0.0;15.0
8.0;0.0;3.0;11.0;0.0;15.0
7.0;0.0;5.0;8.0;0.0;19.0
8.0;0.0;6.0;8.0;0.0;19.0
7.0;0.0;5.0;10.0;0.0;16.0
13.0;0.0;2.0;10.0;0.0;13.0
4.0;0.0;7.0;12.0;0.0;16.0
1.0;0.0;4.0;10.0;0.0;19.0
5.0;0.0;5.0;16.0;0.0;22.0
6.0;0.0;2.0;13.0;0.0;18.0
8.0;0.0;3.0;10.0;0.0;20.0
9.0;0.0;3.0;13.0;0.0;11.0
9.0;0.0;3.0;13.0;0.0;18.0
8.0;0.0;2.0;18.0;0.0;23.0
11.0;0.0;5.0;12.0;1.0;19.0
10.0;0.0;10.0;15.0;0.0;23.0
9.0;0.0;8.0;9.0;0.0;25.0
12.0;0.0;6.0;8.0;0.0;27.0
11.0;0.0;5.0;5.0;0.0;18.0
1.0;0.0;1.0;11.0;0.0;10.0
5.0;0.0;1.0;8.0;0.0;11.0
4.0;0.0;2.0;9.0;0.0;15.0
4.0;0.0;4.0;10.0;0.0;17.0
4.0;0.0;3.0;7.0;0.0;13.0
2.0;0.0;4.0;12.0;0.0;10.0
3.0;0.0;3.0;12.0;0.0;10.0
7.0;0.0;3.0;9.0;0.0;10.0
1.0;0.0;3.0;16.0;0.0;10.0
9.0;0.0;4.0;11.0;0.0;12.0
4.0;0.0;3.0;12.0;0.0;15.0
4.0;0.0;2.0;10.0;0.0;11.0
5.0;0.0;10.0;6.0;0.0;19.0
6.0;0.0;7.0;19.0;0.0;15.0
5.0;0.0;2.0;6.0;0.0;26.0
1.0;0.0;1.0;12.0;0.0;20.0
6.0;0.0;2.0;11.0;0.0;16.0
8.0;0.0;5.0;16.0;0.0;11.0
4.0;0.0;6.0;12.0;0.0;19.0
5.0;0.0;2.0;11.0;0.0;12.0
6.0;0.0;3.0;13.0;0.0;11.0
5.0;0.0;4.0;8.0;0.0;20.0
5.0;0.0;3.0;17.0;0.0;20.0
7.0;1.0;7.0;10.0;0.0;17.0
6.0;0.0;3.0;10.0;2.0;20.0
14.0;2.0;16.0;21.0;0.0;30.0
1.0;0.0;1.0;5.0;0.0;9.0
14.0;2.0;16.0;21.0;2.0;30.0
0.15;0.0;0.07;0.63;0.0;0.0
0.38;0.0;0.2;0.13;0.0;0.19
0.23;0.0;0.27;0.63;0.0;0.29
0.08;0.0;0.13;0.56;0.0;0.29
0.31;0.0;0.07;0.75;0.5;0.33
0.38;0.0;0.07;0.13;0.0;0.38
0.54;0.0;0.0;0.31;0.0;0.24
0.54;0.0;0.27;0.69;0.0;0.29
0.54;0.0;0.13;0.38;0.0;0.29
0.46;0.0;0.27;0.19;0.0;0.48
0.54;0.0;0.33;0.19;0.0;0.48
0.46;0.0;0.27;0.31;0.0;0.33
0.92;0.0;0.07;0.31;0.0;0.19
0.23;0.0;0.4;0.44;0.0;0.33
0.0;0.0;0.2;0.31;0.0;0.48
0.31;0.0;0.27;0.69;0.0;0.62
0.38;0.0;0.07;0.5;0.0;0.43
0.54;0.0;0.13;0.31;0.0;0.52
0.62;0.0;0.13;0.5;0.0;0.1
0.62;0.0;0.13;0.5;0.0;0.43
0.54;0.0;0.07;0.81;0.0;0.67
0.77;0.0;0.27;0.44;0.5;0.48
0.69;0.0;0.6;0.63;0.0;0.67
0.62;0.0;0.47;0.25;0.0;0.76
0.85;0.0;0.33;0.19;0.0;0.86
0.77;0.0;0.27;0.0;0.0;0.43
0.0;0.0;0.0;0.38;0.0;0.05
0.31;0.0;0.0;0.19;0.0;0.1
0.23;0.0;0.07;0.25;0.0;0.29
0.23;0.0;0.2;0.31;0.0;0.38
0.23;0.0;0.13;0.13;0.0;0.19
0.08;0.0;0.2;0.44;0.0;0.05
0.15;0.0;0.13;0.44;0.0;0.05
0.46;0.0;0.13;0.25;0.0;0.05
0.0;0.0;0.13;0.69;0.0;0.05
0.62;0.0;0.2;0.38;0.0;0.14
0.23;0.0;0.13;0.44;0.0;0.29
0.23;0.0;0.07;0.31;0.0;0.1
0.31;0.0;0.6;0.06;0.0;0.48
0.38;0.0;0.4;0.88;0.0;0.29
0.31;0.0;0.07;0.06;0.0;0.81
0.0;0.0;0.0;0.44;0.0;0.52
0.38;0.0;0.07;0.38;0.0;0.33
0.54;0.0;0.27;0.69;0.0;0.1
0.23;0.0;0.33;0.44;0.0;0.48
0.31;0.0;0.07;0.38;0.0;0.14
0.38;0.0;0.13;0.5;0.0;0.1
0.31;0.0;0.2;0.19;0.0;0.52
0.31;0.0;0.13;0.75;0.0;0.52
0.46;0.5;0.4;0.31;0.0;0.38
0.38;0.0;0.13;0.31;1.0;0.52
1.0;1.0;1.0;1.0;0.0;1.0
