# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P38
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P38;P431;P571;P53;P317;P702
37.0;3.0;4.0;2.0;2.0;3.0
36.0;6.0;3.0;5.0;3.0;1.0
43.0;4.0;6.0;6.0;3.0;4.0
52.0;2.0;6.0;8.0;7.0;4.0
61.0;5.0;4.0;3.0;9.0;4.0
50.0;6.0;6.0;1.0;7.0;6.0
35.0;8.0;8.0;9.0;6.0;7.0
52.0;8.0;10.0;6.0;5.0;5.0
49.0;8.0;4.0;2.0;4.0;5.0
46.0;7.0;2.0;5.0;8.0;5.0
53.0;8.0;2.0;5.0;1.0;7.0
57.0;7.0;10.0;4.0;3.0;5.0
35.0;13.0;2.0;2.0;2.0;6.0
33.0;4.0;7.0;3.0;8.0;7.0
42.0;1.0;3.0;7.0;5.0;6.0
41.0;5.0;5.0;7.0;4.0;5.0
31.0;6.0;8.0;9.0;8.0;9.0
43.0;8.0;7.0;3.0;3.0;2.0
36.0;9.0;6.0;10.0;6.0;3.0
42.0;9.0;5.0;2.0;4.0;4.0
27.0;8.0;3.0;7.0;7.0;5.0
36.0;11.0;5.0;6.0;4.0;5.0
30.0;10.0;5.0;6.0;0.0;7.0
39.0;9.0;12.0;4.0;6.0;6.0
41.0;12.0;8.0;5.0;4.0;7.0
21.0;11.0;13.0;5.0;5.0;11.0
31.0;1.0;4.0;4.0;5.0;4.0
21.0;5.0;4.0;1.0;5.0;5.0
30.0;4.0;4.0;3.0;3.0;4.0
20.0;4.0;3.0;5.0;4.0;2.0
34.0;4.0;3.0;5.0;3.0;8.0
36.0;2.0;7.0;2.0;2.0;13.0
35.0;3.0;0.0;3.0;7.0;5.0
40.0;7.0;3.0;3.0;1.0;6.0
34.0;1.0;1.0;6.0;5.0;4.0
27.0;9.0;5.0;2.0;6.0;4.0
29.0;4.0;8.0;4.0;2.0;4.0
35.0;4.0;2.0;4.0;3.0;4.0
40.0;5.0;7.0;2.0;8.0;6.0
20.0;6.0;3.0;7.0;1.0;8.0
23.0;5.0;5.0;3.0;5.0;6.0
27.0;1.0;3.0;1.0;4.0;3.0
41.0;6.0;4.0;3.0;4.0;2.0
38.0;8.0;2.0;0.0;2.0;6.0
37.0;4.0;4.0;4.0;6.0;11.0
35.0;5.0;10.0;6.0;5.0;3.0
32.0;6.0;5.0;7.0;5.0;6.0
28.0;5.0;7.0;7.0;1.0;10.0
48.0;5.0;6.0;3.0;2.0;4.0
35.0;7.0;9.0;5.0;4.0;8.0
24.0;6.0;3.0;3.0;3.0;9.0
24.0;14.0;11.0;9.0;6.0;17.0
20.0;1.0;0.0;0.0;0.0;1.0
61.0;14.0;13.0;10.0;9.0;17.0
0.41;0.15;0.31;0.2;0.22;0.13
0.39;0.38;0.23;0.5;0.33;0.0
0.56;0.23;0.46;0.6;0.33;0.19
0.78;0.08;0.46;0.8;0.78;0.19
1.0;0.31;0.31;0.3;1.0;0.19
0.73;0.38;0.46;0.1;0.78;0.31
0.37;0.54;0.62;0.9;0.67;0.38
0.78;0.54;0.77;0.6;0.56;0.25
0.71;0.54;0.31;0.2;0.44;0.25
0.63;0.46;0.15;0.5;0.89;0.25
0.8;0.54;0.15;0.5;0.11;0.38
0.9;0.46;0.77;0.4;0.33;0.25
0.37;0.92;0.15;0.2;0.22;0.31
0.32;0.23;0.54;0.3;0.89;0.38
0.54;0.0;0.23;0.7;0.56;0.31
0.51;0.31;0.38;0.7;0.44;0.25
0.27;0.38;0.62;0.9;0.89;0.5
0.56;0.54;0.54;0.3;0.33;0.06
0.39;0.62;0.46;1.0;0.67;0.13
0.54;0.62;0.38;0.2;0.44;0.19
0.17;0.54;0.23;0.7;0.78;0.25
0.39;0.77;0.38;0.6;0.44;0.25
0.24;0.69;0.38;0.6;0.0;0.38
0.46;0.62;0.92;0.4;0.67;0.31
0.51;0.85;0.62;0.5;0.44;0.38
0.02;0.77;1.0;0.5;0.56;0.63
0.27;0.0;0.31;0.4;0.56;0.19
0.02;0.31;0.31;0.1;0.56;0.25
0.24;0.23;0.31;0.3;0.33;0.19
0.0;0.23;0.23;0.5;0.44;0.06
0.34;0.23;0.23;0.5;0.33;0.44
0.39;0.08;0.54;0.2;0.22;0.75
0.37;0.15;0.0;0.3;0.78;0.25
0.49;0.46;0.23;0.3;0.11;0.31
0.34;0.0;0.08;0.6;0.56;0.19
0.17;0.62;0.38;0.2;0.67;0.19
0.22;0.23;0.62;0.4;0.22;0.19
0.37;0.23;0.15;0.4;0.33;0.19
0.49;0.31;0.54;0.2;0.89;0.31
0.0;0.38;0.23;0.7;0.11;0.44
0.07;0.31;0.38;0.3;0.56;0.31
0.17;0.0;0.23;0.1;0.44;0.13
0.51;0.38;0.31;0.3;0.44;0.06
0.44;0.54;0.15;0.0;0.22;0.31
0.41;0.23;0.31;0.4;0.67;0.63
0.37;0.31;0.77;0.6;0.56;0.13
0.29;0.38;0.38;0.7;0.56;0.31
0.2;0.31;0.54;0.7;0.11;0.56
0.68;0.31;0.46;0.3;0.22;0.19
0.37;0.46;0.69;0.5;0.44;0.44
0.1;0.38;0.23;0.3;0.33;0.5
0.1;1.0;0.85;0.9;0.67;1.0
