# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P419
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P419;P586;P392;P745;P806;P310
0.0;7.0;3.0;2.0;4.0;5.0
0.0;2.0;3.0;10.0;5.0;4.0
1.0;4.0;7.0;6.0;7.0;4.0
0.0;6.0;5.0;2.0;4.0;2.0
0.0;8.0;5.0;2.0;7.0;5.0
0.0;8.0;4.0;2.0;2.0;1.0
0.0;7.0;4.0;4.0;7.0;2.0
0.0;3.0;4.0;7.0;4.0;6.0
0.0;3.0;7.0;4.0;5.0;5.0
0.0;8.0;8.0;4.0;7.0;2.0
0.0;6.0;4.0;4.0;3.0;4.0
0.0;4.0;2.0;4.0;2.0;5.0
0.0;4.0;4.0;2.0;4.0;3.0
0.0;4.0;1.0;3.0;6.0;6.0
0.0;13.0;4.0;6.0;5.0;5.0
0.0;3.0;7.0;3.0;5.0;6.0
0.0;6.0;4.0;5.0;3.0;8.0
0.0;8.0;4.0;8.0;4.0;4.0
0.0;4.0;6.0;3.0;3.0;8.0
0.0;8.0;5.0;3.0;2.0;6.0
0.0;5.0;8.0;4.0;2.0;2.0
0.0;10.0;10.0;10.0;8.0;4.0
1.0;7.0;8.0;2.0;4.0;6.0
0.0;9.0;2.0;8.0;6.0;3.0
0.0;13.0;11.0;9.0;9.0;5.0
0.0;14.0;5.0;12.0;7.0;4.0
0.0;6.0;4.0;4.0;2.0;5.0
0.0;4.0;3.0;4.0;4.0;4.0
1.0;7.0;3.0;4.0;3.0;4.0
0.0;5.0;7.0;4.0;3.0;3.0
1.0;7.0;3.0;6.0;4.0;2.0
0.0;4.0;7.0;2.0;8.0;4.0
1.0;4.0;5.0;3.0;3.0;4.0
0.0;8.0;3.0;4.0;3.0;4.0
0.0;5.0;4.0;9.0;4.0;8.0
0.0;2.0;6.0;6.0;8.0;7.0
0.0;3.0;8.0;6.0;4.0;9.0
1.0;5.0;6.0;4.0;7.0;4.0
0.0;4.0;7.0;6.0;2.0;6.0
0.0;4.0;8.0;2.0;3.0;2.0
0.0;7.0;2.0;8.0;6.0;8.0
0.0;8.0;3.0;4.0;8.0;5.0
0.0;3.0;6.0;4.0;8.0;4.0
2.0;2.0;3.0;5.0;5.0;2.0
0.0;6.0;3.0;6.0;7.0;0.0
0.0;2.0;4.0;5.0;6.0;3.0
0.0;7.0;6.0;6.0;5.0;8.0
0.0;5.0;7.0;9.0;9.0;4.0
1.0;4.0;7.0;12.0;5.0;5.0
1.0;5.0;10.0;9.0;11.0;4.0
0.0;12.0;9.0;5.0;8.0;4.0
2.0;11.0;10.0;6.0;8.0;4.0
0.0;2.0;1.0;2.0;2.0;0.0
2.0;14.0;11.0;12.0;11.0;9.0
0.0;0.42;0.2;0.0;0.22;0.56
0.0;0.0;0.2;0.8;0.33;0.44
0.5;0.17;0.6;0.4;0.56;0.44
0.0;0.33;0.4;0.0;0.22;0.22
0.0;0.5;0.4;0.0;0.56;0.56
0.0;0.5;0.3;0.0;0.0;0.11
0.0;0.42;0.3;0.2;0.56;0.22
0.0;0.08;0.3;0.5;0.22;0.67
0.0;0.08;0.6;0.2;0.33;0.56
0.0;0.5;0.7;0.2;0.56;0.22
0.0;0.33;0.3;0.2;0.11;0.44
0.0;0.17;0.1;0.2;0.0;0.56
0.0;0.17;0.3;0.0;0.22;0.33
0.0;0.17;0.0;0.1;0.44;0.67
0.0;0.92;0.3;0.4;0.33;0.56
0.0;0.08;0.6;0.1;0.33;0.67
0.0;0.33;0.3;0.3;0.11;0.89
0.0;0.5;0.3;0.6;0.22;0.44
0.0;0.17;0.5;0.1;0.11;0.89
0.0;0.5;0.4;0.1;0.0;0.67
0.0;0.25;0.7;0.2;0.0;0.22
0.0;0.67;0.9;0.8;0.67;0.44
0.5;0.42;0.7;0.0;0.22;0.67
0.0;0.58;0.1;0.6;0.44;0.33
0.0;0.92;1.0;0.7;0.78;0.56
0.0;1.0;0.4;1.0;0.56;0.44
0.0;0.33;0.3;0.2;0.0;0.56
0.0;0.17;0.2;0.2;0.22;0.44
0.5;0.42;0.2;0.2;0.11;0.44
0.0;0.25;0.6;0.2;0.11;0.33
0.5;0.42;0.2;0.4;0.22;0.22
0.0;0.17;0.6;0.0;0.67;0.44
0.5;0.17;0.4;0.1;0.11;0.44
0.0;0.5;0.2;0.2;0.11;0.44
0.0;0.25;0.3;0.7;0.22;0.89
0.0;0.0;0.5;0.4;0.67;0.78
0.0;0.08;0.7;0.4;0.22;1.0
0.5;0.25;0.5;0.2;0.56;0.44
0.0;0.17;0.6;0.4;0.0;0.67
0.0;0.17;0.7;0.0;0.11;0.22
0.0;0.42;0.1;0.6;0.44;0.89
0.0;0.5;0.2;0.2;0.67;0.56
0.0;0.08;0.5;0.2;0.67;0.44
1.0;0.0;0.2;0.3;0.33;0.22
0.0;0.33;0.2;0.4;0.56;0.0
0.0;0.0;0.3;0.3;0.44;0.33
0.0;0.42;0.5;0.4;0.33;0.89
0.0;0.25;0.6;0.7;0.78;0.44
0.5;0.17;0.6;1.0;0.33;0.56
0.5;0.25;0.9;0.7;1.0;0.44
0.0;0.83;0.8;0.3;0.67;0.44
1.0;0.75;0.9;0.4;0.67;0.44
