# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P332
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P332;P380;P234;P218;P608;P113
10.0;0.0;0.0;0.0;1.0;22.0
14.0;0.0;0.0;0.0;1.0;26.0
8.0;0.0;0.0;0.0;0.0;31.0
12.0;0.0;0.0;0.0;0.0;37.0
6.0;0.0;1.0;0.0;0.0;32.0
10.0;0.0;0.0;0.0;0.0;25.0
13.0;0.0;0.0;0.0;1.0;28.0
11.0;0.0;0.0;1.0;0.0;33.0
10.0;0.0;0.0;0.0;1.0;40.0
10.0;0.0;0.0;0.0;0.0;27.0
11.0;0.0;0.0;0.0;0.0;38.0
15.0;0.0;0.0;0.0;1.0;40.0
11.0;0.0;0.0;0.0;0.0;31.0
11.0;0.0;0.0;0.0;0.0;32.0
12.0;0.0;0.0;0.0;0.0;29.0
6.0;0.0;0.0;0.0;1.0;34.0
12.0;0.0;0.0;0.0;0.0;34.0
9.0;0.0;0.0;0.0;0.0;29.0
9.0;0.0;0.0;0.0;1.0;31.0
10.0;0.0;0.0;0.0;0.0;43.0
8.0;0.0;0.0;0.0;0.0;31.0
11.0;0.0;1.0;0.0;0.0;37.0
9.0;0.0;0.0;0.0;0.0;27.0
9.0;0.0;0.0;0.0;0.0;33.0
13.0;0.0;0.0;0.0;1.0;33.0
8.0;0.0;0.0;0.0;1.0;23.0
5.0;0.0;0.0;0.0;0.0;19.0
9.0;0.0;0.0;0.0;0.0;21.0
9.0;0.0;0.0;0.0;0.0;19.0
4.0;0.0;0.0;0.0;0.0;25.0
6.0;0.0;0.0;0.0;0.0;33.0
10.0;0.0;0.0;0.0;0.0;37.0
9.0;0.0;0.0;0.0;1.0;30.0
12.0;0.0;0.0;0.0;0.0;33.0
8.0;0.0;0.0;0.0;0.0;27.0
6.0;0.0;0.0;0.0;0.0;32.0
7.0;0.0;0.0;0.0;0.0;35.0
11.0;0.0;0.0;0.0;1.0;33.0
6.0;0.0;0.0;0.0;0.0;28.0
7.0;0.0;0.0;1.0;0.0;31.0
4.0;0.0;0.0;0.0;0.0;31.0
8.0;0.0;0.0;0.0;0.0;30.0
11.0;0.0;0.0;0.0;0.0;37.0
6.0;0.0;0.0;0.0;2.0;28.0
7.0;0.0;0.0;0.0;0.0;27.0
4.0;0.0;0.0;0.0;1.0;34.0
9.0;0.0;0.0;0.0;0.0;41.0
5.0;0.0;0.0;0.0;1.0;39.0
10.0;0.0;0.0;1.0;3.0;28.0
5.0;1.0;0.0;0.0;0.0;32.0
5.0;0.0;2.0;0.0;0.0;40.0
9.0;2.0;0.0;2.0;5.0;16.0
4.0;0.0;0.0;0.0;0.0;16.0
15.0;2.0;2.0;2.0;5.0;43.0
0.55;0.0;0.0;0.0;0.2;0.22
0.91;0.0;0.0;0.0;0.2;0.37
0.36;0.0;0.0;0.0;0.0;0.56
0.73;0.0;0.0;0.0;0.0;0.78
0.18;0.0;0.5;0.0;0.0;0.59
0.55;0.0;0.0;0.0;0.0;0.33
0.82;0.0;0.0;0.0;0.2;0.44
0.64;0.0;0.0;0.5;0.0;0.63
0.55;0.0;0.0;0.0;0.2;0.89
0.55;0.0;0.0;0.0;0.0;0.41
0.64;0.0;0.0;0.0;0.0;0.81
1.0;0.0;0.0;0.0;0.2;0.89
0.64;0.0;0.0;0.0;0.0;0.56
0.64;0.0;0.0;0.0;0.0;0.59
0.73;0.0;0.0;0.0;0.0;0.48
0.18;0.0;0.0;0.0;0.2;0.67
0.73;0.0;0.0;0.0;0.0;0.67
0.45;0.0;0.0;0.0;0.0;0.48
0.45;0.0;0.0;0.0;0.2;0.56
0.55;0.0;0.0;0.0;0.0;1.0
0.36;0.0;0.0;0.0;0.0;0.56
0.64;0.0;0.5;0.0;0.0;0.78
0.45;0.0;0.0;0.0;0.0;0.41
0.45;0.0;0.0;0.0;0.0;0.63
0.82;0.0;0.0;0.0;0.2;0.63
0.36;0.0;0.0;0.0;0.2;0.26
0.09;0.0;0.0;0.0;0.0;0.11
0.45;0.0;0.0;0.0;0.0;0.19
0.45;0.0;0.0;0.0;0.0;0.11
0.0;0.0;0.0;0.0;0.0;0.33
0.18;0.0;0.0;0.0;0.0;0.63
0.55;0.0;0.0;0.0;0.0;0.78
0.45;0.0;0.0;0.0;0.2;0.52
0.73;0.0;0.0;0.0;0.0;0.63
0.36;0.0;0.0;0.0;0.0;0.41
0.18;0.0;0.0;0.0;0.0;0.59
0.27;0.0;0.0;0.0;0.0;0.7
0.64;0.0;0.0;0.0;0.2;0.63
0.18;0.0;0.0;0.0;0.0;0.44
0.27;0.0;0.0;0.5;0.0;0.56
0.0;0.0;0.0;0.0;0.0;0.56
0.36;0.0;0.0;0.0;0.0;0.52
0.64;0.0;0.0;0.0;0.0;0.78
0.18;0.0;0.0;0.0;0.4;0.44
0.27;0.0;0.0;0.0;0.0;0.41
0.0;0.0;0.0;0.0;0.2;0.67
0.45;0.0;0.0;0.0;0.0;0.93
0.09;0.0;0.0;0.0;0.2;0.85
0.55;0.0;0.0;0.5;0.6;0.44
0.09;0.5;0.0;0.0;0.0;0.59
0.09;0.0;1.0;0.0;0.0;0.89
0.45;1.0;0.0;1.0;1.0;0.0
