# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P628
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P628;P586;P596;P431;P571;P501
7.0;7.0;2.0;3.0;4.0;4.0
6.0;2.0;3.0;6.0;3.0;5.0
13.0;4.0;5.0;4.0;6.0;4.0
9.0;6.0;4.0;2.0;6.0;2.0
11.0;8.0;3.0;5.0;4.0;6.0
5.0;8.0;3.0;6.0;6.0;5.0
14.0;7.0;7.0;8.0;8.0;6.0
10.0;3.0;3.0;8.0;10.0;11.0
7.0;3.0;3.0;8.0;4.0;2.0
4.0;8.0;4.0;7.0;2.0;5.0
7.0;6.0;5.0;8.0;2.0;11.0
12.0;4.0;4.0;7.0;10.0;2.0
14.0;4.0;9.0;13.0;2.0;8.0
9.0;4.0;7.0;4.0;7.0;4.0
7.0;13.0;5.0;1.0;3.0;1.0
10.0;3.0;11.0;5.0;5.0;9.0
9.0;6.0;5.0;6.0;8.0;7.0
8.0;8.0;9.0;8.0;7.0;11.0
11.0;4.0;10.0;9.0;6.0;4.0
5.0;8.0;6.0;9.0;5.0;2.0
3.0;5.0;4.0;8.0;3.0;7.0
8.0;10.0;10.0;11.0;5.0;11.0
7.0;7.0;8.0;10.0;5.0;6.0
12.0;9.0;7.0;9.0;12.0;8.0
8.0;13.0;6.0;12.0;8.0;5.0
8.0;14.0;12.0;11.0;13.0;6.0
8.0;6.0;3.0;1.0;4.0;8.0
11.0;4.0;4.0;5.0;4.0;4.0
12.0;7.0;1.0;4.0;4.0;2.0
9.0;5.0;2.0;4.0;3.0;3.0
9.0;7.0;1.0;4.0;3.0;5.0
4.0;4.0;5.0;2.0;7.0;3.0
6.0;4.0;5.0;3.0;0.0;4.0
10.0;8.0;6.0;7.0;3.0;3.0
9.0;5.0;6.0;1.0;1.0;7.0
9.0;2.0;2.0;9.0;5.0;4.0
3.0;3.0;6.0;4.0;8.0;2.0
13.0;5.0;7.0;4.0;2.0;3.0
6.0;4.0;4.0;5.0;7.0;11.0
6.0;4.0;7.0;6.0;3.0;1.0
9.0;7.0;5.0;5.0;5.0;5.0
8.0;8.0;1.0;1.0;3.0;2.0
12.0;3.0;6.0;6.0;4.0;4.0
8.0;2.0;6.0;8.0;2.0;4.0
4.0;6.0;7.0;4.0;4.0;1.0
6.0;2.0;2.0;5.0;10.0;4.0
7.0;7.0;10.0;6.0;5.0;9.0
6.0;5.0;5.0;5.0;7.0;5.0
13.0;4.0;3.0;5.0;6.0;4.0
8.0;5.0;7.0;7.0;9.0;2.0
9.0;12.0;12.0;6.0;3.0;5.0
8.0;11.0;7.0;14.0;11.0;8.0
3.0;2.0;1.0;1.0;0.0;1.0
14.0;14.0;12.0;14.0;13.0;11.0
0.36;0.42;0.09;0.15;0.31;0.3
0.27;0.0;0.18;0.38;0.23;0.4
0.91;0.17;0.36;0.23;0.46;0.3
0.55;0.33;0.27;0.08;0.46;0.1
0.73;0.5;0.18;0.31;0.31;0.5
0.18;0.5;0.18;0.38;0.46;0.4
1.0;0.42;0.55;0.54;0.62;0.5
0.64;0.08;0.18;0.54;0.77;1.0
0.36;0.08;0.18;0.54;0.31;0.1
0.09;0.5;0.27;0.46;0.15;0.4
0.36;0.33;0.36;0.54;0.15;1.0
0.82;0.17;0.27;0.46;0.77;0.1
1.0;0.17;0.73;0.92;0.15;0.7
0.55;0.17;0.55;0.23;0.54;0.3
0.36;0.92;0.36;0.0;0.23;0.0
0.64;0.08;0.91;0.31;0.38;0.8
0.55;0.33;0.36;0.38;0.62;0.6
0.45;0.5;0.73;0.54;0.54;1.0
0.73;0.17;0.82;0.62;0.46;0.3
0.18;0.5;0.45;0.62;0.38;0.1
0.0;0.25;0.27;0.54;0.23;0.6
0.45;0.67;0.82;0.77;0.38;1.0
0.36;0.42;0.64;0.69;0.38;0.5
0.82;0.58;0.55;0.62;0.92;0.7
0.45;0.92;0.45;0.85;0.62;0.4
0.45;1.0;1.0;0.77;1.0;0.5
0.45;0.33;0.18;0.0;0.31;0.7
0.73;0.17;0.27;0.31;0.31;0.3
0.82;0.42;0.0;0.23;0.31;0.1
0.55;0.25;0.09;0.23;0.23;0.2
0.55;0.42;0.0;0.23;0.23;0.4
0.09;0.17;0.36;0.08;0.54;0.2
0.27;0.17;0.36;0.15;0.0;0.3
0.64;0.5;0.45;0.46;0.23;0.2
0.55;0.25;0.45;0.0;0.08;0.6
0.55;0.0;0.09;0.62;0.38;0.3
0.0;0.08;0.45;0.23;0.62;0.1
0.91;0.25;0.55;0.23;0.15;0.2
0.27;0.17;0.27;0.31;0.54;1.0
0.27;0.17;0.55;0.38;0.23;0.0
0.55;0.42;0.36;0.31;0.38;0.4
0.45;0.5;0.0;0.0;0.23;0.1
0.82;0.08;0.45;0.38;0.31;0.3
0.45;0.0;0.45;0.54;0.15;0.3
0.09;0.33;0.55;0.23;0.31;0.0
0.27;0.0;0.09;0.31;0.77;0.3
0.36;0.42;0.82;0.38;0.38;0.8
0.27;0.25;0.36;0.31;0.54;0.4
0.91;0.17;0.18;0.31;0.46;0.3
0.45;0.25;0.55;0.46;0.69;0.1
0.55;0.83;1.0;0.38;0.23;0.4
0.45;0.75;0.55;1.0;0.85;0.7
