# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P506
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P506;0;1;2
23.0;203.0637294977972;-11.987871387017416;1.0063290855759197
16.0;217.95572856047377;-19.502387327173874;-9.258764910080513
9.0;232.61968594638347;-28.735607180197867;-25.319104085199932
11.0;251.07962289700396;-28.354434072385903;11.672520271273907
16.0;236.9874192263778;-18.168563467905795;-20.72368688530159
19.0;229.38375305428545;-14.477140737484584;-28.066895483223078
23.0;245.69545184903814;-26.007659708077348;-10.459587530017531
16.0;235.62657688266853;-20.15863531437168;40.045426784303096
16.0;251.40528060764538;-18.52148678670055;17.793340491579055
18.0;242.07550644759664;-15.12984380400812;5.286652517502423
8.0;252.48881555887712;-25.034312985694303;8.759900928595465
22.0;236.86036748729788;-16.325003266102044;-35.437255388011444
11.0;248.67702800875838;-14.517959533772117;3.017449835239065
20.0;243.24502681817174;-16.983993129526752;6.960063683531275
11.0;250.67284424966823;-13.94896912236807;2.9535085229361124
12.0;260.79597050583493;-8.703545906621361;-1.1810885101050699
17.0;263.5384901858363;-15.581773173716735;-10.426021062309156
12.0;249.43645507276602;4.237796527212567;-41.517996658368645
13.0;255.08901029370077;-7.229565393266993;45.387381143355384
13.0;238.8247981352258;2.672922268559501;-26.975614477381882
21.0;250.97315004226866;10.644250385395972;-20.024492356123805
13.0;235.513571990491;10.41997333349747;1.5937414256903726
7.0;240.8193098352545;22.69739348693305;-14.605748556516605
18.0;230.18000618110833;45.61098444381424;2.233532991717264
12.0;221.79916923723005;91.44314068359054;11.341451275247822
18.0;142.12314520847107;108.03918084574697;-12.914434468501447
9.0;109.78552221257304;-18.143473218007323;-1.1967980193974246
6.0;120.74915519217545;-22.791834720809746;-9.256206197056244
5.0;134.2631513695795;-18.959949057234194;-12.52320052147715
14.0;132.22760067825197;-16.83346551000039;8.179633939364294
9.0;145.89836222801554;-20.316699468567247;30.898664152321857
7.0;140.78561808855522;-17.753158978004798;16.213320717368937
11.0;152.08022466614207;-24.18724692694156;10.84460446046567
6.0;156.55178690049772;-21.07681526967349;23.57810647474283
6.0;159.16001752861453;-14.556378515448007;10.39951830899414
11.0;157.81543439930442;-20.484194566550684;-9.538795668085928
9.0;160.65096696782666;-23.35652789933871;-4.908904445462393
8.0;161.79259337094246;-7.661090904691523;-15.851566360625085
9.0;172.90095876434344;-23.104256407366012;7.952713209678692
4.0;157.6498960449;-11.107479481252916;2.0992423362967534
15.0;167.93739627402067;-10.430317180989165;-19.55674475857306
5.0;170.6047393817895;-9.27774965906739;-7.021417384409116
7.0;178.51653848729998;-3.1186696335235777;-15.71451558067205
9.0;173.3490525416859;-0.16603575542084806;-19.743495905147803
4.0;175.92502049455229;-5.693164344494741;7.993998861157543
4.0;182.59581641911325;-10.45016906919553;21.689785551646597
11.0;189.67716844962908;-2.374829891728102;30.729916194083923
14.0;184.1970911162036;8.605305940127955;19.713557576815003
12.0;179.64713394073917;11.615094955732165;-9.512085549599112
10.0;176.06547330812904;37.17418716279849;13.469524679497475
18.0;160.66557652871398;68.8426538271389;3.0861106979521886
13.0;126.0196726741032;126.31186109464336;-0.23806977609807148
4.0;-7.576035193753155;-25.744373549092916;1.208725950224461
23.0;451.5332264919641;71.87350885205562;16.742438917016155
1.0;-206.31226514572901;-0.12178013417331858;-0.14015889653249633
0.63;-205.88962694417066;-0.40888730719327077;-0.502478365517303
0.26;-205.3858357630291;-0.5872539697352008;-1.2001385124087116
0.37;-204.84319097654154;-0.48438285204132986;0.3040235609071003
0.63;-205.18353086626485;-0.12389585334890221;-0.9121049104833646
0.79;-205.39053311038543;0.08520894700558301;-1.399657665337587
1.0;-204.86942054601857;-0.3519911802317553;-0.4157471649751517
0.63;-205.23155566070918;-0.14832373395538614;1.4356349327626077
0.63;-204.79452363797893;-0.11202947569053076;0.5819727567007441
0.74;-205.03768568792208;-0.031060634333326075;0.12104717359791728
0.21;-204.72738847793656;-0.3749453841456596;0.18448495586164515
0.95;-205.041269878809;0.01750061681973169;-1.6318376054905939
0.37;-204.83274158821382;0.12716199626729177;0.12715519905955605
0.84;-205.04257899635292;0.015871532006269597;0.2007674691826323
0.37;-204.7277409313818;0.31647200544945336;0.054998647125854325
0.42;-204.4139227552045;0.3899903744316581;-0.04002963988122132
0.68;-204.3619337360687;0.013619338473105836;-0.573049618269765
0.42;-204.7582658045305;0.8364671143111404;-1.6971081147279146
0.47;-204.6130446292678;0.5486985613844224;1.7065417075276275
0.47;-205.14953794081615;0.7736225264675551;-1.2390558412179848
0.89;-204.81652954065615;0.9348629123647154;-0.7589303552457525
0.47;-205.19276356557768;1.2294896078028754;0.04067091108306914
0.16;-204.99115499247313;1.7634471820015156;-0.6891895101133892
0.74;-205.26168829597466;2.720906209961094;0.13977172429953075
0.42;-205.26855201872652;4.709112617469581;0.7062066094454068
0.74;-207.72911485324045;5.338940700643661;-0.230698621364089
0.26;-209.63600612934647;-0.6707000003822192;0.03508749903453988
0.11;-209.17575056924235;-0.8153911387988577;-0.49045547869961587
0.05;-208.80120325507954;-0.7570962108780891;-0.6007254123197231
0.53;-208.88799019855614;-0.578166272085438;0.20465688660761708
0.26;-208.41300559227665;-0.619802841369485;1.1224668034342462
0.16;-208.5367344565245;-0.44858376067806727;0.6728091809981505
0.37;-208.21863454427327;-0.6742831908221762;0.39676461299878024
0.11;-208.0385938267847;-0.5050589485088287;0.9320085014566477
0.11;-207.86817653397708;-0.24360600405935767;0.4304331237419198
0.37;-207.84912482168778;-0.4406765387159558;-0.3326725573094282
0.26;-207.8851677492616;-0.6083233380197797;-0.1699429242354499
0.21;-207.78674963711765;-0.005488637702321257;-0.6166834964846611
0.26;-207.47396887512048;-0.3606390360388554;0.31243756963566055
0.0;-207.9919183477125;-0.15961725444371885;0.12854544198879855
0.58;-207.64325272918532;0.011230450035347535;-0.8194417116589707
0.05;-207.55708594999808;0.019093897585593367;-0.3168974986483518
0.16;-207.29444699200573;0.3078441086260234;-0.5571834072924555
0.26;-207.43668641352335;0.3861382245444574;-0.6689862031371175
0.0;-207.31139442165565;0.3360410116173875;0.4087414454072024
0.0;-207.09610738274444;0.1959026834236735;0.9368131488168769
0.37;-206.8949183203439;0.6017417597035465;1.4444306796287942
0.53;-207.02472576190564;1.0077258447079407;0.9724670782440613
0.42;-207.1257900251324;1.1115715563437896;-0.21464045548318508
0.32;-207.04763617943038;2.4604967721239435;0.7388422431622265
0.74;-207.3839624060437;3.717538965117837;0.43550946490068826
0.47;-208.15364564323602;6.42366467720606;0.5638541927952194
