# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P400
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P400;P380;P218;P433;P234;P11
20.0;0.0;0.0;2.0;0.0;15.0
11.0;0.0;0.0;4.0;0.0;7.0
19.0;0.0;0.0;5.0;0.0;15.0
16.0;0.0;0.0;3.0;0.0;14.0
22.0;0.0;0.0;2.0;1.0;17.0
20.0;0.0;0.0;2.0;0.0;7.0
15.0;0.0;0.0;1.0;0.0;10.0
11.0;0.0;1.0;5.0;0.0;16.0
12.0;0.0;0.0;3.0;0.0;11.0
20.0;0.0;0.0;5.0;0.0;8.0
8.0;0.0;0.0;6.0;0.0;8.0
11.0;0.0;0.0;5.0;0.0;10.0
11.0;0.0;0.0;2.0;0.0;10.0
13.0;0.0;0.0;7.0;0.0;12.0
14.0;0.0;0.0;4.0;0.0;10.0
17.0;0.0;0.0;5.0;0.0;16.0
14.0;0.0;0.0;2.0;0.0;13.0
23.0;0.0;0.0;3.0;0.0;10.0
10.0;0.0;0.0;3.0;0.0;13.0
26.0;0.0;0.0;3.0;0.0;13.0
10.0;0.0;0.0;2.0;0.0;18.0
24.0;0.0;0.0;5.0;1.0;12.0
29.0;0.0;0.0;10.0;0.0;15.0
28.0;0.0;0.0;8.0;0.0;9.0
25.0;0.0;0.0;6.0;0.0;8.0
31.0;0.0;0.0;5.0;0.0;5.0
6.0;0.0;0.0;1.0;0.0;11.0
6.0;0.0;0.0;1.0;0.0;8.0
8.0;0.0;0.0;2.0;0.0;9.0
15.0;0.0;0.0;4.0;0.0;10.0
7.0;0.0;0.0;3.0;0.0;7.0
12.0;0.0;0.0;4.0;0.0;12.0
9.0;0.0;0.0;3.0;0.0;12.0
9.0;0.0;0.0;3.0;0.0;9.0
12.0;0.0;0.0;3.0;0.0;16.0
10.0;0.0;0.0;4.0;0.0;11.0
9.0;0.0;0.0;3.0;0.0;12.0
11.0;0.0;0.0;2.0;0.0;10.0
15.0;0.0;0.0;10.0;0.0;6.0
17.0;0.0;1.0;7.0;0.0;19.0
22.0;0.0;0.0;2.0;0.0;6.0
13.0;0.0;0.0;1.0;0.0;12.0
23.0;0.0;0.0;2.0;0.0;11.0
9.0;0.0;0.0;5.0;0.0;16.0
18.0;0.0;0.0;6.0;0.0;12.0
19.0;0.0;0.0;2.0;0.0;11.0
13.0;0.0;0.0;3.0;0.0;13.0
21.0;0.0;0.0;4.0;0.0;8.0
12.0;0.0;1.0;3.0;0.0;17.0
19.0;1.0;0.0;7.0;0.0;10.0
24.0;0.0;0.0;3.0;2.0;10.0
19.0;2.0;2.0;16.0;0.0;21.0
6.0;0.0;0.0;1.0;0.0;5.0
31.0;2.0;2.0;16.0;2.0;21.0
0.56;0.0;0.0;0.07;0.0;0.63
0.2;0.0;0.0;0.2;0.0;0.13
0.52;0.0;0.0;0.27;0.0;0.63
0.4;0.0;0.0;0.13;0.0;0.56
0.64;0.0;0.0;0.07;0.5;0.75
0.56;0.0;0.0;0.07;0.0;0.13
0.36;0.0;0.0;0.0;0.0;0.31
0.2;0.0;0.5;0.27;0.0;0.69
0.24;0.0;0.0;0.13;0.0;0.38
0.56;0.0;0.0;0.27;0.0;0.19
0.08;0.0;0.0;0.33;0.0;0.19
0.2;0.0;0.0;0.27;0.0;0.31
0.2;0.0;0.0;0.07;0.0;0.31
0.28;0.0;0.0;0.4;0.0;0.44
0.32;0.0;0.0;0.2;0.0;0.31
0.44;0.0;0.0;0.27;0.0;0.69
0.32;0.0;0.0;0.07;0.0;0.5
0.68;0.0;0.0;0.13;0.0;0.31
0.16;0.0;0.0;0.13;0.0;0.5
0.8;0.0;0.0;0.13;0.0;0.5
0.16;0.0;0.0;0.07;0.0;0.81
0.72;0.0;0.0;0.27;0.5;0.44
0.92;0.0;0.0;0.6;0.0;0.63
0.88;0.0;0.0;0.47;0.0;0.25
0.76;0.0;0.0;0.33;0.0;0.19
1.0;0.0;0.0;0.27;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.38
0.0;0.0;0.0;0.0;0.0;0.19
0.08;0.0;0.0;0.07;0.0;0.25
0.36;0.0;0.0;0.2;0.0;0.31
0.04;0.0;0.0;0.13;0.0;0.13
0.24;0.0;0.0;0.2;0.0;0.44
0.12;0.0;0.0;0.13;0.0;0.44
0.12;0.0;0.0;0.13;0.0;0.25
0.24;0.0;0.0;0.13;0.0;0.69
0.16;0.0;0.0;0.2;0.0;0.38
0.12;0.0;0.0;0.13;0.0;0.44
0.2;0.0;0.0;0.07;0.0;0.31
0.36;0.0;0.0;0.6;0.0;0.06
0.44;0.0;0.5;0.4;0.0;0.88
0.64;0.0;0.0;0.07;0.0;0.06
0.28;0.0;0.0;0.0;0.0;0.44
0.68;0.0;0.0;0.07;0.0;0.38
0.12;0.0;0.0;0.27;0.0;0.69
0.48;0.0;0.0;0.33;0.0;0.44
0.52;0.0;0.0;0.07;0.0;0.38
0.28;0.0;0.0;0.13;0.0;0.5
0.6;0.0;0.0;0.2;0.0;0.19
0.24;0.0;0.5;0.13;0.0;0.75
0.52;0.5;0.0;0.4;0.0;0.31
0.72;0.0;0.0;0.13;1.0;0.31
0.52;1.0;1.0;1.0;0.0;1.0
