# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P771
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P771;0;1;2;3;4
0.0;203.06372949779714;-11.987947067768781;1.7095500751280048;-22.058732321856883;12.18230710446513
0.0;217.95572856047343;-19.502478612542856;-8.767391996841944;11.420264209131178;-14.356694149403744
0.0;232.61968594638302;-28.73557089675527;-25.56000761119478;26.37058724487584;-26.006855959122518
0.0;251.07962289700353;-28.354382530172845;11.165964116201467;-6.894786937954467;-27.501725904707435
0.0;236.98741922637757;-18.168587647832997;-19.2153792295324;-43.138209562417636;2.508577192523045
0.0;229.3837530542852;-14.477115815986389;-29.100341928350016;-12.923234661385896;-3.8563042714145537
0.0;245.69545184903768;-26.007701988850673;-10.363467444657468;-3.7363371241306247;19.95374976352252
0.0;235.62657688266833;-20.158666105749283;40.9618610892711;-20.3165073748447;-1.5050822805762165
0.0;251.40528060764515;-18.521525562202463;17.832056073036263;-21.684069722892012;-27.32717166001109
0.0;242.0755064475966;-15.129819196350043;4.662894297705366;-10.848991694197304;5.243312605464079
0.0;252.48881555887675;-25.034340459498765;11.420158058447376;4.251373734662635;-28.470341527572046
0.0;236.8603674872975;-16.325018342381703;-35.73353433630686;-10.468005124058227;-16.187416568478408
1.0;248.677028008758;-14.517909903866295;2.292946553261716;24.078604506111578;39.84482278704978
0.0;243.2450268181716;-16.984056946139475;6.583458529989292;1.30590801969185;16.483961185065237
1.0;250.67284424966806;-13.948985010493608;3.3060929863516293;13.409188908417391;-30.4465344347816
0.0;260.79597050583476;-8.703555729970452;-3.239465694664996;-12.608526443832414;29.16427425092816
0.0;263.53849018583605;-15.581777470913275;-8.994877587886275;-29.697349257655464;14.88037563882864
1.0;249.436455072766;4.237813968378125;-41.34179521760252;10.744780015961297;-9.87018935744376
2.0;255.08901029370082;-7.2295589459112435;44.63557850933899;7.4453205443107375;24.681065778060933
0.0;238.82479813522593;2.6729436089871954;-27.47572226286745;-31.34340406081803;27.293363920619747
0.0;250.9731500422688;10.644293867410049;-20.575258834253482;48.50445046435279;7.209504448262269
0.0;235.5135719904912;10.419975222534292;1.5214154086334826;13.858730765144523;-14.990410841872079
0.0;240.81930983525484;22.69735665682868;-14.330324296607095;36.40168636360424;13.01957692125812
0.0;230.18000618110898;45.610937719333805;2.9479302711430844;-6.854030470530029;-14.154433603297623
0.0;221.7991692372315;91.44312770924293;11.826404112944543;20.35938595809685;14.340635068339997
0.0;142.1231452084728;108.03918433903496;-12.842110220582851;-16.0018886453292;-1.1704995045182394
0.0;109.78552221257276;-18.14350189454396;-0.6718672971770497;-9.620917831864562;-7.570024325350661
0.0;120.74915519217508;-22.79181371364125;-9.336794344653711;3.9712353649629564;0.024198543952025833
0.0;134.26315136957922;-18.959916296728682;-13.129957347064616;2.952161407932444;-13.840466560463932
1.0;132.2276006782517;-16.833457582433642;8.07051707512057;17.833216539308317;5.18337693286182
0.0;145.8983622280153;-20.316666684305325;31.186161015266627;-12.007665335109841;23.468645571594898
0.0;140.78561808855503;-17.75320220460214;16.321423226589662;13.884552906225581;-1.6803792851339707
1.0;152.0802246661417;-24.187216664354928;9.817905978065987;11.47389184432828;7.7558580147346925
1.0;156.5517869004974;-21.076751925012218;22.703071958651503;-22.322340495936032;-17.48606126951533
0.0;159.16001752861447;-14.556371052015493;9.527670248099907;1.4445931866350876;2.2717968198687424
0.0;157.81543439930405;-20.484180134788055;-9.936589113261089;11.934423237367847;2.9176028429508345
0.0;160.6509669678264;-23.35653199128801;-4.81606909341983;15.019266408261636;18.022710395041152
0.0;161.7925933709423;-7.661106278908902;-16.182179693609037;12.556969395356376;-17.604272667369877
0.0;172.90095876434322;-23.104184358432242;8.226920961872159;2.1970583571828164;-17.6647236888143
0.0;157.64989604489975;-11.107455514462654;2.3465405758640565;-4.239062065879977;10.25852416322187
0.0;167.93739627402053;-10.430340890832122;-19.312625946421768;-11.858024679787635;-1.5378631523299566
0.0;170.6047393817893;-9.277769548760762;-6.828774672185476;-1.4172585953869596;-0.1683408192293778
2.0;178.5165384873;-3.118640047476112;-15.280354851837476;-16.874949191186722;-4.24907737293854
1.0;173.3490525416859;-0.16603203383004297;-19.383595064869006;3.011100728145755;34.858563713665255
0.0;175.92502049455217;-5.693150216375448;8.239225873770508;-7.258926232318353;11.570887825609416
1.0;182.595816419113;-10.450137143630682;21.227089320337548;6.007229143996145;-18.50322079252944
2.0;189.67716844962897;-2.3748129291539795;30.186125396244925;9.61844954221246;-10.084799736343335
0.0;184.19709111620364;8.605283051454036;19.70931468111161;15.691005285323433;12.486312763761957
1.0;179.6471339407393;11.615104425183716;-9.912048572922227;1.0644891502271985;-1.9009358693869716
0.0;176.06547330812958;37.17418399325359;14.311532921865457;14.226829167616357;-17.020593425714402
0.0;160.665576528715;68.84258678506485;3.3528345833167776;-3.1731622211145516;6.668008181152863
0.0;126.01967267410515;126.31191333488138;-1.0234549985762094;-17.804498156327234;-15.81662123988408
0.0;-7.576035193753547;-25.744370437475535;1.2648018403118682;2.1945871430050157;1.103988523189011
2.0;451.5332264919651;71.87354249199964;16.600431343816684;-4.331963467568002;-4.094883387808614
0.0;-206.3122651457289;-0.12178423577767447;-0.10151908126124652;-1.0280485675783062;0.5588314443385298
0.0;-205.88962694417066;-0.408892063831828;-0.46809396189102415;0.361566720053555;-0.6978795933041251
0.0;-205.3858357630291;-0.5872529694947316;-1.2014733415881016;0.8925774053608744;-1.069850852394999
0.0;-204.8431909765413;-0.48438117203173614;0.2904681816284414;-0.3862324291807956;-1.072690524597459
0.0;-205.18353086626482;-0.12389759029619377;-0.8362018425356036;-1.9461734770323638;0.11852956329902513
0.0;-205.39053311038538;0.08520950154027351;-1.44265674768805;-0.611928782112815;-0.19481035054797335
0.0;-204.86942054601846;-0.35199338111702994;-0.40139190956560533;-0.3729060309987964;0.8056946816243099
0.0;-205.23155566070906;-0.14832580306443627;1.483521343185272;-0.9651167323156483;-0.09656231681294128
0.0;-204.79452363797893;-0.11203167913492702;0.5930178304094352;-0.9057568989305829;-1.0187505685908573
0.0;-205.0376856879221;-0.031060325541529748;0.10365767597099879;-0.6783662665493663;0.2836215713796858
0.0;-204.72738847793659;-0.3749473441737415;0.31448724138005935;0.011887950087210358;-1.1410114870217245
0.0;-205.0412698788091;0.01749925432044715;-1.6411455807537105;-0.5869204616175531;-0.6914464964840219
0.5;-204.83274158821385;0.127163836539167;0.10166517633022616;0.7326805035985288;1.6920472466691139
0.0;-205.04257899635286;0.015868046292607917;0.18528219470214236;-0.06993432872838305;0.6939263567818643
0.5;-204.72774093138185;0.3164703755124853;0.07874737761354832;0.4996509098044578;-1.311520389802292
0.0;-204.41392275520442;0.3899892882008483;-0.12931665623762537;-0.771335029455331;1.3888358936857383
0.0;-204.3619337360687;0.013618551229994625;-0.5034556511837578;-1.3585817408040628;0.5741328549908579
0.5;-204.7582658045303;0.8364669018985681;-1.6772447887276565;0.2671226554053085;-0.4666527484983186
1.0;-204.61304462926782;0.5486984326914052;1.6740722892436932;0.12058116916534344;1.1577087453917085
0.0;-205.14953794081623;0.7736230384031456;-1.2609668701656411;-1.3700773918459943;1.2468437869546094
0.0;-204.81652954065606;0.9348642638731178;-0.7756519085218122;1.9124567744658933;0.25250592114169373
0.0;-205.1927635655778;1.2294891650995268;0.04782769704478296;0.5542574982559043;-0.686337264942084
0.0;-204.99115499247316;1.7634455234881725;-0.6715692067091044;1.4643376076227415;0.4296511193312781
0.0;-205.26168829597458;2.720903752013692;0.1725672774281171;-0.4255787766252739;-0.624638840992813
0.0;-205.26855201872644;4.709111941897524;0.736718145001574;0.8315231954482206;0.5037991003133993
0.0;-207.72911485324036;5.338941199511388;-0.22930853418610347;-1.033744464074091;-0.14324720358814538
0.0;-209.63600612934658;-0.6707017235869378;0.06762553993635034;-0.3006963516054349;-0.12429429501378503
0.0;-209.1757505692423;-0.8153906489900933;-0.48687889868477163;0.18721834532437262;0.1220130913309888
0.0;-208.8012032550797;-0.7570951805008127;-0.6195857553186782;0.06967415757612458;-0.3758447230935955
0.5;-208.88799019855614;-0.5781663524903418;0.20298967420812494;0.7427653480350465;0.27909348823528224
0.0;-208.41300559227676;-0.6198018493271402;1.1423099312859932;-0.46091498994581154;1.0366300321326958
0.0;-208.5367344565246;-0.44858611437236934;0.6891131976016608;0.6958263858789331;-0.019546962439782597
0.5;-208.21863454427339;-0.6742821887913074;0.3608852347351574;0.4343333707940818;0.40347946682039976
0.5;-208.03859382678468;-0.5050566319890331;0.8972509788586127;-0.9289746930868066;-0.4903951985854113
0.0;-207.86817653397702;-0.24360593728194285;0.3992084075837973;-0.001968531993286473;0.2071348697431013
0.0;-207.84912482168764;-0.44067649127196984;-0.3410718571374272;0.5122259423974587;0.25020172372374144
0.0;-207.88516774926163;-0.6083236858387623;-0.15967889610350944;0.47545903503595355;0.8509183692045333
0.0;-207.78674963711762;-0.005489729272618651;-0.6211457174397258;0.4372238641410835;-0.5833353911822764
0.0;-207.47396887512042;-0.3606363718011558;0.3377265701749473;0.08973304172103397;-0.625017357525253
0.0;-207.9919183477124;-0.1596161375165314;0.14668314115281111;-0.24128185125502527;0.5264552251570744
0.0;-207.64325272918515;0.011229378811977114;-0.8079318272674196;-0.5821508803904283;-0.09499531498613582
0.0;-207.5570859499982;0.019092791859265764;-0.30700207007555513;-0.07955252267896167;0.04863370592207205
1.0;-207.2944469920057;0.3078451611615618;-0.5292775721149625;-0.639458709039267;-0.11535782828236309
0.5;-207.43668641352335;0.38613834859685847;-0.6509033759008971;0.07190996971778117;1.5106693098499917
0.0;-207.31139442165565;0.3360417854546361;0.41525854035441273;-0.13824488339329588;0.5114161064213782
0.5;-207.09610738274438;0.19590388604906883;0.916023470119438;0.3050721559781966;-0.7005464354799088
1.0;-206.89491832034386;0.6017426228237026;1.4160788920195762;0.3441822177474623;-0.3656249343252621
0.0;-207.0247257619056;1.007724735209905;0.9780655039927256;0.6141713759325483;0.4458547886177655
0.5;-207.12579002513235;1.1115723861067046;-0.23737312006475342;0.08976478403720604;-0.07098098557298031
0.0;-207.0476361794303;2.460496972422892;0.7827512430543564;0.6547194562620754;-0.8179499301621428
0.0;-207.38396240604368;3.717536154109756;0.450648310617504;-0.3016415304025055;0.28257734961043995
0.0;-208.15364564323588;6.423668915228011;0.5123046810763369;-0.9358333862731022;-0.9119951184250596
