# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P409
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=4, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P409;0;1;2;3
42.0;203.06372949779677;-11.987909362499545;1.5442075873737018;-29.1226570323788
48.0;217.95572856047292;-19.50244394572268;-8.49751934261033;4.221203383343774
38.0;232.6196859463822;-28.73566322942025;-25.47699713383282;30.58457446039151
43.0;251.079622897003;-28.35442990950835;11.245286739523875;-0.3721791158310625
35.0;236.98741922637694;-18.16863990994044;-19.431403579422035;-43.19700531853575
39.0;229.38375305428485;-14.477117446892054;-28.728715394184224;-14.198036927133069
36.0;245.6954518490371;-26.007579856970047;-10.715483068543554;-10.760206974414276
38.0;235.62657688266782;-20.158566803253866;40.92225331382976;-20.96335590144488
49.0;251.40528060764473;-18.521524181966125;17.763665017485664;-23.813319324353287
46.0;242.07550644759607;-15.129778501388317;4.196935751041259;-6.326513005583634
44.0;252.4888155588759;-25.03436672507981;10.490886941274642;8.187765074813605
25.0;236.86036748729717;-16.325059069057325;-36.12753308658318;-10.256949289216083
43.0;248.6770280087576;-14.517899413578819;2.6413859102507815;22.14583836216967
38.0;243.2450268181712;-16.98394574369382;6.827790543083639;-5.193962930826957
34.0;250.67284424966775;-13.948967817311287;3.5936342751162074;14.941099923915564
48.0;260.7959705058345;-8.703523275222015;-3.027305549754203;-12.009416881508248
52.0;263.53849018583577;-15.58177874357198;-8.962057246292098;-32.65307523102625
67.0;249.43645507276625;4.237872675065305;-41.565930119808186;17.015783816656906
52.0;255.08901029370062;-7.229545942559803;44.97635791736433;8.493212134569353
45.0;238.8247981352261;2.6729347956797036;-26.943490196542534;-25.512900217964983
64.0;250.97315004226928;10.644301929604033;-19.954982430753862;51.70424325928591
49.0;235.51357199049147;10.420008206238103;1.516569262309023;18.01419213463756
48.0;240.81930983525567;22.69734683701954;-13.723082559056415;29.641098367983236
72.0;230.18000618111054;45.61087997269967;2.3522862050598374;0.051500612833719074
64.0;221.79916923723434;91.44310434619774;11.3118832457241;15.753867618269142
64.0;142.12314520847616;108.03923851559654;-12.517572611912065;-14.535202209439946
30.0;109.78552221257222;-18.143492428985812;-0.5804791835174963;-11.845182507213352
25.0;120.74915519217444;-22.79181992042861;-9.496123234451096;4.941018778969991
43.0;134.26315136957862;-18.95993468413982;-13.071902490574645;5.632870607775579
23.0;132.22760067825126;-16.833535071127006;7.71562874159111;17.882798203947615
29.0;145.89836222801472;-20.316782408642165;30.587668184622792;-9.42729486519058
30.0;140.78561808855451;-17.753200946105977;16.95529834764965;8.383473944800487
31.0;152.080224666141;-24.18725861532416;10.409013185370078;8.344297237076578
28.0;156.5517869004968;-21.076778372883044;22.86054879930075;-17.29034663170754
34.0;159.16001752861393;-14.556314735027742;10.492521663185526;-1.3477017454809865
34.0;157.81543439930348;-20.48419680997414;-10.029334272803341;11.173780272264818
36.0;160.6509669678256;-23.35657684775331;-5.573154426908806;13.918678419171512
47.0;161.79259337094206;-7.661116378590541;-15.711497225564818;10.226644873541172
24.0;172.90095876434242;-23.104184408763732;8.030759239068782;4.458367768174469
35.0;157.64989604489952;-11.107444957701736;2.3054170335052717;-5.359777059297475
47.0;167.93739627402024;-10.430320804283145;-19.84538722711857;-10.406549086970179
34.0;170.60473938178896;-9.277802036444141;-6.761265091189056;-4.6877117005503575
46.0;178.51653848729993;-3.118661811537237;-15.627985796903994;-11.35816122521856
41.0;173.34905254168586;-0.16603830431794755;-19.569451781018028;-0.29345242915707914
34.0;175.9250204945521;-5.69314312006146;8.258746961254676;-10.000854126208827
39.0;182.5958164191127;-10.450162555515014;21.28146552805174;9.288558581491468
44.0;189.67716844962905;-2.3747765905328215;30.69327362491199;13.700008719372372
46.0;184.19709111620412;8.605208760305722;19.049135154466374;17.66544312345975
46.0;179.6471339407397;11.61514633478015;-10.02030514547625;-0.8388586153716118
41.0;176.0654733081308;37.1741883852794;14.52875942766385;12.219313369084086
57.0;160.66557652871717;68.84265254046963;3.415625437006748;-8.728349563832328
73.0;126.01967267410913;126.31185946720773;-1.009918109356157;-15.592571367706741
23.0;-7.576035193754353;-25.744376770019777;1.252964131572607;3.438276225515058
73.0;451.5332264919675;71.87350790669602;16.449354177904453;-3.917879668256423
0.38;-206.31226514572901;-0.12178117428847865;-0.11022554839355767;-1.2912160200679594
0.5;-205.88962694417071;-0.408889375798791;-0.4609252444283852;0.08055541238778906
0.3;-205.38583576302915;-0.5872561846495115;-1.2028331976113213;1.1003360006968532
0.4;-204.84319097654154;-0.48438247772502435;0.29251906624856083;-0.08278251417358368
0.24;-205.18353086626485;-0.12389886750719362;-0.8466779201691855;-1.9357218350015728
0.32;-205.3905331103855;0.08521062310263468;-1.4260810704969649;-0.6348413876100184
0.26;-204.86942054601857;-0.3519867813635111;-0.4205053298084133;-0.6352952862232348
0.3;-205.23155566070912;-0.1483202378799456;1.4772531175026329;-0.9665588489078721
0.52;-204.7945236379788;-0.11203067775326137;0.5845726084110271;-0.9570187477789545
0.46;-205.03768568792233;-0.031057039266075323;0.07667984453004333;-0.4675751690635074
0.42;-204.7273884779366;-0.3749470425370243;0.2701475898050432;0.19170678999097876
0.04;-205.04126987880906;0.01749815785022629;-1.660224394943109;-0.5680625159477611
0.4;-204.832741588214;0.12716549284592546;0.11687522636265717;0.6772800281382811
0.3;-205.04257899635303;0.015874520418146253;0.19658328437466116;-0.3112782081563146
0.22;-204.7277409313819;0.3164722802788504;0.09103338819249734;0.5515192684687069
0.5;-204.41392275520448;0.3899917775664781;-0.12339703935404601;-0.6987141409944453
0.58;-204.3619337360687;0.013619643691433604;-0.5042105507336184;-1.4547344719998485
0.88;-204.75826580453048;0.836470898428457;-1.6896150580292213;0.5486161980123669
0.58;-204.6130446292678;0.5487001513279267;1.6910376924858705;0.17687505325637376
0.44;-205.1495379408162;0.7736241479170223;-1.237319792147536;-1.0861285385617154
0.82;-204.81652954065612;0.9348656035155528;-0.7511072080998721;2.0651736572432813
0.52;-205.19276356557765;1.2294920645991898;0.046178949346289945;0.7521776293669531
0.5;-204.9911549924731;1.7634453909823646;-0.6448393502395379;1.2145017294068952
0.98;-205.26168829597458;2.7209020178521044;0.14494041021722928;-0.12415211804619576
0.82;-205.26855201872638;4.709111425717803;0.7072607897944102;0.6483557369957165
0.82;-207.7291148532402;5.338944154474925;-0.21841031380551257;-0.8983548761181449
0.14;-209.63600612934664;-0.6706999726474373;0.06938896558417396;-0.34651515706003083
0.04;-209.17575056924247;-0.8153899865220383;-0.49471094612986743;0.26384898760345604
0.4;-208.8012032550797;-0.7570952153358164;-0.6190477004680744;0.22728919552616628
0.0;-208.88799019855605;-0.5781688497111374;0.18925694305423008;0.8005965852053474
0.12;-208.4130055922768;-0.6198060754409629;1.114088567080716;-0.3225012314481613
0.14;-208.53673445652456;-0.448585110756546;0.7137884572619456;0.5039308951992496
0.16;-208.2186345442734;-0.6742834341753008;0.38194786619308857;0.3744913331057799
0.1;-208.03859382678482;-0.5050567511417821;0.9016054287553843;-0.7080432628011054
0.22;-207.86817653397713;-0.24360204168859473;0.44266830521492695;-0.0750252348214736
0.22;-207.84912482168778;-0.4406762108734105;-0.34762071412065165;0.49965929033862466
0.26;-207.8851677492617;-0.6083252779907561;-0.19917204388977183;0.49658736559954725
0.48;-207.7867496371176;-0.005489505527635492;-0.6019435492501807;0.3635810069969913
0.02;-207.47396887512053;-0.36063522948783616;0.3271541700695239;0.21399773881473313
0.24;-207.99191834771247;-0.15961544739872272;0.1407170634016548;-0.21988396654929016
0.48;-207.64325272918532;0.011231144135023612;-0.8333420772366789;-0.4585728253987045
0.22;-207.55708594999825;0.019092274890752357;-0.3079210601141256;-0.1724488029290746
0.46;-207.29444699200576;0.30784491694473815;-0.5450353553634403;-0.37477246676155074
0.36;-207.43668641352335;0.386138547134773;-0.6599549843147027;-0.01716794657718321
0.22;-207.3113944216557;0.3360429261886629;0.41752700843514556;-0.19494964565829107
0.32;-207.09610738274446;0.1959037615197582;0.9174497010220793;0.4860755356415499
0.42;-206.89491832034395;0.601745375026193;1.4402177738831923;0.5607150788375597
0.46;-207.02472576190564;1.0077222832536188;0.9452942840445469;0.773991794947324
0.46;-207.12579002513235;1.1115746197334304;-0.24123143961638013;0.06278132463367797
0.36;-207.04763617943027;2.460497685150809;0.7882961221103972;0.6180766181111083
0.68;-207.38396240604362;3.7175396877405285;0.4518708332914606;-0.5315849318252566
1.0;-208.15364564323576;6.4236651781349;0.5095523897055507;-0.7372584257393656
