# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P559
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P559;0;1;2;3;4
11.0;203.06372949779677;-11.987875940812266;1.432457662095364;-28.10000804765453;-14.532427570283758
13.0;217.95572856047312;-19.502345452526143;-8.75936850810061;6.0036360206947945;-11.373378850254808
4.0;232.6196859463825;-28.73562769793552;-25.08322097359487;30.32331650112975;10.604743238544803
19.0;251.0796228970031;-28.354439385539756;11.820906897279;1.1866401961196966;28.833131110514724
10.0;236.98741922637728;-18.168562475927942;-20.204487642145526;-42.64180548520079;14.49455149494223
13.0;229.383753054285;-14.477138211794387;-27.97258362025753;-11.566424671220766;0.2995580639170546
8.0;245.69545184903723;-26.00765086985478;-10.926402308973888;-14.481287516749164;-34.529108209870216
11.0;235.6265768826679;-20.158596465497382;40.78472596777317;-18.769981249284143;12.450682013425059
6.0;251.40528060764493;-18.521483533938436;17.919596395400728;-20.074058526568127;15.439505602622551
15.0;242.07550644759633;-15.12983736959613;4.603574659543343;-7.326366840484696;4.808771529690315
17.0;252.48881555887615;-25.034305327726084;9.59241563797137;8.572952153663987;29.573500551624797
12.0;236.8603674872974;-16.325046764381916;-35.97421624826218;-10.033697035627826;6.975970961009671
14.0;248.67702800875793;-14.517923262391156;2.800897500811822;22.408746907312622;-27.302998476655944
12.0;243.24502681817128;-16.983998986930395;6.716251412543034;-6.046893630153517;-27.507720890208436
20.0;250.6728442496679;-13.948954544864216;3.465755769843016;14.877720649226168;17.786862085088643
12.0;260.79597050583465;-8.703595380392828;-2.782590001943135;-14.641343339935192;-23.39616318054099
11.0;263.5384901858358;-15.581751715700038;-9.324322054903092;-34.97711405105711;-14.595291168389064
10.0;249.43645507276625;4.2378300872590495;-41.533430658616716;19.40238817025327;26.79065974129677
13.0;255.08901029370074;-7.229563864052351;45.03480609075141;8.61681267294642;-7.933778736868609
9.0;238.82479813522596;2.6729165805090225;-27.470940944749824;-26.50972055775487;7.951233072256409
16.0;250.97315004226922;10.644264980149249;-20.320809233713884;51.172008475718656;-4.644985262752458
13.0;235.51357199049147;10.419967580832036;1.4220305789221692;19.94239036663025;28.363743249860484
10.0;240.81930983525538;22.697417228963477;-14.091289612186054;31.669506873692175;-18.483374690504633
12.0;230.1800061811101;45.61096247956831;2.250223553465031;2.1978447100884124;39.92387819340441
22.0;221.79916923723346;91.44311780920101;10.906056114673454;15.445701244945095;-15.951211040383821
11.0;142.1231452084751;108.03919816549764;-12.551345717880059;-15.097747373246882;1.4797349700801676
12.0;109.7855222125724;-18.143472879212037;-0.8695010227833015;-12.851449383360485;-1.4424179909250265
11.0;120.74915519217465;-22.791844875497386;-9.377806577214052;2.457289056823945;-5.777796505355679
9.0;134.26315136957894;-18.959946324829637;-12.626186698529793;7.427872233504396;13.150187574124288
7.0;132.22760067825143;-16.83348491604509;8.127522087933828;16.63807324845059;-6.449241178306868
12.0;145.89836222801497;-20.316714400051946;30.97816875583799;-9.17982773545791;4.102741080917699
9.0;140.78561808855466;-17.75314159169585;16.301574752852993;5.7170067394852975;-22.654521465871944
10.0;152.08022466614125;-24.187261332064676;10.613007856650375;7.927307016421634;-21.73504324797436
7.0;156.55178690049704;-21.07681683253994;23.50927257108209;-14.99270753637162;24.751219955913758
7.0;159.1600175286141;-14.556381870489167;10.442431875680393;-0.4930873186682146;-9.823260383705477
15.0;157.81543439930368;-20.48420659245115;-9.455749291618547;10.084436124002755;-10.29628737155956
8.0;160.65096696782592;-23.356583345445646;-5.604675023509423;8.055928379787696;-26.009586365598008
14.0;161.7925933709422;-7.661094179940304;-15.66012508519159;12.590493148450731;5.047809216754197
7.0;172.90095876434262;-23.104241490631644;8.041662270161055;6.09707412446265;13.115844937592962
7.0;157.6498960448996;-11.107473916480494;2.1102967167994016;-7.968140153424489;-12.52602272533138
13.0;167.93739627402036;-10.430313541636057;-19.62454676208372;-11.672286486569446;1.7438788394683575
13.0;170.60473938178913;-9.277726935011296;-6.6199715697778;-1.39267063663305;2.2155556299182204
6.0;178.5165384872999;-3.118683786038426;-15.866297249676094;-11.27632381199533;24.38848442554493
14.0;173.34905254168592;-0.16602319252699546;-19.440403471604178;0.8423634551443121;-15.987530573504454
8.0;175.92502049455211;-5.693166661229295;8.25995723576643;-11.660103759002142;-14.63924403965766
8.0;182.59581641911285;-10.450192948142531;21.36164176238326;10.662467928343409;15.397196031282618
10.0;189.67716844962905;-2.3748218244273342;30.60113650976306;13.251984911015423;11.027868880069734
8.0;184.19709111620395;8.605286036745934;18.851913704632107;14.995421615913042;-5.894157002550925
10.0;179.64713394073968;11.61508864259305;-9.93031029167082;-1.6588344225328229;-6.382340787785277
7.0;176.0654733081304;37.174197818216136;14.099389409318723;11.642015617923784;-3.001126314543828
16.0;160.66557652871654;68.84266668402574;3.2770764747980445;-8.499430434990265;-9.728558311028552
14.0;126.01967267410788;126.3118503702048;-0.23825466644810622;-15.846426251906566;3.068468554863661
4.0;-7.576035193754101;-25.744376977928866;1.2120511566191512;3.5921458924499023;4.851185235141442
22.0;451.5332264919669;71.87350658480838;16.755588886587017;-5.165187001625524;-3.7717762081187445
0.39;-206.3122651457291;-0.1217799404205133;-0.12442480805335014;-1.219268837072201;-0.41053445293614227
0.5;-205.88962694417074;-0.408884941503912;-0.4795254813602267;0.20169108642755404;-0.1980877065762244
0.0;-205.38583576302912;-0.5872546296200657;-1.1906607840627539;1.10902452200575;0.5961989202136856
0.83;-204.8431909765414;-0.48438262063486537;0.31247486038416405;0.014777508764865189;1.3459720503486494
0.33;-205.1835308662649;-0.12389522947382568;-0.8872253916431544;-1.8875103239704059;0.7426021078119374
0.5;-205.39053311038546;0.08520956292725362;-1.395463550383283;-0.47776816872987254;0.21295833299739933
0.22;-204.86942054601857;-0.35199018146614425;-0.4361345578426481;-0.764296385888028;-1.223520968228068
0.39;-205.23155566070915;-0.14832172761862464;1.465129132020129;-0.8551348508427732;0.6625397261486392
0.11;-204.79452363797893;-0.11202901280871158;0.5845628990972721;-0.782405791336521;0.7657556336648004
0.61;-205.0376856879223;-0.031059985888702693;0.08734621445342969;-0.50285881440874;0.2748084321865963
0.72;-204.72738847793664;-0.3749445237950111;0.22147692912487424;0.23731072442153872;1.4030868313812304
0.44;-205.04126987880915;0.017499074685092198;-1.655195805666864;-0.5335245837946923;0.3751600973580662
0.56;-204.83274158821393;0.12716398027934064;0.11863484954445185;0.7120469536837126;-1.017827644123332
0.44;-205.042578996353;0.015871677726755015;0.18766567711777715;-0.30254433952747944;-0.9353772022253911
0.89;-204.7277409313819;0.31647315314931135;0.07869612651386675;0.5758786866786222;0.8523734785655603
0.44;-204.41392275520448;0.38998827807232783;-0.11587635967171;-0.792084535050741;-0.8765197348582637
0.39;-204.3619337360687;0.013620682487143994;-0.5251770737271017;-1.5123704214821825;-0.3810452458290705
0.33;-204.7582658045305;0.8364689944020007;-1.6980195967210598;0.6855734796768627;1.3551148447706953
0.5;-204.61304462926802;0.54869899348834;1.689337189959679;0.20252978347953954;-0.3020182290582942
0.28;-205.14953794081617;0.77362263200127;-1.2652848337192424;-1.096145163375893;0.4901907135034294
0.67;-204.81652954065606;0.9348639272366671;-0.7717394550825502;2.0774562450456444;-0.01675182503601328
0.5;-205.19276356557762;1.2294898732132251;0.033582325725854;0.8645230739162479;1.42159472388455
0.33;-204.991154992473;1.7634484035101419;-0.6653740265488551;1.3336540505738472;-0.5286120087371315
0.44;-205.26168829597455;2.720905383190686;0.13855087755489626;-0.019082266496590825;1.7480424572058764
1.0;-205.26855201872644;4.709111861788334;0.6856138461590026;0.6382028238206273;-0.5875761204852737
0.39;-207.7291148532402;5.338941730989067;-0.21766874531765368;-0.9249167724755746;0.2405638925317111
0.44;-209.6360061293466;-0.6706994984586825;0.04635374318546275;-0.35256620354188706;0.15357096242029117
0.39;-209.1757505692425;-0.8153910105126712;-0.49668287489721924;0.1953565054229622;-0.08226760122850087
0.28;-208.8012032550798;-0.7570958509345436;-0.6100996820070687;0.3204570175437623;0.6839133159905164
0.17;-208.8879901985561;-0.5781667209042066;0.1986586878156705;0.7967467854805228;0.02170584706793861
0.44;-208.41300559227682;-0.6198031502373956;1.123423668451512;-0.2842666474429577;0.3408397451250247
0.28;-208.53673445652456;-0.4485825672540521;0.6728754921671389;0.40818572516359297;-0.7707203840480611
0.33;-208.21863454427339;-0.6742835258644576;0.3843615342235005;0.3899024526793495;-0.6100695201125111
0.17;-208.03859382678473;-0.5050586881172716;0.922864898822435;-0.5951690141131748;1.045636193481808
0.17;-207.86817653397694;-0.24360571447634768;0.43099959099578733;-0.015701692369686448;-0.27064557553684054
0.61;-207.84912482168772;-0.4406766054955605;-0.32968887169735983;0.4950893439784618;-0.2722200867676546
0.22;-207.88516774926174;-0.6083256640895361;-0.20565931217545322;0.2575209698503592;-0.9024741603309592
0.56;-207.78674963711768;-0.0054883656947851975;-0.6083136780155647;0.49030279364118134;0.3656022802441159
0.17;-207.4739688751205;-0.3606377714309627;0.3168762502599493;0.29713049847033524;0.6592678800576857
0.17;-207.9919183477126;-0.15961676102425795;0.12695735856008694;-0.31169982670606183;-0.2986386412199639
0.5;-207.64325272918532;0.011230888261885749;-0.826694207393492;-0.5001220825091406;0.24598997639039347
0.5;-207.5570859499982;0.019095178449364356;-0.3047621985154473;-0.004292215177935812;0.27371874029837157
0.11;-207.29444699200576;0.3078438620794829;-0.564559936790215;-0.3589704403800132;1.1510392456998937
0.56;-207.4366864135234;0.3861389293987916;-0.6576251706929561;0.05533821320654554;-0.4881546857605286
0.22;-207.31139442165573;0.33604120536724624;0.4129034380943652;-0.24768550305011117;-0.47614662416493986
0.22;-207.09610738274446;0.19590188926556587;0.9166060311470711;0.572856848910694;0.7963460951692253
0.33;-206.89491832034398;0.6017425485607042;1.432352524792994;0.5395938878721382;0.4987852000156833
0.22;-207.0247257619057;1.00772534359055;0.9300966657872226;0.6649035154274542;0.00548382081499212
0.33;-207.1257900251324;1.1115715661057677;-0.23764039251026162;0.033999996556707025;-0.16568477933445955
0.17;-207.04763617943036;2.4604975418968005;0.764757621050833;0.589028830183845;-0.0023371968116766696
0.67;-207.3839624060437;3.7175399547171124;0.44461182738730826;-0.5167412991752154;-0.3606499416342298
0.56;-208.1536456432358;6.4236641864885256;0.558171501594726;-0.780577321089975;0.18140109835547918
