# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P783
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P783;P380;P433;P218;P234;P11
15.0;0.0;2.0;0.0;0.0;15.0
12.0;0.0;4.0;0.0;0.0;7.0
7.0;0.0;5.0;0.0;0.0;15.0
16.0;0.0;3.0;0.0;0.0;14.0
18.0;0.0;2.0;0.0;1.0;17.0
9.0;0.0;2.0;0.0;0.0;7.0
15.0;0.0;1.0;0.0;0.0;10.0
13.0;0.0;5.0;1.0;0.0;16.0
17.0;0.0;3.0;0.0;0.0;11.0
22.0;0.0;5.0;0.0;0.0;8.0
12.0;0.0;6.0;0.0;0.0;8.0
4.0;0.0;5.0;0.0;0.0;10.0
14.0;0.0;2.0;0.0;0.0;10.0
22.0;0.0;7.0;0.0;0.0;12.0
15.0;0.0;4.0;0.0;0.0;10.0
15.0;0.0;5.0;0.0;0.0;16.0
12.0;0.0;2.0;0.0;0.0;13.0
9.0;0.0;3.0;0.0;0.0;10.0
13.0;0.0;3.0;0.0;0.0;13.0
12.0;0.0;3.0;0.0;0.0;13.0
12.0;0.0;2.0;0.0;0.0;18.0
10.0;0.0;5.0;0.0;1.0;12.0
13.0;0.0;10.0;0.0;0.0;15.0
13.0;0.0;8.0;0.0;0.0;9.0
27.0;0.0;6.0;0.0;0.0;8.0
19.0;0.0;5.0;0.0;0.0;5.0
11.0;0.0;1.0;0.0;0.0;11.0
4.0;0.0;1.0;0.0;0.0;8.0
8.0;0.0;2.0;0.0;0.0;9.0
14.0;0.0;4.0;0.0;0.0;10.0
16.0;0.0;3.0;0.0;0.0;7.0
11.0;0.0;4.0;0.0;0.0;12.0
13.0;0.0;3.0;0.0;0.0;12.0
10.0;0.0;3.0;0.0;0.0;9.0
14.0;0.0;3.0;0.0;0.0;16.0
12.0;0.0;4.0;0.0;0.0;11.0
4.0;0.0;3.0;0.0;0.0;12.0
17.0;0.0;2.0;0.0;0.0;10.0
15.0;0.0;10.0;0.0;0.0;6.0
11.0;0.0;7.0;1.0;0.0;19.0
13.0;0.0;2.0;0.0;0.0;6.0
8.0;0.0;1.0;0.0;0.0;12.0
7.0;0.0;2.0;0.0;0.0;11.0
13.0;0.0;5.0;0.0;0.0;16.0
11.0;0.0;6.0;0.0;0.0;12.0
9.0;0.0;2.0;0.0;0.0;11.0
12.0;0.0;3.0;0.0;0.0;13.0
10.0;0.0;4.0;0.0;0.0;8.0
17.0;0.0;3.0;1.0;0.0;17.0
12.0;1.0;7.0;0.0;0.0;10.0
24.0;0.0;3.0;0.0;2.0;10.0
25.0;2.0;16.0;2.0;0.0;21.0
4.0;0.0;1.0;0.0;0.0;5.0
27.0;2.0;16.0;2.0;2.0;21.0
0.48;0.0;0.07;0.0;0.0;0.63
0.35;0.0;0.2;0.0;0.0;0.13
0.13;0.0;0.27;0.0;0.0;0.63
0.52;0.0;0.13;0.0;0.0;0.56
0.61;0.0;0.07;0.0;0.5;0.75
0.22;0.0;0.07;0.0;0.0;0.13
0.48;0.0;0.0;0.0;0.0;0.31
0.39;0.0;0.27;0.5;0.0;0.69
0.57;0.0;0.13;0.0;0.0;0.38
0.78;0.0;0.27;0.0;0.0;0.19
0.35;0.0;0.33;0.0;0.0;0.19
0.0;0.0;0.27;0.0;0.0;0.31
0.43;0.0;0.07;0.0;0.0;0.31
0.78;0.0;0.4;0.0;0.0;0.44
0.48;0.0;0.2;0.0;0.0;0.31
0.48;0.0;0.27;0.0;0.0;0.69
0.35;0.0;0.07;0.0;0.0;0.5
0.22;0.0;0.13;0.0;0.0;0.31
0.39;0.0;0.13;0.0;0.0;0.5
0.35;0.0;0.13;0.0;0.0;0.5
0.35;0.0;0.07;0.0;0.0;0.81
0.26;0.0;0.27;0.0;0.5;0.44
0.39;0.0;0.6;0.0;0.0;0.63
0.39;0.0;0.47;0.0;0.0;0.25
1.0;0.0;0.33;0.0;0.0;0.19
0.65;0.0;0.27;0.0;0.0;0.0
0.3;0.0;0.0;0.0;0.0;0.38
0.0;0.0;0.0;0.0;0.0;0.19
0.17;0.0;0.07;0.0;0.0;0.25
0.43;0.0;0.2;0.0;0.0;0.31
0.52;0.0;0.13;0.0;0.0;0.13
0.3;0.0;0.2;0.0;0.0;0.44
0.39;0.0;0.13;0.0;0.0;0.44
0.26;0.0;0.13;0.0;0.0;0.25
0.43;0.0;0.13;0.0;0.0;0.69
0.35;0.0;0.2;0.0;0.0;0.38
0.0;0.0;0.13;0.0;0.0;0.44
0.57;0.0;0.07;0.0;0.0;0.31
0.48;0.0;0.6;0.0;0.0;0.06
0.3;0.0;0.4;0.5;0.0;0.88
0.39;0.0;0.07;0.0;0.0;0.06
0.17;0.0;0.0;0.0;0.0;0.44
0.13;0.0;0.07;0.0;0.0;0.38
0.39;0.0;0.27;0.0;0.0;0.69
0.3;0.0;0.33;0.0;0.0;0.44
0.22;0.0;0.07;0.0;0.0;0.38
0.35;0.0;0.13;0.0;0.0;0.5
0.26;0.0;0.2;0.0;0.0;0.19
0.57;0.0;0.13;0.5;0.0;0.75
0.35;0.5;0.4;0.0;0.0;0.31
0.87;0.0;0.13;0.0;1.0;0.31
0.91;1.0;1.0;1.0;0.0;1.0
