# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P430
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P430;0;1;2
13.0;203.0637294977972;-11.987905271525038;1.2537924669534932
8.0;217.95572856047335;-19.502233559027903;-8.091218769086838
14.0;232.61968594638293;-28.73566358235337;-25.86976215358223
12.0;251.07962289700342;-28.354495733925425;11.536096839837079
15.0;236.98741922637745;-18.168580467619822;-20.425666281455403
12.0;229.38375305428514;-14.477149588260474;-27.806930430113617
14.0;245.69545184903768;-26.007786407353198;-10.203624900322282
11.0;235.62657688266805;-20.158613634207523;41.08559914150502
12.0;251.4052806076451;-18.52145469870409;17.321555993960633
13.0;242.07550644759647;-15.129702380794836;5.422528922069035
10.0;252.48881555887652;-25.034338057604028;9.698795386463006
16.0;236.86036748729748;-16.325185192151764;-36.35817625836358
16.0;248.67702800875816;-14.517852267459778;2.8069042741521257
5.0;243.2450268181714;-16.98398529847065;7.364241800071579
9.0;250.67284424966803;-13.948858941642655;3.841942682107561
8.0;260.7959705058347;-8.703607883594945;-2.5667356270079162
9.0;263.538490185836;-15.581755881595573;-8.947912359129344
12.0;249.43645507276622;4.23786801128927;-41.245496200863165
19.0;255.0890102937008;-7.229658259788084;45.0777443380397
18.0;238.82479813522588;2.6728917767420146;-27.778044840319346
10.0;250.97315004226908;10.644226202174496;-20.759680488783534
17.0;235.51357199049127;10.419970667338676;1.4790093651697105
16.0;240.819309835255;22.697432728688938;-14.430624317988585
14.0;230.1800061811092;45.61101968938224;2.5130449630651754
21.0;221.79916923723204;91.44310836704429;10.993827193901273
14.0;142.1231452084735;108.03915423302787;-12.507521539826783
9.0;109.7855222125726;-18.143427661261708;-0.6180415196887209
9.0;120.7491551921749;-22.79187342011313;-9.40922631140971
9.0;134.2631513695792;-18.95991252015006;-12.881775534612524
8.0;132.22760067825158;-16.833482180456805;8.062370906727097
10.0;145.89836222801512;-20.316716095568687;30.521652811921953
9.0;140.7856180885549;-17.753138322795458;16.511331677133754
13.0;152.0802246661416;-24.187205409350025;10.265397243946836
8.0;156.55178690049726;-21.07681902093391;22.93471144107231
11.0;159.1600175286142;-14.55650461874311;9.786690718011336
15.0;157.81543439930397;-20.48419809730485;-9.70888414005712
11.0;160.65096696782624;-23.356612073054286;-5.318495709788279
10.0;161.79259337094228;-7.6610918598871;-16.047847965884333
9.0;172.900958764343;-23.10418918884885;8.130678160834629
12.0;157.6498960448997;-11.107459298047853;2.3319582592758232
12.0;167.93739627402044;-10.430280100333908;-19.325583139237853
11.0;170.60473938178916;-9.27759155013777;-6.7273043509701775
9.0;178.51653848729993;-3.118700337277704;-15.64909330816725
9.0;173.34905254168575;-0.16597154483778076;-19.504599131859372
12.0;175.92502049455217;-5.693171736583856;8.208243744637176
12.0;182.59581641911296;-10.450240777093338;20.749024579855625
11.0;189.67716844962914;-2.3748350632235002;30.379288618636984
13.0;184.1970911162038;8.605342607490758;19.427045623384913
18.0;179.64713394073937;11.615054933109137;-9.804995965564487
11.0;176.06547330812987;37.17409543699138;13.907355770236737
24.0;160.66557652871543;68.84273217119804;3.593519181240807
20.0;126.01967267410599;126.31184533945294;-0.7040963265212912
5.0;-7.576035193753714;-25.74439419860776;1.0599034518481079
24.0;451.5332264919656;71.87351652590341;16.84894323027985
0.42;-206.31226514572901;-0.12178126925473735;-0.11781982821094632
0.16;-205.88962694417066;-0.40888047446624814;-0.43483011912035996
0.47;-205.38583576302915;-0.5872570379162957;-1.2147462641760203
0.37;-204.84319097654134;-0.4843851247654398;0.31324258308022324
0.53;-205.18353086626482;-0.12389558825985549;-0.8837489158838714
0.37;-205.39053311038543;0.08520870400580027;-1.375701495111543
0.47;-204.86942054601852;-0.35199633006766345;-0.39195944594472115
0.32;-205.231555660709;-0.14832288436987015;1.4934317157912051
0.37;-204.794523637979;-0.11202832415813573;0.5686126585158963
0.42;-205.0376856879222;-0.03105413688042647;0.13976396552391798
0.26;-204.72738847793664;-0.3749460392739199;0.24009707234388986
0.58;-205.04126987880912;0.017492632532463075;-1.6612413120796714
0.58;-204.83274158821388;0.12716618714580233;0.1271338549409927
0.0;-205.042578996353;0.015872434141983287;0.22996550933362528
0.21;-204.7277409313818;0.316477209422539;0.1078208469730843
0.16;-204.4139227552045;0.3899870390072473;-0.09760323845799626
0.21;-204.36193373606872;0.01361973849656657;-0.49774010751439707
0.37;-204.7582658045303;0.8364701556728961;-1.6705983668500242
0.74;-204.61304462926782;0.5486942587852834;1.7025521968938717
0.68;-205.14953794081617;0.7736206415073218;-1.2684552947124523
0.26;-204.81652954065615;0.9348619165655884;-0.7796971802413347
0.63;-205.19276356557776;1.2294898955413305;0.04955867428984214
0.58;-204.9911549924731;1.7634481327699405;-0.6721397841125779
0.47;-205.2616882959746;2.720906968602531;0.16244972555077716
0.84;-205.26855201872635;4.709111387738292;0.7033823335382474
0.47;-207.7291148532404;5.338939474917101;-0.2025361132546502
0.21;-209.6360061293466;-0.6706975172500359;0.06898248470719696
0.21;-209.17575056924244;-0.8153916308628336;-0.4874518986815212
0.21;-208.80120325507977;-0.7570947605190333;-0.6116431061384469
0.16;-208.88799019855594;-0.5781665189178125;0.20610425314731498
0.26;-208.41300559227673;-0.6198030991537501;1.113021396733954
0.21;-208.5367344565246;-0.44858245467971486;0.6968992633213366
0.42;-208.2186345442734;-0.6742812480768355;0.3782539403542352
0.16;-208.03859382678473;-0.5050588913996841;0.909838414921759
0.32;-207.8681765339771;-0.24361186471780033;0.41183186043828596
0.53;-207.84912482168775;-0.4406758891111555;-0.3293061379319951
0.32;-207.8851677492616;-0.6083270674158645;-0.18448385498811953
0.26;-207.78674963711768;-0.00548843997672053;-0.6159258792308753
0.21;-207.47396887512048;-0.36063584211019256;0.3349205652866358
0.37;-207.99191834771236;-0.15961646126406276;0.14219593128387575
0.37;-207.64325272918526;0.011231717352775863;-0.804050010691846
0.32;-207.55708594999822;0.019101302257648806;-0.2979414058491629
0.21;-207.29444699200576;0.30784256125759496;-0.5426491061248696
0.21;-207.43668641352335;0.3861408248621647;-0.6545136021916825
0.37;-207.3113944216557;0.3360407135718851;0.41833185829102665
0.37;-207.0961073827444;0.19589986231694828;0.8999819260457858
0.32;-206.8949183203439;0.6017419846679464;1.4336351213816636
0.42;-207.02472576190564;1.0077276621918754;0.9678806593552973
0.68;-207.12579002513235;1.1115696006944993;-0.22165415392946058
0.32;-207.0476361794303;2.4604920375306114;0.7660938048987183
1.0;-207.38396240604368;3.717543405960912;0.47013575111405936
0.79;-208.1536456432359;6.423663936207363;0.5404570376364717
