# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P61
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P61;P586;P571;P814;P500;P124
25.0;7.0;4.0;4.0;8.0;4.0
30.0;2.0;3.0;2.0;8.0;6.0
32.0;4.0;6.0;2.0;3.0;0.0
47.0;6.0;6.0;6.0;4.0;7.0
45.0;8.0;4.0;0.0;13.0;4.0
50.0;8.0;6.0;4.0;9.0;3.0
40.0;7.0;8.0;7.0;5.0;5.0
35.0;3.0;10.0;8.0;6.0;4.0
33.0;3.0;4.0;3.0;10.0;2.0
33.0;8.0;2.0;2.0;8.0;7.0
35.0;6.0;2.0;6.0;10.0;11.0
43.0;4.0;10.0;9.0;4.0;6.0
41.0;4.0;2.0;5.0;12.0;8.0
32.0;4.0;7.0;4.0;6.0;4.0
38.0;13.0;3.0;5.0;11.0;4.0
40.0;3.0;5.0;3.0;7.0;10.0
30.0;6.0;8.0;4.0;5.0;5.0
36.0;8.0;7.0;3.0;6.0;3.0
27.0;4.0;6.0;6.0;8.0;4.0
26.0;8.0;5.0;5.0;3.0;3.0
39.0;5.0;3.0;5.0;6.0;4.0
38.0;10.0;5.0;3.0;7.0;3.0
34.0;7.0;5.0;3.0;4.0;4.0
33.0;9.0;12.0;12.0;9.0;6.0
24.0;13.0;8.0;9.0;8.0;8.0
22.0;14.0;13.0;7.0;4.0;6.0
18.0;6.0;4.0;3.0;6.0;4.0
36.0;4.0;4.0;6.0;7.0;0.0
28.0;7.0;4.0;5.0;5.0;1.0
33.0;5.0;3.0;3.0;6.0;2.0
27.0;7.0;3.0;7.0;8.0;7.0
24.0;4.0;7.0;4.0;7.0;5.0
25.0;4.0;0.0;3.0;4.0;3.0
30.0;8.0;3.0;6.0;4.0;6.0
31.0;5.0;1.0;3.0;8.0;6.0
30.0;2.0;5.0;8.0;6.0;4.0
19.0;3.0;8.0;1.0;4.0;1.0
26.0;5.0;2.0;2.0;8.0;1.0
36.0;4.0;7.0;3.0;7.0;6.0
28.0;4.0;3.0;4.0;4.0;6.0
39.0;7.0;5.0;3.0;4.0;5.0
35.0;8.0;3.0;8.0;2.0;4.0
37.0;3.0;4.0;6.0;5.0;4.0
32.0;2.0;2.0;7.0;6.0;11.0
25.0;6.0;4.0;3.0;5.0;2.0
31.0;2.0;10.0;4.0;3.0;3.0
29.0;7.0;5.0;4.0;4.0;8.0
28.0;5.0;7.0;8.0;5.0;3.0
37.0;4.0;6.0;4.0;3.0;2.0
22.0;5.0;9.0;16.0;5.0;2.0
31.0;12.0;3.0;7.0;8.0;9.0
26.0;11.0;11.0;11.0;6.0;4.0
18.0;2.0;0.0;0.0;2.0;0.0
50.0;14.0;13.0;16.0;13.0;11.0
0.22;0.42;0.31;0.25;0.55;0.36
0.38;0.0;0.23;0.13;0.55;0.55
0.44;0.17;0.46;0.13;0.09;0.0
0.91;0.33;0.46;0.38;0.18;0.64
0.84;0.5;0.31;0.0;1.0;0.36
1.0;0.5;0.46;0.25;0.64;0.27
0.69;0.42;0.62;0.44;0.27;0.45
0.53;0.08;0.77;0.5;0.36;0.36
0.47;0.08;0.31;0.19;0.73;0.18
0.47;0.5;0.15;0.13;0.55;0.64
0.53;0.33;0.15;0.38;0.73;1.0
0.78;0.17;0.77;0.56;0.18;0.55
0.72;0.17;0.15;0.31;0.91;0.73
0.44;0.17;0.54;0.25;0.36;0.36
0.63;0.92;0.23;0.31;0.82;0.36
0.69;0.08;0.38;0.19;0.45;0.91
0.38;0.33;0.62;0.25;0.27;0.45
0.56;0.5;0.54;0.19;0.36;0.27
0.28;0.17;0.46;0.38;0.55;0.36
0.25;0.5;0.38;0.31;0.09;0.27
0.66;0.25;0.23;0.31;0.36;0.36
0.63;0.67;0.38;0.19;0.45;0.27
0.5;0.42;0.38;0.19;0.18;0.36
0.47;0.58;0.92;0.75;0.64;0.55
0.19;0.92;0.62;0.56;0.55;0.73
0.13;1.0;1.0;0.44;0.18;0.55
0.0;0.33;0.31;0.19;0.36;0.36
0.56;0.17;0.31;0.38;0.45;0.0
0.31;0.42;0.31;0.31;0.27;0.09
0.47;0.25;0.23;0.19;0.36;0.18
0.28;0.42;0.23;0.44;0.55;0.64
0.19;0.17;0.54;0.25;0.45;0.45
0.22;0.17;0.0;0.19;0.18;0.27
0.38;0.5;0.23;0.38;0.18;0.55
0.41;0.25;0.08;0.19;0.55;0.55
0.38;0.0;0.38;0.5;0.36;0.36
0.03;0.08;0.62;0.06;0.18;0.09
0.25;0.25;0.15;0.13;0.55;0.09
0.56;0.17;0.54;0.19;0.45;0.55
0.31;0.17;0.23;0.25;0.18;0.55
0.66;0.42;0.38;0.19;0.18;0.45
0.53;0.5;0.23;0.5;0.0;0.36
0.59;0.08;0.31;0.38;0.27;0.36
0.44;0.0;0.15;0.44;0.36;1.0
0.22;0.33;0.31;0.19;0.27;0.18
0.41;0.0;0.77;0.25;0.09;0.27
0.34;0.42;0.38;0.25;0.18;0.73
0.31;0.25;0.54;0.5;0.27;0.27
0.59;0.17;0.46;0.25;0.09;0.18
0.13;0.25;0.69;1.0;0.27;0.18
0.41;0.83;0.23;0.44;0.55;0.82
0.25;0.75;0.85;0.69;0.36;0.36
