# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P699
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P699;P500;P571;P586;P791;P806
0.0;8.0;4.0;7.0;4.0;4.0
0.0;8.0;3.0;2.0;3.0;5.0
0.0;3.0;6.0;4.0;4.0;7.0
0.0;4.0;6.0;6.0;2.0;4.0
0.0;13.0;4.0;8.0;6.0;7.0
0.0;9.0;6.0;8.0;6.0;2.0
3.0;5.0;8.0;7.0;6.0;7.0
0.0;6.0;10.0;3.0;7.0;4.0
2.0;10.0;4.0;3.0;6.0;5.0
0.0;8.0;2.0;8.0;4.0;7.0
0.0;10.0;2.0;6.0;5.0;3.0
0.0;4.0;10.0;4.0;2.0;2.0
1.0;12.0;2.0;4.0;5.0;4.0
3.0;6.0;7.0;4.0;4.0;6.0
1.0;11.0;3.0;13.0;4.0;5.0
0.0;7.0;5.0;3.0;9.0;5.0
2.0;5.0;8.0;6.0;5.0;3.0
0.0;6.0;7.0;8.0;10.0;4.0
0.0;8.0;6.0;4.0;5.0;3.0
0.0;3.0;5.0;8.0;7.0;2.0
2.0;6.0;3.0;5.0;5.0;2.0
2.0;7.0;5.0;10.0;7.0;8.0
3.0;4.0;5.0;7.0;8.0;4.0
1.0;9.0;12.0;9.0;7.0;6.0
2.0;8.0;8.0;13.0;12.0;9.0
1.0;4.0;13.0;14.0;9.0;7.0
1.0;6.0;4.0;6.0;3.0;2.0
3.0;7.0;4.0;4.0;8.0;4.0
0.0;5.0;4.0;7.0;6.0;3.0
1.0;6.0;3.0;5.0;3.0;3.0
2.0;8.0;3.0;7.0;5.0;4.0
0.0;7.0;7.0;4.0;3.0;8.0
0.0;4.0;0.0;4.0;2.0;3.0
0.0;4.0;3.0;8.0;4.0;3.0
0.0;8.0;1.0;5.0;2.0;4.0
0.0;6.0;5.0;2.0;6.0;8.0
1.0;4.0;8.0;3.0;4.0;4.0
1.0;8.0;2.0;5.0;4.0;7.0
0.0;7.0;7.0;4.0;3.0;2.0
2.0;4.0;3.0;4.0;5.0;3.0
2.0;4.0;5.0;7.0;2.0;6.0
1.0;2.0;3.0;8.0;8.0;8.0
1.0;5.0;4.0;3.0;4.0;8.0
3.0;6.0;2.0;2.0;8.0;5.0
0.0;5.0;4.0;6.0;3.0;7.0
0.0;3.0;10.0;2.0;6.0;6.0
1.0;4.0;5.0;7.0;6.0;5.0
1.0;5.0;7.0;5.0;4.0;9.0
1.0;3.0;6.0;4.0;4.0;5.0
2.0;5.0;9.0;5.0;13.0;11.0
5.0;8.0;3.0;12.0;6.0;8.0
1.0;6.0;11.0;11.0;13.0;8.0
0.0;2.0;0.0;2.0;2.0;2.0
5.0;13.0;13.0;14.0;13.0;11.0
0.0;0.55;0.31;0.42;0.18;0.22
0.0;0.55;0.23;0.0;0.09;0.33
0.0;0.09;0.46;0.17;0.18;0.56
0.0;0.18;0.46;0.33;0.0;0.22
0.0;1.0;0.31;0.5;0.36;0.56
0.0;0.64;0.46;0.5;0.36;0.0
0.6;0.27;0.62;0.42;0.36;0.56
0.0;0.36;0.77;0.08;0.45;0.22
0.4;0.73;0.31;0.08;0.36;0.33
0.0;0.55;0.15;0.5;0.18;0.56
0.0;0.73;0.15;0.33;0.27;0.11
0.0;0.18;0.77;0.17;0.0;0.0
0.2;0.91;0.15;0.17;0.27;0.22
0.6;0.36;0.54;0.17;0.18;0.44
0.2;0.82;0.23;0.92;0.18;0.33
0.0;0.45;0.38;0.08;0.64;0.33
0.4;0.27;0.62;0.33;0.27;0.11
0.0;0.36;0.54;0.5;0.73;0.22
0.0;0.55;0.46;0.17;0.27;0.11
0.0;0.09;0.38;0.5;0.45;0.0
0.4;0.36;0.23;0.25;0.27;0.0
0.4;0.45;0.38;0.67;0.45;0.67
0.6;0.18;0.38;0.42;0.55;0.22
0.2;0.64;0.92;0.58;0.45;0.44
0.4;0.55;0.62;0.92;0.91;0.78
0.2;0.18;1.0;1.0;0.64;0.56
0.2;0.36;0.31;0.33;0.09;0.0
0.6;0.45;0.31;0.17;0.55;0.22
0.0;0.27;0.31;0.42;0.36;0.11
0.2;0.36;0.23;0.25;0.09;0.11
0.4;0.55;0.23;0.42;0.27;0.22
0.0;0.45;0.54;0.17;0.09;0.67
0.0;0.18;0.0;0.17;0.0;0.11
0.0;0.18;0.23;0.5;0.18;0.11
0.0;0.55;0.08;0.25;0.0;0.22
0.0;0.36;0.38;0.0;0.36;0.67
0.2;0.18;0.62;0.08;0.18;0.22
0.2;0.55;0.15;0.25;0.18;0.56
0.0;0.45;0.54;0.17;0.09;0.0
0.4;0.18;0.23;0.17;0.27;0.11
0.4;0.18;0.38;0.42;0.0;0.44
0.2;0.0;0.23;0.5;0.55;0.67
0.2;0.27;0.31;0.08;0.18;0.67
0.6;0.36;0.15;0.0;0.55;0.33
0.0;0.27;0.31;0.33;0.09;0.56
0.0;0.09;0.77;0.0;0.36;0.44
0.2;0.18;0.38;0.42;0.36;0.33
0.2;0.27;0.54;0.25;0.18;0.78
0.2;0.09;0.46;0.17;0.18;0.33
0.4;0.27;0.69;0.25;1.0;1.0
1.0;0.55;0.23;0.83;0.36;0.67
0.2;0.36;0.85;0.75;1.0;0.67
