# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P738
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P738;P586;P791;P500;P806;P509
0.0;7.0;4.0;8.0;4.0;9.0
0.0;2.0;3.0;8.0;5.0;5.0
0.0;4.0;4.0;3.0;7.0;5.0
0.0;6.0;2.0;4.0;4.0;2.0
0.0;8.0;6.0;13.0;7.0;9.0
0.0;8.0;6.0;9.0;2.0;3.0
2.0;7.0;6.0;5.0;7.0;13.0
0.0;3.0;7.0;6.0;4.0;4.0
0.0;3.0;6.0;10.0;5.0;5.0
1.0;8.0;4.0;8.0;7.0;7.0
0.0;6.0;5.0;10.0;3.0;4.0
0.0;4.0;2.0;4.0;2.0;6.0
0.0;4.0;5.0;12.0;4.0;7.0
0.0;4.0;4.0;6.0;6.0;6.0
1.0;13.0;4.0;11.0;5.0;7.0
0.0;3.0;9.0;7.0;5.0;4.0
0.0;6.0;5.0;5.0;3.0;7.0
0.0;8.0;10.0;6.0;4.0;6.0
0.0;4.0;5.0;8.0;3.0;4.0
0.0;8.0;7.0;3.0;2.0;4.0
0.0;5.0;5.0;6.0;2.0;8.0
1.0;10.0;7.0;7.0;8.0;6.0
2.0;7.0;8.0;4.0;4.0;5.0
1.0;9.0;7.0;9.0;6.0;12.0
2.0;13.0;12.0;8.0;9.0;11.0
1.0;14.0;9.0;4.0;7.0;4.0
0.0;6.0;3.0;6.0;2.0;5.0
0.0;4.0;8.0;7.0;4.0;2.0
0.0;7.0;6.0;5.0;3.0;4.0
0.0;5.0;3.0;6.0;3.0;4.0
0.0;7.0;5.0;8.0;4.0;4.0
1.0;4.0;3.0;7.0;8.0;3.0
2.0;4.0;2.0;4.0;3.0;3.0
3.0;8.0;4.0;4.0;3.0;6.0
1.0;5.0;2.0;8.0;4.0;6.0
0.0;2.0;6.0;6.0;8.0;6.0
0.0;3.0;4.0;4.0;4.0;4.0
0.0;5.0;4.0;8.0;7.0;6.0
1.0;4.0;3.0;7.0;2.0;7.0
3.0;4.0;5.0;4.0;3.0;7.0
1.0;7.0;2.0;4.0;6.0;4.0
0.0;8.0;8.0;2.0;8.0;4.0
0.0;3.0;4.0;5.0;8.0;5.0
1.0;2.0;8.0;6.0;5.0;3.0
1.0;6.0;3.0;5.0;7.0;5.0
3.0;2.0;6.0;3.0;6.0;4.0
2.0;7.0;6.0;4.0;5.0;9.0
1.0;5.0;4.0;5.0;9.0;5.0
0.0;4.0;4.0;3.0;5.0;7.0
0.0;5.0;13.0;5.0;11.0;5.0
1.0;12.0;6.0;8.0;8.0;7.0
3.0;11.0;13.0;6.0;8.0;6.0
0.0;2.0;2.0;2.0;2.0;2.0
3.0;14.0;13.0;13.0;11.0;13.0
0.0;0.42;0.18;0.55;0.22;0.64
0.0;0.0;0.09;0.55;0.33;0.27
0.0;0.17;0.18;0.09;0.56;0.27
0.0;0.33;0.0;0.18;0.22;0.0
0.0;0.5;0.36;1.0;0.56;0.64
0.0;0.5;0.36;0.64;0.0;0.09
0.67;0.42;0.36;0.27;0.56;1.0
0.0;0.08;0.45;0.36;0.22;0.18
0.0;0.08;0.36;0.73;0.33;0.27
0.33;0.5;0.18;0.55;0.56;0.45
0.0;0.33;0.27;0.73;0.11;0.18
0.0;0.17;0.0;0.18;0.0;0.36
0.0;0.17;0.27;0.91;0.22;0.45
0.0;0.17;0.18;0.36;0.44;0.36
0.33;0.92;0.18;0.82;0.33;0.45
0.0;0.08;0.64;0.45;0.33;0.18
0.0;0.33;0.27;0.27;0.11;0.45
0.0;0.5;0.73;0.36;0.22;0.36
0.0;0.17;0.27;0.55;0.11;0.18
0.0;0.5;0.45;0.09;0.0;0.18
0.0;0.25;0.27;0.36;0.0;0.55
0.33;0.67;0.45;0.45;0.67;0.36
0.67;0.42;0.55;0.18;0.22;0.27
0.33;0.58;0.45;0.64;0.44;0.91
0.67;0.92;0.91;0.55;0.78;0.82
0.33;1.0;0.64;0.18;0.56;0.18
0.0;0.33;0.09;0.36;0.0;0.27
0.0;0.17;0.55;0.45;0.22;0.0
0.0;0.42;0.36;0.27;0.11;0.18
0.0;0.25;0.09;0.36;0.11;0.18
0.0;0.42;0.27;0.55;0.22;0.18
0.33;0.17;0.09;0.45;0.67;0.09
0.67;0.17;0.0;0.18;0.11;0.09
1.0;0.5;0.18;0.18;0.11;0.36
0.33;0.25;0.0;0.55;0.22;0.36
0.0;0.0;0.36;0.36;0.67;0.36
0.0;0.08;0.18;0.18;0.22;0.18
0.0;0.25;0.18;0.55;0.56;0.36
0.33;0.17;0.09;0.45;0.0;0.45
1.0;0.17;0.27;0.18;0.11;0.45
0.33;0.42;0.0;0.18;0.44;0.18
0.0;0.5;0.55;0.0;0.67;0.18
0.0;0.08;0.18;0.27;0.67;0.27
0.33;0.0;0.55;0.36;0.33;0.09
0.33;0.33;0.09;0.27;0.56;0.27
1.0;0.0;0.36;0.09;0.44;0.18
0.67;0.42;0.36;0.18;0.33;0.64
0.33;0.25;0.18;0.27;0.78;0.27
0.0;0.17;0.18;0.09;0.33;0.45
0.0;0.25;1.0;0.27;1.0;0.27
0.33;0.83;0.36;0.55;0.67;0.45
1.0;0.75;1.0;0.36;0.67;0.36
