# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P357
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P357;0;1;2;3;4
3.0;203.0637294977982;-11.987846526761107;1.029160279578921;-29.137226513100448;-13.402175150273019
1.0;217.95572856047505;-19.502405892208046;-8.346284234925706;4.86153349582576;-11.202427606325825
3.0;232.61968594638523;-28.735590191062528;-25.225540693775613;30.673253923607756;9.924740132808287
4.0;251.0796228970059;-28.35439933289639;11.505632411731241;-0.185444092023487;27.72867393291604
2.0;236.98741922637876;-18.168548955520446;-20.016081152162247;-43.01716628661825;15.836497461550678
3.0;229.38375305428644;-14.477156430039704;-28.424026188413006;-9.824058610135156;-1.4458483821770098
2.0;245.69545184903976;-26.007631792603867;-10.721965967912762;-16.244509467064002;-35.37534593317191
4.0;235.62657688266984;-20.158604417151984;41.150656328670635;-20.633150071322973;13.475779202915106
3.0;251.40528060764672;-18.521507337207083;17.867636657844226;-20.654386519720987;15.811780515606937
2.0;242.07550644759775;-15.129842925033461;4.345422949271441;-7.262779817140177;5.2256913028343
3.0;252.48881555887868;-25.034319582777183;9.981457300544228;7.35053328764146;30.763805156084594
3.0;236.86036748729887;-16.32501350741744;-36.35892713773948;-10.35174033395721;4.797806529852854
2.0;248.6770280087592;-14.517900912783995;2.7214969134278566;20.091751185443588;-25.596131748446297
0.0;243.24502681817302;-16.984040376443918;6.547575133710777;-4.938726661877808;-27.346182192655796
1.0;250.67284424966923;-13.94894137564585;2.9765942778350523;17.955045522662264;17.19716685857115
1.0;260.7959705058355;-8.703608041164927;-3.134772742900398;-14.721464910755989;-24.511596939411827
3.0;263.5384901858372;-15.581805364541367;-9.293474290830328;-32.499925611757874;-14.176741864917023
1.0;249.4364550727658;4.237826714349018;-40.98399591519364;17.30537870174325;28.645850701346536
3.0;255.0890102937013;-7.229564240460987;45.600595957462126;7.420384196518083;-7.723204267706918
5.0;238.8247981352258;2.6729516195726695;-27.052856131853012;-27.33193645000878;8.499519212847899
1.0;250.9731500422681;10.644265699577275;-20.11079516865374;49.63169938237903;-4.309455829091155
3.0;235.51357199049042;10.419983638356651;0.9405605247368202;21.549541717893234;27.19593771358385
3.0;240.81930983525316;22.697368410883755;-13.192656683755848;32.09597216066153;-16.63557821109635
1.0;230.18000618110557;45.61093517655464;1.8115663949945282;4.296812708671644;39.4002180441818
3.0;221.79916923722456;91.44312576751292;10.39552722074989;16.233664578257677;-16.083273019484857
7.0;142.12314520846454;108.03918549208508;-12.192537954988559;-14.968414249459515;1.5642086991850772
2.0;109.78552221257424;-18.14346889674039;-1.0068949036720973;-11.536849797270245;-1.4328535441841113
0.0;120.74915519217679;-22.791827106294082;-9.33516556603658;2.1580712542174183;-5.694017279142235
0.0;134.2631513695808;-18.959939497071037;-12.47415563903031;6.548952794777562;13.515137023362586
1.0;132.2276006782531;-16.833459707415898;7.816547884613837;16.868787556145524;-6.703530037552432
2.0;145.89836222801682;-20.316690970954713;30.889009711888285;-9.222982029992822;5.0159775953073895
4.0;140.78561808855645;-17.75309950429844;16.188117259006457;5.081607378785241;-23.375225132298123
0.0;152.08022466614364;-24.187272543748215;10.28953719146127;9.398815509840617;-22.00390644567448
1.0;156.55178690049908;-21.076823117859174;23.656469359555352;-15.140640067637923;25.196193715948983
2.0;159.16001752861553;-14.556399150768186;10.615045386653609;-0.10534624659575767;-10.984713926478689
1.0;157.81543439930573;-20.484179718768775;-9.75954283207978;9.07425393765385;-10.570101254747717
3.0;160.6509669678282;-23.356552733494667;-5.471261821323497;9.899390893949525;-25.992843816480097
1.0;161.7925933709429;-7.6610800779726524;-15.867933494655809;12.842263071630011;4.442095871352111
3.0;172.90095876434498;-23.10428033042587;8.11563048790773;6.708016476253286;13.55339920396628
1.0;157.64989604490074;-11.107477111708805;2.2946745667603126;-7.2738441906866;-12.572065426159268
3.0;167.93739627402138;-10.43031191707296;-19.80031845261015;-13.583879880240133;1.7133978351969388
1.0;170.60473938179007;-9.277798221534585;-6.538269497417566;-0.06389102246646494;2.5299442327138375
3.0;178.51653848730015;-3.1187026262022997;-15.612484191569008;-9.145361054118721;24.082736159018864
3.0;173.34905254168595;-0.1660534394615272;-19.267545533968214;1.4595303230803496;-14.524713897793447
1.0;175.92502049455265;-5.693171814946395;8.170812202860896;-10.316942069931764;-14.56377044126855
3.0;182.59581641911387;-10.450212404622837;21.771893704910628;11.575459340896552;14.789119587711168
2.0;189.67716844962936;-2.374783985115105;30.454850460299586;12.661821090110426;10.319822544989085
2.0;184.19709111620318;8.605277369900397;18.862703853210512;15.358966195056142;-6.811166894934557
1.0;179.64713394073848;11.615114677265549;-10.034083811276727;-2.56074426829639;-6.893439248137449
5.0;176.06547330812685;37.17416325847641;14.672893844762731;11.834791527254188;-4.1077513165199395
0.0;160.66557652870972;68.84268822682414;2.924738849861637;-9.443138927854283;-9.708578030785285
2.0;126.01967267409553;126.3118620619248;-0.22537271478499527;-16.661888415386798;3.1511427777331464
0.0;-7.576035193751583;-25.744369787103956;1.217598118034174;3.6143969045379705;4.821184270121993
7.0;451.5332264919599;71.87354035868469;16.62757132274479;-5.6801919089116195;-3.6886721470186408
0.43;-206.31226514572893;-0.12177871623056169;-0.14519907046696345;-1.2853388871540679;-0.34980570423301555
0.14;-205.88962694417066;-0.40888759718272305;-0.46483974686690965;0.11768278363254185;-0.1824914359410495
0.43;-205.38583576302918;-0.5872530927914027;-1.197795347825256;1.1007383441876215;0.5751361556057735
0.57;-204.84319097654134;-0.48438123375846726;0.30069100750598965;-0.06970380583984238;1.318272135633678
0.29;-205.18353086626482;-0.1238945578655588;-0.8804316453468786;-1.9422772419431784;0.8230836718230001
0.43;-205.3905331103854;0.08520864804028104;-1.4177561350132257;-0.43120232507891415;0.1409477218595563
0.29;-204.86942054601863;-0.3519893079860245;-0.42922384067000247;-0.8706849349439594;-1.2505848173442233
0.57;-205.23155566070918;-0.14832216268555964;1.4813684836769856;-0.9714824984320592;0.7158846917133732
0.43;-204.79452363797887;-0.11202983904412024;0.5804845651383068;-0.8434490099813329;0.7982140634421694
0.29;-205.0376856879224;-0.03106027356947323;0.07411799166481033;-0.5310647810388013;0.30643567262048077
0.43;-204.7273884779367;-0.3749453070873659;0.23838099923615588;0.1491326457518526;1.4761598452197504
0.43;-205.04126987880903;0.017500410932336462;-1.6736139350973902;-0.5729599795177683;0.28562578535686267
0.29;-204.832741588214;0.12716510917854926;0.11198580632246198;0.578738423896167;-0.9374413264175895
0.0;-205.04257899635292;0.015869610627817773;0.17599451501282348;-0.27514465503849983;-0.9198165090294661
0.14;-204.72774093138193;0.31647395456129696;0.05278570830519916;0.6813273775099475;0.8349746712257755
0.14;-204.4139227552045;0.3899879382597958;-0.1336898404139476;-0.8314390349206748;-0.9108894074479544
0.43;-204.3619337360687;0.013618529553399572;-0.5261990200932937;-1.4386044023924653;-0.35364335501426764
0.14;-204.75826580453054;0.8364687098619418;-1.6731070741640606;0.5674393631363339;1.4463445696969337
0.43;-204.613044629268;0.5486990747128002;1.7140389590620084;0.12005599217605463;-0.28605766283060263
0.71;-205.14953794081626;0.7736241857589858;-1.2439778049522934;-1.1627770621929683;0.5256941279844624
0.14;-204.8165295406562;0.9348639286185887;-0.7689940466579339;1.9892991383337577;0.0008066248458420876
0.43;-205.1927635655778;1.2294905396701725;0.01077581607570576;0.9157787325096579;1.38029621023815
0.43;-204.9911549924733;1.7634462298041202;-0.6250362938776173;1.3449166639672971;-0.44287219034741176
0.14;-205.26168829597484;2.7209041956061633;0.1132945132482533;0.06334715889243069;1.7215296816582994
0.43;-205.26855201872695;4.709112532735142;0.6599320241969503;0.6529478055310403;-0.58508409764891
1.0;-207.7291148532408;5.338941358263492;-0.2022978658282969;-0.9352085010306633;0.2413786689895609
0.29;-209.63600612934647;-0.6706997565355517;0.04269491000600151;-0.3171055447965421;0.1768409329539047
0.0;-209.17575056924238;-0.8153905322266195;-0.49615599568287894;0.15647379151642488;-0.06082533262610922
0.0;-208.80120325507963;-0.7570955206015125;-0.6019451734651982;0.2608133868081705;0.7150904479604568
0.14;-208.887990198556;-0.5781660884727118;0.18782212572737955;0.7931317580002918;0.02503171542379905
0.29;-208.41300559227665;-0.6198024225495353;1.1173175364390915;-0.2970602095488344;0.3892629787964191
0.57;-208.53673445652456;-0.44858082218685824;0.6675807226777123;0.36445106262870836;-0.7897768420685429
0.0;-208.2186345442734;-0.674284114566067;0.3709091011510483;0.43489431601119444;-0.6053101668431883
0.14;-208.0385938267848;-0.5050590345437173;0.9279139259248874;-0.6218134516761664;1.0784779103794717
0.29;-207.8681765339771;-0.24360681539410836;0.44149221257935345;-0.025376596796286323;-0.30818869256506953
0.14;-207.8491248216878;-0.44067589065318363;-0.3434367145508244;0.43327820424516666;-0.2669054193201962
0.43;-207.88516774926165;-0.6083243866083837;-0.1979218203115094;0.31661242835457737;-0.8877410355842451
0.14;-207.7867496371177;-0.00548781001910712;-0.6151609247148545;0.4844476326104504;0.35882276493697474
0.43;-207.47396887512053;-0.3606397172197242;0.32143578587217136;0.2981367119060112;0.6918666481492377
0.14;-207.99191834771253;-0.15961674240055482;0.13689881490727684;-0.3065482193595562;-0.28065836616869244
0.43;-207.64325272918532;0.011230817596980363;-0.8337057156253809;-0.6122048830366885;0.24936275197286745
0.14;-207.55708594999817;0.01909184242195752;-0.30087647972126863;0.03433103992225262;0.2968259870222753
0.43;-207.29444699200576;0.3078427903136502;-0.5489559145540044;-0.27578444268440366;1.1421624426883827
0.43;-207.43668641352343;0.38613753217145635;-0.6475164271777815;0.06764687280856421;-0.4128526710884589
0.14;-207.31139442165573;0.336041041652994;0.40699382425572433;-0.2126413362468109;-0.4686941258399712
0.43;-207.09610738274446;0.19590084730484814;0.9373388189464991;0.5977244132876184;0.7792244298006549
0.29;-206.894918320344;0.6017443088565099;1.426153922304054;0.48994124483697493;0.4734671659424133
0.29;-207.02472576190576;1.0077250238812825;0.9325697722426337;0.6557615430764233;-0.029305006842595724
0.14;-207.1257900251325;1.1115727810576088;-0.23775224227191175;-0.02668486215333062;-0.18433278483596496
0.71;-207.0476361794305;2.460496054133443;0.7965833491576271;0.5786131976085387;-0.05067697025275524
0.0;-207.38396240604408;3.7175414198590055;0.4257705952825886;-0.5796564680770928;-0.35108604983737035
0.29;-208.1536456432364;6.423665720078498;0.5572294348696506;-0.8555145404268;0.18530319841267162
