# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P167
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P167;P501;P571;P315;P768;P207
33.0;4.0;4.0;5.0;0.0;2.0
45.0;5.0;3.0;7.0;0.0;5.0
42.0;4.0;6.0;2.0;2.0;8.0
41.0;2.0;6.0;5.0;8.0;7.0
32.0;6.0;4.0;7.0;2.0;3.0
45.0;5.0;6.0;8.0;5.0;5.0
43.0;6.0;8.0;3.0;3.0;2.0
45.0;11.0;10.0;6.0;7.0;6.0
45.0;2.0;4.0;5.0;3.0;7.0
36.0;5.0;2.0;1.0;4.0;6.0
48.0;11.0;2.0;4.0;1.0;10.0
46.0;2.0;10.0;1.0;0.0;2.0
33.0;8.0;2.0;2.0;0.0;10.0
42.0;4.0;7.0;2.0;8.0;5.0
34.0;1.0;3.0;8.0;4.0;4.0
37.0;9.0;5.0;5.0;1.0;7.0
41.0;7.0;8.0;4.0;4.0;7.0
30.0;11.0;7.0;2.0;4.0;6.0
37.0;4.0;6.0;6.0;2.0;4.0
34.0;2.0;5.0;4.0;1.0;5.0
38.0;7.0;3.0;2.0;1.0;3.0
28.0;11.0;5.0;6.0;6.0;5.0
31.0;6.0;5.0;1.0;2.0;7.0
39.0;8.0;12.0;13.0;5.0;7.0
25.0;5.0;8.0;3.0;4.0;10.0
25.0;6.0;13.0;1.0;9.0;11.0
29.0;8.0;4.0;5.0;3.0;1.0
16.0;4.0;4.0;4.0;1.0;3.0
29.0;2.0;4.0;4.0;1.0;4.0
31.0;3.0;3.0;5.0;6.0;4.0
28.0;5.0;3.0;3.0;2.0;5.0
25.0;3.0;7.0;0.0;7.0;4.0
22.0;4.0;0.0;3.0;5.0;2.0
36.0;3.0;3.0;2.0;4.0;4.0
25.0;7.0;1.0;2.0;5.0;5.0
27.0;4.0;5.0;3.0;3.0;5.0
24.0;2.0;8.0;10.0;1.0;3.0
39.0;3.0;2.0;3.0;5.0;5.0
37.0;11.0;7.0;2.0;3.0;9.0
24.0;1.0;3.0;4.0;3.0;3.0
27.0;5.0;5.0;3.0;3.0;1.0
27.0;2.0;3.0;2.0;5.0;5.0
29.0;4.0;4.0;4.0;4.0;7.0
28.0;4.0;2.0;4.0;3.0;5.0
26.0;1.0;4.0;2.0;6.0;7.0
34.0;4.0;10.0;6.0;4.0;9.0
33.0;9.0;5.0;3.0;6.0;8.0
40.0;5.0;7.0;1.0;9.0;3.0
31.0;4.0;6.0;2.0;7.0;6.0
34.0;2.0;9.0;4.0;4.0;10.0
28.0;5.0;3.0;4.0;9.0;10.0
28.0;8.0;11.0;9.0;11.0;12.0
16.0;1.0;0.0;0.0;0.0;1.0
48.0;11.0;13.0;13.0;11.0;12.0
0.53;0.3;0.31;0.38;0.0;0.09
0.91;0.4;0.23;0.54;0.0;0.36
0.81;0.3;0.46;0.15;0.18;0.64
0.78;0.1;0.46;0.38;0.73;0.55
0.5;0.5;0.31;0.54;0.18;0.18
0.91;0.4;0.46;0.62;0.45;0.36
0.84;0.5;0.62;0.23;0.27;0.09
0.91;1.0;0.77;0.46;0.64;0.45
0.91;0.1;0.31;0.38;0.27;0.55
0.63;0.4;0.15;0.08;0.36;0.45
1.0;1.0;0.15;0.31;0.09;0.82
0.94;0.1;0.77;0.08;0.0;0.09
0.53;0.7;0.15;0.15;0.0;0.82
0.81;0.3;0.54;0.15;0.73;0.36
0.56;0.0;0.23;0.62;0.36;0.27
0.66;0.8;0.38;0.38;0.09;0.55
0.78;0.6;0.62;0.31;0.36;0.55
0.44;1.0;0.54;0.15;0.36;0.45
0.66;0.3;0.46;0.46;0.18;0.27
0.56;0.1;0.38;0.31;0.09;0.36
0.69;0.6;0.23;0.15;0.09;0.18
0.38;1.0;0.38;0.46;0.55;0.36
0.47;0.5;0.38;0.08;0.18;0.55
0.72;0.7;0.92;1.0;0.45;0.55
0.28;0.4;0.62;0.23;0.36;0.82
0.28;0.5;1.0;0.08;0.82;0.91
0.41;0.7;0.31;0.38;0.27;0.0
0.0;0.3;0.31;0.31;0.09;0.18
0.41;0.1;0.31;0.31;0.09;0.27
0.47;0.2;0.23;0.38;0.55;0.27
0.38;0.4;0.23;0.23;0.18;0.36
0.28;0.2;0.54;0.0;0.64;0.27
0.19;0.3;0.0;0.23;0.45;0.09
0.63;0.2;0.23;0.15;0.36;0.27
0.28;0.6;0.08;0.15;0.45;0.36
0.34;0.3;0.38;0.23;0.27;0.36
0.25;0.1;0.62;0.77;0.09;0.18
0.72;0.2;0.15;0.23;0.45;0.36
0.66;1.0;0.54;0.15;0.27;0.73
0.25;0.0;0.23;0.31;0.27;0.18
0.34;0.4;0.38;0.23;0.27;0.0
0.34;0.1;0.23;0.15;0.45;0.36
0.41;0.3;0.31;0.31;0.36;0.55
0.38;0.3;0.15;0.31;0.27;0.36
0.31;0.0;0.31;0.15;0.55;0.55
0.56;0.3;0.77;0.46;0.36;0.73
0.53;0.8;0.38;0.23;0.55;0.64
0.75;0.4;0.54;0.08;0.82;0.18
0.47;0.3;0.46;0.15;0.64;0.45
0.56;0.1;0.69;0.31;0.36;0.82
0.38;0.4;0.23;0.31;0.82;0.82
0.38;0.7;0.85;0.69;1.0;1.0
