# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P716
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=4, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P716;0;1;2;3
1;203.0637294977972;-11.987861342901224;0.8185943588800216;-28.152729803468418
0;217.95572856047337;-19.502376009581074;-8.224514941420844;3.6664339657615344
0;232.6196859463829;-28.735599088379548;-24.99509870091311;29.706203094944957
0;251.0796228970034;-28.35444075958733;11.742028588972316;0.5202071049811475
1;236.9874192263774;-18.16858940596865;-20.18680367160476;-41.187310518516924
0;229.38375305428522;-14.47714274567619;-26.84554639851315;-13.733204590998323
0;245.69545184903768;-26.007675305910045;-11.756525457154902;-14.066888552768196
0;235.6265768826681;-20.158629136155053;40.08442891556046;-17.701714287067063
0;251.4052806076451;-18.521418182857506;18.152118104846533;-21.278290596125085
0;242.07550644759644;-15.12980754636072;4.286286132829973;-6.568796902215287
0;252.48881555887658;-25.03438491965265;8.891071491326525;9.581952862969356
0;236.86036748729742;-16.325057150848203;-36.43414696344622;-10.412342298077393
0;248.6770280087581;-14.517921230184703;3.1090961946904425;23.5794877509531
0;243.24502681817137;-16.983982143282635;5.821020549554462;-6.564049482315537
1;250.6728442496681;-13.948917086903903;3.290038573158653;14.360669298812706
0;260.79597050583465;-8.703563087803326;-2.638150191546537;-13.737620173565631
0;263.53849018583605;-15.581771128543485;-8.740713449627343;-33.9962491367713
0;249.43645507276628;4.237847411692924;-41.878091953234254;21.543241993188126
0;255.08901029370082;-7.229563843149826;44.87477506355792;10.92235180668472
0;238.82479813522593;2.672928905010188;-28.68839634718948;-22.610885466570785
0;250.9731500422691;10.644261244649918;-20.208797023124852;52.93108610845898
0;235.5135719904914;10.419981088132698;1.489709513001424;21.620671530000987
0;240.81930983525504;22.697400042997153;-14.120248860518828;31.094066584562245
0;230.18000618110938;45.61094261736256;1.5300319736529755;4.196367468628669
0;221.79916923723223;91.44311865240897;11.768216008938134;17.201370158795772
0;142.1231452084737;108.03920944697587;-13.237306406216595;-14.729946302702581
0;109.78552221257257;-18.143457718006523;-0.7435149750085531;-12.886729052224675
0;120.7491551921749;-22.79185421176087;-9.504380430236642;2.532511683288681
0;134.26315136957916;-18.95994976161958;-12.423931545064532;6.14084849682464
0;132.22760067825155;-16.833498570523172;8.122608937194657;16.835842266055675
0;145.89836222801512;-20.31673318944557;30.952441564461264;-7.509232347713348
0;140.78561808855488;-17.75313358452496;16.151866430110942;4.7000654459292415
0;152.08022466614153;-24.18723946841033;11.089382813552294;6.505907422048757
0;156.55178690049726;-21.07678753544538;23.795408880504347;-15.729835967078618
0;159.16001752861422;-14.556371866751398;10.736281639895985;-1.5950581616413402
0;157.81543439930394;-20.48420827970465;-9.129203633435404;8.617963769024106
0;160.65096696782618;-23.35655974458186;-6.068911764170992;8.98292542573255
0;161.79259337094228;-7.661086121882667;-15.095110066631793;10.529995738847862
0;172.900958764343;-23.104262721616102;9.123693018371519;3.9719447885896946
0;157.64989604489972;-11.107492789872289;2.2689430429984543;-8.497884445781013
0;167.93739627402047;-10.430319697561849;-19.866154033264092;-12.767601989566634
0;170.60473938178916;-9.277738489052586;-6.278844286222022;-3.400165599659325
0;178.51653848729993;-3.118683460650203;-15.548509602320005;-9.570507580994116
0;173.34905254168575;-0.16602584634092574;-18.960885870616895;1.7703167640093052
0;175.92502049455211;-5.693180173121851;8.657851968985964;-11.795186019467224
0;182.59581641911288;-10.450175002494918;21.38844666773505;9.99363080969679
0;189.67716844962902;-2.374792922080238;30.571131776834616;12.606531533946043
0;184.19709111620392;8.605261827419033;18.416230902669405;15.07070617925475
0;179.64713394073945;11.615098108557733;-9.658157511424381;-2.7471786891745267
0;176.06547330812998;37.17414962426855;14.413449044043759;9.651953325445588
0;160.66557652871558;68.84265407055875;3.5025370779053855;-9.527089541282812
0;126.01967267410626;126.31186326422097;-0.12584284607784924;-18.295763668205918
0;-7.576035193753769;-25.744378148730608;1.1924259541388422;4.128920372064157
1;451.53322649196565;71.87351250348271;16.730941656193306;-5.780255062590891
1;-206.31226514572901;-0.12177910472802969;-0.16865973375205073;-1.1419399840993265
0;-205.88962694417066;-0.4088864239795897;-0.471010434765749;0.16617524850990745
0;-205.38583576302915;-0.5872533744343205;-1.201219042497018;1.1414178190247237
0;-204.84319097654145;-0.4843828465746026;0.29302567196358065;0.04785453439273845
1;-205.1835308662649;-0.12389642379760625;-0.8990771372363932;-1.7719485509875519
0;-205.39053311038535;0.08520926275954499;-1.3593923215248576;-0.5215813006081925
0;-204.86942054601852;-0.3519911999041419;-0.4873662825303029;-0.6836289371456918
0;-205.23155566070903;-0.1483232080699103;1.4166085650506646;-0.7526949966099711
0;-204.79452363797893;-0.11202619556689036;0.5758603221293759;-0.7583474443718328
0;-205.03768568792236;-0.031058562587986442;0.05521932433849199;-0.4105345450740107
0;-204.7273884779367;-0.3749480861658211;0.17687808347078757;0.35047410092437076
0;-205.0412698788091;0.017498610127321262;-1.6912112613818584;-0.5019071470481139
0;-204.83274158821402;0.1271640837643102;0.12025296551870762;0.8161795330060132
0;-205.042578996353;0.015872761946283964;0.1319587246788797;-0.2618255891634477
1;-204.72774093138187;0.3164748433610588;0.05582140140137066;0.6038148649803142
0;-204.4139227552045;0.38998989842135634;-0.13049170919499356;-0.6884534710389665
0;-204.36193373606875;0.013619892725162602;-0.5153400849097375;-1.4097930457227146
0;-204.75826580453037;0.8364697456320005;-1.7324381296386884;0.8406494783844756
0;-204.61304462926785;0.5486991880256091;1.6713368630172383;0.3542691096743832
0;-205.1495379408162;0.7736234028356832;-1.336636789241416;-0.8631394859721828
0;-204.81652954065618;0.9348637836275311;-0.7795492276101693;2.204527656485918
0;-205.19276356557768;1.2294905336545028;0.02333725747080859;0.9973878768024265
0;-204.9911549924731;1.7634476166347595;-0.6760834779785179;1.3548211721887535
0;-205.2616882959746;2.7209046038110634;0.09423549649237803;0.1119157041203598
0;-205.26855201872635;4.709112023268827;0.7122211696465512;0.7587152921937984
0;-207.7291148532404;5.338942467761362;-0.2630244988845211;-0.8791357840830422
0;-209.63600612934667;-0.6706987636445944;0.04000315336153728;-0.27304611735218726
0;-209.17575056924244;-0.8153912959533662;-0.5100442111778123;0.258811284302897
0;-208.80120325507977;-0.7570959170080024;-0.6144772529253663;0.34316125373211
0;-208.8879901985559;-0.5781671501342571;0.18601577468868688;0.8731465002819564
0;-208.41300559227673;-0.6198037672697626;1.117036362190784;-0.15551044830253022
0;-208.5367344565246;-0.44858219214580836;0.6570620392928909;0.43637329680544995
0;-208.21863454427344;-0.6742825074969492;0.3891147184166448;0.4019633004967277
0;-208.0385938267847;-0.5050572321088818;0.9234541675114076;-0.5635726572101649
0;-207.8681765339771;-0.24360527169535098;0.43318389068730656;-0.0029190843358265156
0;-207.84912482168775;-0.44067655179824833;-0.32451956585552877;0.49813642642934836
0;-207.8851677492616;-0.6083244016837602;-0.2399776347315043;0.3617495103970464
0;-207.78674963711774;-0.005487935016178805;-0.5968137776365211;0.47028712778554843
0;-207.47396887512045;-0.36063888746882616;0.352844376522477;0.2711942066275065
0;-207.99191834771236;-0.1596175635045207;0.12267039642799132;-0.272265995999116
0;-207.6432527291852;0.011230713593054194;-0.8479160313105076;-0.5069491140452358
0;-207.55708594999822;0.019094924639823683;-0.3039570676147616;-0.035292677114435615
0;-207.29444699200576;0.3078437794980467;-0.5614235230534538;-0.23163676345114945
0;-207.43668641352343;0.3861390673780533;-0.6472458140233398;0.14325861525944497
0;-207.31139442165568;0.3360407574748799;0.421965389427385;-0.2063213564969401
0;-207.0961073827444;0.19590298485897698;0.905550009656205;0.5962107247985027
0;-206.8949183203439;0.6017443107187912;1.4234365684884913;0.5467877419899738
0;-207.02472576190564;1.007724414428138;0.897491375415249;0.7165130187105233
0;-207.12579002513235;1.1115721256303441;-0.23103713077821617;0.0217804860158516
0;-207.04763617943027;2.460495301107236;0.7705083349387247;0.5343256174473852
0;-207.38396240604368;3.7175394567893334;0.44902207926999593;-0.5407211085862046
0;-208.15364564323593;6.42366491845197;0.5595277431972517;-0.910393409906631
