# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P598
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P598;P380;P218;P234;P433;P11
10.0;0.0;0.0;0.0;2.0;15.0
6.0;0.0;0.0;0.0;4.0;7.0
6.0;0.0;0.0;0.0;5.0;15.0
15.0;0.0;0.0;0.0;3.0;14.0
10.0;0.0;0.0;1.0;2.0;17.0
14.0;0.0;0.0;0.0;2.0;7.0
10.0;0.0;0.0;0.0;1.0;10.0
9.0;0.0;1.0;0.0;5.0;16.0
12.0;0.0;0.0;0.0;3.0;11.0
12.0;0.0;0.0;0.0;5.0;8.0
11.0;0.0;0.0;0.0;6.0;8.0
13.0;0.0;0.0;0.0;5.0;10.0
19.0;0.0;0.0;0.0;2.0;10.0
11.0;0.0;0.0;0.0;7.0;12.0
16.0;0.0;0.0;0.0;4.0;10.0
16.0;0.0;0.0;0.0;5.0;16.0
14.0;0.0;0.0;0.0;2.0;13.0
14.0;0.0;0.0;0.0;3.0;10.0
14.0;0.0;0.0;0.0;3.0;13.0
21.0;0.0;0.0;0.0;3.0;13.0
11.0;0.0;0.0;0.0;2.0;18.0
11.0;0.0;0.0;1.0;5.0;12.0
17.0;0.0;0.0;0.0;10.0;15.0
18.0;0.0;0.0;0.0;8.0;9.0
16.0;0.0;0.0;0.0;6.0;8.0
25.0;0.0;0.0;0.0;5.0;5.0
8.0;0.0;0.0;0.0;1.0;11.0
8.0;0.0;0.0;0.0;1.0;8.0
9.0;0.0;0.0;0.0;2.0;9.0
2.0;0.0;0.0;0.0;4.0;10.0
6.0;0.0;0.0;0.0;3.0;7.0
7.0;0.0;0.0;0.0;4.0;12.0
10.0;0.0;0.0;0.0;3.0;12.0
9.0;0.0;0.0;0.0;3.0;9.0
9.0;0.0;0.0;0.0;3.0;16.0
5.0;0.0;0.0;0.0;4.0;11.0
8.0;0.0;0.0;0.0;3.0;12.0
16.0;0.0;0.0;0.0;2.0;10.0
15.0;0.0;0.0;0.0;10.0;6.0
13.0;0.0;1.0;0.0;7.0;19.0
7.0;0.0;0.0;0.0;2.0;6.0
8.0;0.0;0.0;0.0;1.0;12.0
12.0;0.0;0.0;0.0;2.0;11.0
14.0;0.0;0.0;0.0;5.0;16.0
12.0;0.0;0.0;0.0;6.0;12.0
12.0;0.0;0.0;0.0;2.0;11.0
12.0;0.0;0.0;0.0;3.0;13.0
13.0;0.0;0.0;0.0;4.0;8.0
14.0;0.0;1.0;0.0;3.0;17.0
16.0;1.0;0.0;0.0;7.0;10.0
19.0;0.0;0.0;2.0;3.0;10.0
21.0;2.0;2.0;0.0;16.0;21.0
2.0;0.0;0.0;0.0;1.0;5.0
25.0;2.0;2.0;2.0;16.0;21.0
0.35;0.0;0.0;0.0;0.07;0.63
0.17;0.0;0.0;0.0;0.2;0.13
0.17;0.0;0.0;0.0;0.27;0.63
0.57;0.0;0.0;0.0;0.13;0.56
0.35;0.0;0.0;0.5;0.07;0.75
0.52;0.0;0.0;0.0;0.07;0.13
0.35;0.0;0.0;0.0;0.0;0.31
0.3;0.0;0.5;0.0;0.27;0.69
0.43;0.0;0.0;0.0;0.13;0.38
0.43;0.0;0.0;0.0;0.27;0.19
0.39;0.0;0.0;0.0;0.33;0.19
0.48;0.0;0.0;0.0;0.27;0.31
0.74;0.0;0.0;0.0;0.07;0.31
0.39;0.0;0.0;0.0;0.4;0.44
0.61;0.0;0.0;0.0;0.2;0.31
0.61;0.0;0.0;0.0;0.27;0.69
0.52;0.0;0.0;0.0;0.07;0.5
0.52;0.0;0.0;0.0;0.13;0.31
0.52;0.0;0.0;0.0;0.13;0.5
0.83;0.0;0.0;0.0;0.13;0.5
0.39;0.0;0.0;0.0;0.07;0.81
0.39;0.0;0.0;0.5;0.27;0.44
0.65;0.0;0.0;0.0;0.6;0.63
0.7;0.0;0.0;0.0;0.47;0.25
0.61;0.0;0.0;0.0;0.33;0.19
1.0;0.0;0.0;0.0;0.27;0.0
0.26;0.0;0.0;0.0;0.0;0.38
0.26;0.0;0.0;0.0;0.0;0.19
0.3;0.0;0.0;0.0;0.07;0.25
0.0;0.0;0.0;0.0;0.2;0.31
0.17;0.0;0.0;0.0;0.13;0.13
0.22;0.0;0.0;0.0;0.2;0.44
0.35;0.0;0.0;0.0;0.13;0.44
0.3;0.0;0.0;0.0;0.13;0.25
0.3;0.0;0.0;0.0;0.13;0.69
0.13;0.0;0.0;0.0;0.2;0.38
0.26;0.0;0.0;0.0;0.13;0.44
0.61;0.0;0.0;0.0;0.07;0.31
0.57;0.0;0.0;0.0;0.6;0.06
0.48;0.0;0.5;0.0;0.4;0.88
0.22;0.0;0.0;0.0;0.07;0.06
0.26;0.0;0.0;0.0;0.0;0.44
0.43;0.0;0.0;0.0;0.07;0.38
0.52;0.0;0.0;0.0;0.27;0.69
0.43;0.0;0.0;0.0;0.33;0.44
0.43;0.0;0.0;0.0;0.07;0.38
0.43;0.0;0.0;0.0;0.13;0.5
0.48;0.0;0.0;0.0;0.2;0.19
0.52;0.0;0.5;0.0;0.13;0.75
0.61;0.5;0.0;0.0;0.4;0.31
0.74;0.0;0.0;1.0;0.13;0.31
0.83;1.0;1.0;0.0;1.0;1.0
