# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P115
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P115;P380;P433;P234;P218;P11
9.0;0.0;2.0;0.0;0.0;15.0
9.0;0.0;4.0;0.0;0.0;7.0
12.0;0.0;5.0;0.0;0.0;15.0
13.0;0.0;3.0;0.0;0.0;14.0
14.0;0.0;2.0;1.0;0.0;17.0
13.0;0.0;2.0;0.0;0.0;7.0
10.0;0.0;1.0;0.0;0.0;10.0
6.0;0.0;5.0;0.0;1.0;16.0
10.0;0.0;3.0;0.0;0.0;11.0
11.0;0.0;5.0;0.0;0.0;8.0
16.0;0.0;6.0;0.0;0.0;8.0
10.0;0.0;5.0;0.0;0.0;10.0
11.0;0.0;2.0;0.0;0.0;10.0
17.0;0.0;7.0;0.0;0.0;12.0
14.0;0.0;4.0;0.0;0.0;10.0
17.0;0.0;5.0;0.0;0.0;16.0
11.0;0.0;2.0;0.0;0.0;13.0
10.0;0.0;3.0;0.0;0.0;10.0
5.0;0.0;3.0;0.0;0.0;13.0
13.0;0.0;3.0;0.0;0.0;13.0
16.0;0.0;2.0;0.0;0.0;18.0
18.0;0.0;5.0;1.0;0.0;12.0
11.0;0.0;10.0;0.0;0.0;15.0
6.0;0.0;8.0;0.0;0.0;9.0
12.0;0.0;6.0;0.0;0.0;8.0
11.0;0.0;5.0;0.0;0.0;5.0
14.0;0.0;1.0;0.0;0.0;11.0
18.0;0.0;1.0;0.0;0.0;8.0
10.0;0.0;2.0;0.0;0.0;9.0
14.0;0.0;4.0;0.0;0.0;10.0
5.0;0.0;3.0;0.0;0.0;7.0
11.0;0.0;4.0;0.0;0.0;12.0
13.0;0.0;3.0;0.0;0.0;12.0
9.0;0.0;3.0;0.0;0.0;9.0
10.0;0.0;3.0;0.0;0.0;16.0
4.0;0.0;4.0;0.0;0.0;11.0
10.0;0.0;3.0;0.0;0.0;12.0
11.0;0.0;2.0;0.0;0.0;10.0
12.0;0.0;10.0;0.0;0.0;6.0
6.0;0.0;7.0;0.0;1.0;19.0
5.0;0.0;2.0;0.0;0.0;6.0
9.0;0.0;1.0;0.0;0.0;12.0
12.0;0.0;2.0;0.0;0.0;11.0
7.0;0.0;5.0;0.0;0.0;16.0
10.0;0.0;6.0;0.0;0.0;12.0
14.0;0.0;2.0;0.0;0.0;11.0
12.0;0.0;3.0;0.0;0.0;13.0
12.0;0.0;4.0;0.0;0.0;8.0
15.0;0.0;3.0;0.0;1.0;17.0
7.0;1.0;7.0;0.0;0.0;10.0
6.0;0.0;3.0;2.0;0.0;10.0
10.0;2.0;16.0;0.0;2.0;21.0
4.0;0.0;1.0;0.0;0.0;5.0
18.0;2.0;16.0;2.0;2.0;21.0
0.36;0.0;0.07;0.0;0.0;0.63
0.36;0.0;0.2;0.0;0.0;0.13
0.57;0.0;0.27;0.0;0.0;0.63
0.64;0.0;0.13;0.0;0.0;0.56
0.71;0.0;0.07;0.5;0.0;0.75
0.64;0.0;0.07;0.0;0.0;0.13
0.43;0.0;0.0;0.0;0.0;0.31
0.14;0.0;0.27;0.0;0.5;0.69
0.43;0.0;0.13;0.0;0.0;0.38
0.5;0.0;0.27;0.0;0.0;0.19
0.86;0.0;0.33;0.0;0.0;0.19
0.43;0.0;0.27;0.0;0.0;0.31
0.5;0.0;0.07;0.0;0.0;0.31
0.93;0.0;0.4;0.0;0.0;0.44
0.71;0.0;0.2;0.0;0.0;0.31
0.93;0.0;0.27;0.0;0.0;0.69
0.5;0.0;0.07;0.0;0.0;0.5
0.43;0.0;0.13;0.0;0.0;0.31
0.07;0.0;0.13;0.0;0.0;0.5
0.64;0.0;0.13;0.0;0.0;0.5
0.86;0.0;0.07;0.0;0.0;0.81
1.0;0.0;0.27;0.5;0.0;0.44
0.5;0.0;0.6;0.0;0.0;0.63
0.14;0.0;0.47;0.0;0.0;0.25
0.57;0.0;0.33;0.0;0.0;0.19
0.5;0.0;0.27;0.0;0.0;0.0
0.71;0.0;0.0;0.0;0.0;0.38
1.0;0.0;0.0;0.0;0.0;0.19
0.43;0.0;0.07;0.0;0.0;0.25
0.71;0.0;0.2;0.0;0.0;0.31
0.07;0.0;0.13;0.0;0.0;0.13
0.5;0.0;0.2;0.0;0.0;0.44
0.64;0.0;0.13;0.0;0.0;0.44
0.36;0.0;0.13;0.0;0.0;0.25
0.43;0.0;0.13;0.0;0.0;0.69
0.0;0.0;0.2;0.0;0.0;0.38
0.43;0.0;0.13;0.0;0.0;0.44
0.5;0.0;0.07;0.0;0.0;0.31
0.57;0.0;0.6;0.0;0.0;0.06
0.14;0.0;0.4;0.0;0.5;0.88
0.07;0.0;0.07;0.0;0.0;0.06
0.36;0.0;0.0;0.0;0.0;0.44
0.57;0.0;0.07;0.0;0.0;0.38
0.21;0.0;0.27;0.0;0.0;0.69
0.43;0.0;0.33;0.0;0.0;0.44
0.71;0.0;0.07;0.0;0.0;0.38
0.57;0.0;0.13;0.0;0.0;0.5
0.57;0.0;0.2;0.0;0.0;0.19
0.79;0.0;0.13;0.0;0.5;0.75
0.21;0.5;0.4;0.0;0.0;0.31
0.14;0.0;0.13;1.0;0.0;0.31
0.43;1.0;1.0;0.0;1.0;1.0
