# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P480
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P480;P380;P433;P535;P11;P599
0.0;0.0;2.0;15.0;15.0;2.0
0.0;0.0;4.0;26.0;7.0;1.0
0.0;0.0;5.0;11.0;15.0;1.0
0.0;0.0;3.0;15.0;14.0;1.0
0.0;0.0;2.0;19.0;17.0;3.0
0.0;0.0;2.0;15.0;7.0;2.0
0.0;0.0;1.0;16.0;10.0;1.0
0.0;0.0;5.0;19.0;16.0;1.0
0.0;0.0;3.0;19.0;11.0;1.0
1.0;0.0;5.0;23.0;8.0;3.0
0.0;0.0;6.0;24.0;8.0;3.0
0.0;0.0;5.0;24.0;10.0;2.0
0.0;0.0;2.0;19.0;10.0;2.0
0.0;0.0;7.0;26.0;12.0;0.0
0.0;0.0;4.0;19.0;10.0;5.0
0.0;0.0;5.0;16.0;16.0;1.0
0.0;0.0;2.0;20.0;13.0;1.0
0.0;0.0;3.0;23.0;10.0;3.0
1.0;0.0;3.0;20.0;13.0;3.0
1.0;0.0;3.0;9.0;13.0;3.0
0.0;0.0;2.0;13.0;18.0;1.0
0.0;0.0;5.0;23.0;12.0;3.0
0.0;0.0;10.0;28.0;15.0;2.0
1.0;0.0;8.0;27.0;9.0;5.0
0.0;0.0;6.0;26.0;8.0;10.0
3.0;0.0;5.0;27.0;5.0;6.0
0.0;0.0;1.0;6.0;11.0;5.0
0.0;0.0;1.0;14.0;8.0;6.0
1.0;0.0;2.0;13.0;9.0;3.0
0.0;0.0;4.0;8.0;10.0;1.0
1.0;0.0;3.0;18.0;7.0;6.0
0.0;0.0;4.0;16.0;12.0;4.0
0.0;0.0;3.0;15.0;12.0;4.0
1.0;0.0;3.0;17.0;9.0;5.0
3.0;0.0;3.0;7.0;16.0;3.0
1.0;0.0;4.0;18.0;11.0;5.0
0.0;0.0;3.0;13.0;12.0;3.0
2.0;0.0;2.0;17.0;10.0;5.0
0.0;0.0;10.0;9.0;6.0;3.0
0.0;0.0;7.0;16.0;19.0;7.0
0.0;0.0;2.0;16.0;6.0;1.0
0.0;0.0;1.0;16.0;12.0;5.0
0.0;0.0;2.0;12.0;11.0;5.0
0.0;0.0;5.0;18.0;16.0;3.0
0.0;0.0;6.0;13.0;12.0;4.0
0.0;0.0;2.0;11.0;11.0;3.0
2.0;0.0;3.0;20.0;13.0;8.0
0.0;0.0;4.0;20.0;8.0;3.0
0.0;0.0;3.0;26.0;17.0;10.0
1.0;1.0;7.0;26.0;10.0;8.0
1.0;0.0;3.0;25.0;10.0;7.0
1.0;2.0;16.0;37.0;21.0;16.0
0.0;0.0;1.0;6.0;5.0;0.0
3.0;2.0;16.0;37.0;21.0;16.0
0.0;0.0;0.07;0.29;0.63;0.13
0.0;0.0;0.2;0.65;0.13;0.06
0.0;0.0;0.27;0.16;0.63;0.06
0.0;0.0;0.13;0.29;0.56;0.06
0.0;0.0;0.07;0.42;0.75;0.19
0.0;0.0;0.07;0.29;0.13;0.13
0.0;0.0;0.0;0.32;0.31;0.06
0.0;0.0;0.27;0.42;0.69;0.06
0.0;0.0;0.13;0.42;0.38;0.06
0.33;0.0;0.27;0.55;0.19;0.19
0.0;0.0;0.33;0.58;0.19;0.19
0.0;0.0;0.27;0.58;0.31;0.13
0.0;0.0;0.07;0.42;0.31;0.13
0.0;0.0;0.4;0.65;0.44;0.0
0.0;0.0;0.2;0.42;0.31;0.31
0.0;0.0;0.27;0.32;0.69;0.06
0.0;0.0;0.07;0.45;0.5;0.06
0.0;0.0;0.13;0.55;0.31;0.19
0.33;0.0;0.13;0.45;0.5;0.19
0.33;0.0;0.13;0.1;0.5;0.19
0.0;0.0;0.07;0.23;0.81;0.06
0.0;0.0;0.27;0.55;0.44;0.19
0.0;0.0;0.6;0.71;0.63;0.13
0.33;0.0;0.47;0.68;0.25;0.31
0.0;0.0;0.33;0.65;0.19;0.63
1.0;0.0;0.27;0.68;0.0;0.38
0.0;0.0;0.0;0.0;0.38;0.31
0.0;0.0;0.0;0.26;0.19;0.38
0.33;0.0;0.07;0.23;0.25;0.19
0.0;0.0;0.2;0.06;0.31;0.06
0.33;0.0;0.13;0.39;0.13;0.38
0.0;0.0;0.2;0.32;0.44;0.25
0.0;0.0;0.13;0.29;0.44;0.25
0.33;0.0;0.13;0.35;0.25;0.31
1.0;0.0;0.13;0.03;0.69;0.19
0.33;0.0;0.2;0.39;0.38;0.31
0.0;0.0;0.13;0.23;0.44;0.19
0.67;0.0;0.07;0.35;0.31;0.31
0.0;0.0;0.6;0.1;0.06;0.19
0.0;0.0;0.4;0.32;0.88;0.44
0.0;0.0;0.07;0.32;0.06;0.06
0.0;0.0;0.0;0.32;0.44;0.31
0.0;0.0;0.07;0.19;0.38;0.31
0.0;0.0;0.27;0.39;0.69;0.19
0.0;0.0;0.33;0.23;0.44;0.25
0.0;0.0;0.07;0.16;0.38;0.19
0.67;0.0;0.13;0.45;0.5;0.5
0.0;0.0;0.2;0.45;0.19;0.19
0.0;0.0;0.13;0.65;0.75;0.63
0.33;0.5;0.4;0.65;0.31;0.5
0.33;0.0;0.13;0.61;0.31;0.44
0.33;1.0;1.0;1.0;1.0;1.0
