# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P653
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P653;P586;P500;P509;P541;P745
0.0;7.0;8.0;9.0;11.0;2.0
0.0;2.0;8.0;5.0;17.0;10.0
0.0;4.0;3.0;5.0;5.0;6.0
1.0;6.0;4.0;2.0;14.0;2.0
0.0;8.0;13.0;9.0;10.0;2.0
0.0;8.0;9.0;3.0;10.0;2.0
0.0;7.0;5.0;13.0;9.0;4.0
0.0;3.0;6.0;4.0;10.0;7.0
0.0;3.0;10.0;5.0;13.0;4.0
0.0;8.0;8.0;7.0;8.0;4.0
0.0;6.0;10.0;4.0;16.0;4.0
1.0;4.0;4.0;6.0;11.0;4.0
0.0;4.0;12.0;7.0;8.0;2.0
0.0;4.0;6.0;6.0;10.0;3.0
0.0;13.0;11.0;7.0;9.0;6.0
0.0;3.0;7.0;4.0;19.0;3.0
1.0;6.0;5.0;7.0;4.0;5.0
0.0;8.0;6.0;6.0;21.0;8.0
0.0;4.0;8.0;4.0;10.0;3.0
0.0;8.0;3.0;4.0;9.0;3.0
0.0;5.0;6.0;8.0;15.0;4.0
1.0;10.0;7.0;6.0;15.0;10.0
0.0;7.0;4.0;5.0;13.0;2.0
0.0;9.0;9.0;12.0;15.0;8.0
1.0;13.0;8.0;11.0;8.0;9.0
0.0;14.0;4.0;4.0;8.0;12.0
0.0;6.0;6.0;5.0;7.0;4.0
1.0;4.0;7.0;2.0;8.0;4.0
0.0;7.0;5.0;4.0;7.0;4.0
1.0;5.0;6.0;4.0;13.0;4.0
0.0;7.0;8.0;4.0;9.0;6.0
0.0;4.0;7.0;3.0;10.0;2.0
0.0;4.0;4.0;3.0;14.0;3.0
1.0;8.0;4.0;6.0;3.0;4.0
0.0;5.0;8.0;6.0;13.0;9.0
0.0;2.0;6.0;6.0;6.0;6.0
0.0;3.0;4.0;4.0;10.0;6.0
0.0;5.0;8.0;6.0;14.0;4.0
0.0;4.0;7.0;7.0;4.0;6.0
0.0;4.0;4.0;7.0;13.0;2.0
0.0;7.0;4.0;4.0;8.0;8.0
0.0;8.0;2.0;4.0;11.0;4.0
3.0;3.0;5.0;5.0;5.0;4.0
0.0;2.0;6.0;3.0;12.0;5.0
1.0;6.0;5.0;5.0;7.0;6.0
0.0;2.0;3.0;4.0;11.0;5.0
0.0;7.0;4.0;9.0;5.0;6.0
0.0;5.0;5.0;5.0;11.0;9.0
0.0;4.0;3.0;7.0;8.0;12.0
0.0;5.0;5.0;5.0;13.0;9.0
0.0;12.0;8.0;7.0;17.0;5.0
1.0;11.0;6.0;6.0;19.0;6.0
0.0;2.0;2.0;2.0;3.0;2.0
3.0;14.0;13.0;13.0;21.0;12.0
0.0;0.42;0.55;0.64;0.44;0.0
0.0;0.0;0.55;0.27;0.78;0.8
0.0;0.17;0.09;0.27;0.11;0.4
0.33;0.33;0.18;0.0;0.61;0.0
0.0;0.5;1.0;0.64;0.39;0.0
0.0;0.5;0.64;0.09;0.39;0.0
0.0;0.42;0.27;1.0;0.33;0.2
0.0;0.08;0.36;0.18;0.39;0.5
0.0;0.08;0.73;0.27;0.56;0.2
0.0;0.5;0.55;0.45;0.28;0.2
0.0;0.33;0.73;0.18;0.72;0.2
0.33;0.17;0.18;0.36;0.44;0.2
0.0;0.17;0.91;0.45;0.28;0.0
0.0;0.17;0.36;0.36;0.39;0.1
0.0;0.92;0.82;0.45;0.33;0.4
0.0;0.08;0.45;0.18;0.89;0.1
0.33;0.33;0.27;0.45;0.06;0.3
0.0;0.5;0.36;0.36;1.0;0.6
0.0;0.17;0.55;0.18;0.39;0.1
0.0;0.5;0.09;0.18;0.33;0.1
0.0;0.25;0.36;0.55;0.67;0.2
0.33;0.67;0.45;0.36;0.67;0.8
0.0;0.42;0.18;0.27;0.56;0.0
0.0;0.58;0.64;0.91;0.67;0.6
0.33;0.92;0.55;0.82;0.28;0.7
0.0;1.0;0.18;0.18;0.28;1.0
0.0;0.33;0.36;0.27;0.22;0.2
0.33;0.17;0.45;0.0;0.28;0.2
0.0;0.42;0.27;0.18;0.22;0.2
0.33;0.25;0.36;0.18;0.56;0.2
0.0;0.42;0.55;0.18;0.33;0.4
0.0;0.17;0.45;0.09;0.39;0.0
0.0;0.17;0.18;0.09;0.61;0.1
0.33;0.5;0.18;0.36;0.0;0.2
0.0;0.25;0.55;0.36;0.56;0.7
0.0;0.0;0.36;0.36;0.17;0.4
0.0;0.08;0.18;0.18;0.39;0.4
0.0;0.25;0.55;0.36;0.61;0.2
0.0;0.17;0.45;0.45;0.06;0.4
0.0;0.17;0.18;0.45;0.56;0.0
0.0;0.42;0.18;0.18;0.28;0.6
0.0;0.5;0.0;0.18;0.44;0.2
1.0;0.08;0.27;0.27;0.11;0.2
0.0;0.0;0.36;0.09;0.5;0.3
0.33;0.33;0.27;0.27;0.22;0.4
0.0;0.0;0.09;0.18;0.44;0.3
0.0;0.42;0.18;0.64;0.11;0.4
0.0;0.25;0.27;0.27;0.44;0.7
0.0;0.17;0.09;0.45;0.28;1.0
0.0;0.25;0.27;0.27;0.56;0.7
0.0;0.83;0.55;0.45;0.78;0.3
0.33;0.75;0.36;0.36;0.89;0.4
