# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P130
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P130;P6;P814;P148;P596;P392
19.0;3.0;4.0;3.0;2.0;3.0
53.0;3.0;2.0;2.0;3.0;3.0
43.0;2.0;2.0;8.0;5.0;7.0
41.0;7.0;6.0;3.0;4.0;5.0
39.0;6.0;0.0;5.0;3.0;5.0
46.0;3.0;4.0;7.0;3.0;4.0
45.0;8.0;7.0;1.0;7.0;4.0
31.0;6.0;8.0;5.0;3.0;4.0
50.0;6.0;3.0;3.0;3.0;7.0
46.0;3.0;2.0;5.0;4.0;8.0
39.0;1.0;6.0;3.0;5.0;4.0
35.0;1.0;9.0;2.0;4.0;2.0
38.0;5.0;5.0;8.0;9.0;4.0
29.0;4.0;4.0;4.0;7.0;1.0
37.0;3.0;5.0;5.0;5.0;4.0
28.0;5.0;3.0;5.0;11.0;7.0
32.0;3.0;4.0;5.0;5.0;4.0
46.0;5.0;3.0;4.0;9.0;4.0
49.0;10.0;6.0;1.0;10.0;6.0
28.0;8.0;5.0;3.0;6.0;5.0
43.0;4.0;5.0;5.0;4.0;8.0
42.0;9.0;3.0;4.0;10.0;10.0
46.0;7.0;3.0;2.0;8.0;8.0
29.0;5.0;12.0;0.0;7.0;2.0
35.0;4.0;9.0;0.0;6.0;11.0
20.0;2.0;7.0;4.0;12.0;5.0
46.0;1.0;3.0;5.0;3.0;4.0
27.0;3.0;6.0;8.0;4.0;3.0
29.0;2.0;5.0;1.0;1.0;3.0
32.0;4.0;3.0;2.0;2.0;7.0
16.0;0.0;7.0;1.0;1.0;3.0
37.0;3.0;4.0;7.0;5.0;7.0
29.0;2.0;3.0;2.0;5.0;5.0
27.0;11.0;6.0;1.0;6.0;3.0
36.0;2.0;3.0;7.0;6.0;4.0
26.0;1.0;8.0;4.0;2.0;6.0
30.0;4.0;1.0;4.0;6.0;8.0
37.0;4.0;2.0;2.0;7.0;6.0
30.0;3.0;3.0;2.0;4.0;7.0
31.0;2.0;4.0;3.0;7.0;8.0
25.0;5.0;3.0;9.0;5.0;2.0
36.0;4.0;8.0;3.0;1.0;3.0
35.0;4.0;6.0;4.0;6.0;6.0
32.0;2.0;7.0;5.0;6.0;3.0
22.0;4.0;3.0;1.0;7.0;3.0
36.0;3.0;4.0;3.0;2.0;4.0
30.0;6.0;4.0;7.0;10.0;6.0
26.0;5.0;8.0;2.0;5.0;7.0
31.0;3.0;4.0;4.0;3.0;7.0
29.0;3.0;16.0;4.0;7.0;10.0
26.0;10.0;7.0;6.0;12.0;9.0
15.0;6.0;11.0;7.0;7.0;10.0
15.0;0.0;0.0;0.0;1.0;1.0
53.0;11.0;16.0;9.0;12.0;11.0
0.11;0.27;0.25;0.33;0.09;0.2
1.0;0.27;0.13;0.22;0.18;0.2
0.74;0.18;0.13;0.89;0.36;0.6
0.68;0.64;0.38;0.33;0.27;0.4
0.63;0.55;0.0;0.56;0.18;0.4
0.82;0.27;0.25;0.78;0.18;0.3
0.79;0.73;0.44;0.11;0.55;0.3
0.42;0.55;0.5;0.56;0.18;0.3
0.92;0.55;0.19;0.33;0.18;0.6
0.82;0.27;0.13;0.56;0.27;0.7
0.63;0.09;0.38;0.33;0.36;0.3
0.53;0.09;0.56;0.22;0.27;0.1
0.61;0.45;0.31;0.89;0.73;0.3
0.37;0.36;0.25;0.44;0.55;0.0
0.58;0.27;0.31;0.56;0.36;0.3
0.34;0.45;0.19;0.56;0.91;0.6
0.45;0.27;0.25;0.56;0.36;0.3
0.82;0.45;0.19;0.44;0.73;0.3
0.89;0.91;0.38;0.11;0.82;0.5
0.34;0.73;0.31;0.33;0.45;0.4
0.74;0.36;0.31;0.56;0.27;0.7
0.71;0.82;0.19;0.44;0.82;0.9
0.82;0.64;0.19;0.22;0.64;0.7
0.37;0.45;0.75;0.0;0.55;0.1
0.53;0.36;0.56;0.0;0.45;1.0
0.13;0.18;0.44;0.44;1.0;0.4
0.82;0.09;0.19;0.56;0.18;0.3
0.32;0.27;0.38;0.89;0.27;0.2
0.37;0.18;0.31;0.11;0.0;0.2
0.45;0.36;0.19;0.22;0.09;0.6
0.03;0.0;0.44;0.11;0.0;0.2
0.58;0.27;0.25;0.78;0.36;0.6
0.37;0.18;0.19;0.22;0.36;0.4
0.32;1.0;0.38;0.11;0.45;0.2
0.55;0.18;0.19;0.78;0.45;0.3
0.29;0.09;0.5;0.44;0.09;0.5
0.39;0.36;0.06;0.44;0.45;0.7
0.58;0.36;0.13;0.22;0.55;0.5
0.39;0.27;0.19;0.22;0.27;0.6
0.42;0.18;0.25;0.33;0.55;0.7
0.26;0.45;0.19;1.0;0.36;0.1
0.55;0.36;0.5;0.33;0.0;0.2
0.53;0.36;0.38;0.44;0.45;0.5
0.45;0.18;0.44;0.56;0.45;0.2
0.18;0.36;0.19;0.11;0.55;0.2
0.55;0.27;0.25;0.33;0.09;0.3
0.39;0.55;0.25;0.78;0.82;0.5
0.29;0.45;0.5;0.22;0.36;0.6
0.42;0.27;0.25;0.44;0.18;0.6
0.37;0.27;1.0;0.44;0.55;0.9
0.29;0.91;0.44;0.67;1.0;0.8
0.0;0.55;0.69;0.78;0.55;0.9
