# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P339
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P339;0;1;2
0.0;203.0637294977972;-11.987858584507151;1.2458742039410953
0.0;217.9557285604739;-19.502422461870907;-8.367687789494918
1.0;232.6196859463835;-28.735635278543416;-26.14748793647485
2.0;251.07962289700401;-28.354396988331963;11.559011764890139
4.0;236.9874192263778;-18.168609360623407;-20.751537973227023
2.0;229.38375305428545;-14.477062748652605;-27.177578357949486
0.0;245.69545184903828;-26.007665399236988;-10.693134438454802
0.0;235.62657688266862;-20.158679381512457;39.979843127737524
2.0;251.40528060764538;-18.521503848023492;17.750706159504194
1.0;242.0755064475967;-15.129846736703326;6.046271392350854
3.0;252.48881555887715;-25.034344353414888;9.803606587291528
0.0;236.8603674872979;-16.325034254522684;-35.9257872587203
0.0;248.67702800875838;-14.517881288814804;3.596129917707791
0.0;243.24502681817174;-16.98400153001704;7.623058369904573
0.0;250.6728442496683;-13.948964030989226;3.975524198150427
3.0;260.795970505835;-8.70356957766829;-2.3312411290076005
1.0;263.5384901858363;-15.581780823380731;-10.174823675002374
0.0;249.43645507276614;4.237784911433107;-41.66722267830517
1.0;255.08901029370082;-7.229561921905296;44.38999717664343
1.0;238.82479813522585;2.6729265349625138;-27.643215388938238
1.0;250.97315004226868;10.644251783297733;-21.673541540987156
0.0;235.513571990491;10.419955645463785;1.1380339671575141
2.0;240.8193098352546;22.697362057317985;-14.177988794184719
0.0;230.18000618110833;45.61094812497944;2.899271612374418
2.0;221.7991692372301;91.44310242582289;10.659568961755143
1.0;142.1231452084711;108.03919483696097;-12.482094698991444
0.0;109.78552221257303;-18.143499822499145;-0.7788156157019813
1.0;120.74915519217546;-22.791842524691877;-10.14786791190612
3.0;134.2631513695795;-18.959939863009687;-12.78229380847755
2.0;132.227600678252;-16.833463365861142;7.646243365397421
3.0;145.89836222801557;-20.31667551710365;30.97701977904299
1.0;140.78561808855525;-17.753175726349014;16.10675560032339
0.0;152.0802246661421;-24.187248671495855;10.811228182446031
2.0;156.55178690049777;-21.07678688564809;23.23594638483604
0.0;159.16001752861453;-14.556375740474493;9.019202644706388
2.0;157.81543439930442;-20.484156569398085;-10.217864097340506
2.0;160.6509669678267;-23.356558130958554;-5.003368418986104
1.0;161.79259337094246;-7.661055515886992;-15.641621018409253
0.0;172.90095876434347;-23.10423544670808;8.89388008195
1.0;157.64989604490006;-11.10747039495225;2.5690550968203216
1.0;167.93739627402067;-10.430280309690257;-19.312550040646478
1.0;170.6047393817895;-9.27773934345076;-5.629593578123051
2.0;178.51653848729995;-3.1186899553443386;-15.954780301691565
0.0;173.34905254168584;-0.16599386801118599;-18.62883167653077
2.0;175.9250204945523;-5.693170705614679;7.120137862904508
2.0;182.59581641911325;-10.450196138880797;21.104637774845056
1.0;189.67716844962914;-2.374775836774373;30.45808546638417
2.0;184.19709111620367;8.605293861755406;20.570546949743058
1.0;179.64713394073914;11.615076230080549;-9.99447797807773
2.0;176.06547330812904;37.174190810137006;13.801543400962636
2.0;160.66557652871396;68.84270466519942;3.9684646821575114
2.0;126.0196726741032;126.31186620376056;-0.9430274596785388
0.0;-7.576035193753149;-25.744367591791352;0.8723439991629233
4.0;451.5332264919642;71.87351365787582;16.93384522376444
0.0;-206.31226514572901;-0.12178059936839135;-0.1229451758536458
0.0;-205.8896269441707;-0.408889698294979;-0.45427425009057976
0.25;-205.38583576302915;-0.587256118298223;-1.2327259896046259
0.5;-204.84319097654156;-0.484382238026;0.3091415460759155
1.0;-205.18353086626485;-0.12389864753655769;-0.9026786902641861
0.5;-205.39053311038546;0.08521187567435391;-1.3516571185068704
0.0;-204.86942054601863;-0.35199202160913057;-0.41542336744699043
0.0;-205.2315556607092;-0.14832676755511762;1.4405626116388226
0.5;-204.79452363797898;-0.11203083488179885;0.5841152216769789
0.25;-205.03768568792214;-0.03106169369436011;0.16596304879553297
0.75;-204.72738847793659;-0.37494768210521223;0.23984288523891414
0.0;-205.04126987880903;0.01749857829875394;-1.6452985589694686
0.0;-204.83274158821385;0.12716495663568717;0.15455079607103678
0.0;-205.04257899635294;0.015870379339265467;0.23524139589821394
0.0;-204.72774093138185;0.3164717585757025;0.11140739125777163
0.75;-204.41392275520465;0.3899885125092839;-0.08786184561277639
0.25;-204.3619337360687;0.013618237153439629;-0.5541784089870954
0.0;-204.7582658045305;0.8364654525671579;-1.6945050474441554
0.25;-204.61304462926785;0.5486980470846657;1.6667989687438962
0.25;-205.1495379408162;0.773622111877764;-1.26479080161154
0.25;-204.81652954065615;0.9348622024843515;-0.8239110446672779
0.0;-205.19276356557774;1.2294880395184138;0.029203456607121956
0.5;-204.99115499247313;1.7634449391329743;-0.6648170838657659
0.0;-205.2616882959747;2.7209038530738763;0.1770382632321087
0.5;-205.26855201872655;4.709110133014115;0.6861100548359873
0.25;-207.7291148532405;5.33894120094392;-0.1899471475111643
0.0;-209.63600612934653;-0.6707020047864946;0.05868337298143288
0.25;-209.17575056924235;-0.8153919256044914;-0.5185018470410617
0.75;-208.80120325507957;-0.7570966649613836;-0.6095190305109396
0.5;-208.8879901985561;-0.5781670447136895;0.18804841510121506
0.75;-208.41300559227673;-0.61980236564311;1.1340557351446692
0.25;-208.53673445652453;-0.4485853316059189;0.6762487887279293
0.0;-208.2186345442733;-0.6742839953296763;0.39945252090873073
0.5;-208.0385938267847;-0.5050582267706251;0.9259064550994397
0.0;-207.8681765339771;-0.24360646374066125;0.3714054410922424
0.5;-207.8491248216878;-0.4406757076475606;-0.354637294136606
0.5;-207.88516774926168;-0.6083256360434984;-0.1673994499183034
0.25;-207.78674963711768;-0.005487774527324744;-0.6017294779691105
0.0;-207.4739688751205;-0.3606387911339042;0.35978595839224314
0.25;-207.9919183477125;-0.15961740513515826;0.15402729108911115
0.25;-207.64325272918535;0.01123152528005888;-0.807666505348887
0.25;-207.55708594999814;0.019093639721326102;-0.24822784087594743
0.5;-207.29444699200576;0.30784248244003043;-0.5574135213694734
0.0;-207.43668641352338;0.3861395789549961;-0.6123508986486681
0.5;-207.3113944216557;0.3360403594180155;0.36960685966832213
0.5;-207.09610738274444;0.19590077487816987;0.9190967387550966
0.25;-206.89491832034392;0.6017439549943849;1.4383178715383478
0.5;-207.02472576190567;1.0077245477739911;1.0175017726834374
0.25;-207.12579002513243;1.111570135790362;-0.23532355213646178
0.5;-207.0476361794304;2.460496508826862;0.7620922159163575
0.5;-207.38396240604374;3.717541503221849;0.4977008794172738
0.5;-208.1536456432361;6.423665094095811;0.5384776222558366
