# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P114
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P114;P380;P218;P234;P608;P433
7.0;0.0;0.0;0.0;1.0;2.0
6.0;0.0;0.0;0.0;1.0;4.0
7.0;0.0;0.0;0.0;0.0;5.0
8.0;0.0;0.0;0.0;0.0;3.0
10.0;0.0;0.0;1.0;0.0;2.0
12.0;0.0;0.0;0.0;0.0;2.0
7.0;0.0;0.0;0.0;1.0;1.0
10.0;0.0;1.0;0.0;0.0;5.0
11.0;0.0;0.0;0.0;1.0;3.0
14.0;0.0;0.0;0.0;0.0;5.0
10.0;0.0;0.0;0.0;0.0;6.0
16.0;0.0;0.0;0.0;1.0;5.0
15.0;0.0;0.0;0.0;0.0;2.0
13.0;0.0;0.0;0.0;0.0;7.0
9.0;0.0;0.0;0.0;0.0;4.0
16.0;0.0;0.0;0.0;1.0;5.0
5.0;0.0;0.0;0.0;0.0;2.0
15.0;0.0;0.0;0.0;0.0;3.0
9.0;0.0;0.0;0.0;1.0;3.0
9.0;0.0;0.0;0.0;0.0;3.0
10.0;0.0;0.0;0.0;0.0;2.0
5.0;0.0;0.0;1.0;0.0;5.0
11.0;0.0;0.0;0.0;0.0;10.0
7.0;0.0;0.0;0.0;0.0;8.0
5.0;0.0;0.0;0.0;1.0;6.0
6.0;0.0;0.0;0.0;1.0;5.0
12.0;0.0;0.0;0.0;0.0;1.0
11.0;0.0;0.0;0.0;0.0;1.0
14.0;0.0;0.0;0.0;0.0;2.0
6.0;0.0;0.0;0.0;0.0;4.0
8.0;0.0;0.0;0.0;0.0;3.0
7.0;0.0;0.0;0.0;0.0;4.0
6.0;0.0;0.0;0.0;1.0;3.0
12.0;0.0;0.0;0.0;0.0;3.0
3.0;0.0;0.0;0.0;0.0;3.0
9.0;0.0;0.0;0.0;0.0;4.0
11.0;0.0;0.0;0.0;0.0;3.0
14.0;0.0;0.0;0.0;1.0;2.0
9.0;0.0;0.0;0.0;0.0;10.0
11.0;0.0;1.0;0.0;0.0;7.0
11.0;0.0;0.0;0.0;0.0;2.0
8.0;0.0;0.0;0.0;0.0;1.0
8.0;0.0;0.0;0.0;0.0;2.0
5.0;0.0;0.0;0.0;2.0;5.0
11.0;0.0;0.0;0.0;0.0;6.0
10.0;0.0;0.0;0.0;1.0;2.0
7.0;0.0;0.0;0.0;0.0;3.0
7.0;0.0;0.0;0.0;1.0;4.0
9.0;0.0;1.0;0.0;3.0;3.0
7.0;1.0;0.0;0.0;0.0;7.0
10.0;0.0;0.0;2.0;0.0;3.0
8.0;2.0;2.0;0.0;5.0;16.0
3.0;0.0;0.0;0.0;0.0;1.0
16.0;2.0;2.0;2.0;5.0;16.0
0.31;0.0;0.0;0.0;0.2;0.07
0.23;0.0;0.0;0.0;0.2;0.2
0.31;0.0;0.0;0.0;0.0;0.27
0.38;0.0;0.0;0.0;0.0;0.13
0.54;0.0;0.0;0.5;0.0;0.07
0.69;0.0;0.0;0.0;0.0;0.07
0.31;0.0;0.0;0.0;0.2;0.0
0.54;0.0;0.5;0.0;0.0;0.27
0.62;0.0;0.0;0.0;0.2;0.13
0.85;0.0;0.0;0.0;0.0;0.27
0.54;0.0;0.0;0.0;0.0;0.33
1.0;0.0;0.0;0.0;0.2;0.27
0.92;0.0;0.0;0.0;0.0;0.07
0.77;0.0;0.0;0.0;0.0;0.4
0.46;0.0;0.0;0.0;0.0;0.2
1.0;0.0;0.0;0.0;0.2;0.27
0.15;0.0;0.0;0.0;0.0;0.07
0.92;0.0;0.0;0.0;0.0;0.13
0.46;0.0;0.0;0.0;0.2;0.13
0.46;0.0;0.0;0.0;0.0;0.13
0.54;0.0;0.0;0.0;0.0;0.07
0.15;0.0;0.0;0.5;0.0;0.27
0.62;0.0;0.0;0.0;0.0;0.6
0.31;0.0;0.0;0.0;0.0;0.47
0.15;0.0;0.0;0.0;0.2;0.33
0.23;0.0;0.0;0.0;0.2;0.27
0.69;0.0;0.0;0.0;0.0;0.0
0.62;0.0;0.0;0.0;0.0;0.0
0.85;0.0;0.0;0.0;0.0;0.07
0.23;0.0;0.0;0.0;0.0;0.2
0.38;0.0;0.0;0.0;0.0;0.13
0.31;0.0;0.0;0.0;0.0;0.2
0.23;0.0;0.0;0.0;0.2;0.13
0.69;0.0;0.0;0.0;0.0;0.13
0.0;0.0;0.0;0.0;0.0;0.13
0.46;0.0;0.0;0.0;0.0;0.2
0.62;0.0;0.0;0.0;0.0;0.13
0.85;0.0;0.0;0.0;0.2;0.07
0.46;0.0;0.0;0.0;0.0;0.6
0.62;0.0;0.5;0.0;0.0;0.4
0.62;0.0;0.0;0.0;0.0;0.07
0.38;0.0;0.0;0.0;0.0;0.0
0.38;0.0;0.0;0.0;0.0;0.07
0.15;0.0;0.0;0.0;0.4;0.27
0.62;0.0;0.0;0.0;0.0;0.33
0.54;0.0;0.0;0.0;0.2;0.07
0.31;0.0;0.0;0.0;0.0;0.13
0.31;0.0;0.0;0.0;0.2;0.2
0.46;0.0;0.5;0.0;0.6;0.13
0.31;0.5;0.0;0.0;0.0;0.4
0.54;0.0;0.0;1.0;0.0;0.13
0.38;1.0;1.0;0.0;1.0;1.0
