# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P695
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P695;P218;P11;P608;P599;P430
0.0;0.0;15.0;1.0;2.0;13.0
0.0;0.0;7.0;1.0;1.0;8.0
0.0;0.0;15.0;0.0;1.0;14.0
0.0;0.0;14.0;0.0;1.0;12.0
0.0;0.0;17.0;0.0;3.0;15.0
0.0;0.0;7.0;0.0;2.0;12.0
1.0;0.0;10.0;1.0;1.0;14.0
0.0;1.0;16.0;0.0;1.0;11.0
0.0;0.0;11.0;1.0;1.0;12.0
0.0;0.0;8.0;0.0;3.0;13.0
0.0;0.0;8.0;0.0;3.0;10.0
0.0;0.0;10.0;1.0;2.0;16.0
0.0;0.0;10.0;0.0;2.0;16.0
2.0;0.0;12.0;0.0;0.0;5.0
2.0;0.0;10.0;0.0;5.0;9.0
0.0;0.0;16.0;1.0;1.0;8.0
0.0;0.0;13.0;0.0;1.0;9.0
0.0;0.0;10.0;0.0;3.0;12.0
0.0;0.0;13.0;1.0;3.0;19.0
0.0;0.0;13.0;0.0;3.0;18.0
0.0;0.0;18.0;0.0;1.0;10.0
0.0;0.0;12.0;0.0;3.0;17.0
0.0;0.0;15.0;0.0;2.0;16.0
0.0;0.0;9.0;0.0;5.0;14.0
0.0;0.0;8.0;1.0;10.0;21.0
0.0;0.0;5.0;1.0;6.0;14.0
0.0;0.0;11.0;0.0;5.0;9.0
0.0;0.0;8.0;0.0;6.0;9.0
0.0;0.0;9.0;0.0;3.0;9.0
0.0;0.0;10.0;0.0;1.0;8.0
0.0;0.0;7.0;0.0;6.0;10.0
0.0;0.0;12.0;0.0;4.0;9.0
0.0;0.0;12.0;1.0;4.0;13.0
0.0;0.0;9.0;0.0;5.0;8.0
0.0;0.0;16.0;0.0;3.0;11.0
0.0;0.0;11.0;0.0;5.0;15.0
0.0;0.0;12.0;0.0;3.0;11.0
1.0;0.0;10.0;1.0;5.0;10.0
0.0;0.0;6.0;0.0;3.0;9.0
0.0;1.0;19.0;0.0;7.0;12.0
0.0;0.0;6.0;0.0;1.0;12.0
2.0;0.0;12.0;0.0;5.0;11.0
0.0;0.0;11.0;0.0;5.0;9.0
1.0;0.0;16.0;2.0;3.0;9.0
0.0;0.0;12.0;0.0;4.0;12.0
2.0;0.0;11.0;1.0;3.0;12.0
0.0;0.0;13.0;0.0;8.0;11.0
0.0;0.0;8.0;1.0;3.0;13.0
1.0;1.0;17.0;3.0;10.0;18.0
0.0;0.0;10.0;0.0;8.0;11.0
1.0;0.0;10.0;0.0;7.0;24.0
0.0;2.0;21.0;5.0;16.0;20.0
0.0;0.0;5.0;0.0;0.0;5.0
2.0;2.0;21.0;5.0;16.0;24.0
0.0;0.0;0.63;0.2;0.13;0.42
0.0;0.0;0.13;0.2;0.06;0.16
0.0;0.0;0.63;0.0;0.06;0.47
0.0;0.0;0.56;0.0;0.06;0.37
0.0;0.0;0.75;0.0;0.19;0.53
0.0;0.0;0.13;0.0;0.13;0.37
0.5;0.0;0.31;0.2;0.06;0.47
0.0;0.5;0.69;0.0;0.06;0.32
0.0;0.0;0.38;0.2;0.06;0.37
0.0;0.0;0.19;0.0;0.19;0.42
0.0;0.0;0.19;0.0;0.19;0.26
0.0;0.0;0.31;0.2;0.13;0.58
0.0;0.0;0.31;0.0;0.13;0.58
1.0;0.0;0.44;0.0;0.0;0.0
1.0;0.0;0.31;0.0;0.31;0.21
0.0;0.0;0.69;0.2;0.06;0.16
0.0;0.0;0.5;0.0;0.06;0.21
0.0;0.0;0.31;0.0;0.19;0.37
0.0;0.0;0.5;0.2;0.19;0.74
0.0;0.0;0.5;0.0;0.19;0.68
0.0;0.0;0.81;0.0;0.06;0.26
0.0;0.0;0.44;0.0;0.19;0.63
0.0;0.0;0.63;0.0;0.13;0.58
0.0;0.0;0.25;0.0;0.31;0.47
0.0;0.0;0.19;0.2;0.63;0.84
0.0;0.0;0.0;0.2;0.38;0.47
0.0;0.0;0.38;0.0;0.31;0.21
0.0;0.0;0.19;0.0;0.38;0.21
0.0;0.0;0.25;0.0;0.19;0.21
0.0;0.0;0.31;0.0;0.06;0.16
0.0;0.0;0.13;0.0;0.38;0.26
0.0;0.0;0.44;0.0;0.25;0.21
0.0;0.0;0.44;0.2;0.25;0.42
0.0;0.0;0.25;0.0;0.31;0.16
0.0;0.0;0.69;0.0;0.19;0.32
0.0;0.0;0.38;0.0;0.31;0.53
0.0;0.0;0.44;0.0;0.19;0.32
0.5;0.0;0.31;0.2;0.31;0.26
0.0;0.0;0.06;0.0;0.19;0.21
0.0;0.5;0.88;0.0;0.44;0.37
0.0;0.0;0.06;0.0;0.06;0.37
1.0;0.0;0.44;0.0;0.31;0.32
0.0;0.0;0.38;0.0;0.31;0.21
0.5;0.0;0.69;0.4;0.19;0.21
0.0;0.0;0.44;0.0;0.25;0.37
1.0;0.0;0.38;0.2;0.19;0.37
0.0;0.0;0.5;0.0;0.5;0.32
0.0;0.0;0.19;0.2;0.19;0.42
0.5;0.5;0.75;0.6;0.63;0.68
0.0;0.0;0.31;0.0;0.5;0.32
0.5;0.0;0.31;0.0;0.44;1.0
0.0;1.0;1.0;1.0;1.0;0.79
