# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P479
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P479;P380;P433;P11;P599;P535
0.0;0.0;2.0;15.0;2.0;15.0
3.0;0.0;4.0;7.0;1.0;26.0
1.0;0.0;5.0;15.0;1.0;11.0
1.0;0.0;3.0;14.0;1.0;15.0
0.0;0.0;2.0;17.0;3.0;19.0
2.0;0.0;2.0;7.0;2.0;15.0
0.0;0.0;1.0;10.0;1.0;16.0
0.0;0.0;5.0;16.0;1.0;19.0
0.0;0.0;3.0;11.0;1.0;19.0
0.0;0.0;5.0;8.0;3.0;23.0
0.0;0.0;6.0;8.0;3.0;24.0
0.0;0.0;5.0;10.0;2.0;24.0
1.0;0.0;2.0;10.0;2.0;19.0
1.0;0.0;7.0;12.0;0.0;26.0
0.0;0.0;4.0;10.0;5.0;19.0
1.0;0.0;5.0;16.0;1.0;16.0
0.0;0.0;2.0;13.0;1.0;20.0
0.0;0.0;3.0;10.0;3.0;23.0
0.0;0.0;3.0;13.0;3.0;20.0
1.0;0.0;3.0;13.0;3.0;9.0
0.0;0.0;2.0;18.0;1.0;13.0
1.0;0.0;5.0;12.0;3.0;23.0
0.0;0.0;10.0;15.0;2.0;28.0
2.0;0.0;8.0;9.0;5.0;27.0
0.0;0.0;6.0;8.0;10.0;26.0
3.0;0.0;5.0;5.0;6.0;27.0
0.0;0.0;1.0;11.0;5.0;6.0
0.0;0.0;1.0;8.0;6.0;14.0
0.0;0.0;2.0;9.0;3.0;13.0
5.0;0.0;4.0;10.0;1.0;8.0
3.0;0.0;3.0;7.0;6.0;18.0
0.0;0.0;4.0;12.0;4.0;16.0
1.0;0.0;3.0;12.0;4.0;15.0
1.0;0.0;3.0;9.0;5.0;17.0
0.0;0.0;3.0;16.0;3.0;7.0
1.0;0.0;4.0;11.0;5.0;18.0
0.0;0.0;3.0;12.0;3.0;13.0
1.0;0.0;2.0;10.0;5.0;17.0
1.0;0.0;10.0;6.0;3.0;9.0
0.0;0.0;7.0;19.0;7.0;16.0
1.0;0.0;2.0;6.0;1.0;16.0
0.0;0.0;1.0;12.0;5.0;16.0
0.0;0.0;2.0;11.0;5.0;12.0
0.0;0.0;5.0;16.0;3.0;18.0
0.0;0.0;6.0;12.0;4.0;13.0
2.0;0.0;2.0;11.0;3.0;11.0
4.0;0.0;3.0;13.0;8.0;20.0
2.0;0.0;4.0;8.0;3.0;20.0
2.0;0.0;3.0;17.0;10.0;26.0
2.0;1.0;7.0;10.0;8.0;26.0
0.0;0.0;3.0;10.0;7.0;25.0
4.0;2.0;16.0;21.0;16.0;37.0
0.0;0.0;1.0;5.0;0.0;6.0
5.0;2.0;16.0;21.0;16.0;37.0
0.0;0.0;0.07;0.63;0.13;0.29
0.6;0.0;0.2;0.13;0.06;0.65
0.2;0.0;0.27;0.63;0.06;0.16
0.2;0.0;0.13;0.56;0.06;0.29
0.0;0.0;0.07;0.75;0.19;0.42
0.4;0.0;0.07;0.13;0.13;0.29
0.0;0.0;0.0;0.31;0.06;0.32
0.0;0.0;0.27;0.69;0.06;0.42
0.0;0.0;0.13;0.38;0.06;0.42
0.0;0.0;0.27;0.19;0.19;0.55
0.0;0.0;0.33;0.19;0.19;0.58
0.0;0.0;0.27;0.31;0.13;0.58
0.2;0.0;0.07;0.31;0.13;0.42
0.2;0.0;0.4;0.44;0.0;0.65
0.0;0.0;0.2;0.31;0.31;0.42
0.2;0.0;0.27;0.69;0.06;0.32
0.0;0.0;0.07;0.5;0.06;0.45
0.0;0.0;0.13;0.31;0.19;0.55
0.0;0.0;0.13;0.5;0.19;0.45
0.2;0.0;0.13;0.5;0.19;0.1
0.0;0.0;0.07;0.81;0.06;0.23
0.2;0.0;0.27;0.44;0.19;0.55
0.0;0.0;0.6;0.63;0.13;0.71
0.4;0.0;0.47;0.25;0.31;0.68
0.0;0.0;0.33;0.19;0.63;0.65
0.6;0.0;0.27;0.0;0.38;0.68
0.0;0.0;0.0;0.38;0.31;0.0
0.0;0.0;0.0;0.19;0.38;0.26
0.0;0.0;0.07;0.25;0.19;0.23
1.0;0.0;0.2;0.31;0.06;0.06
0.6;0.0;0.13;0.13;0.38;0.39
0.0;0.0;0.2;0.44;0.25;0.32
0.2;0.0;0.13;0.44;0.25;0.29
0.2;0.0;0.13;0.25;0.31;0.35
0.0;0.0;0.13;0.69;0.19;0.03
0.2;0.0;0.2;0.38;0.31;0.39
0.0;0.0;0.13;0.44;0.19;0.23
0.2;0.0;0.07;0.31;0.31;0.35
0.2;0.0;0.6;0.06;0.19;0.1
0.0;0.0;0.4;0.88;0.44;0.32
0.2;0.0;0.07;0.06;0.06;0.32
0.0;0.0;0.0;0.44;0.31;0.32
0.0;0.0;0.07;0.38;0.31;0.19
0.0;0.0;0.27;0.69;0.19;0.39
0.0;0.0;0.33;0.44;0.25;0.23
0.4;0.0;0.07;0.38;0.19;0.16
0.8;0.0;0.13;0.5;0.5;0.45
0.4;0.0;0.2;0.19;0.19;0.45
0.4;0.0;0.13;0.75;0.63;0.65
0.4;0.5;0.4;0.31;0.5;0.65
0.0;0.0;0.13;0.31;0.44;0.61
0.8;1.0;1.0;1.0;1.0;1.0
