# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P112
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P112;P596;P437;P368;P431;P586
31.0;2.0;7.0;0.0;3.0;7.0
36.0;3.0;4.0;5.0;6.0;2.0
32.0;5.0;13.0;5.0;4.0;4.0
51.0;4.0;6.0;3.0;2.0;6.0
39.0;3.0;3.0;2.0;5.0;8.0
33.0;3.0;7.0;2.0;6.0;8.0
35.0;7.0;6.0;6.0;8.0;7.0
46.0;3.0;3.0;5.0;8.0;3.0
57.0;3.0;4.0;7.0;8.0;3.0
34.0;4.0;7.0;2.0;7.0;8.0
39.0;5.0;8.0;7.0;8.0;6.0
30.0;4.0;8.0;2.0;7.0;4.0
32.0;9.0;12.0;9.0;13.0;4.0
27.0;7.0;6.0;6.0;4.0;4.0
41.0;5.0;7.0;3.0;1.0;13.0
27.0;11.0;5.0;4.0;5.0;3.0
50.0;5.0;7.0;4.0;6.0;6.0
46.0;9.0;5.0;5.0;8.0;8.0
35.0;10.0;4.0;5.0;9.0;4.0
31.0;6.0;4.0;9.0;9.0;8.0
43.0;4.0;8.0;5.0;8.0;5.0
43.0;10.0;13.0;11.0;11.0;10.0
30.0;8.0;5.0;4.0;10.0;7.0
27.0;7.0;11.0;11.0;9.0;9.0
41.0;6.0;8.0;7.0;12.0;13.0
26.0;12.0;12.0;12.0;11.0;14.0
32.0;3.0;6.0;2.0;1.0;6.0
32.0;4.0;3.0;2.0;5.0;4.0
34.0;1.0;1.0;1.0;4.0;7.0
41.0;2.0;3.0;9.0;4.0;5.0
38.0;1.0;2.0;5.0;4.0;7.0
26.0;5.0;5.0;1.0;2.0;4.0
23.0;5.0;4.0;2.0;3.0;4.0
44.0;6.0;6.0;4.0;7.0;8.0
29.0;6.0;6.0;3.0;1.0;5.0
28.0;2.0;6.0;3.0;9.0;2.0
22.0;6.0;9.0;3.0;4.0;3.0
47.0;7.0;8.0;6.0;4.0;5.0
39.0;4.0;5.0;5.0;5.0;4.0
34.0;7.0;4.0;1.0;6.0;4.0
27.0;5.0;8.0;4.0;5.0;7.0
30.0;1.0;8.0;7.0;1.0;8.0
40.0;6.0;4.0;9.0;6.0;3.0
28.0;6.0;2.0;4.0;8.0;2.0
46.0;7.0;7.0;6.0;4.0;6.0
36.0;2.0;7.0;9.0;5.0;2.0
32.0;10.0;4.0;6.0;6.0;7.0
22.0;5.0;7.0;9.0;5.0;5.0
28.0;3.0;0.0;6.0;5.0;4.0
24.0;7.0;5.0;9.0;7.0;5.0
29.0;12.0;6.0;11.0;6.0;12.0
35.0;7.0;9.0;12.0;14.0;11.0
22.0;1.0;0.0;0.0;1.0;2.0
57.0;12.0;13.0;12.0;14.0;14.0
0.26;0.09;0.54;0.0;0.15;0.42
0.4;0.18;0.31;0.42;0.38;0.0
0.29;0.36;1.0;0.42;0.23;0.17
0.83;0.27;0.46;0.25;0.08;0.33
0.49;0.18;0.23;0.17;0.31;0.5
0.31;0.18;0.54;0.17;0.38;0.5
0.37;0.55;0.46;0.5;0.54;0.42
0.69;0.18;0.23;0.42;0.54;0.08
1.0;0.18;0.31;0.58;0.54;0.08
0.34;0.27;0.54;0.17;0.46;0.5
0.49;0.36;0.62;0.58;0.54;0.33
0.23;0.27;0.62;0.17;0.46;0.17
0.29;0.73;0.92;0.75;0.92;0.17
0.14;0.55;0.46;0.5;0.23;0.17
0.54;0.36;0.54;0.25;0.0;0.92
0.14;0.91;0.38;0.33;0.31;0.08
0.8;0.36;0.54;0.33;0.38;0.33
0.69;0.73;0.38;0.42;0.54;0.5
0.37;0.82;0.31;0.42;0.62;0.17
0.26;0.45;0.31;0.75;0.62;0.5
0.6;0.27;0.62;0.42;0.54;0.25
0.6;0.82;1.0;0.92;0.77;0.67
0.23;0.64;0.38;0.33;0.69;0.42
0.14;0.55;0.85;0.92;0.62;0.58
0.54;0.45;0.62;0.58;0.85;0.92
0.11;1.0;0.92;1.0;0.77;1.0
0.29;0.18;0.46;0.17;0.0;0.33
0.29;0.27;0.23;0.17;0.31;0.17
0.34;0.0;0.08;0.08;0.23;0.42
0.54;0.09;0.23;0.75;0.23;0.25
0.46;0.0;0.15;0.42;0.23;0.42
0.11;0.36;0.38;0.08;0.08;0.17
0.03;0.36;0.31;0.17;0.15;0.17
0.63;0.45;0.46;0.33;0.46;0.5
0.2;0.45;0.46;0.25;0.0;0.25
0.17;0.09;0.46;0.25;0.62;0.0
0.0;0.45;0.69;0.25;0.23;0.08
0.71;0.55;0.62;0.5;0.23;0.25
0.49;0.27;0.38;0.42;0.31;0.17
0.34;0.55;0.31;0.08;0.38;0.17
0.14;0.36;0.62;0.33;0.31;0.42
0.23;0.0;0.62;0.58;0.0;0.5
0.51;0.45;0.31;0.75;0.38;0.08
0.17;0.45;0.15;0.33;0.54;0.0
0.69;0.55;0.54;0.5;0.23;0.33
0.4;0.09;0.54;0.75;0.31;0.0
0.29;0.82;0.31;0.5;0.38;0.42
0.0;0.36;0.54;0.75;0.31;0.25
0.17;0.18;0.0;0.5;0.31;0.17
0.06;0.55;0.38;0.75;0.46;0.25
0.2;1.0;0.46;0.92;0.38;0.83
0.37;0.55;0.69;1.0;1.0;0.75
