# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P511
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=4, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P511;0;1;2;3
25.0;203.06372949779671;-11.987908184637398;1.7966228976090368;-28.536539560295708
23.0;217.95572856047306;-19.502375467331788;-9.62092873578896;4.045064834444504
30.0;232.61968594638248;-28.735595894788364;-24.74738267918734;30.703828950146434
33.0;251.079622897003;-28.35451676388325;12.108697850323534;-0.741749700857949
20.0;236.98741922637723;-18.16850645339939;-19.597312321850087;-42.15501150379294
27.0;229.38375305428494;-14.477157033667599;-28.402187889196384;-11.353358223633919
31.0;245.69545184903708;-26.007738728699117;-11.38590328533506;-15.084018994670503
26.0;235.62657688266785;-20.158627844398474;40.31759689892219;-18.83925916265673
21.0;251.40528060764484;-18.521474068314795;17.876698298673265;-21.69273023914537
42.0;242.07550644759618;-15.129848690869753;4.029755018400469;-8.30347950941052
22.0;252.48881555887607;-25.034305738723234;10.082249111999317;8.48376189688781
30.0;236.8603674872973;-16.324989532980727;-36.32819732361317;-8.419188486277505
33.0;248.67702800875784;-14.517935547160379;3.0443178148873304;21.627417741386246
27.0;243.24502681817125;-16.984011339956645;6.653360797480963;-5.865422103400221
28.0;250.67284424966783;-13.948905087995266;3.439351208800002;15.774332814403698
32.0;260.7959705058345;-8.703513835128073;-3.7285019581642964;-15.21263794622215
31.0;263.53849018583577;-15.581784445109985;-8.663096933071659;-33.96504653839101
28.0;249.43645507276622;4.237746708220693;-41.753415981257646;17.598551751337034
25.0;255.0890102937007;-7.2296320351791525;45.12041453040857;7.391516248097511
27.0;238.82479813522596;2.6730586665187386;-27.288335581844425;-24.78199647370669
31.0;250.9731500422692;10.644250180569756;-19.686365654947185;50.04016769465283
19.0;235.51357199049139;10.419977096132634;1.1757459255875458;20.730752194854556
17.0;240.81930983525547;22.69744447054669;-14.179321331583862;32.66857579148721
28.0;230.18000618111012;45.61094194528391;1.9623757284052141;3.1239960220061747
33.0;221.79916923723374;91.44315288181085;10.84278777923706;16.690568459123103
38.0;142.1231452084753;108.03920593411591;-12.306684153597574;-15.120421612455642
24.0;109.7855222125723;-18.14343729265474;-0.8964233731618684;-12.743919060573441
25.0;120.74915519217453;-22.791876067336773;-9.257004142249231;1.8699603717851703
24.0;134.26315136957882;-18.959982567910224;-12.937834280898864;6.141342426236249
19.0;132.22760067825138;-16.833526142362317;8.030574702042282;16.593715245648756
22.0;145.8983622280149;-20.316722798142756;30.996551126169425;-7.788268323481069
18.0;140.78561808855466;-17.75309396636158;16.620236861038823;6.345579705232813
25.0;152.08022466614113;-24.187181080109266;10.653623106307087;8.957086961352898
16.0;156.55178690049686;-21.07683753529488;23.21939461803566;-16.272872002975372
18.0;159.16001752861405;-14.556352749192287;10.669909893382497;-0.281432410781526
17.0;157.8154343993036;-20.484287007906733;-9.276793680437486;8.83046257297099
23.0;160.6509669678258;-23.356544610999254;-5.44184243013769;10.129351188197832
20.0;161.79259337094214;-7.661082513897189;-15.577072280906167;12.510684127805112
23.0;172.90095876434253;-23.10421847743784;8.372003942769549;6.098650816497576
24.0;157.64989604489952;-11.107443183225193;2.204007694514744;-7.242998489601348
26.0;167.9373962740203;-10.430391691548591;-19.42090787383284;-13.830611753292223
21.0;170.60473938178902;-9.277731773476779;-6.91726255441762;-1.4196521377302422
22.0;178.5165384872999;-3.118656464925002;-15.57692466307622;-9.504752422722254
19.0;173.34905254168586;-0.16606506750204286;-19.440436863109177;1.9309231078804068
21.0;175.92502049455206;-5.693151984425158;8.301002101957044;-10.551353399680263
19.0;182.5958164191128;-10.450114580342754;21.257012572649973;11.839189634963109
22.0;189.67716844962894;-2.3748032454138475;30.908979094195207;12.882336180527167
21.0;184.19709111620392;8.605314439889463;18.492531117242525;16.39537906592567
25.0;179.6471339407396;11.61505519748395;-10.049436536880192;-1.932492141946835
21.0;176.06547330813044;37.17420544761485;14.484834158548077;12.3873293819568
19.0;160.6655765287166;68.8426370266105;2.9775673509276728;-9.83681617200265
28.0;126.01967267410815;126.31182186048325;-0.22341581268302257;-17.11395203325091
16.0;-7.57603519375416;-25.744382091759256;1.3121478790344379;3.7789879381048084
42.0;451.53322649196684;71.87350276088056;16.87673762475824;-5.454983527282048
0.35;-206.31226514572896;-0.12178113314588586;-0.11460957952572302;-1.2531522873897605
0.27;-205.88962694417071;-0.4088869267350691;-0.5217343564574183;0.09402833545417053
0.54;-205.38583576302915;-0.5872535212963288;-1.1787031615434196;1.1146552469328197
0.65;-204.84319097654145;-0.48438637390867484;0.3210071605194906;-0.08684161285238445
0.15;-205.18353086626485;-0.12389308645414403;-0.8639241854679385;-1.8978651149430747
0.42;-205.39053311038543;0.08520820533589782;-1.4207744812318424;-0.4904952244274775
0.58;-204.8694205460186;-0.35199422450898493;-0.4609260312555411;-0.8072763453057972
0.38;-205.23155566070895;-0.1483233860466135;1.4393507127083114;-0.8800219132282494
0.19;-204.7945236379788;-0.11202884709480683;0.5808055368469205;-0.8679546640705506
1.0;-205.03768568792228;-0.031060707967313615;0.05719760988938621;-0.5672741421163549
0.23;-204.72738847793656;-0.3749446089720293;0.23829642541597168;0.21265216691184918
0.54;-205.04126987880912;0.017501230163931562;-1.6771636288208769;-0.47998615188291255
0.65;-204.8327415882139;0.12716343336597274;0.12787108908162848;0.6560866838815389
0.42;-205.042578996353;0.015870794271422715;0.17908447270099007;-0.31766000167727804
0.46;-204.72774093138182;0.31647509636065907;0.07351909389458873;0.5969017954473024
0.62;-204.4139227552045;0.38999198376888045;-0.1633858956521034;-0.8374321258547529
0.58;-204.36193373606864;0.013618839945888151;-0.4992418533735142;-1.4873168141524953
0.46;-204.75826580453045;0.8364655530941068;-1.7136917182230453;0.5952539914464087
0.35;-204.61304462926785;0.5486958674745954;1.690351772393593;0.13044897522171772
0.42;-205.14953794081615;0.7736286754073732;-1.2623785185281053;-1.0366445159898692
0.58;-204.816529540656;0.9348632494446035;-0.7479731674748381;2.01478569803818
0.12;-205.19276356557756;1.2294903488354134;0.019203660671605147;0.88893977743597
0.04;-204.991154992473;1.7634498816931548;-0.6698335355915878;1.3764750881734302
0.46;-205.2616882959745;2.7209044256184027;0.12271938511702093;0.01566007392636667
0.65;-205.26855201872638;4.709113367718927;0.6804415946087708;0.6832725310078407
0.85;-207.72911485324025;5.338942313674177;-0.2085277655607452;-0.9351999267062772
0.31;-209.63600612934653;-0.670698180783868;0.04296315657576299;-0.36056253324790205
0.35;-209.17575056924244;-0.8153924209149578;-0.49334775883884924;0.1513835490051562
0.31;-208.80120325507977;-0.7570968682856698;-0.6250011171754793;0.2634204803537217
0.12;-208.88799019855605;-0.5781681333493437;0.19071185952745084;0.7894854111345481
0.23;-208.4130055922768;-0.619803499021712;1.1224234465308243;-0.23778381407792726
0.08;-208.53673445652458;-0.4485803045480958;0.6859348407202481;0.43120489007608465
0.35;-208.21863454427333;-0.6742801996744127;0.3850734244383526;0.426523424340791
0.0;-208.03859382678482;-0.5050596826732041;0.9059435802523119;-0.6584414301139783
0.08;-207.86817653397696;-0.24360445970941424;0.4424552152691538;-0.02219333369190998
0.04;-207.84912482168767;-0.4406803780717585;-0.32579241662508457;0.42554230557696016
0.27;-207.8851677492617;-0.6083236090645524;-0.20143924001937763;0.34388295774761707
0.15;-207.78674963711765;-0.005487645221742616;-0.6052380003529623;0.4855012787269192
0.27;-207.47396887512045;-0.36063713792283836;0.33142190974513863;0.2832584457148404
0.31;-207.9919183477125;-0.15961533031156547;0.13127381735753238;-0.29115191870572915
0.38;-207.64325272918535;0.011227330828434046;-0.8172520676580729;-0.6132470566721694
0.19;-207.5570859499982;0.019094826031609852;-0.32339122038326;-0.018532419206926075
0.23;-207.29444699200582;0.30784533450139817;-0.550802734932737;-0.2734619302321381
0.12;-207.43668641352332;0.38613724373654074;-0.6583834923093765;0.09231577195956972
0.19;-207.3113944216557;0.33604201220161045;0.4141224515925767;-0.21529001165626552
0.12;-207.0961073827444;0.1959057105582721;0.9076363387550409;0.6237472982209991
0.23;-206.89491832034392;0.6017435761909862;1.445331904651677;0.5087278773857883
0.19;-207.02472576190561;1.0077267971111707;0.9117158777834009;0.7167761984289394
0.35;-207.12579002513237;1.1115697633256876;-0.2442137961482163;0.010689278761930055
0.19;-207.04763617943027;2.4604980325964796;0.7836584224334855;0.6263486250019247
0.12;-207.38396240604365;3.717538858856919;0.4303880261557696;-0.5887076930246911
0.46;-208.15364564323582;6.423662881856235;0.5627275544337161;-0.8580243687616548
