# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P565
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P565;P437;P571;P675;P431;P392
4.0;7.0;4.0;2.0;3.0;3.0
7.0;4.0;3.0;1.0;6.0;3.0
10.0;13.0;6.0;4.0;4.0;7.0
11.0;6.0;6.0;0.0;2.0;5.0
8.0;3.0;4.0;2.0;5.0;5.0
13.0;7.0;6.0;5.0;6.0;4.0
14.0;6.0;8.0;5.0;8.0;4.0
11.0;3.0;10.0;1.0;8.0;4.0
11.0;4.0;4.0;3.0;8.0;7.0
9.0;7.0;2.0;2.0;7.0;8.0
7.0;8.0;2.0;1.0;8.0;4.0
8.0;8.0;10.0;1.0;7.0;2.0
7.0;12.0;2.0;1.0;13.0;4.0
8.0;6.0;7.0;1.0;4.0;1.0
9.0;7.0;3.0;8.0;1.0;4.0
5.0;5.0;5.0;5.0;5.0;7.0
9.0;7.0;8.0;0.0;6.0;4.0
8.0;5.0;7.0;3.0;8.0;4.0
7.0;4.0;6.0;6.0;9.0;6.0
5.0;4.0;5.0;3.0;9.0;5.0
12.0;8.0;3.0;6.0;8.0;8.0
15.0;13.0;5.0;7.0;11.0;10.0
10.0;5.0;5.0;5.0;10.0;8.0
10.0;11.0;12.0;4.0;9.0;2.0
10.0;8.0;8.0;4.0;12.0;11.0
9.0;12.0;13.0;10.0;11.0;5.0
3.0;6.0;4.0;7.0;1.0;4.0
7.0;3.0;4.0;3.0;5.0;3.0
4.0;1.0;4.0;5.0;4.0;3.0
7.0;3.0;3.0;7.0;4.0;7.0
9.0;2.0;3.0;4.0;4.0;3.0
12.0;5.0;7.0;4.0;2.0;7.0
9.0;4.0;0.0;1.0;3.0;5.0
5.0;6.0;3.0;2.0;7.0;3.0
6.0;6.0;1.0;3.0;1.0;4.0
10.0;6.0;5.0;6.0;9.0;6.0
6.0;9.0;8.0;4.0;4.0;8.0
7.0;8.0;2.0;6.0;4.0;6.0
5.0;5.0;7.0;6.0;5.0;7.0
9.0;4.0;3.0;6.0;6.0;8.0
6.0;8.0;5.0;4.0;5.0;2.0
8.0;8.0;3.0;8.0;1.0;3.0
13.0;4.0;4.0;7.0;6.0;6.0
7.0;2.0;2.0;7.0;8.0;3.0
6.0;7.0;4.0;6.0;4.0;3.0
6.0;7.0;10.0;5.0;5.0;4.0
11.0;4.0;5.0;5.0;6.0;6.0
12.0;7.0;7.0;5.0;5.0;7.0
12.0;0.0;6.0;7.0;5.0;7.0
6.0;5.0;9.0;7.0;7.0;10.0
8.0;6.0;3.0;5.0;6.0;9.0
10.0;9.0;11.0;9.0;14.0;10.0
3.0;0.0;0.0;0.0;1.0;1.0
15.0;13.0;13.0;10.0;14.0;11.0
0.08;0.54;0.31;0.2;0.15;0.2
0.33;0.31;0.23;0.1;0.38;0.2
0.58;1.0;0.46;0.4;0.23;0.6
0.67;0.46;0.46;0.0;0.08;0.4
0.42;0.23;0.31;0.2;0.31;0.4
0.83;0.54;0.46;0.5;0.38;0.3
0.92;0.46;0.62;0.5;0.54;0.3
0.67;0.23;0.77;0.1;0.54;0.3
0.67;0.31;0.31;0.3;0.54;0.6
0.5;0.54;0.15;0.2;0.46;0.7
0.33;0.62;0.15;0.1;0.54;0.3
0.42;0.62;0.77;0.1;0.46;0.1
0.33;0.92;0.15;0.1;0.92;0.3
0.42;0.46;0.54;0.1;0.23;0.0
0.5;0.54;0.23;0.8;0.0;0.3
0.17;0.38;0.38;0.5;0.31;0.6
0.5;0.54;0.62;0.0;0.38;0.3
0.42;0.38;0.54;0.3;0.54;0.3
0.33;0.31;0.46;0.6;0.62;0.5
0.17;0.31;0.38;0.3;0.62;0.4
0.75;0.62;0.23;0.6;0.54;0.7
1.0;1.0;0.38;0.7;0.77;0.9
0.58;0.38;0.38;0.5;0.69;0.7
0.58;0.85;0.92;0.4;0.62;0.1
0.58;0.62;0.62;0.4;0.85;1.0
0.5;0.92;1.0;1.0;0.77;0.4
0.0;0.46;0.31;0.7;0.0;0.3
0.33;0.23;0.31;0.3;0.31;0.2
0.08;0.08;0.31;0.5;0.23;0.2
0.33;0.23;0.23;0.7;0.23;0.6
0.5;0.15;0.23;0.4;0.23;0.2
0.75;0.38;0.54;0.4;0.08;0.6
0.5;0.31;0.0;0.1;0.15;0.4
0.17;0.46;0.23;0.2;0.46;0.2
0.25;0.46;0.08;0.3;0.0;0.3
0.58;0.46;0.38;0.6;0.62;0.5
0.25;0.69;0.62;0.4;0.23;0.7
0.33;0.62;0.15;0.6;0.23;0.5
0.17;0.38;0.54;0.6;0.31;0.6
0.5;0.31;0.23;0.6;0.38;0.7
0.25;0.62;0.38;0.4;0.31;0.1
0.42;0.62;0.23;0.8;0.0;0.2
0.83;0.31;0.31;0.7;0.38;0.5
0.33;0.15;0.15;0.7;0.54;0.2
0.25;0.54;0.31;0.6;0.23;0.2
0.25;0.54;0.77;0.5;0.31;0.3
0.67;0.31;0.38;0.5;0.38;0.5
0.75;0.54;0.54;0.5;0.31;0.6
0.75;0.0;0.46;0.7;0.31;0.6
0.25;0.38;0.69;0.7;0.46;0.9
0.42;0.46;0.23;0.5;0.38;0.8
0.58;0.69;0.85;0.9;1.0;0.9
