# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P585
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P585;0;1;2
1.0;203.0637294977967;-11.987880685156219;1.741619551579167
0.0;217.9557285604731;-19.50237428294685;-8.251035744139026
1.0;232.61968594638267;-28.735639469387564;-24.215083549215546
1.0;251.07962289700322;-28.354418813998993;11.15687602813994
2.0;236.98741922637734;-18.168598964793837;-20.21949468294835
0.0;229.38375305428494;-14.4771573342187;-27.950295534401526
1.0;245.69545184903737;-26.00763464563748;-10.92860438358999
0.0;235.62657688266793;-20.15860894368893;41.23577331570369
2.0;251.40528060764487;-18.521459446328652;17.376870292822936
2.0;242.07550644759627;-15.12980772802837;4.981413558674921
2.0;252.48881555887635;-25.03432179784984;9.913234296675315
1.0;236.8603674872974;-16.32505581289966;-35.79603526388408
1.0;248.67702800875784;-14.517925452783734;3.073425231664558
1.0;243.2450268181712;-16.983964783973637;6.702398594632897
1.0;250.67284424966806;-13.948950139302344;3.5944139849537224
2.0;260.7959705058347;-8.70357906317265;-2.988931315264463
0.0;263.53849018583594;-15.581771011943603;-8.413222372880876
2.0;249.4364550727662;4.23786279530812;-41.7243633401704
0.0;255.08901029370068;-7.229557277136933;45.02688407130767
2.0;238.82479813522602;2.672916495518486;-28.03485726965957
0.0;250.97315004226908;10.644259511244405;-20.641246063592718
2.0;235.51357199049124;10.419949040425935;1.585356625232941
2.0;240.8193098352552;22.69741697840768;-14.130309561637135
2.0;230.18000618110966;45.610949447664225;2.956639731790312
3.0;221.79916923723286;91.44305755593633;12.036876730653391
4.0;142.12314520847443;108.03922682903206;-12.704239778873342
1.0;109.78552221257252;-18.14347418385966;-0.7622187821722792
4.0;120.74915519217477;-22.791841244375735;-9.54393531340966
0.0;134.26315136957894;-18.959938030506017;-13.140471559023668
1.0;132.22760067825155;-16.833510242267792;8.566120673590042
0.0;145.89836222801503;-20.316741133364932;31.43780511227463
0.0;140.7856180885548;-17.753150860837508;16.476474785624493
0.0;152.08022466614128;-24.18726473229314;10.63281800361524
0.0;156.55178690049718;-21.0767775499096;22.345321184508418
1.0;159.16001752861416;-14.556386865397196;10.028580418545793
1.0;157.81543439930385;-20.484212271409;-9.392478979815714
1.0;160.65096696782598;-23.356557805847252;-5.379654256561816
1.0;161.79259337094228;-7.661095189037078;-16.384501142061065
0.0;172.90095876434268;-23.104236821973288;7.4930594719103025
3.0;157.6498960448996;-11.107466022563113;1.6487921929161926
1.0;167.93739627402044;-10.430292679852279;-19.963211447048586
3.0;170.6047393817892;-9.277744431481036;-6.549926933368753
4.0;178.51653848729984;-3.1186919326558495;-15.968355796241426
2.0;173.34905254168578;-0.16602375721821608;-18.981428969385043
1.0;175.92502049455211;-5.693204215892706;8.633072811333076
2.0;182.59581641911274;-10.450179287565266;20.867651023554927
1.0;189.67716844962897;-2.3747948646811436;30.057710727584546
0.0;184.1970911162039;8.605284271973336;19.09896990063423
1.0;179.64713394073956;11.615108644827943;-10.198582389641121
4.0;176.0654733081302;37.17418920051636;13.979303578878389
1.0;160.6655765287161;68.84266336694574;2.8305838827864904
1.0;126.01967267410714;126.31187209369767;-0.7872295916576165
0.0;-7.576035193753943;-25.744383374109017;1.1874631006962508
4.0;451.5332264919661;71.87351597721823;16.724818763096177
0.25;-206.312265145729;-0.12178018952145137;-0.0915610457454425
0.0;-205.88962694417063;-0.40888640302615603;-0.4366197597056061
0.25;-205.3858357630291;-0.5872551545833369;-1.1350450122004176
0.25;-204.84319097654136;-0.48438176947646727;0.3021605289237936
0.5;-205.1835308662648;-0.12389682107148253;-0.8731218361674392
0.0;-205.39053311038543;0.08520870078891243;-1.3790162910263952
0.25;-204.86942054601852;-0.3519894924941525;-0.4212683589648401
0.0;-205.23155566070906;-0.14832213756428622;1.5008313986219928
0.5;-204.79452363797893;-0.11202802912823283;0.5801830789129329
0.5;-205.0376856879222;-0.031058494898402015;0.1205859017557477
0.5;-204.7273884779365;-0.3749453579146476;0.2536320160401671
0.25;-205.0412698788091;0.01749869538274726;-1.629307432502971
0.25;-204.8327415882139;0.1271638636328458;0.1424543154991879
0.25;-205.04257899635303;0.015873291729634066;0.2030221279105543
0.25;-204.72774093138173;0.31647323373578257;0.09858654355753574
0.5;-204.4139227552045;0.3899891772157433;-0.11012676478358922
0.0;-204.36193373606858;0.013619869479957438;-0.46735768875210926
0.5;-204.7582658045304;0.836470319110578;-1.6889197317342828
0.0;-204.61304462926788;0.548699426286426;1.7017314877841805
0.5;-205.14953794081617;0.7736229103939909;-1.2812669092912394
0.0;-204.81652954065598;0.9348634988287348;-0.7694000190385767
0.5;-205.1927635655775;1.2294889808159244;0.055753016941861654
0.5;-204.99115499247318;1.7634484738672975;-0.6579105996158912
0.5;-205.26168829597466;2.720904875884143;0.18719496246332698
0.75;-205.26855201872647;4.709109238383948;0.7505833426180156
1.0;-207.7291148532404;5.338943604939141;-0.2189066100543013
0.25;-209.63600612934653;-0.6706995178373569;0.06665198306502818
1.0;-209.17575056924244;-0.815390939440486;-0.4885786164497842
0.0;-208.8012032550798;-0.7570955703920766;-0.6178075642039036
0.25;-208.887990198556;-0.5781677704717315;0.22696926320507488
0.0;-208.4130055922768;-0.6198043252698464;1.1549107945524395
0.0;-208.53673445652453;-0.44858308175853484;0.6971073947284682
0.0;-208.21863454427339;-0.6742836471264626;0.39778837021282587
0.0;-208.03859382678488;-0.505056839542535;0.8854564386907579
0.25;-207.868176533977;-0.243605787720927;0.423103697465044
0.25;-207.84912482168775;-0.4406769871577976;-0.308975606450226
0.25;-207.88516774926165;-0.6083242822348225;-0.18351858651079925
0.25;-207.78674963711774;-0.005488444025687746;-0.6273673291601929
0.0;-207.4739688751205;-0.36063766238285644;0.30906192786222986
0.75;-207.9919183477124;-0.15961630830403273;0.11528554395661836
0.25;-207.6432527291852;0.01123204786095851;-0.8331761993578344
0.75;-207.5570859499981;0.01909462942944709;-0.28942815796823024
1.0;-207.29444699200576;0.3078435403289572;-0.5554207234721956
0.5;-207.4366864135234;0.3861392629901939;-0.6319983580329446
0.25;-207.3113944216557;0.33603966666168833;0.4360925814911293
0.5;-207.0961073827444;0.19590273388620486;0.9050283937902405
0.25;-206.8949183203439;0.6017442233346127;1.4131298735850162
0.0;-207.0247257619057;1.0077255023652771;0.9498303487579621
0.25;-207.12579002513232;1.1115727779047333;-0.241885678910422
1.0;-207.0476361794303;2.4604973729283333;0.7666845690053042
0.25;-207.3839624060437;3.7175401249553124;0.4263703582230175
0.25;-208.15364564323588;6.423665911850221;0.5271809957428761
