# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P400
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P400;P702;P151;P111;P791;P806
20.0;3.0;3.0;5.0;4.0;4.0
11.0;1.0;7.0;4.0;3.0;5.0
19.0;4.0;8.0;7.0;4.0;7.0
16.0;4.0;8.0;4.0;2.0;4.0
22.0;4.0;6.0;4.0;6.0;7.0
20.0;6.0;8.0;5.0;6.0;2.0
15.0;7.0;2.0;4.0;6.0;7.0
11.0;5.0;12.0;4.0;7.0;4.0
12.0;5.0;1.0;2.0;6.0;5.0
20.0;5.0;3.0;6.0;4.0;7.0
8.0;7.0;8.0;3.0;5.0;3.0
11.0;5.0;3.0;2.0;2.0;2.0
11.0;6.0;6.0;3.0;5.0;4.0
13.0;7.0;8.0;14.0;4.0;6.0
14.0;6.0;6.0;3.0;4.0;5.0
17.0;5.0;4.0;2.0;9.0;5.0
14.0;9.0;1.0;3.0;5.0;3.0
23.0;2.0;7.0;3.0;10.0;4.0
10.0;3.0;8.0;4.0;5.0;3.0
26.0;4.0;4.0;8.0;7.0;2.0
10.0;5.0;5.0;3.0;5.0;2.0
24.0;5.0;5.0;1.0;7.0;8.0
29.0;7.0;6.0;3.0;8.0;4.0
28.0;6.0;8.0;4.0;7.0;6.0
25.0;7.0;3.0;4.0;12.0;9.0
31.0;11.0;3.0;5.0;9.0;7.0
6.0;4.0;5.0;2.0;3.0;2.0
6.0;5.0;3.0;4.0;8.0;4.0
8.0;4.0;3.0;6.0;6.0;3.0
15.0;2.0;0.0;7.0;3.0;3.0
7.0;8.0;2.0;2.0;5.0;4.0
12.0;13.0;3.0;5.0;3.0;8.0
9.0;5.0;2.0;6.0;2.0;3.0
9.0;6.0;1.0;3.0;4.0;3.0
12.0;4.0;5.0;2.0;2.0;4.0
10.0;4.0;4.0;9.0;6.0;8.0
9.0;4.0;2.0;5.0;4.0;4.0
11.0;4.0;0.0;7.0;4.0;7.0
15.0;6.0;5.0;5.0;3.0;2.0
17.0;8.0;3.0;4.0;5.0;3.0
22.0;6.0;3.0;5.0;2.0;6.0
13.0;3.0;4.0;8.0;8.0;8.0
23.0;2.0;8.0;6.0;4.0;8.0
9.0;6.0;5.0;8.0;8.0;5.0
18.0;11.0;1.0;8.0;3.0;7.0
19.0;3.0;2.0;2.0;6.0;6.0
13.0;6.0;1.0;1.0;6.0;5.0
21.0;10.0;4.0;6.0;4.0;9.0
12.0;4.0;3.0;2.0;4.0;5.0
19.0;8.0;1.0;3.0;13.0;11.0
24.0;9.0;4.0;3.0;6.0;8.0
19.0;17.0;4.0;9.0;13.0;8.0
6.0;1.0;0.0;1.0;2.0;2.0
31.0;17.0;12.0;14.0;13.0;11.0
0.56;0.13;0.25;0.31;0.18;0.22
0.2;0.0;0.58;0.23;0.09;0.33
0.52;0.19;0.67;0.46;0.18;0.56
0.4;0.19;0.67;0.23;0.0;0.22
0.64;0.19;0.5;0.23;0.36;0.56
0.56;0.31;0.67;0.31;0.36;0.0
0.36;0.38;0.17;0.23;0.36;0.56
0.2;0.25;1.0;0.23;0.45;0.22
0.24;0.25;0.08;0.08;0.36;0.33
0.56;0.25;0.25;0.38;0.18;0.56
0.08;0.38;0.67;0.15;0.27;0.11
0.2;0.25;0.25;0.08;0.0;0.0
0.2;0.31;0.5;0.15;0.27;0.22
0.28;0.38;0.67;1.0;0.18;0.44
0.32;0.31;0.5;0.15;0.18;0.33
0.44;0.25;0.33;0.08;0.64;0.33
0.32;0.5;0.08;0.15;0.27;0.11
0.68;0.06;0.58;0.15;0.73;0.22
0.16;0.13;0.67;0.23;0.27;0.11
0.8;0.19;0.33;0.54;0.45;0.0
0.16;0.25;0.42;0.15;0.27;0.0
0.72;0.25;0.42;0.0;0.45;0.67
0.92;0.38;0.5;0.15;0.55;0.22
0.88;0.31;0.67;0.23;0.45;0.44
0.76;0.38;0.25;0.23;0.91;0.78
1.0;0.63;0.25;0.31;0.64;0.56
0.0;0.19;0.42;0.08;0.09;0.0
0.0;0.25;0.25;0.23;0.55;0.22
0.08;0.19;0.25;0.38;0.36;0.11
0.36;0.06;0.0;0.46;0.09;0.11
0.04;0.44;0.17;0.08;0.27;0.22
0.24;0.75;0.25;0.31;0.09;0.67
0.12;0.25;0.17;0.38;0.0;0.11
0.12;0.31;0.08;0.15;0.18;0.11
0.24;0.19;0.42;0.08;0.0;0.22
0.16;0.19;0.33;0.62;0.36;0.67
0.12;0.19;0.17;0.31;0.18;0.22
0.2;0.19;0.0;0.46;0.18;0.56
0.36;0.31;0.42;0.31;0.09;0.0
0.44;0.44;0.25;0.23;0.27;0.11
0.64;0.31;0.25;0.31;0.0;0.44
0.28;0.13;0.33;0.54;0.55;0.67
0.68;0.06;0.67;0.38;0.18;0.67
0.12;0.31;0.42;0.54;0.55;0.33
0.48;0.63;0.08;0.54;0.09;0.56
0.52;0.13;0.17;0.08;0.36;0.44
0.28;0.31;0.08;0.0;0.36;0.33
0.6;0.56;0.33;0.38;0.18;0.78
0.24;0.19;0.25;0.08;0.18;0.33
0.52;0.44;0.08;0.15;1.0;1.0
0.72;0.5;0.33;0.15;0.36;0.67
0.52;1.0;0.33;0.62;1.0;0.67
