# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P105
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P105;P380;P11;P520;P113;P26
2.0;0.0;15.0;9.0;22.0;14.0
3.0;0.0;7.0;12.0;26.0;14.0
3.0;0.0;15.0;11.0;31.0;9.0
2.0;0.0;14.0;16.0;37.0;8.0
5.0;0.0;17.0;8.0;32.0;9.0
4.0;0.0;7.0;9.0;25.0;7.0
5.0;0.0;10.0;18.0;28.0;9.0
7.0;0.0;16.0;12.0;33.0;11.0
5.0;0.0;11.0;18.0;40.0;10.0
3.0;0.0;8.0;14.0;27.0;14.0
8.0;0.0;8.0;13.0;38.0;16.0
3.0;0.0;10.0;14.0;40.0;7.0
6.0;0.0;10.0;14.0;31.0;15.0
2.0;0.0;12.0;15.0;32.0;8.0
2.0;0.0;10.0;12.0;29.0;18.0
3.0;0.0;16.0;13.0;34.0;8.0
1.0;0.0;13.0;15.0;34.0;11.0
7.0;0.0;10.0;18.0;29.0;12.0
6.0;0.0;13.0;12.0;31.0;9.0
5.0;0.0;13.0;18.0;43.0;15.0
6.0;0.0;18.0;8.0;31.0;16.0
7.0;0.0;12.0;19.0;37.0;20.0
3.0;0.0;15.0;13.0;27.0;7.0
4.0;0.0;9.0;12.0;33.0;10.0
5.0;0.0;8.0;14.0;33.0;12.0
3.0;0.0;5.0;15.0;23.0;9.0
3.0;0.0;11.0;7.0;19.0;9.0
2.0;0.0;8.0;3.0;21.0;9.0
8.0;0.0;9.0;12.0;19.0;5.0
4.0;0.0;10.0;11.0;25.0;8.0
2.0;0.0;7.0;11.0;33.0;10.0
6.0;0.0;12.0;9.0;37.0;10.0
2.0;0.0;12.0;13.0;30.0;10.0
5.0;0.0;9.0;14.0;33.0;7.0
5.0;0.0;16.0;13.0;27.0;6.0
1.0;0.0;11.0;9.0;32.0;6.0
2.0;0.0;12.0;8.0;35.0;11.0
5.0;0.0;10.0;5.0;33.0;7.0
3.0;0.0;6.0;8.0;28.0;10.0
1.0;0.0;19.0;6.0;31.0;8.0
1.0;0.0;6.0;8.0;31.0;10.0
1.0;0.0;12.0;11.0;30.0;5.0
3.0;0.0;11.0;14.0;37.0;15.0
2.0;0.0;16.0;11.0;28.0;5.0
6.0;0.0;12.0;13.0;27.0;9.0
3.0;0.0;11.0;11.0;34.0;3.0
2.0;0.0;13.0;8.0;41.0;13.0
3.0;0.0;8.0;9.0;39.0;9.0
6.0;0.0;17.0;12.0;28.0;10.0
1.0;1.0;10.0;18.0;32.0;11.0
4.0;0.0;10.0;15.0;40.0;10.0
4.0;2.0;21.0;22.0;16.0;21.0
1.0;0.0;5.0;3.0;16.0;3.0
8.0;2.0;21.0;22.0;43.0;21.0
0.14;0.0;0.63;0.32;0.22;0.61
0.29;0.0;0.13;0.47;0.37;0.61
0.29;0.0;0.63;0.42;0.56;0.33
0.14;0.0;0.56;0.68;0.78;0.28
0.57;0.0;0.75;0.26;0.59;0.33
0.43;0.0;0.13;0.32;0.33;0.22
0.57;0.0;0.31;0.79;0.44;0.33
0.86;0.0;0.69;0.47;0.63;0.44
0.57;0.0;0.38;0.79;0.89;0.39
0.29;0.0;0.19;0.58;0.41;0.61
1.0;0.0;0.19;0.53;0.81;0.72
0.29;0.0;0.31;0.58;0.89;0.22
0.71;0.0;0.31;0.58;0.56;0.67
0.14;0.0;0.44;0.63;0.59;0.28
0.14;0.0;0.31;0.47;0.48;0.83
0.29;0.0;0.69;0.53;0.67;0.28
0.0;0.0;0.5;0.63;0.67;0.44
0.86;0.0;0.31;0.79;0.48;0.5
0.71;0.0;0.5;0.47;0.56;0.33
0.57;0.0;0.5;0.79;1.0;0.67
0.71;0.0;0.81;0.26;0.56;0.72
0.86;0.0;0.44;0.84;0.78;0.94
0.29;0.0;0.63;0.53;0.41;0.22
0.43;0.0;0.25;0.47;0.63;0.39
0.57;0.0;0.19;0.58;0.63;0.5
0.29;0.0;0.0;0.63;0.26;0.33
0.29;0.0;0.38;0.21;0.11;0.33
0.14;0.0;0.19;0.0;0.19;0.33
1.0;0.0;0.25;0.47;0.11;0.11
0.43;0.0;0.31;0.42;0.33;0.28
0.14;0.0;0.13;0.42;0.63;0.39
0.71;0.0;0.44;0.32;0.78;0.39
0.14;0.0;0.44;0.53;0.52;0.39
0.57;0.0;0.25;0.58;0.63;0.22
0.57;0.0;0.69;0.53;0.41;0.17
0.0;0.0;0.38;0.32;0.59;0.17
0.14;0.0;0.44;0.26;0.7;0.44
0.57;0.0;0.31;0.11;0.63;0.22
0.29;0.0;0.06;0.26;0.44;0.39
0.0;0.0;0.88;0.16;0.56;0.28
0.0;0.0;0.06;0.26;0.56;0.39
0.0;0.0;0.44;0.42;0.52;0.11
0.29;0.0;0.38;0.58;0.78;0.67
0.14;0.0;0.69;0.42;0.44;0.11
0.71;0.0;0.44;0.53;0.41;0.33
0.29;0.0;0.38;0.42;0.67;0.0
0.14;0.0;0.5;0.26;0.93;0.56
0.29;0.0;0.19;0.32;0.85;0.33
0.71;0.0;0.75;0.47;0.44;0.39
0.0;0.5;0.31;0.79;0.59;0.44
0.43;0.0;0.31;0.63;0.89;0.39
0.43;1.0;1.0;1.0;0.0;1.0
