# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P547
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P547;P586;P571;P392;P368;P768
9.0;7.0;4.0;3.0;0.0;0.0
6.0;2.0;3.0;3.0;5.0;0.0
11.0;4.0;6.0;7.0;5.0;2.0
5.0;6.0;6.0;5.0;3.0;8.0
9.0;8.0;4.0;5.0;2.0;2.0
17.0;8.0;6.0;4.0;2.0;5.0
9.0;7.0;8.0;4.0;6.0;3.0
9.0;3.0;10.0;4.0;5.0;7.0
13.0;3.0;4.0;7.0;7.0;3.0
17.0;8.0;2.0;8.0;2.0;4.0
11.0;6.0;2.0;4.0;7.0;1.0
11.0;4.0;10.0;2.0;2.0;0.0
15.0;4.0;2.0;4.0;9.0;0.0
9.0;4.0;7.0;1.0;6.0;8.0
11.0;13.0;3.0;4.0;3.0;4.0
17.0;3.0;5.0;7.0;4.0;1.0
7.0;6.0;8.0;4.0;4.0;4.0
9.0;8.0;7.0;4.0;5.0;4.0
14.0;4.0;6.0;6.0;5.0;2.0
14.0;8.0;5.0;5.0;9.0;1.0
9.0;5.0;3.0;8.0;5.0;1.0
10.0;10.0;5.0;10.0;11.0;6.0
7.0;7.0;5.0;8.0;4.0;2.0
10.0;9.0;12.0;2.0;11.0;5.0
13.0;13.0;8.0;11.0;7.0;4.0
16.0;14.0;13.0;5.0;12.0;9.0
4.0;6.0;4.0;4.0;2.0;3.0
12.0;4.0;4.0;3.0;2.0;1.0
6.0;7.0;4.0;3.0;1.0;1.0
10.0;5.0;3.0;7.0;9.0;6.0
9.0;7.0;3.0;3.0;5.0;2.0
9.0;4.0;7.0;7.0;1.0;7.0
7.0;4.0;0.0;5.0;2.0;5.0
6.0;8.0;3.0;3.0;4.0;4.0
13.0;5.0;1.0;4.0;3.0;5.0
10.0;2.0;5.0;6.0;3.0;3.0
8.0;3.0;8.0;8.0;3.0;1.0
7.0;5.0;2.0;6.0;6.0;5.0
12.0;4.0;7.0;7.0;5.0;3.0
10.0;4.0;3.0;8.0;1.0;3.0
5.0;7.0;5.0;2.0;4.0;3.0
8.0;8.0;3.0;3.0;7.0;5.0
9.0;3.0;4.0;6.0;9.0;4.0
7.0;2.0;2.0;3.0;4.0;3.0
11.0;6.0;4.0;3.0;6.0;6.0
13.0;2.0;10.0;4.0;9.0;4.0
11.0;7.0;5.0;6.0;6.0;6.0
8.0;5.0;7.0;7.0;9.0;9.0
5.0;4.0;6.0;7.0;6.0;7.0
13.0;5.0;9.0;10.0;9.0;4.0
10.0;12.0;3.0;9.0;11.0;9.0
14.0;11.0;11.0;10.0;12.0;11.0
4.0;2.0;0.0;1.0;0.0;0.0
17.0;14.0;13.0;11.0;12.0;11.0
0.38;0.42;0.31;0.2;0.0;0.0
0.15;0.0;0.23;0.2;0.42;0.0
0.54;0.17;0.46;0.6;0.42;0.18
0.08;0.33;0.46;0.4;0.25;0.73
0.38;0.5;0.31;0.4;0.17;0.18
1.0;0.5;0.46;0.3;0.17;0.45
0.38;0.42;0.62;0.3;0.5;0.27
0.38;0.08;0.77;0.3;0.42;0.64
0.69;0.08;0.31;0.6;0.58;0.27
1.0;0.5;0.15;0.7;0.17;0.36
0.54;0.33;0.15;0.3;0.58;0.09
0.54;0.17;0.77;0.1;0.17;0.0
0.85;0.17;0.15;0.3;0.75;0.0
0.38;0.17;0.54;0.0;0.5;0.73
0.54;0.92;0.23;0.3;0.25;0.36
1.0;0.08;0.38;0.6;0.33;0.09
0.23;0.33;0.62;0.3;0.33;0.36
0.38;0.5;0.54;0.3;0.42;0.36
0.77;0.17;0.46;0.5;0.42;0.18
0.77;0.5;0.38;0.4;0.75;0.09
0.38;0.25;0.23;0.7;0.42;0.09
0.46;0.67;0.38;0.9;0.92;0.55
0.23;0.42;0.38;0.7;0.33;0.18
0.46;0.58;0.92;0.1;0.92;0.45
0.69;0.92;0.62;1.0;0.58;0.36
0.92;1.0;1.0;0.4;1.0;0.82
0.0;0.33;0.31;0.3;0.17;0.27
0.62;0.17;0.31;0.2;0.17;0.09
0.15;0.42;0.31;0.2;0.08;0.09
0.46;0.25;0.23;0.6;0.75;0.55
0.38;0.42;0.23;0.2;0.42;0.18
0.38;0.17;0.54;0.6;0.08;0.64
0.23;0.17;0.0;0.4;0.17;0.45
0.15;0.5;0.23;0.2;0.33;0.36
0.69;0.25;0.08;0.3;0.25;0.45
0.46;0.0;0.38;0.5;0.25;0.27
0.31;0.08;0.62;0.7;0.25;0.09
0.23;0.25;0.15;0.5;0.5;0.45
0.62;0.17;0.54;0.6;0.42;0.27
0.46;0.17;0.23;0.7;0.08;0.27
0.08;0.42;0.38;0.1;0.33;0.27
0.31;0.5;0.23;0.2;0.58;0.45
0.38;0.08;0.31;0.5;0.75;0.36
0.23;0.0;0.15;0.2;0.33;0.27
0.54;0.33;0.31;0.2;0.5;0.55
0.69;0.0;0.77;0.3;0.75;0.36
0.54;0.42;0.38;0.5;0.5;0.55
0.31;0.25;0.54;0.6;0.75;0.82
0.08;0.17;0.46;0.6;0.5;0.64
0.69;0.25;0.69;0.9;0.75;0.36
0.46;0.83;0.23;0.8;0.92;0.82
0.77;0.75;0.85;0.9;1.0;1.0
