# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P596
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P596;P571;P814;P500;P586;P791
2.0;4.0;4.0;8.0;7.0;4.0
3.0;3.0;2.0;8.0;2.0;3.0
5.0;6.0;2.0;3.0;4.0;4.0
4.0;6.0;6.0;4.0;6.0;2.0
3.0;4.0;0.0;13.0;8.0;6.0
3.0;6.0;4.0;9.0;8.0;6.0
7.0;8.0;7.0;5.0;7.0;6.0
3.0;10.0;8.0;6.0;3.0;7.0
3.0;4.0;3.0;10.0;3.0;6.0
4.0;2.0;2.0;8.0;8.0;4.0
5.0;2.0;6.0;10.0;6.0;5.0
4.0;10.0;9.0;4.0;4.0;2.0
9.0;2.0;5.0;12.0;4.0;5.0
7.0;7.0;4.0;6.0;4.0;4.0
5.0;3.0;5.0;11.0;13.0;4.0
11.0;5.0;3.0;7.0;3.0;9.0
5.0;8.0;4.0;5.0;6.0;5.0
9.0;7.0;3.0;6.0;8.0;10.0
10.0;6.0;6.0;8.0;4.0;5.0
6.0;5.0;5.0;3.0;8.0;7.0
4.0;3.0;5.0;6.0;5.0;5.0
10.0;5.0;3.0;7.0;10.0;7.0
8.0;5.0;3.0;4.0;7.0;8.0
7.0;12.0;12.0;9.0;9.0;7.0
6.0;8.0;9.0;8.0;13.0;12.0
12.0;13.0;7.0;4.0;14.0;9.0
3.0;4.0;3.0;6.0;6.0;3.0
4.0;4.0;6.0;7.0;4.0;8.0
1.0;4.0;5.0;5.0;7.0;6.0
2.0;3.0;3.0;6.0;5.0;3.0
1.0;3.0;7.0;8.0;7.0;5.0
5.0;7.0;4.0;7.0;4.0;3.0
5.0;0.0;3.0;4.0;4.0;2.0
6.0;3.0;6.0;4.0;8.0;4.0
6.0;1.0;3.0;8.0;5.0;2.0
2.0;5.0;8.0;6.0;2.0;6.0
6.0;8.0;1.0;4.0;3.0;4.0
7.0;2.0;2.0;8.0;5.0;4.0
4.0;7.0;3.0;7.0;4.0;3.0
7.0;3.0;4.0;4.0;4.0;5.0
5.0;5.0;3.0;4.0;7.0;2.0
1.0;3.0;8.0;2.0;8.0;8.0
6.0;4.0;6.0;5.0;3.0;4.0
6.0;2.0;7.0;6.0;2.0;8.0
7.0;4.0;3.0;5.0;6.0;3.0
2.0;10.0;4.0;3.0;2.0;6.0
10.0;5.0;4.0;4.0;7.0;6.0
5.0;7.0;8.0;5.0;5.0;4.0
3.0;6.0;4.0;3.0;4.0;4.0
7.0;9.0;16.0;5.0;5.0;13.0
12.0;3.0;7.0;8.0;12.0;6.0
7.0;11.0;11.0;6.0;11.0;13.0
1.0;0.0;0.0;2.0;2.0;2.0
12.0;13.0;16.0;13.0;14.0;13.0
0.09;0.31;0.25;0.55;0.42;0.18
0.18;0.23;0.13;0.55;0.0;0.09
0.36;0.46;0.13;0.09;0.17;0.18
0.27;0.46;0.38;0.18;0.33;0.0
0.18;0.31;0.0;1.0;0.5;0.36
0.18;0.46;0.25;0.64;0.5;0.36
0.55;0.62;0.44;0.27;0.42;0.36
0.18;0.77;0.5;0.36;0.08;0.45
0.18;0.31;0.19;0.73;0.08;0.36
0.27;0.15;0.13;0.55;0.5;0.18
0.36;0.15;0.38;0.73;0.33;0.27
0.27;0.77;0.56;0.18;0.17;0.0
0.73;0.15;0.31;0.91;0.17;0.27
0.55;0.54;0.25;0.36;0.17;0.18
0.36;0.23;0.31;0.82;0.92;0.18
0.91;0.38;0.19;0.45;0.08;0.64
0.36;0.62;0.25;0.27;0.33;0.27
0.73;0.54;0.19;0.36;0.5;0.73
0.82;0.46;0.38;0.55;0.17;0.27
0.45;0.38;0.31;0.09;0.5;0.45
0.27;0.23;0.31;0.36;0.25;0.27
0.82;0.38;0.19;0.45;0.67;0.45
0.64;0.38;0.19;0.18;0.42;0.55
0.55;0.92;0.75;0.64;0.58;0.45
0.45;0.62;0.56;0.55;0.92;0.91
1.0;1.0;0.44;0.18;1.0;0.64
0.18;0.31;0.19;0.36;0.33;0.09
0.27;0.31;0.38;0.45;0.17;0.55
0.0;0.31;0.31;0.27;0.42;0.36
0.09;0.23;0.19;0.36;0.25;0.09
0.0;0.23;0.44;0.55;0.42;0.27
0.36;0.54;0.25;0.45;0.17;0.09
0.36;0.0;0.19;0.18;0.17;0.0
0.45;0.23;0.38;0.18;0.5;0.18
0.45;0.08;0.19;0.55;0.25;0.0
0.09;0.38;0.5;0.36;0.0;0.36
0.45;0.62;0.06;0.18;0.08;0.18
0.55;0.15;0.13;0.55;0.25;0.18
0.27;0.54;0.19;0.45;0.17;0.09
0.55;0.23;0.25;0.18;0.17;0.27
0.36;0.38;0.19;0.18;0.42;0.0
0.0;0.23;0.5;0.0;0.5;0.55
0.45;0.31;0.38;0.27;0.08;0.18
0.45;0.15;0.44;0.36;0.0;0.55
0.55;0.31;0.19;0.27;0.33;0.09
0.09;0.77;0.25;0.09;0.0;0.36
0.82;0.38;0.25;0.18;0.42;0.36
0.36;0.54;0.5;0.27;0.25;0.18
0.18;0.46;0.25;0.09;0.17;0.18
0.55;0.69;1.0;0.27;0.25;1.0
1.0;0.23;0.44;0.55;0.83;0.36
0.55;0.85;0.69;0.36;0.75;1.0
