# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P319
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=4, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P319;0;1;2;3
5.0;203.06372949779714;-11.987871288518562;1.2340320727524707;-27.378942586400402
4.0;217.95572856047377;-19.502349354511626;-8.826562676088093;6.034021711684618
11.0;232.61968594638347;-28.735600138616736;-25.526597094397196;30.1092410444718
8.0;251.07962289700396;-28.354424415169888;11.610360081656767;0.7495802794863269
10.0;236.98741922637774;-18.168566405414484;-20.038193417426733;-43.68824236050804
12.0;229.38375305428548;-14.477125768178954;-27.72005720561867;-8.720195691900594
11.0;245.69545184903822;-26.007652592322085;-10.854015559177757;-12.1805234190257
10.0;235.6265768826686;-20.158607638712198;40.71052979900501;-21.265665152125646
15.0;251.40528060764544;-18.521497157054178;18.075098602785122;-21.44895232182393
5.0;242.0755064475967;-15.12981367034349;4.526309768302161;-8.589982197459493
12.0;252.48881555887698;-25.034335986718837;9.621727791567654;8.5562946696631
9.0;236.86036748729785;-16.325023365888534;-36.70607603573546;-6.688777547590019
13.0;248.67702800875838;-14.517909338096013;3.293611456348743;21.010052218308395
9.0;243.24502681817177;-16.984019423482422;6.631652995105413;-6.033797019332201
13.0;250.6728442496682;-13.948948251657653;3.2620343656764983;17.0683799398727
13.0;260.7959705058348;-8.703560058298391;-3.3830466641966495;-13.314632627521169
14.0;263.5384901858363;-15.581850412789011;-9.050953260754937;-35.776746442076714
7.0;249.43645507276605;4.237796064722091;-41.23260958437009;16.07552450945273
6.0;255.0890102937007;-7.229552581931848;45.18220127737664;7.155840502136196
12.0;238.82479813522582;2.6729626679487217;-27.85952229294598;-26.35887068239318
8.0;250.97315004226863;10.644247409111689;-19.5637331380236;48.742378852665865
16.0;235.51357199049093;10.419968370885535;1.4727549652267837;20.486611805095002
8.0;240.81930983525444;22.69738906881687;-14.150945668999794;30.26213310881073
7.0;230.1800061811083;45.61094530645416;1.3177163391575322;2.2727098625201476
12.0;221.79916923722993;91.44308626408193;11.197462357419322;18.09800202964647
16.0;142.12314520847102;108.03919911027012;-12.578746872273097;-16.396527006187753
6.0;109.78552221257306;-18.143460930728676;-0.9492370041173569;-11.950293811607537
15.0;120.7491551921755;-22.791823415200426;-9.205668362680651;2.678423628222649
4.0;134.2631513695795;-18.959905794978077;-12.438561774582682;6.635536324180296
5.0;132.22760067825195;-16.83347663444825;7.7032759220800955;19.028080338959978
16.0;145.89836222801557;-20.31671357999726;30.527376061575374;-8.051133882624667
4.0;140.78561808855525;-17.753148185113766;15.95227491749984;6.865219707428212
7.0;152.08022466614207;-24.187244962256223;10.741694239486238;8.733975042511018
9.0;156.55178690049775;-21.076799204914675;23.720140874495502;-16.07924966567795
15.0;159.16001752861453;-14.556369123487684;10.813603412854883;-2.0520009627349975
10.0;157.81543439930442;-20.484173763201312;-9.528984374901976;9.414760980700908
4.0;160.65096696782672;-23.356576643803468;-5.953707935180157;11.334148427439368
13.0;161.79259337094246;-7.661082837070677;-15.465259852627575;14.230996495060598
4.0;172.9009587643435;-23.10426692772841;9.209683476275387;4.484440199782673
13.0;157.64989604489998;-11.107472080550629;2.3704324558741936;-7.5791047168902335
11.0;167.93739627402064;-10.430318267751652;-19.902144238438108;-13.40497205407331
7.0;170.60473938178944;-9.27773500201746;-6.550418652611329;-2.8684912689670883
9.0;178.51653848730004;-3.1187144123589556;-15.513907697508257;-11.819504703023926
4.0;173.34905254168586;-0.16606095752124486;-19.29487155801011;-0.369783164046278
9.0;175.92502049455229;-5.693172419101147;8.54348446884129;-10.507859235383247
5.0;182.59581641911325;-10.45018776312342;21.505137091065297;10.615105884012715
8.0;189.67716844962908;-2.3748079872749894;30.519032906516124;12.340280737033266
7.0;184.19709111620367;8.605261941003237;18.058590588339904;17.030810918073424
4.0;179.6471339407391;11.615087332712525;-9.852632105236212;-2.9027130473699505
5.0;176.06547330812901;37.174165702927425;14.368635387180259;11.390757592378177
9.0;160.66557652871393;68.84271060370453;3.2594868716740337;-7.390265794729537
5.0;126.01967267410313;126.31187810250088;-0.19215797575368052;-16.31944353543916
4.0;-7.576035193753141;-25.744377744748885;1.210549193997501;3.5801795664550347
16.0;451.53322649196406;71.87352704546258;16.766886708525323;-4.3705530670528505
0.08;-206.312265145729;-0.12178021611905365;-0.13722737900483659;-1.1922443934685278
0.0;-205.8896269441706;-0.40888585040407455;-0.4863109992557611;0.19385480031646019
0.58;-205.38583576302906;-0.5872540940860069;-1.2150443586479116;1.0880975575302765
0.33;-204.84319097654145;-0.48438264169567913;0.29904295052077495;-0.022071159510521167
0.5;-205.1835308662648;-0.1238957657116116;-0.882156992876856;-1.9514406861050115
0.67;-205.39053311038546;0.08520971259067621;-1.3880376602982154;-0.36197504459419994
0.58;-204.86942054601855;-0.3519907291892413;-0.43291013110532006;-0.670248137719018
0.5;-205.2315556607091;-0.14832267814821765;1.458149802119271;-0.9741337280634504
0.92;-204.79452363797898;-0.11202995100376804;0.5878619247792786;-0.8457458168520534
0.08;-205.03768568792208;-0.031059433969660776;0.0812465817443951;-0.5665522902923138
0.67;-204.72738847793659;-0.37494637780286266;0.22252605559695834;0.2213361005239179
0.42;-205.04126987880903;0.017499808200775374;-1.6946569127433908;-0.3850766997427738
0.75;-204.8327415882138;0.12716440703366144;0.14038841648987352;0.6450118477230037
0.42;-205.04257899635292;0.015870234673162394;0.17997079433718527;-0.3262806415490788
0.75;-204.72774093138182;0.31647315073738935;0.0660729123175347;0.6826323486768541
0.75;-204.41392275520448;0.3899898633474108;-0.15080564614273487;-0.7416545805226027
0.83;-204.3619337360687;0.013616007468662698;-0.516421393439159;-1.5613051021767443
0.25;-204.75826580453045;0.8364669624108226;-1.688919507262304;0.5398123047818907
0.17;-204.6130446292678;0.5486992498071002;1.6934308612801403;0.1218955860336722
0.67;-205.14953794081615;0.7736243181916769;-1.2829324757658616;-1.0946578760198433
0.33;-204.8165295406561;0.9348626597383661;-0.7406624145283652;1.9734948062864095
1.0;-205.19276356557768;1.2294893073355089;0.036822334646980044;0.8847443790050374
0.33;-204.99115499247307;1.7634465885609931;-0.6709757882849691;1.269508590992905
0.25;-205.2616882959747;2.72090416713821;0.09273306335061085;-0.0017484550719262936
0.67;-205.26855201872658;4.709110115639148;0.6972911976355831;0.7683687333094488
1.0;-207.7291148532405;5.338941732335589;-0.22303715221786075;-0.9825102634969136
0.17;-209.63600612934647;-0.6706999391555184;0.04439328084930922;-0.35299028861197373
0.92;-209.17575056924233;-0.8153907749024061;-0.4888046267128067;0.1763294107292454
0.0;-208.80120325507954;-0.7570946212355594;-0.6035039773821727;0.27790476416118803
0.08;-208.88799019855608;-0.5781671969120756;0.17901097668052354;0.879576026501364
1.0;-208.4130055922767;-0.6198038694264276;1.1055144673615005;-0.24304544863794494
0.0;-208.53673445652456;-0.4485837854451596;0.6583575675324755;0.448195421775627
0.25;-208.21863454427327;-0.6742834756258037;0.38747521344035;0.4064843300600482
0.42;-208.03859382678465;-0.5050585808544931;0.9295832628082477;-0.647498280787165
0.92;-207.86817653397702;-0.24360594984425135;0.4496056887428687;-0.123211872369318
0.5;-207.84912482168772;-0.4406759163422534;-0.3326667786338956;0.4375249243512607
0.0;-207.88516774926163;-0.6083259354179847;-0.22578144306250572;0.3815177146380019
0.75;-207.78674963711765;-0.005488557477420726;-0.6014435736109022;0.5511981983450864
0.0;-207.47396887512042;-0.36063989605137114;0.3686593398265467;0.207606923971916
0.75;-207.9919183477125;-0.15961698443244743;0.13811714197275088;-0.3097311887158723
0.58;-207.6432527291853;0.01123011397748181;-0.8391885760756487;-0.604842250723118
0.25;-207.5570859499981;0.019094323638145182;-0.3039513132865634;-0.08418970027012755
0.42;-207.29444699200567;0.30784163973340767;-0.5501709577060437;-0.39487510059956826
0.0;-207.43668641352338;0.3861370012820044;-0.6521634885393219;-0.012152285035820441
0.42;-207.31139442165562;0.3360406059830115;0.4271803265693211;-0.21270660836761743
0.08;-207.09610738274438;0.19590158649844625;0.9217303609552101;0.5525842716339531
0.33;-206.8949183203439;0.6017426737171417;1.4302698847747617;0.48054829921673464
0.25;-207.02472576190567;1.007723716591589;0.8938557694893465;0.7395950875978218
0.0;-207.12579002513235;1.1115710761829316;-0.23447333895720768;-0.04781209456230084
0.08;-207.04763617943036;2.4604956071177333;0.7794206719065147;0.5669759869283415
0.42;-207.38396240604374;3.7175420765575864;0.4457620468716957;-0.45691670828305136
0.08;-208.153645643236;6.423666009245305;0.5606085439355477;-0.8034441250282964
