# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P620
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P620;P586;P150;P571;P392;P596
31.0;7.0;4.0;4.0;3.0;2.0
27.0;2.0;3.0;3.0;3.0;3.0
37.0;4.0;3.0;6.0;7.0;5.0
29.0;6.0;4.0;6.0;5.0;4.0
34.0;8.0;6.0;4.0;5.0;3.0
39.0;8.0;2.0;6.0;4.0;3.0
28.0;7.0;3.0;8.0;4.0;7.0
28.0;3.0;5.0;10.0;4.0;3.0
30.0;3.0;4.0;4.0;7.0;3.0
32.0;8.0;3.0;2.0;8.0;4.0
38.0;6.0;4.0;2.0;4.0;5.0
37.0;4.0;6.0;10.0;2.0;4.0
39.0;4.0;3.0;2.0;4.0;9.0
30.0;4.0;4.0;7.0;1.0;7.0
40.0;13.0;6.0;3.0;4.0;5.0
32.0;3.0;6.0;5.0;7.0;11.0
42.0;6.0;3.0;8.0;4.0;5.0
29.0;8.0;5.0;7.0;4.0;9.0
31.0;4.0;3.0;6.0;6.0;10.0
38.0;8.0;4.0;5.0;5.0;6.0
35.0;5.0;0.0;3.0;8.0;4.0
27.0;10.0;6.0;5.0;10.0;10.0
38.0;7.0;7.0;5.0;8.0;8.0
36.0;9.0;5.0;12.0;2.0;7.0
35.0;13.0;2.0;8.0;11.0;6.0
26.0;14.0;8.0;13.0;5.0;12.0
22.0;6.0;5.0;4.0;4.0;3.0
23.0;4.0;4.0;4.0;3.0;4.0
27.0;7.0;2.0;4.0;3.0;1.0
31.0;5.0;2.0;3.0;7.0;2.0
29.0;7.0;8.0;3.0;3.0;1.0
24.0;4.0;2.0;7.0;7.0;5.0
30.0;4.0;1.0;0.0;5.0;5.0
25.0;8.0;4.0;3.0;3.0;6.0
25.0;5.0;6.0;1.0;4.0;6.0
27.0;2.0;0.0;5.0;6.0;2.0
24.0;3.0;1.0;8.0;8.0;6.0
35.0;5.0;6.0;2.0;6.0;7.0
30.0;4.0;2.0;7.0;7.0;4.0
34.0;4.0;4.0;3.0;8.0;7.0
24.0;7.0;2.0;5.0;2.0;5.0
21.0;8.0;9.0;3.0;3.0;1.0
31.0;3.0;3.0;4.0;6.0;6.0
36.0;2.0;3.0;2.0;3.0;6.0
27.0;6.0;6.0;4.0;3.0;7.0
25.0;2.0;5.0;10.0;4.0;2.0
27.0;7.0;2.0;5.0;6.0;10.0
34.0;5.0;0.0;7.0;7.0;5.0
27.0;4.0;4.0;6.0;7.0;3.0
37.0;5.0;5.0;9.0;10.0;7.0
31.0;12.0;7.0;3.0;9.0;12.0
19.0;11.0;3.0;11.0;10.0;7.0
19.0;2.0;0.0;0.0;1.0;1.0
42.0;14.0;9.0;13.0;11.0;12.0
0.52;0.42;0.44;0.31;0.2;0.09
0.35;0.0;0.33;0.23;0.2;0.18
0.78;0.17;0.33;0.46;0.6;0.36
0.43;0.33;0.44;0.46;0.4;0.27
0.65;0.5;0.67;0.31;0.4;0.18
0.87;0.5;0.22;0.46;0.3;0.18
0.39;0.42;0.33;0.62;0.3;0.55
0.39;0.08;0.56;0.77;0.3;0.18
0.48;0.08;0.44;0.31;0.6;0.18
0.57;0.5;0.33;0.15;0.7;0.27
0.83;0.33;0.44;0.15;0.3;0.36
0.78;0.17;0.67;0.77;0.1;0.27
0.87;0.17;0.33;0.15;0.3;0.73
0.48;0.17;0.44;0.54;0.0;0.55
0.91;0.92;0.67;0.23;0.3;0.36
0.57;0.08;0.67;0.38;0.6;0.91
1.0;0.33;0.33;0.62;0.3;0.36
0.43;0.5;0.56;0.54;0.3;0.73
0.52;0.17;0.33;0.46;0.5;0.82
0.83;0.5;0.44;0.38;0.4;0.45
0.7;0.25;0.0;0.23;0.7;0.27
0.35;0.67;0.67;0.38;0.9;0.82
0.83;0.42;0.78;0.38;0.7;0.64
0.74;0.58;0.56;0.92;0.1;0.55
0.7;0.92;0.22;0.62;1.0;0.45
0.3;1.0;0.89;1.0;0.4;1.0
0.13;0.33;0.56;0.31;0.3;0.18
0.17;0.17;0.44;0.31;0.2;0.27
0.35;0.42;0.22;0.31;0.2;0.0
0.52;0.25;0.22;0.23;0.6;0.09
0.43;0.42;0.89;0.23;0.2;0.0
0.22;0.17;0.22;0.54;0.6;0.36
0.48;0.17;0.11;0.0;0.4;0.36
0.26;0.5;0.44;0.23;0.2;0.45
0.26;0.25;0.67;0.08;0.3;0.45
0.35;0.0;0.0;0.38;0.5;0.09
0.22;0.08;0.11;0.62;0.7;0.45
0.7;0.25;0.67;0.15;0.5;0.55
0.48;0.17;0.22;0.54;0.6;0.27
0.65;0.17;0.44;0.23;0.7;0.55
0.22;0.42;0.22;0.38;0.1;0.36
0.09;0.5;1.0;0.23;0.2;0.0
0.52;0.08;0.33;0.31;0.5;0.45
0.74;0.0;0.33;0.15;0.2;0.45
0.35;0.33;0.67;0.31;0.2;0.55
0.26;0.0;0.56;0.77;0.3;0.09
0.35;0.42;0.22;0.38;0.5;0.82
0.65;0.25;0.0;0.54;0.6;0.36
0.35;0.17;0.44;0.46;0.6;0.18
0.78;0.25;0.56;0.69;0.9;0.55
0.52;0.83;0.78;0.23;0.8;1.0
0.0;0.75;0.33;0.85;0.9;0.55
