# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P777
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=4, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P777;0;1;2;3
0.0;203.06372949779688;-11.987846311428326;1.4962719434459852;-29.01161439216591
0.0;217.95572856047306;-19.502364306261754;-8.89480784339426;3.5096580895395912
1.0;232.61968594638273;-28.73555549585717;-25.239111191072766;29.287707688704536
0.0;251.0796228970033;-28.354400619784496;11.83833820532012;-0.01755547173632543
0.0;236.9874192263771;-18.168665714718486;-20.925192558286284;-43.887226413102525
0.0;229.3837530542852;-14.477107541894462;-27.783576387915655;-11.247069170065373
0.0;245.69545184903754;-26.00763339080862;-10.806461560976599;-15.005285042288552
0.0;235.62657688266813;-20.158491512145897;40.82612806765003;-25.016147536569385
0.0;251.40528060764487;-18.521491692064327;17.971813209115776;-21.287638908606244
0.0;242.07550644759638;-15.129807515540502;5.340849289781207;-5.871901216344873
0.0;252.48881555887647;-25.03434309236788;9.91750610200829;7.376801050312417
0.0;236.86036748729742;-16.32503536072364;-36.35775072434063;-12.251175947441967
0.0;248.67702800875804;-14.517870162111898;3.391660835517394;22.804988356763833
0.0;243.2450268181715;-16.984017067023355;7.084029040656067;-3.667915697413874
0.0;250.67284424966792;-13.94895848178084;3.475678571055982;17.316699487986316
0.0;260.79597050583476;-8.703649619921617;-2.6982483227155387;-11.247757996625834
0.0;263.5384901858358;-15.581713835944088;-8.423877667168016;-32.39165618748021
0.0;249.43645507276617;4.2379178558416095;-41.03804855967805;15.174806691508948
0.0;255.08901029370074;-7.229574341053979;44.69986067243694;6.849285021172651
0.0;238.82479813522608;2.672806360938131;-27.831123183213393;-23.301644299722277
0.0;250.97315004226908;10.644198699162082;-20.72594463954055;52.486660206013156
0.0;235.51357199049139;10.419975738005334;1.0110382918362961;18.22713497781875
1.0;240.81930983525524;22.697429261400863;-14.560614284630544;28.474410245453257
0.0;230.1800061811096;45.61094862625009;1.8926658947548152;0.7647091326452843
1.0;221.79916923723272;91.44315004860174;11.37852862660058;15.357144445019872
1.0;142.12314520847406;108.03920863226844;-12.22746696195659;-13.94111042169467
0.0;109.78552221257259;-18.143489213528227;-0.9037144107132405;-11.808799416496505
0.0;120.74915519217478;-22.791875439220725;-9.666833634436498;3.51533758947945
0.0;134.26315136957896;-18.95994280160144;-12.972843050402652;6.1579364273419905
0.0;132.22760067825158;-16.83344690806341;8.181603619374041;17.34014765823017
1.0;145.89836222801495;-20.31663982527207;31.130354858199798;-10.275220656633607
1.0;140.7856180885548;-17.753188850555894;15.870954081956139;7.4225305457052935
0.0;152.08022466614142;-24.187279762866776;10.704122805903491;11.63102304082484
0.0;156.5517869004972;-21.076820568683974;23.293542196109893;-15.860397716043902
0.0;159.1600175286141;-14.55643478525485;9.65167277941608;-0.527218375273667
0.0;157.81543439930385;-20.484149339179883;-9.523958480781895;9.602477032811708
0.0;160.650966967826;-23.356593895105984;-5.373401991958335;11.208123089069556
0.0;161.79259337094226;-7.6611197582831405;-16.08564139803665;12.784219282301375
0.0;172.90095876434287;-23.104274156809435;8.521010497260011;6.780933576807272
1.0;157.6498960448996;-11.107501127160923;2.338989310509656;-5.310838668432299
0.0;167.93739627402044;-10.430314456355493;-19.310695477362938;-11.24690971032534
0.0;170.6047393817892;-9.277753778517363;-6.704806806045182;-1.312386252689678
0.0;178.51653848729987;-3.118730380078278;-15.938205482654151;-11.292751707189778
0.0;173.34905254168586;-0.16589861368783818;-18.707370400015122;-0.46325301173158817
0.0;175.92502049455217;-5.693157400901253;8.413694423990899;-9.511423937731111
0.0;182.59581641911294;-10.450234173408745;21.16393456226057;10.930337128471574
2.0;189.677168449629;-2.374859574687526;30.270412481954263;14.880458035728283
0.0;184.19709111620392;8.60522723552955;18.92931537182329;17.521533180543265
0.0;179.64713394073954;11.615130179799296;-10.156900688055492;-4.478795880399805
0.0;176.06547330812998;37.17416451995344;13.952010391266517;11.324954607065285
0.0;160.6655765287158;68.8426348025569;2.854246865205407;-8.99712333521695
2.0;126.01967267410673;126.3118552664899;-0.33978466482136727;-15.011089360699295
0.0;-7.5760351937538575;-25.744379643173595;1.0905820268607056;3.5899124273034193
2.0;451.533226491966;71.87353144672132;16.960915683814186;-4.8856836033192685
0.0;-206.31226514572896;-0.12177789298927957;-0.10964362976103861;-1.30466643470611
0.0;-205.88962694417063;-0.40888456221955133;-0.47352167655323735;0.010515864362280391
0.5;-205.38583576302923;-0.5872503776810887;-1.185881981078079;1.0055517836189622
0.0;-204.84319097654148;-0.48437980810749276;0.3263532173016494;-0.09560403817163787
0.0;-205.18353086626482;-0.12389893928337564;-0.9085355290356238;-1.9956073617469727
0.0;-205.39053311038535;0.08521202734235941;-1.3777922232031123;-0.5317359111639174
0.0;-204.86942054601855;-0.35198854549730385;-0.41897629179784535;-0.8419682663774969
0.0;-205.2315556607091;-0.14831631267556877;1.4786491603624698;-1.1871197351390201
0.0;-204.79452363797898;-0.11202840549661132;0.5985229012247983;-0.879841260509321
0.0;-205.03768568792214;-0.03105787627244986;0.13492387594965416;-0.4797531618873777
0.0;-204.7273884779365;-0.3749452427071373;0.2496349000214699;0.1260510933321303
0.0;-205.04126987880915;0.017500634435336584;-1.6627930422426138;-0.687260334350059
0.0;-204.8327415882139;0.12716673673259296;0.1527416618644534;0.6874235763097063
0.0;-205.042578996353;0.015871898843970805;0.21594255552255254;-0.2539741436236599
0.0;-204.72774093138185;0.31647361458464845;0.08616755054423628;0.6332670445859893
0.0;-204.41392275520442;0.3899867763824353;-0.10329309398290455;-0.6969533696039358
0.0;-204.36193373606875;0.013623531211627092;-0.47784732938368535;-1.4863901151856946
0.0;-204.75826580453048;0.8364733861921546;-1.66531566244241;0.44229252527256924
0.0;-204.613044629268;0.5486995218368077;1.6838285629943235;0.06632009411933941
0.0;-205.14953794081626;0.773618606617854;-1.2709399767290734;-1.01063204196743
0.0;-204.816529540656;0.934861851430185;-0.7791692986488357;2.0845632706705977
0.0;-205.19276356557754;1.2294909083082937;0.02653281093005267;0.7406873844677925
0.5;-204.99115499247313;1.7634496458733502;-0.6786278863389757;1.1336243654222302
0.0;-205.26168829597464;2.720905894935068;0.1345720213601761;-0.12442813574832277
0.5;-205.26855201872638;4.709114295345165;0.720195377479001;0.5909872527540794
0.5;-207.72911485324047;5.338942990878866;-0.18791311430071317;-0.8912347088261903
0.0;-209.63600612934664;-0.6706993925348518;0.05651592705229471;-0.3673367823633854
0.0;-209.17575056924247;-0.8153915815492283;-0.4959137054875076;0.2008148310602591
0.0;-208.8012032550798;-0.7570953324632416;-0.6150287854167444;0.23218920465699025
0.0;-208.88799019855603;-0.5781647780322328;0.21064289356799423;0.7834860689045224
0.5;-208.4130055922767;-0.6197995055748026;1.1412465923689172;-0.3592524910898342
0.5;-208.53673445652458;-0.4485842924404883;0.6649438586236323;0.4406287498932909
0.0;-208.21863454427333;-0.6742837493199944;0.39758320827597576;0.5034451701419992
0.0;-208.03859382678473;-0.5050579988393162;0.9255131830932882;-0.6726714303467065
0.0;-207.86817653397705;-0.24360769059387166;0.40686580446922915;-0.05684602001217823
0.0;-207.84912482168775;-0.4406731709636439;-0.3212770133511025;0.4120586036594417
0.0;-207.88516774926174;-0.6083252471515306;-0.18283626618955134;0.347773375482452
0.0;-207.78674963711765;-0.005488944270491142;-0.6177757005546473;0.45750294404072567
0.0;-207.47396887512053;-0.36063863799631796;0.35017016235135107;0.28750758381180813
0.5;-207.9919183477126;-0.15961740277850195;0.14527713915279272;-0.2379894077417034
0.0;-207.6432527291852;0.011231282346896727;-0.8031346408746582;-0.5225541223469344
0.0;-207.55708594999822;0.019094858438718762;-0.2954192414732936;-0.04084087208195155
0.0;-207.2944469920057;0.3078424301491282;-0.55624135837718;-0.40115348061034506
0.0;-207.4366864135234;0.38614490037114485;-0.616863988115411;-0.03556096507543893
0.0;-207.31139442165573;0.33604170872868117;0.42721801149247113;-0.1752417689637879
0.0;-207.09610738274435;0.19590088780915493;0.919663334207846;0.541496069553479
1.0;-206.8949183203439;0.6017411940596955;1.4293927438186198;0.6018952665942751
0.0;-207.02472576190567;1.0077230678024025;0.9430623405894979;0.7392322896975108
0.0;-207.12579002513235;1.1115741812130875;-0.24143830264374147;-0.1491947325754712
0.0;-207.0476361794303;2.4604965896229043;0.7675593336144849;0.5313536695100911
0.0;-207.38396240604365;3.717538977894269;0.4352952243210205;-0.5591948327616787
1.0;-208.15364564323585;6.423665128359994;0.561815049515927;-0.7480008381270032
