# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P56
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P56;P702;P437;P586;P431;P571
31.0;3.0;7.0;7.0;3.0;4.0
28.0;1.0;4.0;2.0;6.0;3.0
41.0;4.0;13.0;4.0;4.0;6.0
36.0;4.0;6.0;6.0;2.0;6.0
45.0;4.0;3.0;8.0;5.0;4.0
25.0;6.0;7.0;8.0;6.0;6.0
42.0;7.0;6.0;7.0;8.0;8.0
47.0;5.0;3.0;3.0;8.0;10.0
36.0;5.0;4.0;3.0;8.0;4.0
42.0;5.0;7.0;8.0;7.0;2.0
42.0;7.0;8.0;6.0;8.0;2.0
37.0;5.0;8.0;4.0;7.0;10.0
45.0;6.0;12.0;4.0;13.0;2.0
38.0;7.0;6.0;4.0;4.0;7.0
40.0;6.0;7.0;13.0;1.0;3.0
31.0;5.0;5.0;3.0;5.0;5.0
34.0;9.0;7.0;6.0;6.0;8.0
28.0;2.0;5.0;8.0;8.0;7.0
27.0;3.0;4.0;4.0;9.0;6.0
35.0;4.0;4.0;8.0;9.0;5.0
40.0;5.0;8.0;5.0;8.0;3.0
41.0;5.0;13.0;10.0;11.0;5.0
32.0;7.0;5.0;7.0;10.0;5.0
31.0;6.0;11.0;9.0;9.0;12.0
35.0;7.0;8.0;13.0;12.0;8.0
28.0;11.0;12.0;14.0;11.0;13.0
19.0;4.0;6.0;6.0;1.0;4.0
25.0;5.0;3.0;4.0;5.0;4.0
28.0;4.0;1.0;7.0;4.0;4.0
21.0;2.0;3.0;5.0;4.0;3.0
32.0;8.0;2.0;7.0;4.0;3.0
36.0;13.0;5.0;4.0;2.0;7.0
29.0;5.0;4.0;4.0;3.0;0.0
32.0;6.0;6.0;8.0;7.0;3.0
31.0;4.0;6.0;5.0;1.0;1.0
20.0;4.0;6.0;2.0;9.0;5.0
25.0;4.0;9.0;3.0;4.0;8.0
21.0;4.0;8.0;5.0;4.0;2.0
38.0;6.0;5.0;4.0;5.0;7.0
29.0;8.0;4.0;4.0;6.0;3.0
32.0;6.0;8.0;7.0;5.0;5.0
32.0;3.0;8.0;8.0;1.0;3.0
27.0;2.0;4.0;3.0;6.0;4.0
36.0;6.0;2.0;2.0;8.0;2.0
31.0;11.0;7.0;6.0;4.0;4.0
29.0;3.0;7.0;2.0;5.0;10.0
36.0;6.0;4.0;7.0;6.0;5.0
26.0;10.0;7.0;5.0;5.0;7.0
43.0;4.0;0.0;4.0;5.0;6.0
32.0;8.0;5.0;5.0;7.0;9.0
35.0;9.0;6.0;12.0;6.0;3.0
19.0;17.0;9.0;11.0;14.0;11.0
19.0;1.0;0.0;2.0;1.0;0.0
47.0;17.0;13.0;14.0;14.0;13.0
0.43;0.13;0.54;0.42;0.15;0.31
0.32;0.0;0.31;0.0;0.38;0.23
0.79;0.19;1.0;0.17;0.23;0.46
0.61;0.19;0.46;0.33;0.08;0.46
0.93;0.19;0.23;0.5;0.31;0.31
0.21;0.31;0.54;0.5;0.38;0.46
0.82;0.38;0.46;0.42;0.54;0.62
1.0;0.25;0.23;0.08;0.54;0.77
0.61;0.25;0.31;0.08;0.54;0.31
0.82;0.25;0.54;0.5;0.46;0.15
0.82;0.38;0.62;0.33;0.54;0.15
0.64;0.25;0.62;0.17;0.46;0.77
0.93;0.31;0.92;0.17;0.92;0.15
0.68;0.38;0.46;0.17;0.23;0.54
0.75;0.31;0.54;0.92;0.0;0.23
0.43;0.25;0.38;0.08;0.31;0.38
0.54;0.5;0.54;0.33;0.38;0.62
0.32;0.06;0.38;0.5;0.54;0.54
0.29;0.13;0.31;0.17;0.62;0.46
0.57;0.19;0.31;0.5;0.62;0.38
0.75;0.25;0.62;0.25;0.54;0.23
0.79;0.25;1.0;0.67;0.77;0.38
0.46;0.38;0.38;0.42;0.69;0.38
0.43;0.31;0.85;0.58;0.62;0.92
0.57;0.38;0.62;0.92;0.85;0.62
0.32;0.63;0.92;1.0;0.77;1.0
0.0;0.19;0.46;0.33;0.0;0.31
0.21;0.25;0.23;0.17;0.31;0.31
0.32;0.19;0.08;0.42;0.23;0.31
0.07;0.06;0.23;0.25;0.23;0.23
0.46;0.44;0.15;0.42;0.23;0.23
0.61;0.75;0.38;0.17;0.08;0.54
0.36;0.25;0.31;0.17;0.15;0.0
0.46;0.31;0.46;0.5;0.46;0.23
0.43;0.19;0.46;0.25;0.0;0.08
0.04;0.19;0.46;0.0;0.62;0.38
0.21;0.19;0.69;0.08;0.23;0.62
0.07;0.19;0.62;0.25;0.23;0.15
0.68;0.31;0.38;0.17;0.31;0.54
0.36;0.44;0.31;0.17;0.38;0.23
0.46;0.31;0.62;0.42;0.31;0.38
0.46;0.13;0.62;0.5;0.0;0.23
0.29;0.06;0.31;0.08;0.38;0.31
0.61;0.31;0.15;0.0;0.54;0.15
0.43;0.63;0.54;0.33;0.23;0.31
0.36;0.13;0.54;0.0;0.31;0.77
0.61;0.31;0.31;0.42;0.38;0.38
0.25;0.56;0.54;0.25;0.31;0.54
0.86;0.19;0.0;0.17;0.31;0.46
0.46;0.44;0.38;0.25;0.46;0.69
0.57;0.5;0.46;0.83;0.38;0.23
0.0;1.0;0.69;0.75;1.0;0.85
