# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P595
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P595;P791;P500;P586;P431;P509
1.0;4.0;8.0;7.0;3.0;9.0
2.0;3.0;8.0;2.0;6.0;5.0
3.0;4.0;3.0;4.0;4.0;5.0
3.0;2.0;4.0;6.0;2.0;2.0
1.0;6.0;13.0;8.0;5.0;9.0
5.0;6.0;9.0;8.0;6.0;3.0
1.0;6.0;5.0;7.0;8.0;13.0
4.0;7.0;6.0;3.0;8.0;4.0
3.0;6.0;10.0;3.0;8.0;5.0
4.0;4.0;8.0;8.0;7.0;7.0
1.0;5.0;10.0;6.0;8.0;4.0
5.0;2.0;4.0;4.0;7.0;6.0
2.0;5.0;12.0;4.0;13.0;7.0
2.0;4.0;6.0;4.0;4.0;6.0
1.0;4.0;11.0;13.0;1.0;7.0
0.0;9.0;7.0;3.0;5.0;4.0
2.0;5.0;5.0;6.0;6.0;7.0
4.0;10.0;6.0;8.0;8.0;6.0
10.0;5.0;8.0;4.0;9.0;4.0
5.0;7.0;3.0;8.0;9.0;4.0
3.0;5.0;6.0;5.0;8.0;8.0
4.0;7.0;7.0;10.0;11.0;6.0
3.0;8.0;4.0;7.0;10.0;5.0
4.0;7.0;9.0;9.0;9.0;12.0
3.0;12.0;8.0;13.0;12.0;11.0
2.0;9.0;4.0;14.0;11.0;4.0
1.0;3.0;6.0;6.0;1.0;5.0
2.0;8.0;7.0;4.0;5.0;2.0
3.0;6.0;5.0;7.0;4.0;4.0
3.0;3.0;6.0;5.0;4.0;4.0
2.0;5.0;8.0;7.0;4.0;4.0
2.0;3.0;7.0;4.0;2.0;3.0
3.0;2.0;4.0;4.0;3.0;3.0
0.0;4.0;4.0;8.0;7.0;6.0
0.0;2.0;8.0;5.0;1.0;6.0
1.0;6.0;6.0;2.0;9.0;6.0
0.0;4.0;4.0;3.0;4.0;4.0
1.0;4.0;8.0;5.0;4.0;6.0
0.0;3.0;7.0;4.0;5.0;7.0
2.0;5.0;4.0;4.0;6.0;7.0
4.0;2.0;4.0;7.0;5.0;4.0
1.0;8.0;2.0;8.0;1.0;4.0
3.0;4.0;5.0;3.0;6.0;5.0
1.0;8.0;6.0;2.0;8.0;3.0
4.0;3.0;5.0;6.0;4.0;5.0
2.0;6.0;3.0;2.0;5.0;4.0
6.0;6.0;4.0;7.0;6.0;9.0
5.0;4.0;5.0;5.0;5.0;5.0
3.0;4.0;3.0;4.0;5.0;7.0
7.0;13.0;5.0;5.0;7.0;5.0
1.0;6.0;8.0;12.0;6.0;7.0
3.0;13.0;6.0;11.0;14.0;6.0
0.0;2.0;2.0;2.0;1.0;2.0
10.0;13.0;13.0;14.0;14.0;13.0
0.1;0.18;0.55;0.42;0.15;0.64
0.2;0.09;0.55;0.0;0.38;0.27
0.3;0.18;0.09;0.17;0.23;0.27
0.3;0.0;0.18;0.33;0.08;0.0
0.1;0.36;1.0;0.5;0.31;0.64
0.5;0.36;0.64;0.5;0.38;0.09
0.1;0.36;0.27;0.42;0.54;1.0
0.4;0.45;0.36;0.08;0.54;0.18
0.3;0.36;0.73;0.08;0.54;0.27
0.4;0.18;0.55;0.5;0.46;0.45
0.1;0.27;0.73;0.33;0.54;0.18
0.5;0.0;0.18;0.17;0.46;0.36
0.2;0.27;0.91;0.17;0.92;0.45
0.2;0.18;0.36;0.17;0.23;0.36
0.1;0.18;0.82;0.92;0.0;0.45
0.0;0.64;0.45;0.08;0.31;0.18
0.2;0.27;0.27;0.33;0.38;0.45
0.4;0.73;0.36;0.5;0.54;0.36
1.0;0.27;0.55;0.17;0.62;0.18
0.5;0.45;0.09;0.5;0.62;0.18
0.3;0.27;0.36;0.25;0.54;0.55
0.4;0.45;0.45;0.67;0.77;0.36
0.3;0.55;0.18;0.42;0.69;0.27
0.4;0.45;0.64;0.58;0.62;0.91
0.3;0.91;0.55;0.92;0.85;0.82
0.2;0.64;0.18;1.0;0.77;0.18
0.1;0.09;0.36;0.33;0.0;0.27
0.2;0.55;0.45;0.17;0.31;0.0
0.3;0.36;0.27;0.42;0.23;0.18
0.3;0.09;0.36;0.25;0.23;0.18
0.2;0.27;0.55;0.42;0.23;0.18
0.2;0.09;0.45;0.17;0.08;0.09
0.3;0.0;0.18;0.17;0.15;0.09
0.0;0.18;0.18;0.5;0.46;0.36
0.0;0.0;0.55;0.25;0.0;0.36
0.1;0.36;0.36;0.0;0.62;0.36
0.0;0.18;0.18;0.08;0.23;0.18
0.1;0.18;0.55;0.25;0.23;0.36
0.0;0.09;0.45;0.17;0.31;0.45
0.2;0.27;0.18;0.17;0.38;0.45
0.4;0.0;0.18;0.42;0.31;0.18
0.1;0.55;0.0;0.5;0.0;0.18
0.3;0.18;0.27;0.08;0.38;0.27
0.1;0.55;0.36;0.0;0.54;0.09
0.4;0.09;0.27;0.33;0.23;0.27
0.2;0.36;0.09;0.0;0.31;0.18
0.6;0.36;0.18;0.42;0.38;0.64
0.5;0.18;0.27;0.25;0.31;0.27
0.3;0.18;0.09;0.17;0.31;0.45
0.7;1.0;0.27;0.25;0.46;0.27
0.1;0.36;0.55;0.83;0.38;0.45
0.3;1.0;0.36;0.75;1.0;0.36
