# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P460
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P460;P608;P11;P430;P113;P26
1.0;1.0;15.0;13.0;22.0;14.0
0.0;1.0;7.0;8.0;26.0;14.0
0.0;0.0;15.0;14.0;31.0;9.0
0.0;0.0;14.0;12.0;37.0;8.0
1.0;0.0;17.0;15.0;32.0;9.0
0.0;0.0;7.0;12.0;25.0;7.0
0.0;1.0;10.0;14.0;28.0;9.0
0.0;0.0;16.0;11.0;33.0;11.0
0.0;1.0;11.0;12.0;40.0;10.0
0.0;0.0;8.0;13.0;27.0;14.0
1.0;0.0;8.0;10.0;38.0;16.0
0.0;1.0;10.0;16.0;40.0;7.0
0.0;0.0;10.0;16.0;31.0;15.0
0.0;0.0;12.0;5.0;32.0;8.0
2.0;0.0;10.0;9.0;29.0;18.0
0.0;1.0;16.0;8.0;34.0;8.0
0.0;0.0;13.0;9.0;34.0;11.0
1.0;0.0;10.0;12.0;29.0;12.0
0.0;1.0;13.0;19.0;31.0;9.0
0.0;0.0;13.0;18.0;43.0;15.0
0.0;0.0;18.0;10.0;31.0;16.0
1.0;0.0;12.0;17.0;37.0;20.0
0.0;0.0;15.0;16.0;27.0;7.0
0.0;0.0;9.0;14.0;33.0;10.0
0.0;1.0;8.0;21.0;33.0;12.0
0.0;1.0;5.0;14.0;23.0;9.0
1.0;0.0;11.0;9.0;19.0;9.0
1.0;0.0;8.0;9.0;21.0;9.0
0.0;0.0;9.0;9.0;19.0;5.0
0.0;0.0;10.0;8.0;25.0;8.0
0.0;0.0;7.0;10.0;33.0;10.0
0.0;0.0;12.0;9.0;37.0;10.0
0.0;1.0;12.0;13.0;30.0;10.0
0.0;0.0;9.0;8.0;33.0;7.0
1.0;0.0;16.0;11.0;27.0;6.0
0.0;0.0;11.0;15.0;32.0;6.0
0.0;0.0;12.0;11.0;35.0;11.0
1.0;1.0;10.0;10.0;33.0;7.0
0.0;0.0;6.0;9.0;28.0;10.0
1.0;0.0;19.0;12.0;31.0;8.0
0.0;0.0;6.0;12.0;31.0;10.0
0.0;0.0;12.0;11.0;30.0;5.0
1.0;0.0;11.0;9.0;37.0;15.0
0.0;2.0;16.0;9.0;28.0;5.0
1.0;0.0;12.0;12.0;27.0;9.0
1.0;1.0;11.0;12.0;34.0;3.0
0.0;0.0;13.0;11.0;41.0;13.0
1.0;1.0;8.0;13.0;39.0;9.0
0.0;3.0;17.0;18.0;28.0;10.0
2.0;0.0;10.0;11.0;32.0;11.0
0.0;0.0;10.0;24.0;40.0;10.0
1.0;5.0;21.0;20.0;16.0;21.0
0.0;0.0;5.0;5.0;16.0;3.0
2.0;5.0;21.0;24.0;43.0;21.0
0.5;0.2;0.63;0.42;0.22;0.61
0.0;0.2;0.13;0.16;0.37;0.61
0.0;0.0;0.63;0.47;0.56;0.33
0.0;0.0;0.56;0.37;0.78;0.28
0.5;0.0;0.75;0.53;0.59;0.33
0.0;0.0;0.13;0.37;0.33;0.22
0.0;0.2;0.31;0.47;0.44;0.33
0.0;0.0;0.69;0.32;0.63;0.44
0.0;0.2;0.38;0.37;0.89;0.39
0.0;0.0;0.19;0.42;0.41;0.61
0.5;0.0;0.19;0.26;0.81;0.72
0.0;0.2;0.31;0.58;0.89;0.22
0.0;0.0;0.31;0.58;0.56;0.67
0.0;0.0;0.44;0.0;0.59;0.28
1.0;0.0;0.31;0.21;0.48;0.83
0.0;0.2;0.69;0.16;0.67;0.28
0.0;0.0;0.5;0.21;0.67;0.44
0.5;0.0;0.31;0.37;0.48;0.5
0.0;0.2;0.5;0.74;0.56;0.33
0.0;0.0;0.5;0.68;1.0;0.67
0.0;0.0;0.81;0.26;0.56;0.72
0.5;0.0;0.44;0.63;0.78;0.94
0.0;0.0;0.63;0.58;0.41;0.22
0.0;0.0;0.25;0.47;0.63;0.39
0.0;0.2;0.19;0.84;0.63;0.5
0.0;0.2;0.0;0.47;0.26;0.33
0.5;0.0;0.38;0.21;0.11;0.33
0.5;0.0;0.19;0.21;0.19;0.33
0.0;0.0;0.25;0.21;0.11;0.11
0.0;0.0;0.31;0.16;0.33;0.28
0.0;0.0;0.13;0.26;0.63;0.39
0.0;0.0;0.44;0.21;0.78;0.39
0.0;0.2;0.44;0.42;0.52;0.39
0.0;0.0;0.25;0.16;0.63;0.22
0.5;0.0;0.69;0.32;0.41;0.17
0.0;0.0;0.38;0.53;0.59;0.17
0.0;0.0;0.44;0.32;0.7;0.44
0.5;0.2;0.31;0.26;0.63;0.22
0.0;0.0;0.06;0.21;0.44;0.39
0.5;0.0;0.88;0.37;0.56;0.28
0.0;0.0;0.06;0.37;0.56;0.39
0.0;0.0;0.44;0.32;0.52;0.11
0.5;0.0;0.38;0.21;0.78;0.67
0.0;0.4;0.69;0.21;0.44;0.11
0.5;0.0;0.44;0.37;0.41;0.33
0.5;0.2;0.38;0.37;0.67;0.0
0.0;0.0;0.5;0.32;0.93;0.56
0.5;0.2;0.19;0.42;0.85;0.33
0.0;0.6;0.75;0.68;0.44;0.39
1.0;0.0;0.31;0.32;0.59;0.44
0.0;0.0;0.31;1.0;0.89;0.39
0.5;1.0;1.0;0.79;0.0;1.0
