# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P789
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P789;0;1;2
2.0;203.0637294977977;-11.987848456823647;2.4824074195997774
1.0;217.9557285604744;-19.50240111813332;-7.889772478651799
1.0;232.6196859463845;-28.735600203403873;-27.219953746724098
6.0;251.07962289700504;-28.354454565670565;12.441867047703493
1.0;236.98741922637848;-18.16850948973212;-20.233449649767326
4.0;229.38375305428596;-14.477189790770643;-27.593396311167552
2.0;245.69545184903916;-26.007669380270645;-8.224145394895128
4.0;235.6265768826693;-20.15858118551857;40.3841549033673
5.0;251.4052806076461;-18.521479463489424;18.924724131753884
1.0;242.07550644759738;-15.129771885900729;3.9444686621272855
1.0;252.48881555887803;-25.03425084237212;7.3785116591080016
3.0;236.86036748729833;-16.32503988640771;-36.2018681167062
1.0;248.67702800875887;-14.517915676453391;1.9989087115950668
3.0;243.24502681817248;-16.983957449192946;7.3246773778688095
3.0;250.67284424966883;-13.948994265222044;1.882306066421011
3.0;260.79597050583516;-8.703594016336973;-1.4711068422105191
2.0;263.5384901858369;-15.581784110147401;-8.109363462495539
6.0;249.43645507276588;4.23782844668554;-41.753724482451624
3.0;255.08901029370116;-7.22954539219874;45.99756435505497
4.0;238.82479813522596;2.6729143401691804;-28.78701655127344
5.0;250.9731500422683;10.644292607812714;-21.115030451114837
4.0;235.5135719904908;10.419979356756455;0.6736694394533657
4.0;240.8193098352537;22.697364889524994;-14.78090893202173
1.0;230.18000618110693;45.61096837065038;1.2690045631969864
9.0;221.79916923722706;91.44315995255874;10.754800563008372
5.0;142.12314520846755;108.03919306703648;-12.91795355105167
3.0;109.78552221257368;-18.14348364865706;-0.5100282350563587
1.0;120.74915519217623;-22.79179701301209;-9.118382553663153
1.0;134.2631513695802;-18.9599373423997;-12.903252358746661
2.0;132.22760067825257;-16.833495036408106;8.384478117513575
2.0;145.89836222801628;-20.316745169153222;30.487274397944585
3.0;140.78561808855596;-17.75321008283458;16.83030561155574
2.0;152.08022466614298;-24.187255169538485;9.523385476027723
4.0;156.55178690049843;-21.07681944882997;23.85838479367876
2.0;159.16001752861513;-14.556378702212998;11.118150732310818
1.0;157.81543439930505;-20.484193629248995;-8.342408786856925
1.0;160.65096696782754;-23.356537385473203;-6.004908039257572
1.0;161.7925933709428;-7.661154758246646;-15.37452893513209
3.0;172.90095876434427;-23.104178947353258;6.354723774171013
2.0;157.64989604490037;-11.107503908634788;2.412556975852763
2.0;167.9373962740211;-10.430320629473334;-17.683780086574664
3.0;170.60473938178978;-9.277762790441374;-6.577568676638182
1.0;178.5165384873001;-3.1186407431482723;-16.399987590620356
1.0;173.34905254168592;-0.1660921857129902;-18.697738217884922
2.0;175.92502049455254;-5.693157617256987;8.313066923079054
6.0;182.59581641911365;-10.450165983432115;19.700296226226687
4.0;189.67716844962922;-2.3748624565425875;30.446827307394358
10.0;184.1970911162034;8.60522540830929;18.646940585949608
3.0;179.64713394073885;11.615100083605627;-8.438551564573334
8.0;176.0654733081279;37.17416044587907;13.914296214740885
4.0;160.6655765287117;68.84262364074739;5.277332769278094
8.0;126.01967267409911;126.31187462092583;-0.12035832279869013
1.0;-7.576035193752305;-25.74438291285926;1.2112092371673628
10.0;451.5332264919619;71.87353355812031;16.38811709326073
0.11;-206.31226514572904;-0.12177765504672118;-0.10303209760730618
0.0;-205.88962694417071;-0.4088863182256207;-0.45524007435652847
0.0;-205.38583576302918;-0.5872524092955904;-1.2935562687177284
0.56;-204.84319097654148;-0.4843822436412467;0.3199019862502806
0.0;-205.18353086626485;-0.12389198090399127;-0.9038547871674104
0.33;-205.3905331103855;0.0852080508188861;-1.3952116674826356
0.11;-204.86942054601857;-0.3519900293027635;-0.33880238651807626
0.33;-205.23155566070912;-0.14831975970425967;1.430992036335204
0.44;-204.7945236379789;-0.11202761665985493;0.60471402425491
0.0;-205.03768568792225;-0.031055696522083086;0.04582543322932788
0.0;-204.7273884779367;-0.37494091140164965;0.10759309095058907
0.22;-205.04126987880915;0.01750013951727402;-1.6793845019147917
0.0;-204.83274158821408;0.12716556862056907;0.06923558528866712
0.22;-205.04257899635297;0.015874752227543188;0.19974746753072506
0.22;-204.72774093138182;0.3164719443654029;-5.305045541508922e-06
0.22;-204.41392275520465;0.3899897385005547;-0.07875366668979801
0.11;-204.36193373606875;0.01362061885600276;-0.4936693942291385
0.56;-204.75826580453045;0.8364700669531805;-1.7280792809162007
0.22;-204.61304462926785;0.5487006828478663;1.7258714198282215
0.33;-205.14953794081634;0.7736235240879918;-1.3400561063378547
0.44;-204.81652954065632;0.9348662499804491;-0.8242914448190414
0.33;-205.19276356557782;1.2294914980842742;-0.02144078305429042
0.33;-204.99115499247335;1.763447067787658;-0.7179820968119748
0.0;-205.2616882959748;2.720906765188142;0.07910011803599434
0.89;-205.2685520187269;4.709115126044301;0.6562144805645291
0.44;-207.72911485324073;5.338942418523899;-0.25645806912468033
0.22;-209.6360061293465;-0.6706989940450248;0.041982473048147916
0.0;-209.17575056924238;-0.8153882521147192;-0.5028865035374107
0.0;-208.80120325507986;-0.757094501739259;-0.6443698676631433
0.11;-208.88799019855608;-0.5781665261029773;0.18737601673208815
0.11;-208.41300559227685;-0.6198039148356467;1.0905270263483768
0.22;-208.53673445652453;-0.4485846542563088;0.6722720593483331
0.11;-208.21863454427339;-0.6742822223671012;0.3147670270251904
0.33;-208.03859382678473;-0.5050582056860796;0.9309231178779153
0.11;-207.8681765339771;-0.24360463772358162;0.4467702774043433
0.0;-207.84912482168775;-0.4406749694438626;-0.2968793685286181
0.0;-207.88516774926168;-0.6083225995743876;-0.24476416556517017
0.0;-207.7867496371178;-0.005490375251447968;-0.613275673821155
0.22;-207.4739688751205;-0.3606344239606115;0.23244049916458953
0.11;-207.99191834771253;-0.15961709126040505;0.11639247933177607
0.11;-207.64325272918538;0.011231802841368545;-0.7565067326898749
0.22;-207.55708594999825;0.019094590482365358;-0.32042712921777294
0.0;-207.2944469920058;0.30784642679751933;-0.6100373252436562
0.0;-207.4366864135235;0.3861367377811914;-0.6439514715228136
0.11;-207.3113944216558;0.336042616969721;0.39277201260841355
0.56;-207.0961073827445;0.19590391715057226;0.821298066932976
0.33;-206.89491832034392;0.6017413123224666;1.4167266425326337
1.0;-207.02472576190573;1.007723490403138;0.899448470244733
0.22;-207.12579002513252;1.1115729624357407;-0.18392094700904763
0.78;-207.0476361794305;2.460496786539185;0.7332857270791352
0.33;-207.38396240604393;3.7175386175858156;0.5179808044896691
0.78;-208.1536456432363;6.423666465483595;0.5374509750793394
