# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P515
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P515;0;1;2
10.0;203.06372949779677;-11.987926998830307;2.0255152200343005
15.0;217.95572856047283;-19.502348860535626;-9.594810320953519
15.0;232.61968594638202;-28.735656073694347;-24.68024995862024
14.0;251.0796228970026;-28.354492032498932;12.129942228470323
12.0;236.9874192263769;-18.16863064813131;-19.858975707488256
8.0;229.38375305428477;-14.477103161193353;-28.682215507761843
8.0;245.695451849037;-26.00765269695238;-10.98273403967109
9.0;235.62657688266765;-20.1585579407505;40.82201638839802
6.0;251.40528060764458;-18.521505246158355;17.56887407227427
11.0;242.075506447596;-15.129760321675127;5.155525533728947
11.0;252.4888155588758;-25.034347321534437;11.177989720457441
10.0;236.86036748729708;-16.32509813234188;-36.10407389370594
6.0;248.6770280087576;-14.51787071020283;3.42145095153658
6.0;243.24502681817106;-16.98394089829295;7.145345888191287
17.0;250.6728442496677;-13.948919942353811;3.017273499760435
11.0;260.7959705058345;-8.70359665972858;-3.917942845128924
17.0;263.5384901858356;-15.581753947507359;-9.221560479986389
12.0;249.4364550727664;4.237849668239148;-40.87401716861283
7.0;255.0890102937007;-7.229598924856758;45.43209422252345
7.0;238.8247981352261;2.6728757230571247;-27.704024702617843
12.0;250.9731500422692;10.644261889576104;-20.297963182824347
8.0;235.5135719904915;10.419988417510877;0.9031995923867024
12.0;240.81930983525572;22.69743948518751;-14.224923427103473
15.0;230.18000618111077;45.61088412467567;2.655904023677231
14.0;221.79916923723474;91.44309621594523;10.841992622829636
13.0;142.12314520847656;108.03922556654184;-12.144302562111791
11.0;109.78552221257212;-18.143462102008705;-1.3092288513376547
10.0;120.74915519217433;-22.79183983074743;-9.246488739136351
8.0;134.2631513695786;-18.959947336932;-12.825072805836513
5.0;132.22760067825118;-16.8335353635927;8.070818197022348
8.0;145.8983622280146;-20.316780593416603;31.271541267704357
8.0;140.7856180885544;-17.75320819604408;15.753175839542186
7.0;152.08022466614085;-24.187225454835026;10.024227180760535
8.0;156.5517869004967;-21.076791610557617;23.036192623576937
4.0;159.16001752861382;-14.556352944135755;9.538699876861061
7.0;157.81543439930334;-20.4842138098962;-9.357109802991323
4.0;160.65096696782552;-23.356574488694026;-4.725264327857116
5.0;161.79259337094206;-7.661113284840701;-16.421943280498983
9.0;172.90095876434233;-23.104127230174814;8.631504852496377
4.0;157.64989604489938;-11.10742924039035;1.8122680561391853
9.0;167.93739627402016;-10.430340666005584;-19.098044201665584
7.0;170.60473938178902;-9.27769775576774;-7.140358093762282
6.0;178.5165384872999;-3.1186692280971338;-15.472874450361896
8.0;173.34905254168584;-0.1660038346494346;-19.291502390991784
5.0;175.9250204945521;-5.693155192970385;7.690932042397715
6.0;182.5958164191127;-10.45016350495494;21.202061100064928
6.0;189.67716844962894;-2.374824848671484;30.332808096498432
11.0;184.19709111620415;8.60522155661381;18.978463494862172
7.0;179.64713394073976;11.61511567554205;-10.023160037819514
9.0;176.0654733081309;37.174205386935;14.131290611138338
8.0;160.6655765287174;68.84267786370975;2.5387457336127572
12.0;126.01967267410961;126.31184564165159;-0.3011585833100425
4.0;-7.57603519375445;-25.74439799568142;1.1702002150841826
17.0;451.53322649196804;71.87352265710825;17.152380628254225
0.46;-206.31226514572904;-0.12178217098295901;-0.08281352689554657
0.85;-205.88962694417066;-0.4088853817075399;-0.49530426669338873
0.85;-205.38583576302918;-0.5872561998668465;-1.1539502586253485
0.77;-204.8431909765414;-0.48438495428349204;0.34695395444998
0.62;-205.18353086626487;-0.12389827397544483;-0.8551044782446906
0.31;-205.3905331103855;0.08521118678573583;-1.4114931656556735
0.31;-204.8694205460186;-0.3519900714815933;-0.42207197147073666
0.38;-205.23155566070912;-0.14831991552215312;1.4876689880013894
0.15;-204.79452363797893;-0.11203021958259872;0.5921743777275699
0.54;-205.03768568792233;-0.031056370092073928;0.13363473099236703
0.54;-204.72738847793664;-0.37494617673604896;0.30952740114813704
0.46;-205.04126987880906;0.01749660739942746;-1.6452261670937058
0.15;-204.83274158821402;0.1271663509186885;0.16037010259399742
0.15;-205.042578996353;0.015874495195545252;0.22263113005670154
1.0;-204.72774093138185;0.31647442251172275;0.07117517127393352
0.54;-204.41392275520445;0.3899880195071926;-0.14568914624677262
1.0;-204.3619337360686;0.013620596346817997;-0.497484469810684
0.62;-204.75826580453034;0.8364698327391308;-1.6518521464973694
0.23;-204.6130446292679;0.5486975904967696;1.7215959452109375
0.23;-205.14953794081617;0.7736211325326743;-1.2582513366575723
0.62;-204.81652954065603;0.9348638180653357;-0.7568933292389611
0.31;-205.19276356557762;1.2294912750346327;0.026125802052895667
0.62;-204.99115499247304;1.7634495260380054;-0.6540224060128232
0.85;-205.26168829597455;2.720902146639423;0.17422680461460305
0.77;-205.26855201872638;4.709111304924728;0.704181281487373
0.69;-207.72911485324022;5.3389438216694005;-0.17726507410544154
0.54;-209.6360061293466;-0.6706987931345264;0.04623139345444986
0.46;-209.17575056924238;-0.8153906912838209;-0.4757943716143983
0.31;-208.8012032550797;-0.7570961261468923;-0.602403597466376
0.08;-208.88799019855605;-0.5781689103352453;0.2091005214635114
0.31;-208.41300559227687;-0.6198059541010478;1.1475601524749244
0.31;-208.5367344565246;-0.4485855641922469;0.6679044745265749
0.23;-208.2186345442733;-0.6742822138760861;0.37868931596486194
0.31;-208.03859382678482;-0.5050574200638693;0.9169680573916333
0.0;-207.86817653397708;-0.24360415409808428;0.40868014748300646
0.23;-207.84912482168767;-0.4406766971542305;-0.3091586417995354
0.0;-207.88516774926168;-0.6083252704701566;-0.1470625257049914
0.08;-207.78674963711765;-0.0054893401306889186;-0.6262847455020225
0.38;-207.47396887512048;-0.36063287831051744;0.36000953482556036
0.0;-207.9919183477125;-0.15961489077498053;0.13297868327669848
0.38;-207.64325272918532;0.01123006340857388;-0.7837498430295863
0.23;-207.55708594999822;0.019096889310826204;-0.3112661642347445
0.15;-207.29444699200573;0.3078448042089311;-0.5276418417433025
0.31;-207.43668641352335;0.38614003252367923;-0.6349237943803917
0.08;-207.31139442165568;0.3360419737408368;0.401717867166876
0.15;-207.09610738274444;0.19590384852409473;0.9247310347542678
0.15;-206.89491832034386;0.6017430806207721;1.4326734260329665
0.54;-207.02472576190556;1.0077227116993144;0.9522844124945931
0.23;-207.12579002513235;1.1115733378308386;-0.22495727615817754
0.38;-207.0476361794302;2.4604985722217347;0.7874770746726268
0.31;-207.38396240604354;3.717541410837829;0.4252107156975883
0.62;-208.15364564323576;6.423664944578862;0.5757476254633401
