# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P309
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P309;P586;P500;P431;P791;P437
9.0;7.0;8.0;3.0;4.0;7.0
5.0;2.0;8.0;6.0;3.0;4.0
8.0;4.0;3.0;4.0;4.0;13.0
8.0;6.0;4.0;2.0;2.0;6.0
14.0;8.0;13.0;5.0;6.0;3.0
7.0;8.0;9.0;6.0;6.0;7.0
12.0;7.0;5.0;8.0;6.0;6.0
10.0;3.0;6.0;8.0;7.0;3.0
5.0;3.0;10.0;8.0;6.0;4.0
16.0;8.0;8.0;7.0;4.0;7.0
11.0;6.0;10.0;8.0;5.0;8.0
5.0;4.0;4.0;7.0;2.0;8.0
9.0;4.0;12.0;13.0;5.0;12.0
11.0;4.0;6.0;4.0;4.0;6.0
5.0;13.0;11.0;1.0;4.0;7.0
10.0;3.0;7.0;5.0;9.0;5.0
16.0;6.0;5.0;6.0;5.0;7.0
16.0;8.0;6.0;8.0;10.0;5.0
16.0;4.0;8.0;9.0;5.0;4.0
12.0;8.0;3.0;9.0;7.0;4.0
11.0;5.0;6.0;8.0;5.0;8.0
11.0;10.0;7.0;11.0;7.0;13.0
1.0;7.0;4.0;10.0;8.0;5.0
11.0;9.0;9.0;9.0;7.0;11.0
10.0;13.0;8.0;12.0;12.0;8.0
14.0;14.0;4.0;11.0;9.0;12.0
14.0;6.0;6.0;1.0;3.0;6.0
6.0;4.0;7.0;5.0;8.0;3.0
5.0;7.0;5.0;4.0;6.0;1.0
2.0;5.0;6.0;4.0;3.0;3.0
3.0;7.0;8.0;4.0;5.0;2.0
6.0;4.0;7.0;2.0;3.0;5.0
8.0;4.0;4.0;3.0;2.0;4.0
9.0;8.0;4.0;7.0;4.0;6.0
13.0;5.0;8.0;1.0;2.0;6.0
11.0;2.0;6.0;9.0;6.0;6.0
11.0;3.0;4.0;4.0;4.0;9.0
3.0;5.0;8.0;4.0;4.0;8.0
8.0;4.0;7.0;5.0;3.0;5.0
11.0;4.0;4.0;6.0;5.0;4.0
12.0;7.0;4.0;5.0;2.0;8.0
8.0;8.0;2.0;1.0;8.0;8.0
12.0;3.0;5.0;6.0;4.0;4.0
8.0;2.0;6.0;8.0;8.0;2.0
10.0;6.0;5.0;4.0;3.0;7.0
10.0;2.0;3.0;5.0;6.0;7.0
14.0;7.0;4.0;6.0;6.0;4.0
7.0;5.0;5.0;5.0;4.0;7.0
5.0;4.0;3.0;5.0;4.0;0.0
7.0;5.0;5.0;7.0;13.0;5.0
8.0;12.0;8.0;6.0;6.0;6.0
8.0;11.0;6.0;14.0;13.0;9.0
1.0;2.0;2.0;1.0;2.0;0.0
16.0;14.0;13.0;14.0;13.0;13.0
0.53;0.42;0.55;0.15;0.18;0.54
0.27;0.0;0.55;0.38;0.09;0.31
0.47;0.17;0.09;0.23;0.18;1.0
0.47;0.33;0.18;0.08;0.0;0.46
0.87;0.5;1.0;0.31;0.36;0.23
0.4;0.5;0.64;0.38;0.36;0.54
0.73;0.42;0.27;0.54;0.36;0.46
0.6;0.08;0.36;0.54;0.45;0.23
0.27;0.08;0.73;0.54;0.36;0.31
1.0;0.5;0.55;0.46;0.18;0.54
0.67;0.33;0.73;0.54;0.27;0.62
0.27;0.17;0.18;0.46;0.0;0.62
0.53;0.17;0.91;0.92;0.27;0.92
0.67;0.17;0.36;0.23;0.18;0.46
0.27;0.92;0.82;0.0;0.18;0.54
0.6;0.08;0.45;0.31;0.64;0.38
1.0;0.33;0.27;0.38;0.27;0.54
1.0;0.5;0.36;0.54;0.73;0.38
1.0;0.17;0.55;0.62;0.27;0.31
0.73;0.5;0.09;0.62;0.45;0.31
0.67;0.25;0.36;0.54;0.27;0.62
0.67;0.67;0.45;0.77;0.45;1.0
0.0;0.42;0.18;0.69;0.55;0.38
0.67;0.58;0.64;0.62;0.45;0.85
0.6;0.92;0.55;0.85;0.91;0.62
0.87;1.0;0.18;0.77;0.64;0.92
0.87;0.33;0.36;0.0;0.09;0.46
0.33;0.17;0.45;0.31;0.55;0.23
0.27;0.42;0.27;0.23;0.36;0.08
0.07;0.25;0.36;0.23;0.09;0.23
0.13;0.42;0.55;0.23;0.27;0.15
0.33;0.17;0.45;0.08;0.09;0.38
0.47;0.17;0.18;0.15;0.0;0.31
0.53;0.5;0.18;0.46;0.18;0.46
0.8;0.25;0.55;0.0;0.0;0.46
0.67;0.0;0.36;0.62;0.36;0.46
0.67;0.08;0.18;0.23;0.18;0.69
0.13;0.25;0.55;0.23;0.18;0.62
0.47;0.17;0.45;0.31;0.09;0.38
0.67;0.17;0.18;0.38;0.27;0.31
0.73;0.42;0.18;0.31;0.0;0.62
0.47;0.5;0.0;0.0;0.55;0.62
0.73;0.08;0.27;0.38;0.18;0.31
0.47;0.0;0.36;0.54;0.55;0.15
0.6;0.33;0.27;0.23;0.09;0.54
0.6;0.0;0.09;0.31;0.36;0.54
0.87;0.42;0.18;0.38;0.36;0.31
0.4;0.25;0.27;0.31;0.18;0.54
0.27;0.17;0.09;0.31;0.18;0.0
0.4;0.25;0.27;0.46;1.0;0.38
0.47;0.83;0.55;0.38;0.36;0.46
0.47;0.75;0.36;1.0;1.0;0.69
