# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P545
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P545;P586;P124;P431;P317;P571
13.0;7.0;4.0;3.0;2.0;4.0
13.0;2.0;6.0;6.0;3.0;3.0
15.0;4.0;0.0;4.0;3.0;6.0
14.0;6.0;7.0;2.0;7.0;6.0
13.0;8.0;4.0;5.0;9.0;4.0
22.0;8.0;3.0;6.0;7.0;6.0
17.0;7.0;5.0;8.0;6.0;8.0
26.0;3.0;4.0;8.0;5.0;10.0
11.0;3.0;2.0;8.0;4.0;4.0
22.0;8.0;7.0;7.0;8.0;2.0
13.0;6.0;11.0;8.0;1.0;2.0
25.0;4.0;6.0;7.0;3.0;10.0
11.0;4.0;8.0;13.0;2.0;2.0
12.0;4.0;4.0;4.0;8.0;7.0
20.0;13.0;4.0;1.0;5.0;3.0
18.0;3.0;10.0;5.0;4.0;5.0
19.0;6.0;5.0;6.0;8.0;8.0
28.0;8.0;3.0;8.0;3.0;7.0
12.0;4.0;4.0;9.0;6.0;6.0
21.0;8.0;3.0;9.0;4.0;5.0
23.0;5.0;4.0;8.0;7.0;3.0
19.0;10.0;3.0;11.0;4.0;5.0
19.0;7.0;4.0;10.0;0.0;5.0
27.0;9.0;6.0;9.0;6.0;12.0
21.0;13.0;8.0;12.0;4.0;8.0
24.0;14.0;6.0;11.0;5.0;13.0
13.0;6.0;4.0;1.0;5.0;4.0
8.0;4.0;0.0;5.0;5.0;4.0
20.0;7.0;1.0;4.0;3.0;4.0
13.0;5.0;2.0;4.0;4.0;3.0
13.0;7.0;7.0;4.0;3.0;3.0
11.0;4.0;5.0;2.0;2.0;7.0
11.0;4.0;3.0;3.0;7.0;0.0
10.0;8.0;6.0;7.0;1.0;3.0
16.0;5.0;6.0;1.0;5.0;1.0
10.0;2.0;4.0;9.0;6.0;5.0
11.0;3.0;1.0;4.0;2.0;8.0
16.0;5.0;1.0;4.0;3.0;2.0
15.0;4.0;6.0;5.0;8.0;7.0
9.0;4.0;6.0;6.0;1.0;3.0
14.0;7.0;5.0;5.0;5.0;5.0
7.0;8.0;4.0;1.0;4.0;3.0
14.0;3.0;4.0;6.0;4.0;4.0
18.0;2.0;11.0;8.0;2.0;2.0
13.0;6.0;2.0;4.0;6.0;4.0
11.0;2.0;3.0;5.0;5.0;10.0
12.0;7.0;8.0;6.0;5.0;5.0
14.0;5.0;3.0;5.0;1.0;7.0
12.0;4.0;2.0;5.0;2.0;6.0
20.0;5.0;2.0;7.0;4.0;9.0
18.0;12.0;9.0;6.0;3.0;3.0
22.0;11.0;4.0;14.0;6.0;11.0
7.0;2.0;0.0;1.0;0.0;0.0
28.0;14.0;11.0;14.0;9.0;13.0
0.29;0.42;0.36;0.15;0.22;0.31
0.29;0.0;0.55;0.38;0.33;0.23
0.38;0.17;0.0;0.23;0.33;0.46
0.33;0.33;0.64;0.08;0.78;0.46
0.29;0.5;0.36;0.31;1.0;0.31
0.71;0.5;0.27;0.38;0.78;0.46
0.48;0.42;0.45;0.54;0.67;0.62
0.9;0.08;0.36;0.54;0.56;0.77
0.19;0.08;0.18;0.54;0.44;0.31
0.71;0.5;0.64;0.46;0.89;0.15
0.29;0.33;1.0;0.54;0.11;0.15
0.86;0.17;0.55;0.46;0.33;0.77
0.19;0.17;0.73;0.92;0.22;0.15
0.24;0.17;0.36;0.23;0.89;0.54
0.62;0.92;0.36;0.0;0.56;0.23
0.52;0.08;0.91;0.31;0.44;0.38
0.57;0.33;0.45;0.38;0.89;0.62
1.0;0.5;0.27;0.54;0.33;0.54
0.24;0.17;0.36;0.62;0.67;0.46
0.67;0.5;0.27;0.62;0.44;0.38
0.76;0.25;0.36;0.54;0.78;0.23
0.57;0.67;0.27;0.77;0.44;0.38
0.57;0.42;0.36;0.69;0.0;0.38
0.95;0.58;0.55;0.62;0.67;0.92
0.67;0.92;0.73;0.85;0.44;0.62
0.81;1.0;0.55;0.77;0.56;1.0
0.29;0.33;0.36;0.0;0.56;0.31
0.05;0.17;0.0;0.31;0.56;0.31
0.62;0.42;0.09;0.23;0.33;0.31
0.29;0.25;0.18;0.23;0.44;0.23
0.29;0.42;0.64;0.23;0.33;0.23
0.19;0.17;0.45;0.08;0.22;0.54
0.19;0.17;0.27;0.15;0.78;0.0
0.14;0.5;0.55;0.46;0.11;0.23
0.43;0.25;0.55;0.0;0.56;0.08
0.14;0.0;0.36;0.62;0.67;0.38
0.19;0.08;0.09;0.23;0.22;0.62
0.43;0.25;0.09;0.23;0.33;0.15
0.38;0.17;0.55;0.31;0.89;0.54
0.1;0.17;0.55;0.38;0.11;0.23
0.33;0.42;0.45;0.31;0.56;0.38
0.0;0.5;0.36;0.0;0.44;0.23
0.33;0.08;0.36;0.38;0.44;0.31
0.52;0.0;1.0;0.54;0.22;0.15
0.29;0.33;0.18;0.23;0.67;0.31
0.19;0.0;0.27;0.31;0.56;0.77
0.24;0.42;0.73;0.38;0.56;0.38
0.33;0.25;0.27;0.31;0.11;0.54
0.24;0.17;0.18;0.31;0.22;0.46
0.62;0.25;0.18;0.46;0.44;0.69
0.52;0.83;0.82;0.38;0.33;0.23
0.71;0.75;0.36;1.0;0.67;0.85
