# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P164
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P164;P380;P234;P11;P682;P608
9.0;0.0;0.0;15.0;0.0;1.0
5.0;0.0;0.0;7.0;0.0;1.0
8.0;0.0;0.0;15.0;0.0;0.0
9.0;0.0;0.0;14.0;0.0;0.0
14.0;0.0;1.0;17.0;0.0;0.0
10.0;0.0;0.0;7.0;0.0;0.0
8.0;0.0;0.0;10.0;0.0;1.0
11.0;0.0;0.0;16.0;1.0;0.0
8.0;0.0;0.0;11.0;0.0;1.0
7.0;0.0;0.0;8.0;0.0;0.0
8.0;0.0;0.0;8.0;0.0;0.0
13.0;0.0;0.0;10.0;0.0;1.0
7.0;0.0;0.0;10.0;0.0;0.0
2.0;0.0;0.0;12.0;0.0;0.0
9.0;0.0;0.0;10.0;0.0;0.0
12.0;0.0;0.0;16.0;0.0;1.0
14.0;0.0;0.0;13.0;0.0;0.0
7.0;0.0;0.0;10.0;0.0;0.0
7.0;0.0;0.0;13.0;0.0;1.0
12.0;0.0;0.0;13.0;0.0;0.0
10.0;0.0;0.0;18.0;0.0;0.0
9.0;0.0;1.0;12.0;0.0;0.0
15.0;0.0;0.0;15.0;0.0;0.0
13.0;0.0;0.0;9.0;0.0;0.0
8.0;0.0;0.0;8.0;0.0;1.0
15.0;0.0;0.0;5.0;0.0;1.0
6.0;0.0;0.0;11.0;0.0;0.0
3.0;0.0;0.0;8.0;0.0;0.0
6.0;0.0;0.0;9.0;0.0;0.0
8.0;0.0;0.0;10.0;0.0;0.0
14.0;0.0;0.0;7.0;0.0;0.0
5.0;0.0;0.0;12.0;0.0;0.0
9.0;0.0;0.0;12.0;0.0;1.0
9.0;0.0;0.0;9.0;0.0;0.0
12.0;0.0;0.0;16.0;0.0;0.0
8.0;0.0;0.0;11.0;0.0;0.0
9.0;0.0;0.0;12.0;0.0;0.0
12.0;0.0;0.0;10.0;0.0;1.0
9.0;0.0;0.0;6.0;0.0;0.0
8.0;0.0;0.0;19.0;0.0;0.0
6.0;0.0;0.0;6.0;0.0;0.0
10.0;0.0;0.0;12.0;0.0;0.0
6.0;0.0;0.0;11.0;0.0;0.0
19.0;0.0;0.0;16.0;0.0;2.0
1.0;0.0;0.0;12.0;0.0;0.0
10.0;0.0;0.0;11.0;0.0;1.0
7.0;0.0;0.0;13.0;0.0;0.0
11.0;0.0;0.0;8.0;0.0;1.0
7.0;0.0;0.0;17.0;0.0;3.0
6.0;1.0;0.0;10.0;0.0;0.0
5.0;0.0;2.0;10.0;1.0;0.0
9.0;2.0;0.0;21.0;2.0;5.0
1.0;0.0;0.0;5.0;0.0;0.0
19.0;2.0;2.0;21.0;2.0;5.0
0.44;0.0;0.0;0.63;0.0;0.2
0.22;0.0;0.0;0.13;0.0;0.2
0.39;0.0;0.0;0.63;0.0;0.0
0.44;0.0;0.0;0.56;0.0;0.0
0.72;0.0;0.5;0.75;0.0;0.0
0.5;0.0;0.0;0.13;0.0;0.0
0.39;0.0;0.0;0.31;0.0;0.2
0.56;0.0;0.0;0.69;0.5;0.0
0.39;0.0;0.0;0.38;0.0;0.2
0.33;0.0;0.0;0.19;0.0;0.0
0.39;0.0;0.0;0.19;0.0;0.0
0.67;0.0;0.0;0.31;0.0;0.2
0.33;0.0;0.0;0.31;0.0;0.0
0.06;0.0;0.0;0.44;0.0;0.0
0.44;0.0;0.0;0.31;0.0;0.0
0.61;0.0;0.0;0.69;0.0;0.2
0.72;0.0;0.0;0.5;0.0;0.0
0.33;0.0;0.0;0.31;0.0;0.0
0.33;0.0;0.0;0.5;0.0;0.2
0.61;0.0;0.0;0.5;0.0;0.0
0.5;0.0;0.0;0.81;0.0;0.0
0.44;0.0;0.5;0.44;0.0;0.0
0.78;0.0;0.0;0.63;0.0;0.0
0.67;0.0;0.0;0.25;0.0;0.0
0.39;0.0;0.0;0.19;0.0;0.2
0.78;0.0;0.0;0.0;0.0;0.2
0.28;0.0;0.0;0.38;0.0;0.0
0.11;0.0;0.0;0.19;0.0;0.0
0.28;0.0;0.0;0.25;0.0;0.0
0.39;0.0;0.0;0.31;0.0;0.0
0.72;0.0;0.0;0.13;0.0;0.0
0.22;0.0;0.0;0.44;0.0;0.0
0.44;0.0;0.0;0.44;0.0;0.2
0.44;0.0;0.0;0.25;0.0;0.0
0.61;0.0;0.0;0.69;0.0;0.0
0.39;0.0;0.0;0.38;0.0;0.0
0.44;0.0;0.0;0.44;0.0;0.0
0.61;0.0;0.0;0.31;0.0;0.2
0.44;0.0;0.0;0.06;0.0;0.0
0.39;0.0;0.0;0.88;0.0;0.0
0.28;0.0;0.0;0.06;0.0;0.0
0.5;0.0;0.0;0.44;0.0;0.0
0.28;0.0;0.0;0.38;0.0;0.0
1.0;0.0;0.0;0.69;0.0;0.4
0.0;0.0;0.0;0.44;0.0;0.0
0.5;0.0;0.0;0.38;0.0;0.2
0.33;0.0;0.0;0.5;0.0;0.0
0.56;0.0;0.0;0.19;0.0;0.2
0.33;0.0;0.0;0.75;0.0;0.6
0.28;0.5;0.0;0.31;0.0;0.0
0.22;0.0;1.0;0.31;0.5;0.0
0.44;1.0;0.0;1.0;1.0;1.0
