# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P294
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P294;0;1;2;3;4
9.0;203.06372949779671;-11.987856645870858;1.460598739470118;-28.662002390974497;-14.301151175328334
13.0;217.95572856047337;-19.502292166946553;-8.732044918617467;4.072059164486776;-11.793501429467137
19.0;232.61968594638282;-28.73565853370119;-25.11971471762528;30.37510397053868;11.419635642403984
13.0;251.0796228970033;-28.354406058207864;11.638446487724702;1.2993995976162231;28.412747587155952
5.0;236.98741922637734;-18.16859686766628;-19.970305877683984;-41.38896291319252;14.518570520895393
10.0;229.38375305428508;-14.477069750713481;-28.3568459583361;-11.586227651409144;-0.34222487631596216
10.0;245.69545184903757;-26.007596859659863;-11.007075105242649;-15.197332020388375;-34.544077341421996
9.0;235.62657688266813;-20.15860142687806;40.89620005577043;-19.44435312666887;13.144249916170502
16.0;251.40528060764507;-18.521513757935818;17.980310026443867;-21.628624916539177;18.356785219705834
12.0;242.07550644759644;-15.129828027471538;4.647568147855153;-9.959022028585958;5.285479285902543
12.0;252.48881555887655;-25.034320202357698;10.030495422290123;10.15008334435335;29.55123878706216
13.0;236.8603674872975;-16.3250735893842;-36.274034792603835;-9.139060151568424;10.50914411070855
7.0;248.67702800875804;-14.517913273761012;2.914784390423864;20.753255160310186;-27.646642123165925
7.0;243.24502681817125;-16.984031186773247;6.820732922885794;-7.596120447972326;-25.73792790034327
9.0;250.67284424966803;-13.948893711815817;3.286633628389413;15.476312128052768;17.161536996302758
25.0;260.79597050583465;-8.703623577455405;-3.0971770340433555;-15.884117803109447;-22.68860827375924
6.0;263.538490185836;-15.581799693184134;-8.847935565638357;-33.71745923319336;-16.53672078779426
14.0;249.43645507276625;4.237851842932558;-41.28154757103261;18.306991267098844;25.87004801916168
13.0;255.0890102937008;-7.229547585187045;45.09786990172103;7.810082857174277;-10.47375511114939
9.0;238.824798135226;2.672934243358852;-27.657189788715833;-25.866470887419002;6.61172766078253
5.0;250.97315004226903;10.644240106656772;-20.149706883320885;50.264158364413994;-6.733262979171244
11.0;235.5135719904914;10.419984662928618;1.2705256389185247;20.63268698447819;26.88700173530232
7.0;240.8193098352551;22.697387069280925;-13.898854130005594;32.52577302976181;-16.843999454135734
14.0;230.18000618110938;45.61099039263194;2.310886211682255;3.0199300206440514;37.55098759092513
11.0;221.79916923723232;91.44308714918662;11.03785496144979;16.53639014268552;-16.13846202861831
13.0;142.12314520847391;108.0391804169142;-12.458515918273909;-15.765074768130882;2.3209456064405463
8.0;109.78552221257256;-18.143465576377995;-0.8653011603719933;-12.470368094886991;-1.1923413832516487
8.0;120.74915519217483;-22.79182514389048;-9.462829555418278;2.5427362757377363;-6.755515375142022
5.0;134.2631513695791;-18.95988553116156;-12.828575163379428;6.785357094765308;12.815628852353706
10.0;132.22760067825152;-16.833414505129532;7.904385450793328;17.580580436109397;-9.421213921898074
6.0;145.89836222801503;-20.31667058632186;30.918426238781464;-7.389935900342562;1.9504480894928016
8.0;140.78561808855483;-17.753142977243076;16.311575340792135;5.678741909359639;-21.89682494917409
2.0;152.08022466614148;-24.187282971800308;10.498216090203556;7.389008647401578;-19.91402686991061
9.0;156.55178690049726;-21.076785759955232;23.300085631890347;-14.898000852888778;25.911030223837912
9.0;159.16001752861416;-14.556438681173079;10.330544949265276;-0.642903548078551;-8.860496456565478
9.0;157.81543439930394;-20.484197973301097;-9.606656218183513;9.852228511487665;-11.826074015686975
8.0;160.65096696782612;-23.35662211510652;-5.567528547451023;9.661588303086551;-25.284382788148147
8.0;161.7925933709423;-7.661049254202543;-15.866376408595;13.013127484986198;5.192824400882544
4.0;172.90095876434296;-23.104323047014784;8.288045031634404;5.968203678885561;16.26544617262842
9.0;157.64989604489966;-11.10748974370123;2.113588999214303;-7.051544054451324;-12.283405610287494
9.0;167.9373962740204;-10.430332055565549;-19.581121156947596;-12.55182218990794;0.6763550453008689
11.0;170.60473938178916;-9.27771493752708;-6.58625181158793;-2.030818460846114;1.8018474299866967
6.0;178.51653848729995;-3.1187436322829636;-15.696522405354203;-9.540259263945954;24.04760589925145
5.0;173.34905254168578;-0.16603023489681534;-19.103590694218404;1.380630107660324;-16.679186907345745
4.0;175.92502049455214;-5.693146018019793;8.133137041603524;-10.374696047766276;-16.669728549176515
10.0;182.59581641911282;-10.450244997707308;21.278714234260757;11.231152324108209;17.6959823294654
8.0;189.67716844962905;-2.3748216288122075;30.545659570644744;12.918943743049127;10.556572149741218
7.0;184.1970911162039;8.605293302574673;18.877694571568462;15.493891344585526;-7.1371193791411
7.0;179.6471339407394;11.615027311201368;-9.886120725304698;-1.9009514996738015;-3.5760390295492988
12.0;176.06547330813004;37.17413573321184;14.292196616912092;13.063805019657641;-1.644444002794249
7.0;160.66557652871572;68.84273427849578;3.0635448526587905;-8.718944946662297;-11.049213907333307
4.0;126.01967267410637;126.31187653664973;-0.4641472582608801;-16.739939442557226;3.9077153754252225
2.0;-7.576035193753803;-25.74436665443344;1.1950310273426106;4.06370500012913;3.7994678568793763
25.0;451.5332264919656;71.87351564792947;16.679025952254964;-5.370558178347018;-2.8633784308320824
0.3;-206.31226514572901;-0.12177912273105229;-0.118584366865291;-1.281221423426645;-0.39335010391709274
0.48;-205.88962694417071;-0.4088826537998037;-0.4730018337514228;0.0823413361233983;-0.20850594094889496
0.74;-205.38583576302915;-0.5872565169921337;-1.187167138809756;1.0854997424202621;0.650433836060958
0.48;-204.8431909765413;-0.4843813300816646;0.31015823602068077;-0.014001637926428298;1.3367780983478357
0.13;-205.18353086626482;-0.1238966259080397;-0.8721318446001359;-1.8739739044451775;0.7525312858456553
0.35;-205.39053311038532;0.08521272725624023;-1.4096281810683644;-0.5167833947303183;0.1936845539722901
0.35;-204.86942054601857;-0.3519876484223705;-0.43560780361870527;-0.831064233782865;-1.2096296298434002
0.3;-205.23155566070906;-0.14832234431835553;1.4749752777413003;-0.9267883392197731;0.7176160450547499
0.61;-204.79452363797895;-0.11203025500499558;0.5920626218281361;-0.8834765209316878;0.8912517348366893
0.43;-205.03768568792228;-0.031059913906200654;0.09491984558124912;-0.6625629433019498;0.32287350096483775
0.43;-204.72738847793664;-0.37494543312624623;0.2467019581468377;0.2689930755601215;1.418611003521225
0.48;-205.04126987880915;0.017498064034603102;-1.6657709628934234;-0.5311986243572921;0.5451970681054278
0.22;-204.832741588214;0.1271643065670358;0.12626770293362413;0.6079530083625804;-1.0142648433002137
0.22;-205.04257899635297;0.015870008921332696;0.19635982106559302;-0.4145888865361297;-0.8461543420639542
0.3;-204.72774093138182;0.3164763593279255;0.07309985010763899;0.5689633907722608;0.829481435392682
1.0;-204.41392275520448;0.38998688475540005;-0.12708390198070466;-0.8843984148861098;-0.8241033843505328
0.17;-204.36193373606875;0.013618277707786267;-0.49953217271028716;-1.4963880522148796;-0.436596023390943
0.52;-204.7582658045303;0.8364697985123574;-1.6826881907315039;0.6055344682068969;1.3335668624818642
0.48;-204.61304462926785;0.5486992264528551;1.6960093852888014;0.13156192630685398;-0.3858374412464671
0.3;-205.14953794081612;0.7736234605612134;-1.2703505760256988;-1.1015251865505828;0.44991967599442356
0.13;-204.81652954065612;0.9348627106291958;-0.7614275584570859;2.0048201103728274;-0.08825111726785399
0.39;-205.19276356557776;1.2294904623098122;0.031182192430515548;0.8659939178102928;1.3702742883029582
0.22;-204.99115499247307;1.7634463540040555;-0.6534182269093667;1.364780309071369;-0.4200561628308582
0.52;-205.2616882959746;2.720906118578697;0.14389630743628667;-0.010122562663314292;1.6811526099687848
0.39;-205.2685520187264;4.7091102551117405;0.6948848394304822;0.6650098828605611;-0.563287252258681
0.48;-207.72911485324042;5.3389403904214845;-0.2114157284480652;-0.9833480142130302;0.3250907699674091
0.26;-209.63600612934658;-0.6706999051951099;0.05495709559718365;-0.3657655685926102;0.165312882334039
0.26;-209.17575056924235;-0.8153905059803203;-0.4940335509496501;0.16309756682386461;-0.12270835524671948
0.13;-208.8012032550798;-0.7570936460278286;-0.613320270185397;0.2724889305950545;0.6750075658255189
0.35;-208.88799019855597;-0.5781640943989478;0.19430536794494369;0.8123516190024922;-0.09563362928405085
0.17;-208.41300559227668;-0.6198015937698207;1.126136733417492;-0.23038562203523757;0.2536997017846215
0.26;-208.53673445652458;-0.44858316455002584;0.6805149659439257;0.3854036591682653;-0.7304836083782045
0.0;-208.21863454427336;-0.6742846603556635;0.3845591595485792;0.34527952440723464;-0.5350054638244711
0.3;-208.0385938267848;-0.505057701912558;0.9188442377448395;-0.6150787022335441;1.1130927776367654
0.3;-207.86817653397705;-0.2436092150477909;0.43324485087306075;-0.049535733906955405;-0.21559471381037812
0.3;-207.84912482168775;-0.4406767706202508;-0.3296197104045749;0.4517818600278591;-0.33264597342827606
0.26;-207.88516774926157;-0.608328297471075;-0.19809118181331978;0.30552830927987024;-0.8394792471409518
0.26;-207.7867496371177;-0.005486598210611869;-0.6119723992705998;0.49224538896733644;0.3733470993443869
0.09;-207.47396887512045;-0.3606417177185637;0.3348567956258226;0.2656621251264309;0.7923437133099759
0.3;-207.9919183477124;-0.15961766511137201;0.13168747919354287;-0.2885841067883317;-0.2799723448146609
0.3;-207.6432527291852;0.011229011404959138;-0.8200825299637469;-0.569534896584644;0.22607395302700434
0.39;-207.5570859499982;0.019095370868095988;-0.2990131664437924;-0.065840755168418;0.26894425646989656
0.17;-207.29444699200573;0.3078401947394612;-0.5505623868035397;-0.2949457063538125;1.1611818562324834
0.13;-207.4366864135234;0.38613817583500226;-0.6385729904838751;0.058399930570733456;-0.4961343393411822
0.09;-207.31139442165568;0.3360416986036191;0.41018837446539236;-0.2181585416508291;-0.554766529268297
0.35;-207.0961073827444;0.19589883905249017;0.9173390670829844;0.5710952199773148;0.922869008890957
0.26;-206.8949183203439;0.6017419160996251;1.434107872226707;0.48916607743308166;0.5050874076889987
0.22;-207.02472576190564;1.0077251609064704;0.9359217078708414;0.6596112149811196;-0.027811598666563256
0.22;-207.12579002513232;1.1115680103089687;-0.23153339474198534;0.0012444468815501427;-0.016290961827413675
0.43;-207.04763617943027;2.460493736237291;0.7781548961061653;0.6435023123529896;0.09332471310704477
0.22;-207.3839624060436;3.717543125954807;0.43609549279819004;-0.5443915419042546;-0.39220605078869264
0.09;-208.1536456432359;6.423664982139426;0.5463691648466115;-0.8450011321749386;0.2727239055121716
