# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P219
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P219;P111;P509;P791;P586;P502
0.0;5.0;9.0;4.0;7.0;11.0
0.0;4.0;5.0;3.0;2.0;15.0
0.0;7.0;5.0;4.0;4.0;19.0
1.0;4.0;2.0;2.0;6.0;15.0
0.0;4.0;9.0;6.0;8.0;14.0
0.0;5.0;3.0;6.0;8.0;11.0
0.0;4.0;13.0;6.0;7.0;12.0
0.0;4.0;4.0;7.0;3.0;11.0
0.0;2.0;5.0;6.0;3.0;16.0
0.0;6.0;7.0;4.0;8.0;15.0
1.0;3.0;4.0;5.0;6.0;13.0
0.0;2.0;6.0;2.0;4.0;11.0
1.0;3.0;7.0;5.0;4.0;13.0
0.0;14.0;6.0;4.0;4.0;10.0
1.0;3.0;7.0;4.0;13.0;8.0
0.0;2.0;4.0;9.0;3.0;10.0
0.0;3.0;7.0;5.0;6.0;20.0
0.0;3.0;6.0;10.0;8.0;18.0
0.0;4.0;4.0;5.0;4.0;13.0
0.0;8.0;4.0;7.0;8.0;14.0
0.0;3.0;8.0;5.0;5.0;8.0
1.0;1.0;6.0;7.0;10.0;5.0
0.0;3.0;5.0;8.0;7.0;17.0
0.0;4.0;12.0;7.0;9.0;11.0
0.0;4.0;11.0;12.0;13.0;21.0
0.0;5.0;4.0;9.0;14.0;18.0
0.0;2.0;5.0;3.0;6.0;3.0
1.0;4.0;2.0;8.0;4.0;15.0
0.0;6.0;4.0;6.0;7.0;9.0
1.0;7.0;4.0;3.0;5.0;9.0
0.0;2.0;4.0;5.0;7.0;12.0
1.0;5.0;3.0;3.0;4.0;17.0
1.0;6.0;3.0;2.0;4.0;8.0
0.0;3.0;6.0;4.0;8.0;5.0
2.0;2.0;6.0;2.0;5.0;13.0
0.0;9.0;6.0;6.0;2.0;5.0
1.0;5.0;4.0;4.0;3.0;13.0
0.0;7.0;6.0;4.0;5.0;14.0
1.0;5.0;7.0;3.0;4.0;14.0
0.0;4.0;7.0;5.0;4.0;11.0
0.0;5.0;4.0;2.0;7.0;15.0
0.0;8.0;4.0;8.0;8.0;12.0
0.0;6.0;5.0;4.0;3.0;11.0
0.0;8.0;3.0;8.0;2.0;8.0
0.0;8.0;5.0;3.0;6.0;8.0
0.0;2.0;4.0;6.0;2.0;4.0
1.0;1.0;9.0;6.0;7.0;11.0
1.0;6.0;5.0;4.0;5.0;13.0
0.0;2.0;7.0;4.0;4.0;22.0
0.0;3.0;5.0;13.0;5.0;17.0
0.0;3.0;7.0;6.0;12.0;18.0
1.0;9.0;6.0;13.0;11.0;15.0
0.0;1.0;2.0;2.0;2.0;3.0
2.0;14.0;13.0;13.0;14.0;22.0
0.0;0.31;0.64;0.18;0.42;0.42
0.0;0.23;0.27;0.09;0.0;0.63
0.0;0.46;0.27;0.18;0.17;0.84
0.5;0.23;0.0;0.0;0.33;0.63
0.0;0.23;0.64;0.36;0.5;0.58
0.0;0.31;0.09;0.36;0.5;0.42
0.0;0.23;1.0;0.36;0.42;0.47
0.0;0.23;0.18;0.45;0.08;0.42
0.0;0.08;0.27;0.36;0.08;0.68
0.0;0.38;0.45;0.18;0.5;0.63
0.5;0.15;0.18;0.27;0.33;0.53
0.0;0.08;0.36;0.0;0.17;0.42
0.5;0.15;0.45;0.27;0.17;0.53
0.0;1.0;0.36;0.18;0.17;0.37
0.5;0.15;0.45;0.18;0.92;0.26
0.0;0.08;0.18;0.64;0.08;0.37
0.0;0.15;0.45;0.27;0.33;0.89
0.0;0.15;0.36;0.73;0.5;0.79
0.0;0.23;0.18;0.27;0.17;0.53
0.0;0.54;0.18;0.45;0.5;0.58
0.0;0.15;0.55;0.27;0.25;0.26
0.5;0.0;0.36;0.45;0.67;0.11
0.0;0.15;0.27;0.55;0.42;0.74
0.0;0.23;0.91;0.45;0.58;0.42
0.0;0.23;0.82;0.91;0.92;0.95
0.0;0.31;0.18;0.64;1.0;0.79
0.0;0.08;0.27;0.09;0.33;0.0
0.5;0.23;0.0;0.55;0.17;0.63
0.0;0.38;0.18;0.36;0.42;0.32
0.5;0.46;0.18;0.09;0.25;0.32
0.0;0.08;0.18;0.27;0.42;0.47
0.5;0.31;0.09;0.09;0.17;0.74
0.5;0.38;0.09;0.0;0.17;0.26
0.0;0.15;0.36;0.18;0.5;0.11
1.0;0.08;0.36;0.0;0.25;0.53
0.0;0.62;0.36;0.36;0.0;0.11
0.5;0.31;0.18;0.18;0.08;0.53
0.0;0.46;0.36;0.18;0.25;0.58
0.5;0.31;0.45;0.09;0.17;0.58
0.0;0.23;0.45;0.27;0.17;0.42
0.0;0.31;0.18;0.0;0.42;0.63
0.0;0.54;0.18;0.55;0.5;0.47
0.0;0.38;0.27;0.18;0.08;0.42
0.0;0.54;0.09;0.55;0.0;0.26
0.0;0.54;0.27;0.09;0.33;0.26
0.0;0.08;0.18;0.36;0.0;0.05
0.5;0.0;0.64;0.36;0.42;0.42
0.5;0.38;0.27;0.18;0.25;0.53
0.0;0.08;0.45;0.18;0.17;1.0
0.0;0.15;0.27;1.0;0.25;0.74
0.0;0.15;0.45;0.36;0.83;0.79
0.5;0.62;0.36;1.0;0.75;0.63
