# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P576
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P576;P437;P638;P431;P500;P497
0.0;7.0;15.0;3.0;8.0;5.0
0.0;4.0;7.0;6.0;8.0;4.0
0.0;13.0;10.0;4.0;3.0;4.0
1.0;6.0;18.0;2.0;4.0;3.0
0.0;3.0;21.0;5.0;13.0;2.0
0.0;7.0;8.0;6.0;9.0;2.0
0.0;6.0;7.0;8.0;5.0;2.0
0.0;3.0;12.0;8.0;6.0;6.0
0.0;4.0;13.0;8.0;10.0;5.0
0.0;7.0;15.0;7.0;8.0;4.0
0.0;8.0;12.0;8.0;10.0;4.0
0.0;8.0;15.0;7.0;4.0;8.0
0.0;12.0;22.0;13.0;12.0;7.0
1.0;6.0;15.0;4.0;6.0;9.0
0.0;7.0;8.0;1.0;11.0;3.0
0.0;5.0;9.0;5.0;7.0;7.0
0.0;7.0;13.0;6.0;5.0;6.0
0.0;5.0;16.0;8.0;6.0;2.0
0.0;4.0;13.0;9.0;8.0;6.0
0.0;4.0;18.0;9.0;3.0;4.0
0.0;8.0;16.0;8.0;6.0;1.0
0.0;13.0;12.0;11.0;7.0;1.0
0.0;5.0;28.0;10.0;4.0;3.0
0.0;11.0;15.0;9.0;9.0;8.0
0.0;8.0;25.0;12.0;8.0;6.0
0.0;12.0;20.0;11.0;4.0;9.0
1.0;6.0;8.0;1.0;6.0;3.0
0.0;3.0;8.0;5.0;7.0;5.0
1.0;1.0;4.0;4.0;5.0;2.0
0.0;3.0;4.0;4.0;6.0;3.0
0.0;2.0;5.0;4.0;8.0;4.0
2.0;5.0;10.0;2.0;7.0;2.0
0.0;4.0;9.0;3.0;4.0;6.0
0.0;6.0;9.0;7.0;4.0;5.0
1.0;6.0;7.0;1.0;8.0;5.0
0.0;6.0;12.0;9.0;6.0;2.0
0.0;9.0;7.0;4.0;4.0;6.0
0.0;8.0;8.0;4.0;8.0;3.0
1.0;5.0;12.0;5.0;7.0;3.0
0.0;4.0;4.0;6.0;4.0;2.0
0.0;8.0;9.0;5.0;4.0;6.0
0.0;8.0;6.0;1.0;2.0;2.0
0.0;4.0;20.0;6.0;5.0;7.0
1.0;2.0;17.0;8.0;6.0;4.0
2.0;7.0;9.0;4.0;5.0;3.0
0.0;7.0;18.0;5.0;3.0;7.0
1.0;4.0;10.0;6.0;4.0;4.0
1.0;7.0;14.0;5.0;5.0;6.0
1.0;0.0;15.0;5.0;3.0;4.0
1.0;5.0;19.0;7.0;5.0;8.0
0.0;6.0;20.0;6.0;8.0;5.0
0.0;9.0;20.0;14.0;6.0;4.0
0.0;0.0;4.0;1.0;2.0;1.0
2.0;13.0;28.0;14.0;13.0;9.0
0.0;0.54;0.46;0.15;0.55;0.5
0.0;0.31;0.13;0.38;0.55;0.38
0.0;1.0;0.25;0.23;0.09;0.38
0.5;0.46;0.58;0.08;0.18;0.25
0.0;0.23;0.71;0.31;1.0;0.13
0.0;0.54;0.17;0.38;0.64;0.13
0.0;0.46;0.13;0.54;0.27;0.13
0.0;0.23;0.33;0.54;0.36;0.63
0.0;0.31;0.38;0.54;0.73;0.5
0.0;0.54;0.46;0.46;0.55;0.38
0.0;0.62;0.33;0.54;0.73;0.38
0.0;0.62;0.46;0.46;0.18;0.88
0.0;0.92;0.75;0.92;0.91;0.75
0.5;0.46;0.46;0.23;0.36;1.0
0.0;0.54;0.17;0.0;0.82;0.25
0.0;0.38;0.21;0.31;0.45;0.75
0.0;0.54;0.38;0.38;0.27;0.63
0.0;0.38;0.5;0.54;0.36;0.13
0.0;0.31;0.38;0.62;0.55;0.63
0.0;0.31;0.58;0.62;0.09;0.38
0.0;0.62;0.5;0.54;0.36;0.0
0.0;1.0;0.33;0.77;0.45;0.0
0.0;0.38;1.0;0.69;0.18;0.25
0.0;0.85;0.46;0.62;0.64;0.88
0.0;0.62;0.88;0.85;0.55;0.63
0.0;0.92;0.67;0.77;0.18;1.0
0.5;0.46;0.17;0.0;0.36;0.25
0.0;0.23;0.17;0.31;0.45;0.5
0.5;0.08;0.0;0.23;0.27;0.13
0.0;0.23;0.0;0.23;0.36;0.25
0.0;0.15;0.04;0.23;0.55;0.38
1.0;0.38;0.25;0.08;0.45;0.13
0.0;0.31;0.21;0.15;0.18;0.63
0.0;0.46;0.21;0.46;0.18;0.5
0.5;0.46;0.13;0.0;0.55;0.5
0.0;0.46;0.33;0.62;0.36;0.13
0.0;0.69;0.13;0.23;0.18;0.63
0.0;0.62;0.17;0.23;0.55;0.25
0.5;0.38;0.33;0.31;0.45;0.25
0.0;0.31;0.0;0.38;0.18;0.13
0.0;0.62;0.21;0.31;0.18;0.63
0.0;0.62;0.08;0.0;0.0;0.13
0.0;0.31;0.67;0.38;0.27;0.75
0.5;0.15;0.54;0.54;0.36;0.38
1.0;0.54;0.21;0.23;0.27;0.25
0.0;0.54;0.58;0.31;0.09;0.75
0.5;0.31;0.25;0.38;0.18;0.38
0.5;0.54;0.42;0.31;0.27;0.63
0.5;0.0;0.46;0.31;0.09;0.38
0.5;0.38;0.63;0.46;0.27;0.88
0.0;0.46;0.67;0.38;0.55;0.5
0.0;0.69;0.67;1.0;0.36;0.38
