# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P93
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P93;P586;P207;P501;P431;P506
11.0;7.0;2.0;4.0;3.0;23.0
9.0;2.0;5.0;5.0;6.0;16.0
10.0;4.0;8.0;4.0;4.0;9.0
13.0;6.0;7.0;2.0;2.0;11.0
5.0;8.0;3.0;6.0;5.0;16.0
11.0;8.0;5.0;5.0;6.0;19.0
1.0;7.0;2.0;6.0;8.0;23.0
11.0;3.0;6.0;11.0;8.0;16.0
12.0;3.0;7.0;2.0;8.0;16.0
9.0;8.0;6.0;5.0;7.0;18.0
10.0;6.0;10.0;11.0;8.0;8.0
13.0;4.0;2.0;2.0;7.0;22.0
12.0;4.0;10.0;8.0;13.0;11.0
6.0;4.0;5.0;4.0;4.0;20.0
7.0;13.0;4.0;1.0;1.0;11.0
7.0;3.0;7.0;9.0;5.0;12.0
12.0;6.0;7.0;7.0;6.0;17.0
11.0;8.0;6.0;11.0;8.0;12.0
12.0;4.0;4.0;4.0;9.0;13.0
13.0;8.0;5.0;2.0;9.0;13.0
10.0;5.0;3.0;7.0;8.0;21.0
7.0;10.0;5.0;11.0;11.0;13.0
8.0;7.0;7.0;6.0;10.0;7.0
9.0;9.0;7.0;8.0;9.0;18.0
2.0;13.0;10.0;5.0;12.0;12.0
7.0;14.0;11.0;6.0;11.0;18.0
7.0;6.0;1.0;8.0;1.0;9.0
12.0;4.0;3.0;4.0;5.0;6.0
7.0;7.0;4.0;2.0;4.0;5.0
7.0;5.0;4.0;3.0;4.0;14.0
9.0;7.0;5.0;5.0;4.0;9.0
4.0;4.0;4.0;3.0;2.0;7.0
9.0;4.0;2.0;4.0;3.0;11.0
6.0;8.0;4.0;3.0;7.0;6.0
10.0;5.0;5.0;7.0;1.0;6.0
10.0;2.0;5.0;4.0;9.0;11.0
10.0;3.0;3.0;2.0;4.0;9.0
13.0;5.0;5.0;3.0;4.0;8.0
5.0;4.0;9.0;11.0;5.0;9.0
10.0;4.0;3.0;1.0;6.0;4.0
13.0;7.0;1.0;5.0;5.0;15.0
17.0;8.0;5.0;2.0;1.0;5.0
4.0;3.0;7.0;4.0;6.0;7.0
7.0;2.0;5.0;4.0;8.0;9.0
4.0;6.0;7.0;1.0;4.0;4.0
10.0;2.0;9.0;4.0;5.0;4.0
6.0;7.0;8.0;9.0;6.0;11.0
5.0;5.0;3.0;5.0;5.0;14.0
6.0;4.0;6.0;4.0;5.0;12.0
4.0;5.0;10.0;2.0;7.0;10.0
10.0;12.0;10.0;5.0;6.0;18.0
10.0;11.0;12.0;8.0;14.0;13.0
1.0;2.0;1.0;1.0;1.0;4.0
17.0;14.0;12.0;11.0;14.0;23.0
0.63;0.42;0.09;0.3;0.15;1.0
0.5;0.0;0.36;0.4;0.38;0.63
0.56;0.17;0.64;0.3;0.23;0.26
0.75;0.33;0.55;0.1;0.08;0.37
0.25;0.5;0.18;0.5;0.31;0.63
0.63;0.5;0.36;0.4;0.38;0.79
0.0;0.42;0.09;0.5;0.54;1.0
0.63;0.08;0.45;1.0;0.54;0.63
0.69;0.08;0.55;0.1;0.54;0.63
0.5;0.5;0.45;0.4;0.46;0.74
0.56;0.33;0.82;1.0;0.54;0.21
0.75;0.17;0.09;0.1;0.46;0.95
0.69;0.17;0.82;0.7;0.92;0.37
0.31;0.17;0.36;0.3;0.23;0.84
0.38;0.92;0.27;0.0;0.0;0.37
0.38;0.08;0.55;0.8;0.31;0.42
0.69;0.33;0.55;0.6;0.38;0.68
0.63;0.5;0.45;1.0;0.54;0.42
0.69;0.17;0.27;0.3;0.62;0.47
0.75;0.5;0.36;0.1;0.62;0.47
0.56;0.25;0.18;0.6;0.54;0.89
0.38;0.67;0.36;1.0;0.77;0.47
0.44;0.42;0.55;0.5;0.69;0.16
0.5;0.58;0.55;0.7;0.62;0.74
0.06;0.92;0.82;0.4;0.85;0.42
0.38;1.0;0.91;0.5;0.77;0.74
0.38;0.33;0.0;0.7;0.0;0.26
0.69;0.17;0.18;0.3;0.31;0.11
0.38;0.42;0.27;0.1;0.23;0.05
0.38;0.25;0.27;0.2;0.23;0.53
0.5;0.42;0.36;0.4;0.23;0.26
0.19;0.17;0.27;0.2;0.08;0.16
0.5;0.17;0.09;0.3;0.15;0.37
0.31;0.5;0.27;0.2;0.46;0.11
0.56;0.25;0.36;0.6;0.0;0.11
0.56;0.0;0.36;0.3;0.62;0.37
0.56;0.08;0.18;0.1;0.23;0.26
0.75;0.25;0.36;0.2;0.23;0.21
0.25;0.17;0.73;1.0;0.31;0.26
0.56;0.17;0.18;0.0;0.38;0.0
0.75;0.42;0.0;0.4;0.31;0.58
1.0;0.5;0.36;0.1;0.0;0.05
0.19;0.08;0.55;0.3;0.38;0.16
0.38;0.0;0.36;0.3;0.54;0.26
0.19;0.33;0.55;0.0;0.23;0.0
0.56;0.0;0.73;0.3;0.31;0.0
0.31;0.42;0.64;0.8;0.38;0.37
0.25;0.25;0.18;0.4;0.31;0.53
0.31;0.17;0.45;0.3;0.31;0.42
0.19;0.25;0.82;0.1;0.46;0.32
0.56;0.83;0.82;0.4;0.38;0.74
0.56;0.75;1.0;0.7;1.0;0.47
