# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P190
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P190;0;1;2;3;4
54.0;203.06372949779671;-11.987842211138734;1.6641681338639691;-28.5555873834866;-14.96890650673906
41.0;217.9557285604731;-19.502368494300466;-8.940157193336681;4.282612572277566;-10.50285501113624
51.0;232.61968594638265;-28.735638317008295;-25.053309190219313;30.76273571751504;8.893281747558742
45.0;251.07962289700328;-28.35443138966645;12.003653901146022;-0.6868324211778241;27.87575748447344
51.0;236.98741922637737;-18.168619417431277;-20.684474996742214;-40.35773749259063;15.113342139058176
46.0;229.383753054285;-14.477076381506588;-27.671046545675775;-13.09460244184128;-0.9672734424955354
31.0;245.6954518490374;-26.00762761378258;-10.860820323299922;-14.669923754633356;-33.91045474288164
37.0;235.62657688266802;-20.158606439360728;40.84245178407899;-19.602097023780086;12.39472095024161
38.0;251.40528060764498;-18.521487769756853;17.470218360621537;-21.566934191922844;16.481843560123178
35.0;242.07550644759633;-15.129845672919574;4.399159870013726;-7.759612414831986;5.051293721107841
43.0;252.48881555887638;-25.034320209352806;10.099839782519474;9.207176754356906;29.33174314529143
36.0;236.8603674872975;-16.32503704929796;-36.17660930140109;-9.841466635334843;5.826838378377633
41.0;248.67702800875793;-14.517947018312306;2.7777131114002263;20.98226435127505;-28.287410304880897
54.0;243.24502681817125;-16.983959634823986;6.869704689780836;-6.883998078790581;-27.317286791053178
47.0;250.67284424966806;-13.94892058843061;3.2142756042535567;15.266669842564081;17.6122860707115
30.0;260.7959705058347;-8.70360080774389;-3.6204743507611985;-15.310268078416224;-22.04295756014514
47.0;263.53849018583594;-15.581702924837328;-8.566873811255686;-33.73299141287363;-14.210488826874663
36.0;249.4364550727662;4.237833445593741;-41.325111040449286;18.620905898389015;28.18584814456145
45.0;255.08901029370074;-7.229565287622088;45.16240829966592;9.013192402219007;-7.589804370129039
28.0;238.82479813522602;2.672856380883419;-28.286436003705127;-25.40406630267284;7.572973750110383
33.0;250.97315004226908;10.644249092557303;-20.492721471015788;51.88396924865152;-4.085110974436933
34.0;235.51357199049136;10.420012950121112;1.2524740883490721;21.033570184426065;29.059049455505424
35.0;240.8193098352552;22.697365753594994;-13.97667127825597;30.606970531572877;-17.9355298622631
36.0;230.18000618110958;45.61101652829975;2.7979333968581916;2.8547802512479303;40.316185916024764
43.0;221.79916923723277;91.44316294891216;10.900432385153138;16.993821867345872;-14.87228907093821
32.0;142.12314520847437;108.0391880690631;-12.538523480137577;-16.032733992655537;0.541596390209179
29.0;109.78552221257252;-18.14347855802184;-1.2428589072941032;-12.162867731926779;-0.7933030922881619
29.0;120.74915519217478;-22.79185764719166;-9.382451397339919;3.9478061731627494;-5.573366797268825
26.0;134.26315136957896;-18.959971128998873;-12.62594233201115;6.375380546738374;13.182538594758835
39.0;132.22760067825152;-16.83346725973462;8.578150099299203;16.691257898905214;-6.561133026068911
34.0;145.8983622280151;-20.316707811593382;31.609619537733195;-8.909647939493915;3.3763259646291117
40.0;140.7856180885548;-17.7531710039436;15.704386074206154;6.149075249853566;-22.875966810121454
33.0;152.0802246661413;-24.187273809855984;10.391928379935214;7.368882445006179;-22.418953101089762
21.0;156.55178690049715;-21.076834994627323;23.286281297285488;-15.839506374010174;25.442211740796637
36.0;159.16001752861416;-14.55639168023668;10.070904066140782;-0.7123800737145649;-10.084206712433318
39.0;157.81543439930385;-20.48418990328077;-9.049583633916946;9.948586442905567;-11.102110092670435
37.0;160.650966967826;-23.356564968620447;-5.458651027424041;11.95540052903094;-25.935085940494663
33.0;161.79259337094226;-7.661077104650545;-15.710043019890811;11.764721983290263;4.861104958228619
37.0;172.90095876434273;-23.10426504661613;8.103938771079285;6.200774067475476;12.693579591929863
37.0;157.64989604489963;-11.107506357587758;2.0222005134727046;-7.752018894315413;-12.440489833677919
32.0;167.9373962740204;-10.430313816078993;-19.412035042422463;-12.702479604035169;1.7563709565218266
43.0;170.60473938178913;-9.277744560831342;-6.398124236371313;-3.5374854627999266;2.318036624241561
40.0;178.51653848729984;-3.11866866743328;-15.758146064869058;-8.163728098228278;24.95595041516989
26.0;173.34905254168578;-0.16598961339122714;-18.634656023993365;-0.3882399848862115;-15.81766685540418
40.0;175.92502049455214;-5.693153541811266;8.474458983708162;-10.672765884936911;-14.495453585460536
28.0;182.59581641911277;-10.450211910089822;21.164568420332948;11.189578843868855;15.218902582431715
29.0;189.67716844962897;-2.374822961090282;30.24069278711328;13.226654742202342;10.620813298419199
29.0;184.19709111620395;8.605285593273647;19.038818013932115;15.450131593053923;-5.748598443467298
31.0;179.64713394073956;11.615079652359826;-10.17917865915447;-1.4284218177312815;-5.882826984358138
38.0;176.0654733081302;37.174187647942425;14.344877401617095;11.66412895153162;-3.8177796750075292
26.0;160.665576528716;68.84266886165412;2.9326671319880804;-9.004963945005978;-9.042754806629617
31.0;126.01967267410703;126.31182194062136;-0.15771755758088205;-16.48647878252291;2.3069867623446783
21.0;-7.5760351937539205;-25.744368727037077;1.3101176213485204;3.9127207509071638;4.924922349361557
54.0;451.53322649196593;71.87349054613881;16.65988687699787;-4.827803128144964;-4.556561022979273
1.0;-206.312265145729;-0.12177794679215827;-0.12082349104810297;-1.247008836373621;-0.41871407963588353
0.61;-205.8896269441706;-0.4088853347010911;-0.48918300236713197;0.11229790403425215;-0.1557256095612277
0.91;-205.38583576302915;-0.5872546750733659;-1.190407964496191;1.1203620072863187;0.5246079387492094
0.73;-204.8431909765414;-0.4843821092603184;0.3204039679960901;-0.08615336152695695;1.3074575107655753
0.91;-205.1835308662648;-0.12389774103545664;-0.9141821454913538;-1.805353267656745;0.7767801979295335
0.76;-205.39053311038532;0.08521277628737255;-1.384271590649682;-0.5684465681201498;0.154975827987452
0.3;-204.86942054601857;-0.3519888095520714;-0.43808004254111754;-0.7839937088198847;-1.1938748565026975
0.48;-205.23155566070903;-0.1483218661266934;1.4637108008568733;-0.8997046460044141;0.6633471169422418
0.52;-204.7945236379789;-0.11202878095903668;0.5634635612629988;-0.8519685376684261;0.8109910501524975
0.42;-205.0376856879223;-0.03106005729101843;0.0733429519283859;-0.5318010230467527;0.29307235832593953
0.67;-204.72738847793667;-0.37494496902757524;0.2386956616633874;0.25211050719066697;1.4020458734381764
0.45;-205.04126987880903;0.017499847798800386;-1.665719682448893;-0.5423422352313495;0.3201061170870961
0.61;-204.8327415882139;0.12716317479155395;0.11079637336678137;0.6421576062041763;-1.0632535863539117
1.0;-205.04257899635303;0.015874060496846056;0.18995110496579615;-0.3595287768037919;-0.9181906903382976
0.79;-204.7277409313818;0.3164750834307139;0.06217846659904232;0.579057539082578;0.846432316196573
0.27;-204.41392275520454;0.3899882088200398;-0.15862501230312345;-0.8367496768829368;-0.8172790843398734
0.79;-204.36193373606864;0.013623220431157525;-0.49579833623980013;-1.4677223930638155;-0.3683802428525892
0.45;-204.7582658045303;0.8364694616720435;-1.6948418236038327;0.6419053519958404;1.4225902817566305
0.73;-204.6130446292679;0.5486990836081899;1.6887892645065201;0.20855342029962062;-0.2873281763920742
0.21;-205.1495379408162;0.7736203550965869;-1.305228025648017;-1.061997486025794;0.4786660274459514
0.36;-204.8165295406561;0.9348637576173943;-0.7835983473055627;2.094822073788502;0.0072738503862998
0.39;-205.19276356557756;1.2294922979749106;0.02091644941638504;0.909844602829621;1.4584874216043258
0.42;-204.99115499247316;1.7634462513300537;-0.6638847738824833;1.2858799070291271;-0.5055260209927587
0.45;-205.26168829597472;2.7209084038911016;0.16029220068169342;0.0017698365570022736;1.756984215093702
0.67;-205.2685520187264;4.7091141336122835;0.6807611552972088;0.7133147737114781;-0.5415024676269887
0.33;-207.72911485324036;5.338941208488091;-0.2224064753025572;-0.980414044871337;0.17886620122331945
0.24;-209.63600612934655;-0.6706993038343103;0.02844914132700637;-0.3281687993865917;0.20118531002436874
0.24;-209.1757505692425;-0.8153912944191422;-0.5002424786132652;0.24045754962816535;-0.06463009093741763
0.15;-208.8012032550798;-0.7570967677688522;-0.6159007810756875;0.2791374738497712;0.6957976979997798
0.55;-208.887990198556;-0.5781657268801624;0.21402986865589727;0.7852074294304872;0.0311084820466485
0.39;-208.41300559227676;-0.6198023874085071;1.1471697289467415;-0.27999985901346314;0.32456553696386214
0.58;-208.53673445652456;-0.4485834471715409;0.6421835026972793;0.43574501014637496;-0.7658664544528757
0.36;-208.21863454427344;-0.6742836959173775;0.37405714456005773;0.3653206114870284;-0.6306573573875672
0.0;-208.03859382678485;-0.5050590769442556;0.9093223928335165;-0.6405360741550858;1.0889856460001646
0.45;-207.86817653397705;-0.24360592071694812;0.4109339368936076;-0.03210936785669946;-0.27309943878723764
0.55;-207.8491248216877;-0.4406753902355048;-0.31408383150551;0.4807934628062446;-0.29390806103395095
0.48;-207.88516774926165;-0.608324789677483;-0.20343583598693002;0.4277416563055311;-0.8924395259507378
0.36;-207.7867496371178;-0.005487456182948991;-0.613555486065031;0.45535084466787307;0.3668697123450728
0.48;-207.4739688751205;-0.36063845918621745;0.3181601837224863;0.29774143868253355;0.6518123545310631
0.48;-207.99191834771247;-0.1596182688101036;0.11994146380613883;-0.3037703760625357;-0.290099874819076
0.33;-207.64325272918524;0.011230954688008355;-0.8215336097484618;-0.5502912482632065;0.24592397272041405
0.67;-207.55708594999817;0.01909473367407918;-0.2978997927392433;-0.10864231111503365;0.2855596744386484
0.58;-207.2944469920057;0.3078447034615641;-0.5610558195348248;-0.21993609859888213;1.1748279549785043
0.15;-207.4366864135234;0.38614049407552015;-0.6259413924990486;-0.004244346891111209;-0.4778937955185542
0.58;-207.31139442165573;0.3360418515234971;0.41578369037892593;-0.2138368831835718;-0.465374244797144
0.21;-207.0961073827444;0.19590124723695482;0.9034696084345338;0.5898117812847444;0.7935070048871858
0.24;-206.89491832034395;0.6017425046704032;1.4084152249988617;0.5326117374689847;0.4845485688197228
0.24;-207.02472576190567;1.0077253514576836;0.9316923283726443;0.6862987892618673;0.016761459827116586
0.3;-207.12579002513237;1.111571070763188;-0.25240815273149253;0.05005458030802531;-0.14394414095520283
0.52;-207.04763617943033;2.460497045666882;0.7730612539250745;0.6040220368252129;-0.047574347572659964
0.15;-207.38396240604365;3.717539913894777;0.42141161132201094;-0.5429797512743578;-0.3385428904115258
0.3;-208.15364564323588;6.423661967511111;0.5564123590410747;-0.8108007472775254;0.11178690775869053
