# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P552
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P552;P380;P433;P234;P682;P113
15.0;0.0;2.0;0.0;0.0;22.0
9.0;0.0;4.0;0.0;0.0;26.0
10.0;0.0;5.0;0.0;0.0;31.0
8.0;0.0;3.0;0.0;0.0;37.0
11.0;0.0;2.0;1.0;0.0;32.0
15.0;0.0;2.0;0.0;0.0;25.0
11.0;0.0;1.0;0.0;0.0;28.0
12.0;0.0;5.0;0.0;1.0;33.0
9.0;0.0;3.0;0.0;0.0;40.0
9.0;0.0;5.0;0.0;0.0;27.0
8.0;0.0;6.0;0.0;0.0;38.0
12.0;0.0;5.0;0.0;0.0;40.0
10.0;0.0;2.0;0.0;0.0;31.0
10.0;0.0;7.0;0.0;0.0;32.0
13.0;0.0;4.0;0.0;0.0;29.0
10.0;0.0;5.0;0.0;0.0;34.0
5.0;0.0;2.0;0.0;0.0;34.0
9.0;0.0;3.0;0.0;0.0;29.0
8.0;0.0;3.0;0.0;0.0;31.0
8.0;0.0;3.0;0.0;0.0;43.0
8.0;0.0;2.0;0.0;0.0;31.0
12.0;0.0;5.0;1.0;0.0;37.0
9.0;0.0;10.0;0.0;0.0;27.0
4.0;0.0;8.0;0.0;0.0;33.0
14.0;0.0;6.0;0.0;0.0;33.0
6.0;0.0;5.0;0.0;0.0;23.0
7.0;0.0;1.0;0.0;0.0;19.0
9.0;0.0;1.0;0.0;0.0;21.0
7.0;0.0;2.0;0.0;0.0;19.0
13.0;0.0;4.0;0.0;0.0;25.0
8.0;0.0;3.0;0.0;0.0;33.0
6.0;0.0;4.0;0.0;0.0;37.0
9.0;0.0;3.0;0.0;0.0;30.0
3.0;0.0;3.0;0.0;0.0;33.0
7.0;0.0;3.0;0.0;0.0;27.0
6.0;0.0;4.0;0.0;0.0;32.0
6.0;0.0;3.0;0.0;0.0;35.0
9.0;0.0;2.0;0.0;0.0;33.0
7.0;0.0;10.0;0.0;0.0;28.0
6.0;0.0;7.0;0.0;0.0;31.0
7.0;0.0;2.0;0.0;0.0;31.0
8.0;0.0;1.0;0.0;0.0;30.0
9.0;0.0;2.0;0.0;0.0;37.0
11.0;0.0;5.0;0.0;0.0;28.0
9.0;0.0;6.0;0.0;0.0;27.0
6.0;0.0;2.0;0.0;0.0;34.0
6.0;0.0;3.0;0.0;0.0;41.0
7.0;0.0;4.0;0.0;0.0;39.0
5.0;0.0;3.0;0.0;0.0;28.0
12.0;1.0;7.0;0.0;0.0;32.0
6.0;0.0;3.0;2.0;1.0;40.0
8.0;2.0;16.0;0.0;2.0;16.0
3.0;0.0;1.0;0.0;0.0;16.0
15.0;2.0;16.0;2.0;2.0;43.0
1.0;0.0;0.07;0.0;0.0;0.22
0.5;0.0;0.2;0.0;0.0;0.37
0.58;0.0;0.27;0.0;0.0;0.56
0.42;0.0;0.13;0.0;0.0;0.78
0.67;0.0;0.07;0.5;0.0;0.59
1.0;0.0;0.07;0.0;0.0;0.33
0.67;0.0;0.0;0.0;0.0;0.44
0.75;0.0;0.27;0.0;0.5;0.63
0.5;0.0;0.13;0.0;0.0;0.89
0.5;0.0;0.27;0.0;0.0;0.41
0.42;0.0;0.33;0.0;0.0;0.81
0.75;0.0;0.27;0.0;0.0;0.89
0.58;0.0;0.07;0.0;0.0;0.56
0.58;0.0;0.4;0.0;0.0;0.59
0.83;0.0;0.2;0.0;0.0;0.48
0.58;0.0;0.27;0.0;0.0;0.67
0.17;0.0;0.07;0.0;0.0;0.67
0.5;0.0;0.13;0.0;0.0;0.48
0.42;0.0;0.13;0.0;0.0;0.56
0.42;0.0;0.13;0.0;0.0;1.0
0.42;0.0;0.07;0.0;0.0;0.56
0.75;0.0;0.27;0.5;0.0;0.78
0.5;0.0;0.6;0.0;0.0;0.41
0.08;0.0;0.47;0.0;0.0;0.63
0.92;0.0;0.33;0.0;0.0;0.63
0.25;0.0;0.27;0.0;0.0;0.26
0.33;0.0;0.0;0.0;0.0;0.11
0.5;0.0;0.0;0.0;0.0;0.19
0.33;0.0;0.07;0.0;0.0;0.11
0.83;0.0;0.2;0.0;0.0;0.33
0.42;0.0;0.13;0.0;0.0;0.63
0.25;0.0;0.2;0.0;0.0;0.78
0.5;0.0;0.13;0.0;0.0;0.52
0.0;0.0;0.13;0.0;0.0;0.63
0.33;0.0;0.13;0.0;0.0;0.41
0.25;0.0;0.2;0.0;0.0;0.59
0.25;0.0;0.13;0.0;0.0;0.7
0.5;0.0;0.07;0.0;0.0;0.63
0.33;0.0;0.6;0.0;0.0;0.44
0.25;0.0;0.4;0.0;0.0;0.56
0.33;0.0;0.07;0.0;0.0;0.56
0.42;0.0;0.0;0.0;0.0;0.52
0.5;0.0;0.07;0.0;0.0;0.78
0.67;0.0;0.27;0.0;0.0;0.44
0.5;0.0;0.33;0.0;0.0;0.41
0.25;0.0;0.07;0.0;0.0;0.67
0.25;0.0;0.13;0.0;0.0;0.93
0.33;0.0;0.2;0.0;0.0;0.85
0.17;0.0;0.13;0.0;0.0;0.44
0.75;0.5;0.4;0.0;0.0;0.59
0.25;0.0;0.13;1.0;0.5;0.89
0.42;1.0;1.0;0.0;1.0;0.0
