# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P107
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P107;P380;P433;P234;P218;P608
19.0;0.0;2.0;0.0;0.0;1.0
19.0;0.0;4.0;0.0;0.0;1.0
15.0;0.0;5.0;0.0;0.0;0.0
24.0;0.0;3.0;0.0;0.0;0.0
16.0;0.0;2.0;1.0;0.0;0.0
23.0;0.0;2.0;0.0;0.0;0.0
27.0;0.0;1.0;0.0;0.0;1.0
20.0;0.0;5.0;0.0;1.0;0.0
19.0;0.0;3.0;0.0;0.0;1.0
17.0;0.0;5.0;0.0;0.0;0.0
18.0;0.0;6.0;0.0;0.0;0.0
21.0;0.0;5.0;0.0;0.0;1.0
18.0;0.0;2.0;0.0;0.0;0.0
19.0;0.0;7.0;0.0;0.0;0.0
19.0;0.0;4.0;0.0;0.0;0.0
18.0;0.0;5.0;0.0;0.0;1.0
18.0;0.0;2.0;0.0;0.0;0.0
16.0;0.0;3.0;0.0;0.0;0.0
23.0;0.0;3.0;0.0;0.0;1.0
19.0;0.0;3.0;0.0;0.0;0.0
23.0;0.0;2.0;0.0;0.0;0.0
15.0;0.0;5.0;1.0;0.0;0.0
15.0;0.0;10.0;0.0;0.0;0.0
16.0;0.0;8.0;0.0;0.0;0.0
23.0;0.0;6.0;0.0;0.0;1.0
19.0;0.0;5.0;0.0;0.0;1.0
23.0;0.0;1.0;0.0;0.0;0.0
13.0;0.0;1.0;0.0;0.0;0.0
13.0;0.0;2.0;0.0;0.0;0.0
18.0;0.0;4.0;0.0;0.0;0.0
15.0;0.0;3.0;0.0;0.0;0.0
18.0;0.0;4.0;0.0;0.0;0.0
21.0;0.0;3.0;0.0;0.0;1.0
15.0;0.0;3.0;0.0;0.0;0.0
17.0;0.0;3.0;0.0;0.0;0.0
22.0;0.0;4.0;0.0;0.0;0.0
13.0;0.0;3.0;0.0;0.0;0.0
18.0;0.0;2.0;0.0;0.0;1.0
14.0;0.0;10.0;0.0;0.0;0.0
12.0;0.0;7.0;0.0;1.0;0.0
14.0;0.0;2.0;0.0;0.0;0.0
10.0;0.0;1.0;0.0;0.0;0.0
13.0;0.0;2.0;0.0;0.0;0.0
17.0;0.0;5.0;0.0;0.0;2.0
11.0;0.0;6.0;0.0;0.0;0.0
16.0;0.0;2.0;0.0;0.0;1.0
16.0;0.0;3.0;0.0;0.0;0.0
13.0;0.0;4.0;0.0;0.0;1.0
14.0;0.0;3.0;0.0;1.0;3.0
20.0;1.0;7.0;0.0;0.0;0.0
26.0;0.0;3.0;2.0;0.0;0.0
20.0;2.0;16.0;0.0;2.0;5.0
10.0;0.0;1.0;0.0;0.0;0.0
27.0;2.0;16.0;2.0;2.0;5.0
0.53;0.0;0.07;0.0;0.0;0.2
0.53;0.0;0.2;0.0;0.0;0.2
0.29;0.0;0.27;0.0;0.0;0.0
0.82;0.0;0.13;0.0;0.0;0.0
0.35;0.0;0.07;0.5;0.0;0.0
0.76;0.0;0.07;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.2
0.59;0.0;0.27;0.0;0.5;0.0
0.53;0.0;0.13;0.0;0.0;0.2
0.41;0.0;0.27;0.0;0.0;0.0
0.47;0.0;0.33;0.0;0.0;0.0
0.65;0.0;0.27;0.0;0.0;0.2
0.47;0.0;0.07;0.0;0.0;0.0
0.53;0.0;0.4;0.0;0.0;0.0
0.53;0.0;0.2;0.0;0.0;0.0
0.47;0.0;0.27;0.0;0.0;0.2
0.47;0.0;0.07;0.0;0.0;0.0
0.35;0.0;0.13;0.0;0.0;0.0
0.76;0.0;0.13;0.0;0.0;0.2
0.53;0.0;0.13;0.0;0.0;0.0
0.76;0.0;0.07;0.0;0.0;0.0
0.29;0.0;0.27;0.5;0.0;0.0
0.29;0.0;0.6;0.0;0.0;0.0
0.35;0.0;0.47;0.0;0.0;0.0
0.76;0.0;0.33;0.0;0.0;0.2
0.53;0.0;0.27;0.0;0.0;0.2
0.76;0.0;0.0;0.0;0.0;0.0
0.18;0.0;0.0;0.0;0.0;0.0
0.18;0.0;0.07;0.0;0.0;0.0
0.47;0.0;0.2;0.0;0.0;0.0
0.29;0.0;0.13;0.0;0.0;0.0
0.47;0.0;0.2;0.0;0.0;0.0
0.65;0.0;0.13;0.0;0.0;0.2
0.29;0.0;0.13;0.0;0.0;0.0
0.41;0.0;0.13;0.0;0.0;0.0
0.71;0.0;0.2;0.0;0.0;0.0
0.18;0.0;0.13;0.0;0.0;0.0
0.47;0.0;0.07;0.0;0.0;0.2
0.24;0.0;0.6;0.0;0.0;0.0
0.12;0.0;0.4;0.0;0.5;0.0
0.24;0.0;0.07;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;0.07;0.0;0.0;0.0
0.41;0.0;0.27;0.0;0.0;0.4
0.06;0.0;0.33;0.0;0.0;0.0
0.35;0.0;0.07;0.0;0.0;0.2
0.35;0.0;0.13;0.0;0.0;0.0
0.18;0.0;0.2;0.0;0.0;0.2
0.24;0.0;0.13;0.0;0.5;0.6
0.59;0.5;0.4;0.0;0.0;0.0
0.94;0.0;0.13;1.0;0.0;0.0
0.59;1.0;1.0;0.0;1.0;1.0
